scorer,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000
bodyparts,Head,Head,Head,Body,Body,Body,Tail,Tail,Tail,L1,L1,L1,L2,L2,L2,L3,L3,L3,L4,L4,L4,Lm1,Lm1,Lm1,Lm2,Lm2,Lm2,Lm3,Lm3,Lm3,Lm4,Lm4,Lm4,Lb1,Lb1,Lb1,Lb2,Lb2,Lb2,Lb3,Lb3,Lb3,Lb4,Lb4,Lb4,R1,R1,R1,R2,R2,R2,R3,R3,R3,R4,R4,R4,Rm1,Rm1,Rm1,Rm2,Rm2,Rm2,Rm3,Rm3,Rm3,Rm4,Rm4,Rm4,Rb1,Rb1,Rb1,Rb2,Rb2,Rb2,Rb3,Rb3,Rb3,Rb4,Rb4,Rb4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,377.15679931640625,757.7655639648438,0.9999901652336121,370.7821044921875,756.4508666992188,0.9999994039535522,364.6883850097656,755.0780639648438,0.9999805688858032,379.2008972167969,752.113525390625,0.9984409213066101,379.94195556640625,749.934326171875,0.9561855792999268,368.7830505371094,745.5941772460938,0.9813554883003235,356.0252990722656,743.0819702148438,0.9999040365219116,377.5234680175781,755.0286865234375,0.9994668960571289,377.1385498046875,752.9318237304688,0.9994649887084961,371.543212890625,750.5750122070312,0.9999312162399292,367.2730712890625,752.8283081054688,0.9998681545257568,377.1366271972656,755.8375244140625,0.9999892711639404,374.8973388671875,755.3577880859375,0.9999983310699463,373.4275207519531,755.3956909179688,0.9999995827674866,372.35760498046875,755.57958984375,0.9999995231628418,384.44580078125,757.7316284179688,0.9990379810333252,385.00335693359375,763.4117431640625,0.9992047548294067,363.0953369140625,765.6192626953125,0.9826359152793884,354.14971923828125,758.9097290039062,0.9979950189590454,376.0370788574219,761.644775390625,0.9973526000976562,376.2257995605469,761.3276977539062,0.9984229803085327,371.6461486816406,762.2288818359375,0.9997693300247192,367.82684326171875,759.0433349609375,0.9997326135635376,377.06292724609375,758.5036010742188,0.9999792575836182,375.181396484375,758.7418212890625,0.9999914765357971,373.4865417480469,758.3473510742188,0.999998927116394,371.8644104003906,757.903564453125,0.9999994039535522
1,377.4935302734375,757.8826293945312,0.9999890327453613,371.317626953125,756.3849487304688,0.9999992847442627,365.2803649902344,755.3269653320312,0.9999827742576599,379.6529541015625,751.8317260742188,0.9983432292938232,380.0472106933594,752.1336059570312,0.9320333003997803,368.4962463378906,746.5966186523438,0.9891313314437866,357.6199951171875,743.6425170898438,0.9997660517692566,377.4136962890625,754.7745361328125,0.9992678165435791,377.3596496582031,753.57080078125,0.9993568062782288,372.3069763183594,750.9996337890625,0.9998953342437744,368.15777587890625,753.2306518554688,0.9997852444648743,377.4659729003906,755.75927734375,0.9999889135360718,375.1426086425781,755.3766479492188,0.9999969601631165,373.9803771972656,755.4871826171875,0.9999992847442627,373.0680847167969,755.689453125,0.9999992847442627,384.4118347167969,757.861083984375,0.9980852603912354,384.8264465332031,763.81982421875,0.9994603395462036,363.6662902832031,765.9390869140625,0.9821468591690063,355.3264465332031,759.1221923828125,0.9982072114944458,377.4430847167969,760.5555419921875,0.9979310631752014,376.72589111328125,761.35498046875,0.998210072517395,371.7278137207031,762.5921630859375,0.9997076988220215,368.5452880859375,759.4442138671875,0.9996601343154907,377.21282958984375,758.5111083984375,0.9999761581420898,375.4904479980469,758.8919677734375,0.9999828338623047,373.9218444824219,758.4549560546875,0.9999983310699463,372.304931640625,757.9541625976562,0.9999992251396179
2,379.0889587402344,758.30810546875,0.9999879002571106,372.58953857421875,756.4774780273438,0.9999985694885254,366.44525146484375,755.6094970703125,0.9999347925186157,381.8580017089844,751.572998046875,0.9972735643386841,382.0727233886719,751.999267578125,0.9265506863594055,371.08660888671875,747.43408203125,0.9965152740478516,359.6737365722656,744.310791015625,0.9980720281600952,378.6534423828125,755.4637451171875,0.9988102912902832,378.73529052734375,753.8075561523438,0.9993256330490112,374.0386047363281,751.7439575195312,0.9997586011886597,369.76373291015625,753.4234008789062,0.9995649456977844,379.0121154785156,756.2152709960938,0.9999902844429016,376.3753967285156,755.5486450195312,0.9999849796295166,375.2647399902344,755.6882934570312,0.9999970197677612,374.0408020019531,755.744140625,0.9999980926513672,385.758544921875,758.2666015625,0.9969132542610168,386.1943359375,763.5955200195312,0.999569833278656,365.5340270996094,763.5440673828125,0.9846361875534058,358.0205078125,759.0621337890625,0.9947224855422974,378.48992919921875,761.8417358398438,0.9972132444381714,378.172119140625,761.583984375,0.9982438087463379,372.4894104003906,762.366455078125,0.9996185302734375,370.6063232421875,759.1421508789062,0.999659538269043,378.60821533203125,758.8118286132812,0.99997478723526,376.45654296875,759.4450073242188,0.9999611377716064,374.8995056152344,758.4683837890625,0.9999916553497314,373.3109436035156,758.1436157226562,0.9999977350234985
3,380.56353759765625,758.8455200195312,0.9999862909317017,373.9795837402344,757.0934448242188,0.9999982118606567,368.10443115234375,756.427490234375,0.9999356269836426,382.1781311035156,750.9334106445312,0.9968987107276917,380.83233642578125,751.0101928710938,0.9570266604423523,372.1788635253906,747.6686401367188,0.9988776445388794,361.9939880371094,745.7943115234375,0.9976959228515625,380.2279968261719,755.8536376953125,0.9964951276779175,379.4060363769531,753.9390869140625,0.9995487332344055,375.3418273925781,752.3670043945312,0.9998255968093872,371.6451110839844,754.4930419921875,0.9996688961982727,381.04638671875,756.757080078125,0.9999939203262329,378.99078369140625,756.3991088867188,0.9999929666519165,376.6734924316406,756.1209106445312,0.999993622303009,375.2068176269531,756.3175659179688,0.9999961853027344,390.401123046875,758.843017578125,0.9783331751823425,385.9866943359375,763.6796264648438,0.9975974559783936,364.81536865234375,766.385009765625,0.9767296314239502,362.51580810546875,759.0328369140625,0.9707804918289185,380.7756042480469,763.149169921875,0.9963045120239258,379.82476806640625,763.3553466796875,0.9968907237052917,373.8503723144531,763.8046875,0.9995683431625366,372.4661865234375,759.59619140625,0.999665379524231,380.3056640625,759.3449096679688,0.9999780654907227,378.7308654785156,759.8186645507812,0.9999819993972778,376.6122741699219,758.716064453125,0.9999754428863525,374.6938171386719,758.7590942382812,0.9999954700469971
4,381.8877868652344,758.9323120117188,0.9999575614929199,375.3872985839844,757.5302734375,0.9999816417694092,370.3186950683594,756.7057495117188,0.9998511075973511,383.6076965332031,751.1879272460938,0.9983654022216797,380.5055847167969,751.6884765625,0.8944782614707947,374.14337158203125,747.7587890625,0.995386004447937,363.75640869140625,745.8073120117188,0.9960975050926208,382.9700622558594,754.6847534179688,0.9977986812591553,379.86572265625,754.4073486328125,0.9993441700935364,377.3129577636719,753.0833129882812,0.9995700716972351,373.8598327636719,754.7932739257812,0.9993866682052612,382.37799072265625,757.0096435546875,0.9999878406524658,380.3678894042969,756.8095092773438,0.9999909996986389,379.00177001953125,757.3563232421875,0.9999926090240479,377.4775085449219,757.0992431640625,0.9999854564666748,389.9664611816406,758.4125366210938,0.9888685941696167,389.1582336425781,763.250244140625,0.9981483221054077,369.4054870605469,765.2680053710938,0.9635387659072876,364.53436279296875,758.421630859375,0.9151203632354736,382.385986328125,762.1704711914062,0.9944292306900024,382.4766540527344,761.7743530273438,0.9949691891670227,376.8478088378906,764.2432861328125,0.9964902997016907,374.6961669921875,759.394287109375,0.9983410835266113,381.72314453125,759.0811157226562,0.9999508857727051,380.3934631347656,759.7949829101562,0.999970018863678,378.40557861328125,759.8348999023438,0.9999737739562988,377.15966796875,759.7791137695312,0.9999459981918335
5,384.62548828125,757.8973388671875,0.9997265338897705,378.26409912109375,757.3875122070312,0.9999252557754517,371.8946228027344,756.5458984375,0.9994425773620605,384.6082458496094,751.7576904296875,0.997295618057251,382.7187194824219,752.598876953125,0.7851218581199646,375.3202209472656,748.949462890625,0.9847886562347412,365.1871032714844,746.0676879882812,0.9950989484786987,384.9520568847656,755.0521240234375,0.9963981509208679,380.7445373535156,754.4531860351562,0.9981675148010254,378.75994873046875,753.5743408203125,0.9994952082633972,375.2862548828125,755.0264892578125,0.9974496364593506,383.708251953125,757.0872192382812,0.9999130964279175,381.5940246582031,756.7733764648438,0.9999606609344482,380.5433044433594,757.3117065429688,0.9999792575836182,378.9733581542969,756.9426879882812,0.9999748468399048,392.2340393066406,756.9728393554688,0.9311305284500122,389.5895080566406,763.029541015625,0.993600606918335,370.3705139160156,765.1298828125,0.9173679351806641,365.857177734375,758.2462768554688,0.7578016519546509,383.1556396484375,762.3292236328125,0.9822766184806824,383.27667236328125,761.7350463867188,0.9937540292739868,377.8589782714844,764.5656127929688,0.9944534301757812,376.1485900878906,759.5108642578125,0.9929585456848145,382.5439453125,759.0060424804688,0.9996926784515381,381.44525146484375,759.8173828125,0.9998856782913208,379.7012634277344,759.4951171875,0.9999344348907471,378.35821533203125,759.5479125976562,0.999902606010437
6,385.25726318359375,757.2781372070312,0.9999979734420776,378.41790771484375,757.2435302734375,0.9999961853027344,371.70562744140625,756.5620727539062,0.999977171421051,386.90399169921875,751.2354125976562,0.9995831847190857,387.8265075683594,749.7810668945312,0.9320087432861328,376.4658203125,747.2316284179688,0.9976379871368408,365.4690246582031,745.9765014648438,0.9997266530990601,385.4290466308594,754.2362670898438,0.9997869729995728,384.2220764160156,752.8040771484375,0.9996356964111328,379.7140808105469,751.5309448242188,0.9999232292175293,375.5732116699219,754.4376220703125,0.9997735023498535,385.24688720703125,756.1263427734375,0.9999970197677612,383.1361999511719,755.705322265625,0.9999963045120239,381.2750549316406,756.1949462890625,0.9999985098838806,379.7911376953125,756.2950439453125,0.9999986886978149,395.21478271484375,757.3272705078125,0.9980261921882629,390.36590576171875,763.9801635742188,0.997321605682373,370.4825744628906,765.4368896484375,0.9977643489837646,365.6527404785156,758.7339477539062,0.9709847569465637,385.310302734375,761.1859741210938,0.9994924068450928,384.66033935546875,761.752685546875,0.9996187090873718,378.626708984375,763.8065185546875,0.9997087121009827,375.5616455078125,759.2422485351562,0.9995704293251038,385.7038879394531,758.968017578125,0.9999933838844299,382.88092041015625,759.633056640625,0.9999880790710449,380.9471130371094,759.4942016601562,0.9999954700469971,379.27435302734375,759.2310791015625,0.9999946355819702
7,386.18426513671875,757.3857421875,0.9999988079071045,378.5887451171875,756.7841186523438,0.9999978542327881,371.76556396484375,755.8471069335938,0.9999893307685852,387.83758544921875,751.7860107421875,0.9997533559799194,389.5776062011719,750.015869140625,0.927126407623291,378.1004638671875,745.263427734375,0.9970971345901489,364.880126953125,745.4389038085938,0.999750018119812,385.84515380859375,754.1495361328125,0.9998582005500793,384.86004638671875,752.8087768554688,0.999824047088623,380.7554016113281,751.1626586914062,0.999909520149231,376.00555419921875,753.5842895507812,0.9997761845588684,386.0457763671875,756.0856323242188,0.9999984502792358,383.7456970214844,755.2177124023438,0.9999949932098389,381.9460144042969,755.744384765625,0.9999984502792358,380.0581970214844,755.7034912109375,0.9999990463256836,396.9090881347656,760.0916137695312,0.9985151290893555,390.92523193359375,764.7410278320312,0.9994503259658813,369.6243896484375,765.2028198242188,0.9990293979644775,364.7587585449219,758.5903930664062,0.9939697980880737,386.7679138183594,761.1424560546875,0.9997221231460571,385.0581970214844,761.4523315429688,0.9998902082443237,378.6415710449219,762.8107299804688,0.9998118877410889,375.2106018066406,758.7813720703125,0.9998506307601929,386.0130615234375,758.82373046875,0.9999966621398926,383.1358947753906,759.5167236328125,0.9999906420707703,381.0884094238281,759.3429565429688,0.9999974966049194,379.47088623046875,758.8843994140625,0.9999976754188538
