scorer,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000
bodyparts,Head,Head,Head,Body,Body,Body,Tail,Tail,Tail,L1,L1,L1,L2,L2,L2,L3,L3,L3,L4,L4,L4,Lm1,Lm1,Lm1,Lm2,Lm2,Lm2,Lm3,Lm3,Lm3,Lm4,Lm4,Lm4,Lb1,Lb1,Lb1,Lb2,Lb2,Lb2,Lb3,Lb3,Lb3,Lb4,Lb4,Lb4,R1,R1,R1,R2,R2,R2,R3,R3,R3,R4,R4,R4,Rm1,Rm1,Rm1,Rm2,Rm2,Rm2,Rm3,Rm3,Rm3,Rm4,Rm4,Rm4,Rb1,Rb1,Rb1,Rb2,Rb2,Rb2,Rb3,Rb3,Rb3,Rb4,Rb4,Rb4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,450.7478942871094,740.4202880859375,0.9999998807907104,440.3178405761719,739.3787841796875,0.9999999403953552,431.0885925292969,739.0911865234375,0.9999997615814209,460.4974060058594,734.4238891601562,0.9997603893280029,462.1170349121094,722.7963256835938,0.9164861440658569,435.5773620605469,713.2932739257812,0.9999836683273315,417.95208740234375,715.7160034179688,0.9999990463256836,451.09918212890625,734.1083374023438,0.9999653100967407,450.8580322265625,730.771728515625,0.9999533891677856,441.2688903808594,729.099853515625,0.9999642968177795,433.7437744140625,732.3810424804688,0.9999972581863403,450.2267761230469,737.6378784179688,0.9999997615814209,447.6372985839844,736.9008178710938,0.9999991655349731,444.0420227050781,736.6500854492188,0.9999997615814209,441.6169128417969,737.45166015625,0.9999998807907104,468.6067199707031,750.565185546875,0.995987057685852,450.4104919433594,754.0106201171875,0.9999551773071289,430.4650573730469,755.6331176757812,0.9999388456344604,411.667236328125,749.3674926757812,0.9999827146530151,454.3983459472656,748.2369995117188,0.9999858140945435,445.12554931640625,747.740478515625,0.9999234676361084,438.57421875,748.6098022460938,0.9999978542327881,433.97906494140625,742.7252807617188,0.9999964237213135,450.0416564941406,743.4049072265625,0.9999998807907104,446.9432373046875,743.4351806640625,0.9999995827674866,444.0656433105469,743.060302734375,0.9999998807907104,441.2699890136719,742.4766235351562,0.9999998807907104
1,453.10650634765625,739.574951171875,0.9999997615814209,443.2718811035156,738.3179931640625,0.9999999403953552,433.2579040527344,737.542724609375,0.9999998211860657,462.11358642578125,732.97509765625,0.9998245239257812,463.8147888183594,722.995849609375,0.9438422918319702,436.82537841796875,710.1494140625,0.9999959468841553,424.2593688964844,714.7590942382812,0.9999969005584717,453.63519287109375,732.733642578125,0.9999773502349854,452.6202697753906,729.068115234375,0.9999467134475708,444.44085693359375,727.0821533203125,0.9999685287475586,437.72784423828125,731.5675659179688,0.9999984502792358,452.0792541503906,737.2789916992188,0.9999996423721313,450.81890869140625,736.170654296875,0.9999995827674866,448.1831359863281,735.3818359375,0.9999995231628418,444.7442932128906,737.4458618164062,0.9999998807907104,468.5788879394531,750.8232421875,0.9986734986305237,452.3209533691406,753.4075927734375,0.9995505809783936,433.1061096191406,755.0325927734375,0.9999776482582092,414.40057373046875,747.8743896484375,0.9999850392341614,456.6816101074219,747.8933715820312,0.9999312162399292,446.5671081542969,747.0897216796875,0.999954342842102,441.9918212890625,747.5463256835938,0.9999903440475464,435.1794128417969,742.3560180664062,0.999998927116394,452.70452880859375,742.5587768554688,0.9999999403953552,449.3708190917969,742.6101684570312,0.9999998807907104,446.5037536621094,742.7935180664062,0.9999998807907104,444.55230712890625,741.6542358398438,1.0
2,455.8866882324219,739.5054321289062,0.9999978542327881,445.888916015625,738.0812377929688,0.9999998807907104,435.9190368652344,736.9613037109375,0.9999997615814209,474.195556640625,737.0693969726562,0.9998806118965149,467.9319763183594,720.7008056640625,0.9839076995849609,440.1793212890625,708.7930908203125,0.9999856352806091,430.16680908203125,715.0594482421875,0.9999982118606567,457.34906005859375,732.64013671875,0.9999099969863892,455.5682373046875,729.28125,0.9998384714126587,447.04278564453125,726.4473876953125,0.9999507665634155,441.9636535644531,730.9153442382812,0.9999953508377075,454.8014221191406,737.1362915039062,0.999997615814209,453.620361328125,735.7736206054688,0.9999992847442627,451.27978515625,735.4409790039062,0.9999997615814209,449.71466064453125,735.610107421875,0.9999996423721313,475.164306640625,750.6900634765625,0.9978438019752502,452.7173156738281,752.9365844726562,0.9965628385543823,435.48492431640625,754.243896484375,0.9998855590820312,417.9603271484375,747.477783203125,0.9999899864196777,458.4689025878906,746.3596801757812,0.999794065952301,449.0853271484375,746.42333984375,0.999860942363739,444.4022216796875,746.7662353515625,0.9999538064002991,437.4066467285156,741.73779296875,0.9999967217445374,455.1806640625,742.5675659179688,0.9999994039535522,452.05010986328125,742.553955078125,0.9999997615814209,449.3834228515625,741.64501953125,0.9999998807907104,446.9327697753906,740.0557250976562,0.9999998807907104
3,458.6644287109375,738.1061401367188,0.9999985694885254,449.6697998046875,735.6395263671875,0.9999999403953552,439.5940856933594,735.2669067382812,0.9999997615814209,472.85791015625,734.3406982421875,0.9999727010726929,471.35601806640625,718.5897827148438,0.9974920153617859,445.0478820800781,707.3677978515625,0.999998927116394,432.6238098144531,715.250244140625,0.9999964237213135,460.1153564453125,731.495849609375,0.999936044216156,458.87811279296875,728.2063598632812,0.9999095797538757,449.7731628417969,725.2805786132812,0.9999951124191284,442.7159423828125,728.7974243164062,0.9999955296516418,459.3852844238281,735.123779296875,0.9999925494194031,456.64947509765625,734.597412109375,0.9999994039535522,453.9039306640625,734.2215576171875,0.9999998807907104,451.9206848144531,734.2972412109375,1.0,479.14935302734375,750.00830078125,0.9997854232788086,453.6614990234375,752.4741821289062,0.9908366203308105,435.8836669921875,753.2533569335938,0.9994765520095825,419.867919921875,747.1112060546875,0.9999963641166687,461.7787780761719,745.4412231445312,0.9998646378517151,450.5360107421875,745.2431640625,0.999881386756897,446.2829284667969,744.9448852539062,0.9999536275863647,438.6341857910156,741.1372680664062,0.9999970197677612,457.97113037109375,740.3158569335938,0.9999992251396179,454.36846923828125,741.6679077148438,0.9999998211860657,451.31500244140625,740.27001953125,1.0,448.77783203125,739.0250854492188,1.0
4,461.4935607910156,737.1563720703125,0.999998927116394,451.88616943359375,734.727294921875,1.0,442.2615661621094,734.2977294921875,0.999998927116394,474.8864440917969,730.7985229492188,0.9999939203262329,474.18768310546875,717.295166015625,0.991196870803833,448.483154296875,705.0531005859375,0.9999982714653015,436.5610046386719,714.6621704101562,0.9999721050262451,462.7943420410156,730.6903686523438,0.9999773502349854,460.9647216796875,727.8279418945312,0.9999316334724426,452.72003173828125,722.6455688476562,0.9999983310699463,446.1208801269531,728.0546264648438,0.9999942779541016,462.9214782714844,733.982177734375,0.9999964237213135,460.4731140136719,732.817138671875,0.9999983310699463,456.48504638671875,733.0119018554688,0.9999998807907104,454.24627685546875,733.0363159179688,1.0,481.5643615722656,747.0899658203125,0.9999781847000122,462.99139404296875,751.3253173828125,0.9715976715087891,438.12945556640625,752.779541015625,0.9997605681419373,422.9972229003906,746.4256591796875,0.9999903440475464,464.9513244628906,742.2660522460938,0.9999300241470337,454.6463623046875,744.5696411132812,0.9998133182525635,449.8563232421875,743.1783447265625,0.9999867677688599,441.3933410644531,740.0248413085938,0.9999940395355225,460.54034423828125,739.2749633789062,0.9999997615814209,457.2018737792969,739.5938110351562,0.9999997615814209,453.7187805175781,739.1593017578125,1.0,450.88323974609375,737.970947265625,1.0
5,464.7838439941406,734.6860961914062,0.9999997019767761,453.5927429199219,732.98046875,1.0,444.383056640625,732.5056762695312,0.9999994039535522,479.53497314453125,727.3466186523438,0.999964714050293,481.85003662109375,713.6826782226562,0.9711240530014038,449.2484436035156,700.696533203125,0.9999984502792358,438.2837219238281,708.5157470703125,0.9999364614486694,465.548095703125,726.7727661132812,0.9999866485595703,463.6804504394531,724.5438842773438,0.9999223947525024,454.5541076660156,720.1951904296875,0.9999961256980896,449.4580383300781,726.275634765625,0.9999948740005493,463.9725646972656,731.4158325195312,0.9999995827674866,462.35272216796875,730.4663696289062,0.9999990463256836,459.25494384765625,730.8642578125,0.9999989867210388,456.15069580078125,730.9349975585938,0.9999998807907104,484.4934387207031,744.8606567382812,0.9999608993530273,469.2480163574219,750.7654418945312,0.9783989787101746,443.2878723144531,751.2561645507812,0.9998030066490173,428.39581298828125,744.3992919921875,0.9999931454658508,468.818603515625,741.4518432617188,0.9999669790267944,458.09967041015625,743.0675048828125,0.9994550943374634,453.3587341308594,741.8229370117188,0.9999922513961792,443.2625427246094,738.8291015625,0.9999949932098389,463.2513122558594,737.484375,0.9999995231628418,460.1309509277344,738.1550903320312,0.9999998807907104,456.38543701171875,737.666015625,0.9999997615814209,453.4414367675781,736.8673706054688,0.9999998807907104
6,468.9256286621094,733.123779296875,0.9999998807907104,457.29766845703125,731.6903686523438,0.9999985694885254,449.22381591796875,729.1005859375,0.9999920725822449,486.66583251953125,723.789794921875,0.9999918937683105,473.9492492675781,698.9124145507812,0.9895033240318298,455.6773376464844,698.3561401367188,0.9999340176582336,444.19061279296875,708.7594604492188,0.9999032616615295,471.532958984375,725.0130615234375,0.999961256980896,465.50225830078125,720.7142944335938,0.9998518228530884,457.9952087402344,717.5289916992188,0.9999761581420898,453.0382385253906,724.3825073242188,0.9999973177909851,467.90997314453125,730.1423950195312,0.9999997615814209,466.4859924316406,728.8279418945312,0.9999995827674866,462.7758483886719,728.9020385742188,0.9999997615814209,459.9858703613281,729.3078002929688,0.9999995827674866,487.69921875,744.8651123046875,0.9998136758804321,470.7874755859375,750.7271728515625,0.9638981819152832,445.2467346191406,750.8328857421875,0.9983811378479004,434.6419677734375,741.4182739257812,0.999994158744812,472.6493225097656,741.535888671875,0.9998995065689087,460.3612060546875,742.2333984375,0.9996440410614014,456.74273681640625,740.8538208007812,0.9999672174453735,448.2805480957031,736.6141967773438,0.9999879598617554,467.6385803222656,736.03955078125,0.9999998807907104,464.52728271484375,736.5004272460938,0.9999996423721313,460.612548828125,736.2145385742188,0.9999991655349731,458.2746276855469,734.8746337890625,0.9999988079071045
7,472.0876770019531,732.0863037109375,0.9999991655349731,460.52899169921875,729.2498779296875,0.9999991655349731,451.2904357910156,726.2449951171875,0.9999996423721313,488.6952819824219,721.698486328125,0.999992847442627,478.9151916503906,693.3489990234375,0.987656831741333,457.4155578613281,693.8626708984375,0.9999886155128479,447.98138427734375,706.5097045898438,0.9999446868896484,473.6312561035156,723.8477172851562,0.9998834133148193,468.863037109375,716.1741333007812,0.999394416809082,460.9859924316406,714.7188720703125,0.9999812841415405,455.9623107910156,720.8654174804688,0.9999887943267822,471.5083312988281,728.255126953125,0.999998927116394,469.07684326171875,727.0982055664062,0.9999998807907104,465.5670471191406,727.1353149414062,0.9999998807907104,462.9331970214844,727.261474609375,0.9999998211860657,489.2342834472656,745.2110595703125,0.9999433755874634,476.8562316894531,751.893798828125,0.9647737741470337,446.1783447265625,749.1640625,0.999112069606781,437.8262939453125,738.6742553710938,0.9999972581863403,476.43707275390625,740.4793701171875,0.9999513626098633,464.33148193359375,740.3465576171875,0.9997358322143555,459.4752502441406,739.4029541015625,0.9998347759246826,450.4664306640625,734.4808959960938,0.9999841451644897,470.5673828125,735.1637573242188,0.9999997019767761,467.19281005859375,735.442138671875,0.9999998211860657,463.9992370605469,734.270263671875,0.9999996423721313,461.5635681152344,733.1347045898438,0.9999991655349731
