scorer,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000
bodyparts,Head,Head,Head,Body,Body,Body,Tail,Tail,Tail,L1,L1,L1,L2,L2,L2,L3,L3,L3,L4,L4,L4,Lm1,Lm1,Lm1,Lm2,Lm2,Lm2,Lm3,Lm3,Lm3,Lm4,Lm4,Lm4,Lb1,Lb1,Lb1,Lb2,Lb2,Lb2,Lb3,Lb3,Lb3,Lb4,Lb4,Lb4,R1,R1,R1,R2,R2,R2,R3,R3,R3,R4,R4,R4,Rm1,Rm1,Rm1,Rm2,Rm2,Rm2,Rm3,Rm3,Rm3,Rm4,Rm4,Rm4,Rb1,Rb1,Rb1,Rb2,Rb2,Rb2,Rb3,Rb3,Rb3,Rb4,Rb4,Rb4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,220.11033630371094,642.9275512695312,0.9999823570251465,195.61831665039062,652.6015014648438,0.999006450176239,157.06982421875,663.2111206054688,0.9999725222587585,274.7300109863281,622.1802368164062,0.9794274568557739,253.75816345214844,542.441162109375,0.999758243560791,197.55374145507812,573.58837890625,0.9986399412155151,142.8118133544922,636.0263061523438,0.9998211860656738,220.95201110839844,622.3487548828125,0.9879891872406006,205.90248107910156,605.40087890625,0.7678003907203674,180.39227294921875,629.6268310546875,0.9369184374809265,163.67494201660156,647.1694946289062,0.9999105334281921,215.5789031982422,637.6575927734375,0.9999350309371948,209.0711212158203,638.4920043945312,0.9998802542686462,201.9761962890625,640.4010620117188,0.9992657899856567,195.60011291503906,645.0443115234375,0.9994455575942993,297.3196105957031,667.0994262695312,0.9997566342353821,294.3804016113281,677.363525390625,0.7798881530761719,230.4467315673828,699.6961669921875,0.9999624490737915,118.7769775390625,718.9759521484375,0.9999949932098389,234.56788635253906,665.330810546875,0.9908578395843506,218.51272583007812,673.120849609375,0.8061337471008301,192.14541625976562,674.990966796875,0.9531691074371338,171.79188537597656,675.6143188476562,0.9993882179260254,219.63978576660156,652.681640625,0.9998908042907715,215.8585662841797,656.3126831054688,0.9995496273040771,208.98165893554688,657.69970703125,0.9974886178970337,198.7759552001953,658.9176025390625,0.9976718425750732
1,220.45501708984375,643.4053955078125,0.9999815225601196,195.647705078125,653.194580078125,0.9989241361618042,156.1336669921875,663.7723999023438,0.9999644756317139,274.516845703125,622.405517578125,0.9866275787353516,250.46383666992188,545.2291259765625,0.9998440742492676,197.74569702148438,572.7791748046875,0.9985920190811157,143.63919067382812,636.55712890625,0.999744176864624,221.2947998046875,622.1210327148438,0.9864766597747803,205.8062286376953,605.5958862304688,0.8576463460922241,186.10801696777344,627.7620239257812,0.9398951530456543,163.1652069091797,647.625,0.9999196529388428,215.5740203857422,637.709716796875,0.9999449253082275,209.19509887695312,638.3436889648438,0.9998406171798706,201.514404296875,640.7610473632812,0.9988665580749512,195.1575927734375,645.0147094726562,0.9993449449539185,295.73956298828125,665.8836059570312,0.99967360496521,295.4131774902344,676.8050537109375,0.47140997648239136,231.22608947753906,699.465087890625,0.9999803304672241,118.95926666259766,717.4530029296875,0.9999914169311523,235.5890350341797,665.6990966796875,0.992191731929779,219.0113067626953,673.5609130859375,0.7011862397193909,191.97509765625,675.2422485351562,0.9488700032234192,171.14675903320312,675.5205078125,0.9992782473564148,219.6544189453125,652.9976196289062,0.9998859167098999,215.67503356933594,656.5115966796875,0.9995195269584656,208.933837890625,658.1646728515625,0.9960278272628784,198.58409118652344,659.2640380859375,0.9976934790611267
2,220.14930725097656,642.8909912109375,0.999973475933075,195.1534423828125,652.5497436523438,0.998306155204773,156.939208984375,663.5355224609375,0.9999809265136719,275.5987243652344,621.0440063476562,0.9792433977127075,252.61492919921875,545.5528564453125,0.9998880624771118,196.8501739501953,571.5280151367188,0.9998512268066406,145.10401916503906,638.2713012695312,0.9998395442962646,221.61741638183594,621.7781982421875,0.9873417019844055,204.9838409423828,606.4437866210938,0.8371467590332031,180.07363891601562,628.879150390625,0.9740928411483765,162.85458374023438,647.4857177734375,0.9999512434005737,215.95016479492188,637.831298828125,0.9998708367347717,209.56092834472656,638.6243286132812,0.9998230934143066,202.5330047607422,639.860107421875,0.998932957649231,195.464111328125,644.8442993164062,0.9994319677352905,298.2463684082031,665.4115600585938,0.999922513961792,293.9728088378906,677.3406982421875,0.8570464253425598,228.31092834472656,701.0968017578125,0.9999524354934692,118.85969543457031,718.4669799804688,0.9999676942825317,234.743896484375,665.408447265625,0.9915111064910889,218.0222625732422,673.7425537109375,0.858521044254303,191.87872314453125,675.1333618164062,0.9776537418365479,170.7124786376953,673.440185546875,0.9995980262756348,219.7461700439453,652.2054443359375,0.9998701810836792,216.10934448242188,656.0724487304688,0.9994736909866333,209.04486083984375,657.3067016601562,0.9965217113494873,199.31512451171875,659.097412109375,0.9960958957672119
3,220.6039276123047,644.0172119140625,0.9999649524688721,191.44300842285156,655.611083984375,0.9983596801757812,156.24436950683594,663.238525390625,0.9999595880508423,274.0879211425781,622.2342529296875,0.9928131103515625,250.7652130126953,545.0077514648438,0.9998774528503418,198.65487670898438,572.5243530273438,0.998306155204773,147.6922149658203,636.575927734375,0.9998880624771118,221.29379272460938,622.402099609375,0.9901078939437866,205.62631225585938,605.8659057617188,0.8895609378814697,185.83604431152344,628.8948364257812,0.9588226079940796,163.94961547851562,647.640625,0.9999462366104126,215.6406707763672,638.0405883789062,0.9998799562454224,209.01181030273438,638.8234252929688,0.9996892213821411,201.22006225585938,641.5213623046875,0.9984582662582397,194.60679626464844,646.030029296875,0.9988138675689697,296.7643737792969,666.84765625,0.9996930956840515,295.7693176269531,677.1804809570312,0.2806076407432556,230.38047790527344,700.7281494140625,0.9999104142189026,118.2459716796875,717.9585571289062,0.9999905228614807,236.06845092773438,665.8504028320312,0.9949037432670593,219.91322326660156,673.98291015625,0.6477985978126526,191.3524627685547,676.3699340820312,0.9768175482749939,169.63323974609375,673.406494140625,0.9993507862091064,219.9942169189453,653.477294921875,0.9998009204864502,216.07156372070312,657.02392578125,0.9990923404693604,209.00794982910156,658.6870727539062,0.987900972366333,198.05674743652344,660.0728759765625,0.9946445226669312
4,220.92369079589844,644.169677734375,0.9999311566352844,192.19625854492188,655.6929321289062,0.9988066554069519,158.42088317871094,663.7131958007812,0.9999633431434631,275.02288818359375,621.1703491210938,0.9835991859436035,252.5381622314453,542.3854370117188,0.9995213747024536,197.5772247314453,571.7889404296875,0.9994142055511475,149.34449768066406,636.480712890625,0.9998937249183655,221.84420776367188,621.90576171875,0.9944767951965332,207.33432006835938,606.2586669921875,0.8424832224845886,181.6108856201172,631.3181762695312,0.9665077328681946,164.8474884033203,647.6746215820312,0.9999491572380066,216.9015350341797,638.4388427734375,0.9997923374176025,210.1066436767578,638.8558349609375,0.9996775388717651,202.84237670898438,640.8695068359375,0.9988256096839905,195.1893768310547,645.9119873046875,0.9988362193107605,298.1578063964844,665.6286010742188,0.9999494552612305,291.4277038574219,678.8622436523438,0.4980131685733795,228.72653198242188,702.06298828125,0.999923825263977,118.31661224365234,719.2379760742188,0.9999912977218628,235.67518615722656,665.87890625,0.9973126649856567,220.28305053710938,677.041748046875,0.7784624099731445,193.25596618652344,676.2354736328125,0.9773867130279541,171.7647705078125,674.1322021484375,0.9994141459465027,220.2075958251953,653.3372192382812,0.9996838569641113,216.30340576171875,656.9552612304688,0.9987698793411255,209.2692413330078,658.1248168945312,0.9880146980285645,199.4813995361328,660.2743530273438,0.9958295822143555
5,222.17718505859375,645.010498046875,0.999878466129303,192.5515594482422,656.3711547851562,0.9992347955703735,160.7313690185547,662.546875,0.9998927712440491,274.4813537597656,620.3568115234375,0.9942783117294312,253.41732788085938,542.9612426757812,0.9997459650039673,198.32086181640625,572.2086181640625,0.999529242515564,150.9794464111328,632.577880859375,0.9998835325241089,221.53778076171875,622.73193359375,0.9979333281517029,210.156982421875,604.0807495117188,0.9570950269699097,180.10409545898438,635.8222045898438,0.9641079306602478,167.89230346679688,645.2019653320312,0.9999080896377563,217.3798828125,639.9593505859375,0.9995670318603516,209.6392059326172,639.2057495117188,0.9993581771850586,202.72511291503906,642.0454711914062,0.9988589286804199,193.00921630859375,648.856689453125,0.9991598129272461,297.8569641113281,665.6891479492188,0.9999366402626038,290.9443359375,679.0396118164062,0.4476746916770935,229.07815551757812,701.2736206054688,0.9999302625656128,118.28034210205078,719.6383056640625,0.9999945163726807,236.70687866210938,665.5394287109375,0.9985620379447937,222.15728759765625,673.8079223632812,0.7844598293304443,195.0942840576172,677.20849609375,0.9822876453399658,174.07101440429688,674.8682250976562,0.9986203908920288,222.04563903808594,653.1544799804688,0.9997531175613403,217.91015625,657.8546142578125,0.9991738796234131,208.46678161621094,660.421875,0.988680362701416,199.4832305908203,661.1898803710938,0.9960607886314392
6,223.83583068847656,644.8292236328125,0.9999098777770996,198.43873596191406,654.7767333984375,0.9991579651832581,165.044921875,662.734619140625,0.9996126890182495,274.499267578125,619.9188842773438,0.998508095741272,255.1291961669922,544.189697265625,0.9999878406524658,200.0721893310547,573.650146484375,0.9936262369155884,156.0400390625,631.5665283203125,0.9991274476051331,221.6037139892578,623.6279296875,0.998417317867279,210.2307586669922,606.048583984375,0.9799006581306458,190.27066040039062,630.9669189453125,0.9327952861785889,176.78204345703125,645.762939453125,0.9988467693328857,219.95440673828125,641.0433349609375,0.9994405508041382,211.45472717285156,640.498779296875,0.9983569979667664,204.0462646484375,643.7017822265625,0.9994579553604126,200.4453582763672,647.3865966796875,0.9991508722305298,298.35858154296875,665.2149658203125,0.9999402761459351,290.7721252441406,679.621826171875,0.27404797077178955,228.80226135253906,700.8507690429688,0.9998526573181152,118.85590362548828,718.6475830078125,0.999976396560669,238.534912109375,665.6272583007812,0.9985555410385132,222.30630493164062,680.2208251953125,0.883388876914978,201.4066619873047,676.173583984375,0.989348292350769,177.2770538330078,676.4503784179688,0.9956346750259399,224.9389190673828,654.1624755859375,0.9999127388000488,221.1179962158203,659.9674682617188,0.9987753629684448,214.04812622070312,662.5252075195312,0.9965341687202454,202.87155151367188,662.1567993164062,0.9983407258987427
7,225.112060546875,645.6626586914062,0.9997021555900574,200.0755615234375,655.7521362304688,0.9991246461868286,167.75486755371094,663.3856201171875,0.9981296062469482,275.5479736328125,617.5628051757812,0.9912164211273193,252.85690307617188,543.9412841796875,0.9999088048934937,195.03746032714844,570.5057983398438,0.9998344779014587,163.1319122314453,637.8457641601562,0.990566611289978,223.79412841796875,621.9964599609375,0.9809154272079468,209.6571807861328,608.8007202148438,0.9724979400634766,191.59547424316406,630.9296875,0.9253081679344177,180.41741943359375,647.2887573242188,0.9990618228912354,221.55953979492188,641.0313720703125,0.9984995126724243,213.23147583007812,641.580810546875,0.9938175678253174,204.91400146484375,644.9579467773438,0.9990271329879761,200.09194946289062,648.9227905273438,0.9990919828414917,299.6792297363281,662.4555053710938,0.9999101758003235,290.9736022949219,680.6961669921875,0.42646950483322144,227.75706481933594,702.0206298828125,0.9999274611473083,121.8469467163086,717.88330078125,0.9998922348022461,239.4753875732422,666.348876953125,0.9943245649337769,222.4379425048828,678.4963989257812,0.9535107612609863,204.2144317626953,676.59130859375,0.9954940676689148,180.085205078125,675.9795532226562,0.9971458911895752,226.6719512939453,654.405517578125,0.9997317790985107,222.72882080078125,658.751220703125,0.9984434843063354,213.68356323242188,662.54052734375,0.9976255893707275,204.8953094482422,662.262939453125,0.9992823600769043
