scorer,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000,DLC_resnet50_SpidersV2Jul3shuffle1_1030000
bodyparts,Head,Head,Head,Body,Body,Body,Tail,Tail,Tail,L1,L1,L1,L2,L2,L2,L3,L3,L3,L4,L4,L4,Lm1,Lm1,Lm1,Lm2,Lm2,Lm2,Lm3,Lm3,Lm3,Lm4,Lm4,Lm4,Lb1,Lb1,Lb1,Lb2,Lb2,Lb2,Lb3,Lb3,Lb3,Lb4,Lb4,Lb4,R1,R1,R1,R2,R2,R2,R3,R3,R3,R4,R4,R4,Rm1,Rm1,Rm1,Rm2,Rm2,Rm2,Rm3,Rm3,Rm3,Rm4,Rm4,Rm4,Rb1,Rb1,Rb1,Rb2,Rb2,Rb2,Rb3,Rb3,Rb3,Rb4,Rb4,Rb4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,572.8881225585938,723.9541015625,0.999903678894043,556.6417236328125,728.0642700195312,0.9995678663253784,541.6106567382812,734.4549560546875,0.9995672702789307,636.6611938476562,736.5797729492188,0.9027833938598633,580.8552856445312,679.7831420898438,0.9998612403869629,543.7084350585938,669.3516845703125,0.9970004558563232,503.83319091796875,676.3941650390625,0.9989956617355347,579.2793579101562,713.4699096679688,0.9957621097564697,565.1116943359375,706.5166015625,0.9553024768829346,551.7200317382812,702.049072265625,0.9903243780136108,540.084716796875,713.3511352539062,0.9736359119415283,569.8555297851562,719.7835083007812,0.9997547268867493,564.0888061523438,717.26953125,0.9997493624687195,560.4817504882812,718.7280883789062,0.9995750784873962,557.509521484375,723.1839599609375,0.9996744394302368,632.5735473632812,749.009033203125,0.48147088289260864,620.9271240234375,747.952880859375,0.9391478300094604,555.6400146484375,760.0242919921875,0.9991888999938965,543.0647583007812,752.9450073242188,0.9831705093383789,582.1927490234375,734.232666015625,0.9981029629707336,559.762451171875,746.4044799804688,0.9888781905174255,559.0994873046875,748.1104736328125,0.999956488609314,551.1107788085938,743.0624389648438,0.9999182224273682,572.0590209960938,728.66552734375,0.9996870756149292,568.4248046875,732.90478515625,0.9996216297149658,564.4301147460938,733.2146606445312,0.9998748898506165,558.308837890625,736.878173828125,0.999803900718689
1,572.1748657226562,723.490234375,0.9997991323471069,557.3378295898438,727.7980346679688,0.998991847038269,542.0899658203125,734.34033203125,0.9969267845153809,620.787109375,710.9273681640625,0.8702197670936584,580.015625,679.3060302734375,0.9999467134475708,543.8203125,670.7511596679688,0.9981948733329773,504.4997253417969,674.9268188476562,0.9996826648712158,578.7033081054688,713.052001953125,0.9940625429153442,564.59619140625,706.9501953125,0.9660764336585999,551.7857666015625,702.86328125,0.9857513904571533,541.7240600585938,717.3721313476562,0.9657090306282043,569.1439208984375,719.5259399414062,0.9994864463806152,563.5958251953125,717.1871948242188,0.9997128844261169,560.2111206054688,718.882568359375,0.9995337724685669,558.009033203125,723.2803344726562,0.999300479888916,632.5325317382812,747.1568603515625,0.07678991556167603,623.9522705078125,749.1580810546875,0.9645373821258545,555.569580078125,759.1734008789062,0.9971414804458618,542.578125,753.8192749023438,0.9478238821029663,582.0902099609375,734.3248901367188,0.9965976476669312,560.2529296875,745.9855346679688,0.913815438747406,558.7571411132812,746.85595703125,0.9998183250427246,552.3968505859375,742.4790649414062,0.9991289377212524,571.6243896484375,728.1488647460938,0.9994779825210571,568.71044921875,732.8358764648438,0.9983385801315308,564.9651489257812,733.303955078125,0.9995700120925903,558.7740478515625,737.3462524414062,0.9991686344146729
2,572.3097534179688,723.8009643554688,0.9998223781585693,557.0391235351562,727.8965454101562,0.9990987777709961,542.1036987304688,734.7213134765625,0.9984402060508728,624.259521484375,713.8116455078125,0.8635988235473633,580.2330932617188,678.7362670898438,0.9999349117279053,544.1497192382812,670.3491821289062,0.998968243598938,504.02069091796875,675.2320556640625,0.9997020363807678,579.16015625,713.1329956054688,0.9938907623291016,564.8914184570312,706.77197265625,0.9610634446144104,552.0418701171875,702.3338012695312,0.9907248020172119,541.6047973632812,716.79931640625,0.969111442565918,569.3582763671875,719.641845703125,0.9995479583740234,563.8875732421875,717.118408203125,0.9996588230133057,560.4199829101562,718.7884521484375,0.9994624853134155,557.9383544921875,723.4683837890625,0.9993835091590881,633.2623291015625,749.127685546875,0.15767666697502136,633.4678955078125,750.1764526367188,0.9797629117965698,555.2335815429688,759.0879516601562,0.9990673065185547,542.5059814453125,753.951171875,0.9827161431312561,582.12841796875,734.1793823242188,0.9966443777084351,559.8482055664062,746.1649780273438,0.9313103556632996,558.2286376953125,747.3111572265625,0.9998955726623535,551.2205810546875,742.8284301757812,0.9997420907020569,571.677490234375,728.3128051757812,0.999507486820221,568.4739379882812,733.1151733398438,0.9990018606185913,564.7119140625,733.298828125,0.9996994733810425,558.3499145507812,737.3624267578125,0.9996442794799805
3,572.41455078125,724.1192626953125,0.9998127222061157,556.8250732421875,728.4246826171875,0.9988548159599304,541.8348388671875,734.8557739257812,0.9992747902870178,624.9108276367188,713.5695190429688,0.9339227676391602,580.2088623046875,678.8237915039062,0.999943733215332,543.230712890625,669.7666625976562,0.997078537940979,504.0370788574219,676.285400390625,0.9982153177261353,579.0665893554688,712.8610229492188,0.9917149543762207,564.4091186523438,706.796142578125,0.954326868057251,551.7667236328125,702.3377685546875,0.9864057898521423,540.85009765625,717.1190185546875,0.9568763375282288,569.3142700195312,720.052490234375,0.9995583295822144,563.5613403320312,717.2957763671875,0.999596118927002,560.200927734375,718.8135986328125,0.9991974830627441,557.6823120117188,723.751953125,0.9993000030517578,633.3377685546875,751.3360595703125,0.21033385396003723,633.6123046875,751.1868896484375,0.9550006985664368,555.7864379882812,759.1770629882812,0.9993181228637695,542.81787109375,754.018310546875,0.9869331121444702,582.0177612304688,734.6062622070312,0.997968852519989,559.727783203125,746.3645629882812,0.9737801551818848,558.6095581054688,747.8045654296875,0.9999434947967529,551.0470581054688,743.3580932617188,0.9998645782470703,571.7186889648438,728.63623046875,0.999435305595398,568.3462524414062,733.3154296875,0.9993165731430054,564.4146728515625,733.618408203125,0.9997765421867371,558.1885986328125,737.5316772460938,0.9997831583023071
4,571.716064453125,723.51904296875,0.9998519420623779,557.7166748046875,727.957763671875,0.9984021186828613,542.4290771484375,734.7855224609375,0.9922383427619934,620.43212890625,710.457763671875,0.8296781778335571,578.5538940429688,678.2998046875,0.9999722838401794,543.6725463867188,670.9627075195312,0.9992643594741821,504.4076843261719,674.8114624023438,0.9997778534889221,577.6090087890625,711.577392578125,0.9929852485656738,563.8445434570312,706.81494140625,0.9696391224861145,551.8694458007812,703.3233642578125,0.988685131072998,543.010498046875,717.4698486328125,0.9573764801025391,568.8223266601562,719.9176635742188,0.9995191097259521,563.3193969726562,717.3455810546875,0.9996303915977478,560.1018676757812,719.0419311523438,0.9992689490318298,558.3331298828125,723.3367919921875,0.9989070892333984,595.4031372070312,733.8626098632812,0.16311049461364746,635.2574462890625,750.6034545898438,0.9987855553627014,558.69873046875,756.19775390625,0.9957230091094971,541.4589233398438,752.4707641601562,0.8633149266242981,580.3602294921875,735.3487548828125,0.9976341724395752,560.0975341796875,745.3697509765625,0.9291988611221313,559.2574462890625,746.1073608398438,0.999832034111023,553.1817626953125,742.8804931640625,0.9980008006095886,571.547119140625,727.9921875,0.9996329545974731,569.0767822265625,732.7412719726562,0.9989699125289917,564.9945068359375,733.3257446289062,0.9997510313987732,559.0087280273438,738.1142578125,0.9993996620178223
5,572.4856567382812,724.0634155273438,0.9999014139175415,557.0320434570312,728.1535034179688,0.9993187785148621,542.0517578125,734.5774536132812,0.9991615414619446,625.1680908203125,713.6564331054688,0.9272042512893677,581.0855712890625,677.9437255859375,0.9999657869338989,543.6077270507812,669.0599365234375,0.9975326061248779,504.5689392089844,676.424072265625,0.9973390102386475,578.8952026367188,712.89697265625,0.996717095375061,564.4188232421875,706.6262817382812,0.9519340395927429,552.3209838867188,702.0738525390625,0.9916137456893921,541.5864868164062,716.727294921875,0.9722961187362671,569.7050170898438,720.020263671875,0.9997116327285767,564.0945434570312,717.45263671875,0.9997342824935913,560.7515869140625,718.9384765625,0.9995843768119812,557.86865234375,723.4179077148438,0.9994856119155884,634.5787963867188,752.2539672851562,0.1130300760269165,634.1196899414062,751.6919555664062,0.996269702911377,555.6511840820312,759.2677001953125,0.9994641542434692,542.9103393554688,752.8630981445312,0.9809357523918152,581.7742919921875,734.6091918945312,0.9983342885971069,559.6951293945312,746.350341796875,0.9814311265945435,558.6553955078125,747.8372802734375,0.9999381303787231,550.8135375976562,743.1917724609375,0.9998564124107361,571.8505859375,728.4873657226562,0.9997601509094238,568.4437866210938,732.8328857421875,0.9995039701461792,564.5812377929688,733.156494140625,0.9998488426208496,558.2314453125,737.1265258789062,0.9996538162231445
6,572.3374633789062,724.0760498046875,0.9998871088027954,557.381591796875,727.8114624023438,0.9986296892166138,542.823486328125,734.752197265625,0.9956468939781189,623.4100952148438,713.0501098632812,0.6871907114982605,580.39306640625,677.4138793945312,0.999965250492096,544.333251953125,670.3507080078125,0.9979994297027588,504.5375061035156,674.104736328125,0.9996944665908813,577.8592529296875,712.8988647460938,0.9945485591888428,564.429443359375,707.2540283203125,0.9741660356521606,552.3327026367188,702.6932983398438,0.993046760559082,542.7386474609375,716.917236328125,0.9586295485496521,569.3424072265625,720.168701171875,0.9996925592422485,563.9396362304688,717.5318603515625,0.999699592590332,560.58056640625,719.1416625976562,0.999488353729248,558.2666015625,723.4102172851562,0.9989997148513794,596.6998901367188,734.58154296875,0.13443616032600403,636.44580078125,753.0520629882812,0.9990530014038086,555.4173583984375,759.1483154296875,0.9978485107421875,542.7875366210938,753.695556640625,0.9198440909385681,581.46826171875,734.4213256835938,0.998698353767395,559.830078125,746.0533447265625,0.913203239440918,558.6950073242188,746.421875,0.999833345413208,552.0714111328125,742.946044921875,0.9989066123962402,571.8096923828125,728.3778686523438,0.9997002482414246,566.9844360351562,732.1912841796875,0.9990171194076538,565.0289306640625,733.513427734375,0.9997429847717285,558.6818237304688,738.0504150390625,0.9993475675582886
7,572.448486328125,723.9620361328125,0.9999089241027832,557.4156494140625,727.7313232421875,0.999500036239624,542.095947265625,734.4228515625,0.9986302852630615,624.8041381835938,714.3385009765625,0.6849594116210938,581.2994995117188,677.2903442382812,0.9999790191650391,544.435791015625,668.8623657226562,0.9994708299636841,504.0971984863281,675.5790405273438,0.9993873834609985,578.38427734375,712.6906127929688,0.99640953540802,564.9207763671875,707.198974609375,0.9656550884246826,552.478271484375,701.9769897460938,0.9928363561630249,541.2568359375,716.818115234375,0.9749089479446411,569.6900024414062,719.5874633789062,0.999730110168457,564.1743774414062,717.4793701171875,0.9998109936714172,560.723388671875,718.918701171875,0.9997370839118958,558.25830078125,723.1931762695312,0.9996126294136047,597.154296875,734.530517578125,0.17886102199554443,636.91357421875,754.2315673828125,0.9995766878128052,555.26025390625,759.3994750976562,0.9991121888160706,543.1946411132812,753.9158325195312,0.9864760637283325,581.29345703125,734.3630981445312,0.9986599683761597,560.11474609375,746.4119873046875,0.9283130168914795,558.2158203125,746.884033203125,0.9998951554298401,551.3429565429688,742.7752075195312,0.9996605515480042,571.643798828125,728.4683837890625,0.9997991323471069,568.6226196289062,732.7808227539062,0.9995080828666687,564.8742065429688,733.0670166015625,0.999871551990509,558.6416625976562,737.0787353515625,0.9995940923690796
