,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,10.964518735889683,140.78,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,14.019689424356663,,,,,,,,,,,,,,,,,,,,-2.1504576815710834,,145.44046963910145,158.18825040821923,,155.63746753918056,92.58883192455272,116.67497649929796,,67.82648452970125,,,,,,,,,,,,
1,UP,11.764489915656426,140.78,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,14.019689424356663,,,,,,,,,,,,,,,,,,,,-2.1504576815710834,,142.8417748359147,159.53310202840538,,161.71492661255593,89.66417930435524,117.67032019261882,,66.80354963056817,,,,,,,,,,,,
2,UP,11.620635324333932,314.375,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,14.019689424356663,,,,,,,,,,,,,,,,,,,,-2.1504576815710834,,141.25386475984823,159.4318960260847,,162.83758342276766,88.55776230663646,118.4240555381241,,67.78966012700205,,,,,,,,,,,,
3,UP,11.76865219211788,442.40999999999997,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,14.019689424356663,,,,,,,,,,,,,,,,,,,,-2.1504576815710834,,140.08519574166417,159.53611893198078,,162.20416827547632,87.88452297490903,114.9530677804753,,69.74289667180277,,,,,,,,,,,,
4,UP,10.552911053527517,542.335,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,14.019689424356663,,,,,,,,,,,,,,,,,,,,-2.1504576815710834,,143.65663086703944,160.73704657191936,,159.267631011635,89.33368302936987,117.58848496630279,,69.40344570856041,,,,,,,,,,,,
5,UP,10.357164791538034,319.035,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,14.019689424356663,100.99936976905639,,,,82.47546940707099,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,-2.1504576815710834,-32.42525972351869,134.833639902208,154.78489827127632,,160.2670315968062,88.72889400946157,120.89522096087825,,72.94251947698676,,,,,,,,,,,,
6,UP,9.604715455464444,146.86,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,100.99936976905639,,,,82.79135651985038,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,,-32.42525972351869,134.54894719799285,165.01301859344218,,158.16747637440653,89.99859402938603,128.96403920749893,,74.6329513166405,,,,,,,,,,,,
7,UP,9.050704728981483,265.64,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,100.99936976905639,,,,80.78958640438381,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,,-32.42525972351869,131.23010245282464,159.78696534645078,,158.38089726163003,89.0629063152193,125.51399919614288,,,,,,,,,,,,,,
8,UP,8.567074406358584,369.62,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,100.99936976905639,,,,82.05680024436579,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,,-32.42525972351869,132.8789135500225,159.30645654430342,,159.90849613251677,92.46524516535425,130.80137790381107,,,,,,,,,,,,,,
9,UP,7.452611246608727,117.28999999999999,b'stance0000',b'stance0000',b'stride0002',b'stride0001',,,0.0,100.99936976905639,,,,83.00941519281606,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,,-32.42525972351869,130.77844017568128,157.42697513368594,,163.85231637030589,92.4876170531937,131.77803153396442,,,,,,,,,,,,,,
10,UP,7.486531913359471,447.28499999999997,b'stance0000',b'stance0000',b'stance0002',b'stride0001',,,,100.99936976905639,,,,83.77218554444302,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,,-32.42525972351869,130.98753028466373,159.60491556335532,,164.4797579198122,94.38183157804251,132.33744214137843,,,,,,,,,,,,,,
11,UP,7.160869128048565,356.66,b'stance0000',b'stance0000',b'stance0002',b'stride0001',,,,100.99936976905639,,,,84.55522707706865,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,,-32.42525972351869,131.20100901222366,157.3959699685572,,165.7535302150731,94.70453911910916,133.733189382035,,,,,,,,,,,,,,
12,UP,6.031172190730814,93.385,b'stance0000',b'stance0000',b'stance0002',b'stride0001',,,,100.99936976905639,,,,85.81247722153921,,,,,,,,49.06982554429368,,,,3.6580093440431938,,,,-32.42525972351869,133.289057930838,157.30893519610464,159.52116596568735,168.0593910825286,97.92394821497146,135.12388748708432,,,,,,,,,,,,,,
