,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,1470.59,b'stride0001',b'stride0001',b'stride0001',b'stride0001',10.194793973174724,4.175804907261833,66.01056923580144,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,1470.59,b'stride0001',b'stride0001',b'stride0001',b'stride0001',10.194793973174724,4.175804907261833,66.01056923580144,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,1480.29,b'stance0001',b'stride0001',b'stride0001',b'stride0001',10.194793973174724,,66.01056923580144,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,805.475,b'stride0002',b'stride0001',b'stride0001',b'stride0001',10.194793973174724,217.9616461619727,66.01056923580144,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,1859.0549999999998,b'stride0002',b'stance0001',b'stride0001',b'stride0001',,217.9616461619727,66.01056923580144,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,1500.22,b'stride0002',b'stride0002',b'stride0001',b'stride0001',236.09657106335237,217.9616461619727,66.01056923580144,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,524.35,b'stride0002',b'stride0002',b'stride0001',b'stride0001',236.09657106335237,217.9616461619727,66.01056923580144,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,126.12539283202378,,,,,,,,,,,,,,,,,,
7,UP,,1759.73,b'stride0002',b'stride0002',b'stance0001',b'stride0001',236.09657106335237,217.9616461619727,,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,120.90257230179031,,,,,,,,,,,,,,,,,,
8,UP,,1575.46,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,122.78698699476482,,,,,,,,,,,,,,,,,,
9,UP,15.296618368515961,1491.8899999999999,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,,166.8672882263246,,132.5206891091841,,92.51676411801027,,69.38101375145565,,,,,,,,,,,,
10,UP,10.15567752545555,1330.85,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,135.88115091432974,167.2328864635268,,,125.0711216052739,98.15670429942908,,,,,,,,,,,,,,
11,UP,7.004889894587428,1427.55,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,128.56200983683453,176.48634167963303,,130.28361957620956,,111.52759393663948,,74.21181554807028,,,,,,,,,,,,
12,UP,5.229701439323201,1340.375,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,137.08918334714312,170.98779126534947,,131.39384021458946,,121.26638108054581,,91.76788876289162,,,,,,,,,,,,
13,UP,2.804702090755777,1033.5,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,137.31818397610246,,,117.17005457731727,,,,95.03664634378352,,,,,,,,,,,,
14,UP,2.22036158043355,1206.625,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,135.42912935499237,,,113.59078338570914,162.71900945540102,,,107.35750577466506,,,,,,,,,,,,
15,UP,0.4446109800919673,1513.715,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,128.56202724448246,172.80000797785866,,124.07549629095419,167.67267168103106,104.49978803169738,,110.00541824991875,,,,,,,,,,,,
16,UP,2.1248484241524164,1084.355,b'stride0002',b'stride0002',b'stride0002',b'stride0001',236.09657106335237,217.9616461619727,99.03746334196873,27.42085998606434,,,,,,,,,,,,,,,,,,,,,122.21698554591003,164.63903110101174,171.28007466255957,114.01110548052436,173.22579256378924,102.55209408278743,,104.19420549563381,,,,,,,,,,,,
17,UP,3.276111719481744,1203.02,b'stride0002',b'stride0002',b'stance0002',b'stride0001',236.09657106335237,217.9616461619727,,27.42085998606434,,,,,,,,,,,,,,,,,,,,,128.63735233567948,155.65309529594995,161.8437158891117,127.71468637745062,179.73954276478239,94.95433999779628,,106.31705627023281,,,,,,,,,,,,
18,UP,4.3943234949472885,1308.855,b'stride0002',b'stride0002',b'stride0003',b'stride0001',236.09657106335237,217.9616461619727,171.7148920659916,27.42085998606434,,,,,,,,,,,95.067682993597,,,,10.197780277379032,,,,-3.9798679035488647,,127.84853075203029,151.32387266489656,161.21227114090664,128.4707815643756,175.49080095265458,94.72798895891849,,103.83061806576796,,,,,,,,,,,,
19,UP,7.138674413982746,1446.32,b'stride0002',b'stride0002',b'stride0003',b'stance0001',236.09657106335237,217.9616461619727,171.7148920659916,,,,,,,,,,,,95.067682993597,,,,10.197780277379032,,,,-3.9798679035488647,,132.40165294114536,159.8416641939745,159.80793918841948,132.9428074948284,175.8184084844469,99.23536542781157,,109.53906966010572,,,,,,,,,,,,
20,UP,7.288894937112596,2787.915,b'stride0002',b'stance0002',b'stride0003',b'stride0002',,217.9616461619727,171.7148920659916,2.220032710754613,,,,,,,,,,,95.067682993597,,,,10.197780277379032,,,,-3.9798679035488647,,130.11850598817352,156.61015267391713,155.1064822505174,133.9781801352035,163.74029945204032,98.23680649470091,,95.54160868239656,,,,,,,,,,,,
21,UP,6.296789753185245,1023.7249999999999,b'stride0002',b'stance0002',b'stride0003',b'stride0002',,217.9616461619727,171.7148920659916,2.220032710754613,,,,,,,,,,,95.067682993597,,,,10.197780277379032,,,,-3.9798679035488647,,128.28941884100362,147.31629885163022,157.42631992743947,133.47722669625892,178.87216427645959,102.09321870131552,,91.3470523010933,,,,,,,,,,,,
22,UP,6.700323801449051,1611.21,b'stride0002',b'stride0003',b'stride0003',b'stride0002',218.421019328933,217.9616461619727,171.7148920659916,2.220032710754613,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,140.01857685760154,147.45545078847238,160.64668408678196,146.47400315316588,164.92610435733351,84.50533110599092,,88.39128809768879,,,,,,,,,,,,
23,UP,6.031600354976546,855.975,b'stride0002',b'stride0003',b'stride0003',b'stance0002',218.421019328933,217.9616461619727,171.7148920659916,,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,151.4368846585168,144.3765435037137,158.4120793057067,150.0151657825332,81.93615223745711,84.79285933609896,,87.36789808838499,,,,,,,,,,,,
24,UP,5.207577872353987,1529.225,b'stride0002',b'stride0003',b'stride0003',b'stride0003',218.421019328933,217.9616461619727,171.7148920659916,4.280103462294275,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,,129.84162308985688,160.47323909140823,146.5408747490076,,75.92999482637477,,89.82301444959064,,,,,,,,,,,,
25,UP,4.461075933111239,1023.32,b'stride0002',b'stride0003',b'stride0003',b'stride0003',218.421019328933,217.9616461619727,171.7148920659916,4.280103462294275,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,154.8950184697478,141.08385817772222,173.86675745001546,151.7044692162611,79.71243696840102,110.79905262918876,,91.7983374784187,,,,,,,,,,,,
26,UP,3.0621358709248927,1254.6599999999999,b'stride0002',b'stride0003',b'stride0003',b'stride0003',218.421019328933,217.9616461619727,171.7148920659916,4.280103462294275,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,150.68429319267645,139.08616319492444,177.0676929059568,160.21266117298683,73.69714550455575,129.24703026796197,97.57588683586735,96.10667606319207,,,,,,,,,,,,
27,UP,2.590216758080766,1312.145,b'stride0002',b'stride0003',b'stride0003',b'stride0003',218.421019328933,217.9616461619727,171.7148920659916,4.280103462294275,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,177.7187112151297,137.42048926814329,173.31601222854448,169.45319611361498,,131.31608266730612,87.4484334989162,105.89100491076708,,,,,,,,,,,,
28,UP,1.4053073316818272,918.345,b'stride0002',b'stride0003',b'stride0003',b'stance0003',218.421019328933,217.9616461619727,171.7148920659916,,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,169.79646798337706,129.98910752101878,153.06227356596258,170.9844216590438,94.4883055110778,144.37388295194273,,111.36906444204504,,,,,,,,,,,,
29,UP,0.3843909796469707,1294.77,b'stride0002',b'stride0003',b'stride0003',b'stride0004',218.421019328933,217.9616461619727,171.7148920659916,4.1926422362375835,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,179.14527964722032,131.17100114991965,161.1640494432064,166.93511919763353,101.89172186937395,159.33684671820754,,113.71396183947132,,,,,,,,,,,,
30,UP,2.194101703896614,1189.655,b'stride0002',b'stride0003',b'stride0003',b'stride0004',218.421019328933,217.9616461619727,171.7148920659916,4.1926422362375835,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,176.80341339863585,126.55007479440891,156.24406646995513,169.51296285881742,,170.71951034333915,98.85950389591196,108.97455767481624,,,,,,,,,,,,
31,UP,3.4438441464489187,1445.5300000000002,b'stride0002',b'stride0003',b'stride0003',b'stride0004',218.421019328933,217.9616461619727,171.7148920659916,4.1926422362375835,,,,,,,,,,16.822165606079437,95.067682993597,,,18.7148950933586,10.197780277379032,,,28.594630571643968,-3.9798679035488647,,175.50650756468627,123.40234619999325,134.9817401656356,173.28396596995532,,163.06203495515305,89.82894600763532,110.05683145174427,,,,,,,,,,,,
