,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,20.260911802971457,613.345,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,7.599975139942818,,,155.08101282183148,,,,,,,,,,,,,,,,,,,,132.52613020814846,158.07251027665615,,167.9891477414018,172.3616257847674,95.06590642413474,,86.20851322421571,,,,,,,,,,,,
1,UP,19.694618976713045,613.345,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,7.599975139942818,,,148.4228815029794,,,,,,,,,,,,,,,,,,,,141.01869379061313,155.22927003415398,,168.20453840207182,159.38366015148932,90.19370750154269,,85.71285304440227,,,,,,,,,,,,
2,UP,18.16272506036784,623.825,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,7.599975139942818,71.93243643995324,0.0,145.69900217669516,,,61.6469278466664,,,,,,,,,,,,,,,,,145.185542932224,156.1946814578826,,170.59333099044395,154.07653184908062,87.7343975615223,,89.51484420292297,,,,,,,,,,,,
3,UP,17.020247554551514,530.985,b'stance0001',b'stance0000',b'stride0001',b'stance0001',,,71.93243643995324,,,,,,,,,,,,,,,,,,,,,,142.42962604226253,151.4322508842772,,169.34973463474043,151.53927992160132,79.64892410361325,,88.66003300615024,,,,,,,,,,,,
4,UP,17.46680763293255,312.275,b'stride0002',b'stance0000',b'stride0001',b'stance0001',,182.31998281656632,71.93243643995324,,142.5649361262642,,,,,,,,77.82627005718032,,,,10.578348016636227,,,,9.43943119107513,,,,142.28517085022708,154.01625281359617,,168.4409155126979,142.50990185445488,79.3790864978944,,88.5022489478369,,,,,,,,,,,,
5,UP,16.53297418490346,502.375,b'stride0002',b'stance0000',b'stance0001',b'stance0001',,182.31998281656632,,,145.0908331709276,,,,,,,,77.82627005718032,,,,10.578348016636227,,,,9.43943119107513,,,,144.16420878735877,149.18587170410493,,170.92355216175093,151.7298190040918,77.74668066607603,,89.36700172979427,,,,,,,,,,,,
6,UP,15.682678107081914,926.3499999999999,b'stride0002',b'stance0000',b'stride0002',b'stride0002',,182.31998281656632,78.76378205918215,0.0,142.0219308174653,,,73.08207690143252,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,145.7850976015339,151.36033720658057,161.99443449886297,173.18023696995414,167.56570958101676,79.96323077799117,,92.55592614819787,,,,,,,,,,,,
7,UP,15.510280421747352,682.75,b'stride0002',b'stance0000',b'stride0002',b'stance0002',,182.31998281656632,78.76378205918215,,131.71113310224757,,,,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,142.02287431591787,158.07407495051538,146.22740204163387,173.7809060988977,169.79350289475013,84.42803462241405,,93.89325693345353,,,,,,,,,,,,
8,UP,15.631520922277657,833.4749999999999,b'stride0002',b'stance0000',b'stride0002',b'stance0002',,182.31998281656632,78.76378205918215,,124.46141298162854,,,,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,147.92001408911983,158.42103914808197,146.24154063403734,177.85625099162306,152.95285238648037,82.50291669908493,,96.34022004450843,,,,,,,,,,,,
9,UP,15.022166954859578,452.77500000000003,b'stride0002',b'stance0000',b'stride0002',b'stride0003',,182.31998281656632,78.76378205918215,0.0,117.44879461217745,,,82.41644819784065,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,146.37849172689886,152.4178503293506,134.70619717769083,176.8189532001494,147.16599603405382,81.85572697139122,,97.62448207788798,,,,,,,,,,,,
10,UP,14.632377773557735,734.5050000000001,b'stride0002',b'stance0000',b'stride0002',b'stance0003',,182.31998281656632,78.76378205918215,,111.39841213295801,,,,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,148.47163280245618,153.78289059586402,129.03256474831053,175.66055741763884,133.62725973032533,85.93316076112713,53.80252605703174,99.28630381388483,,,,,,,,,,,,
11,UP,12.251350545411007,942.98,b'stride0002',b'stance0000',b'stride0002',b'stance0003',,182.31998281656632,78.76378205918215,,105.39406571238233,,,,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,156.37535400248558,155.79770265334474,126.88665169412822,175.49117397665316,116.9135893386009,87.1672078822891,67.66907490051626,99.54408991676196,,,,,,,,,,,,
12,UP,11.22119179687111,1011.45,b'stride0002',b'stance0000',b'stride0002',b'stride0004',,182.31998281656632,78.76378205918215,0.0,85.98534115290272,,,92.3580971557809,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,174.3089813306469,152.1136976365055,127.28001203216915,178.2556402450238,118.61282441670167,92.74316925532293,67.22674116342888,96.69275140332391,,,,,,,,,,,,
13,UP,9.954763965252514,890.195,b'stride0002',b'stride0001',b'stride0002',b'stance0004',0.0,182.31998281656632,78.76378205918215,,79.02411574968536,148.8346976729162,,,,,,,77.82627005718032,,21.45436787516529,,10.578348016636227,,9.65814810224073,,9.43943119107513,,-37.452017580890725,,179.62880439797414,143.8032735356769,121.09475352713012,175.56158177240508,121.86133640216543,105.72470203206858,67.37863956372854,100.40384808345495,,,,,,,,,,,,
