,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,81.78,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,136.77639889727035,170.6713586211773,,,97.5423671328235,109.87281821732215,,,,,,,,,,,,,,
1,UP,,81.78,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,137.28923292576093,169.39745010684817,,,98.2454202625923,110.56417498823208,,,,,,,,,,,,,,
2,UP,,260.33,b'stance0000',b'stride0001',b'stride0001',b'stride0001',2.030676709941353,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,135.83685954682082,169.36016036746912,,,100.5245872720167,112.65314821164631,,,,,,,,,,,,,,
3,UP,,170.77,b'stance0000',b'stride0001',b'stance0001',b'stance0001',2.030676709941353,,,,,,,,,,,164.20461856378162,,,,,,,,,,,,,140.78010713146585,171.77749129758124,,,101.81739061791605,111.93795531134194,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
4,UP,,45.04,b'stance0000',b'stance0001',b'stride0002',b'stance0001',,,6.2418463517366,,,,,,,,,164.20461856378162,,,,,,,,,,,,,135.62261219342088,175.7868269303532,,,99.24619049540127,112.25416755909852,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
5,UP,,82.91,b'stance0000',b'stride0002',b'stride0002',b'stance0001',0.46183226609176276,,6.2418463517366,,,,,,,,,164.20461856378162,,,,,,,,,,,,,145.9393817927487,176.32716575970022,,,103.68834836905376,107.44323949563055,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
6,UP,,172.27,b'stance0000',b'stride0002',b'stride0002',b'stance0001',0.46183226609176276,,6.2418463517366,,,,,,,,,164.20461856378162,,,,,,,,,,,,,145.66659658884547,174.63852702042524,,,103.4274417945597,107.97838300338303,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
7,UP,,87.73,b'stance0000',b'stride0002',b'stride0002',b'stance0001',0.46183226609176276,,6.2418463517366,,,,,,,,,164.20461856378162,,,,,,,,,,,,,148.94139023465664,177.7648117975259,,,105.74098727928113,108.27080669605652,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
8,UP,,93.81,b'stance0000',b'stance0002',b'stance0002',b'stance0001',,,,,,,,,,,,164.20461856378162,,,,,,,,,,,,,145.41156810253776,177.91905031082575,,,103.39811931387706,114.35423931726271,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
9,UP,,39.71,b'stance0000',b'stance0002',b'stance0002',b'stance0001',,,,,,,,,,,,164.20461856378162,,,,,,,,,,,,,144.2663994850509,179.8747200928657,,,102.97813686728891,115.37719176174335,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
10,UP,,230.04,b'stance0000',b'stride0003',b'stance0002',b'stance0001',3.845766293780395,,,,,,,,,,,164.20461856378162,,,,,,,,,,,,,141.09491058898118,179.56661747625824,,,102.13918772668812,113.40586294596648,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
11,UP,,172.05,b'stance0000',b'stride0003',b'stride0003',b'stance0001',3.845766293780395,,0.0,,,,,,,,,164.20461856378162,,,,,,,,,,,,,141.50916353545733,177.19875605560944,,,103.05020807318316,113.14332026339123,,,,,,,,,,,,26.668644739188725,23.085009742444072,32.46425183363067
12,UP,,55.57,b'stance0000',b'stride0003',b'stance0003',b'stance0001',3.845766293780395,,,,,,,,,,,164.20461856378162,,,,,,,,,,,,,141.6688931955272,179.74841052009086,,,103.64289276051319,116.73635523510112,,,,,,,,,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
13,UP,,79.34,b'stance0000',b'stance0003',b'stance0003',b'stance0001',,,,,,,,,,142.16703238475398,,164.20461856378162,,,,,,,,,,,,,141.227959419691,177.00352945426104,,,103.83016346276234,118.34304177243946,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
14,UP,,53.45,b'stance0000',b'stance0003',b'stance0003',b'stance0001',,,,,,,,,,142.16703238475398,,164.20461856378162,,,,,,,,,,,,,142.01287847040123,175.73937534073693,,,103.86833081775437,118.45939324893115,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
15,UP,,171.59,b'stance0000',b'stance0003',b'stance0003',b'stance0001',,,,,,,,,,142.16703238475398,,164.20461856378162,,,,,,,,,,,,,140.22843956869403,176.88191300111026,,,102.73986701247237,119.32792977343868,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
16,UP,,86.49,b'stance0000',b'stance0003',b'stance0003',b'stance0001',,,,,,,,,,142.16703238475398,,164.20461856378162,,,,,,,,,,,,,139.22207855835708,176.07607970247653,,,103.73739851517878,118.88287050836487,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
17,UP,,86.44,b'stance0000',b'stance0003',b'stance0003',b'stance0001',,,,,,,,,,142.16703238475398,,164.20461856378162,,,,,,,,,,,,,136.2341240631572,176.10667637104265,,,103.4456055707625,117.96155382875214,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
18,UP,,112.28,b'stance0000',b'stance0003',b'stance0003',b'stance0001',,,,,,,,,,142.16703238475398,,164.20461856378162,,,,,,,,,,,,,133.237616489198,176.2712155494422,,,101.41665885713334,116.34976859067203,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
19,UP,,66.49,b'stance0000',b'stance0003',b'stance0003',b'stance0001',,,,,,,,,,142.16703238475398,,164.20461856378162,,,,,,,,,,,,,132.50844194532849,177.70734045604746,,,103.27822474246211,115.07433890549784,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,47.72280534744115,71.94597105162421,8.29968181441876,26.668644739188725,23.085009742444072,32.46425183363067
20,UP,,14.51,b'stance0000',b'stance0003',b'stride0004',b'stride0002',,,0.0,1.4649988217129633,,,,,,142.16703238475398,,,,,,,,,,,,,,,138.30385811534305,175.65753851365903,,,106.00507384932918,113.08301062605575,,,,,,33.040948551862215,23.970573597401824,20.56164670290028,,,,,,
