,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,27.87,b'stance0000',b'stride0001',b'stance0000',b'stride0001',1.0559196237817445,,,0.3012234422248093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,27.87,b'stance0000',b'stride0001',b'stance0000',b'stride0001',1.0559196237817445,,,0.3012234422248093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,28.87,b'stance0000',b'stance0001',b'stance0000',b'stride0001',,,,0.3012234422248093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,186.41,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,190.76,b'stride0001',b'stride0002',b'stance0000',b'stance0001',11.776505587258338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,446.5,b'stance0001',b'stride0002',b'stance0000',b'stride0002',11.776505587258338,,,90.09302391381212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,230.91,b'stride0002',b'stride0002',b'stride0001',b'stride0002',11.776505587258338,2.915463862465094,1.2436409943373163,90.09302391381212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,332.08,b'stride0002',b'stride0002',b'stride0001',b'stride0002',11.776505587258338,2.915463862465094,1.2436409943373163,90.09302391381212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,219.92,b'stride0002',b'stride0002',b'stance0001',b'stride0002',11.776505587258338,2.915463862465094,,90.09302391381212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,312.47,b'stride0002',b'stride0002',b'stride0002',b'stance0002',11.776505587258338,2.915463862465094,56.19211093304429,,,,,,,,,,,,,,,,,,,,,,,139.77746708293103,,,,,,,,,,,,,,,,,,
10,UP,,168.19,b'stride0002',b'stride0002',b'stride0002',b'stride0003',11.776505587258338,2.915463862465094,56.19211093304429,4.9021139321136475,,,,,,,,,,,,,,,,,,,,,154.51409068098508,133.8444205033549,,,,,,,,,,,,,,,,,,
11,UP,,247.15,b'stance0002',b'stride0002',b'stride0002',b'stride0003',11.776505587258338,,56.19211093304429,4.9021139321136475,,,,,,,,,,,,,,,,,,,,,151.5043601237819,144.6663354776972,,,,83.53018043525555,,,,,,,,,,,,,,
12,UP,,215.89,b'stance0002',b'stance0002',b'stance0002',b'stride0003',,,,4.9021139321136475,,,,,,,,,,,,,,,,,,,,,,141.73710394583563,,,,84.43970734504015,,,,,,,,,,,,,,
13,UP,,823.34,b'stride0003',b'stance0002',b'stride0003',b'stride0003',,5.985449982389587,80.72850662976266,4.9021139321136475,,,,,,,,,,,,,,,,,,,,,141.47820416997376,134.94301382946466,,,,,,,,,,,,,,,,,,
14,UP,,351.19,b'stride0003',b'stride0003',b'stride0003',b'stance0003',6.3918738702041455,5.985449982389587,80.72850662976266,,,,,,,,,,,12.588788594882544,,,,21.803016604454495,,,,,,,,144.8577828145231,,,,114.08479206199686,,,,,,,,,,,,,,
15,UP,,486.1,b'stride0003',b'stride0003',b'stride0003',b'stance0003',6.3918738702041455,5.985449982389587,80.72850662976266,,,,,,,,,,,12.588788594882544,,,,21.803016604454495,,,,,,,142.0335886099432,145.31923104587656,,,98.13141895615053,111.5027519265986,,,,,,,,,,,,,,
16,UP,,207.96,b'stride0003',b'stride0003',b'stride0003',b'stride0004',6.3918738702041455,5.985449982389587,80.72850662976266,0.0,,,,,,,,,,12.588788594882544,,,,21.803016604454495,,,,,,,143.959872668055,145.17824686625923,,,,126.92400378010717,,,,,,,,,,,,,,
17,UP,,614.83,b'stance0003',b'stride0003',b'stride0003',b'stance0004',6.3918738702041455,,80.72850662976266,,,,,,,,,,,12.588788594882544,,,,21.803016604454495,,,,,,,147.02867857678652,120.3389316562591,,,91.92466315256132,,,,,,,,,,,,,,,
18,UP,,301.0,b'stride0004',b'stride0003',b'stride0003',b'stride0005',6.3918738702041455,17.756939911140645,80.72850662976266,2.12488033614275,,,,,,,,,28.057551291172757,12.588788594882544,,,13.487904869236253,21.803016604454495,,,,,,,150.34892649450813,114.86105725581218,,,90.99648615273593,,,,,,,,,,,,,,,
19,UP,,330.92,b'stride0004',b'stride0003',b'stride0003',b'stride0005',6.3918738702041455,17.756939911140645,80.72850662976266,2.12488033614275,,,,,,,,,28.057551291172757,12.588788594882544,,,13.487904869236253,21.803016604454495,,,,,,,145.05291072495675,115.533338029825,,,99.28494521933527,,,,,,,,,,,,,,,
20,UP,,310.21999999999997,b'stride0004',b'stride0003',b'stride0003',b'stance0005',6.3918738702041455,17.756939911140645,80.72850662976266,,,,,,,,,,28.057551291172757,12.588788594882544,,,13.487904869236253,21.803016604454495,,,,,,,155.70244915792148,127.05216640831193,,,83.4053634397659,132.1384229932454,,,,,,,,,,,,,,
21,UP,15.467569641274695,901.075,b'stride0004',b'stride0003',b'stance0003',b'stance0005',6.3918738702041455,17.756939911140645,,,,,,,,,,,28.057551291172757,12.588788594882544,,,13.487904869236253,21.803016604454495,,,,,,,153.21404887968419,130.72970703268868,,,84.61631202191921,126.3105303837834,,,,,,,,,,,,,,
22,UP,15.027944393345184,291.755,b'stride0004',b'stance0003',b'stride0004',b'stride0006',,17.756939911140645,112.35990502539887,1.6939115899854245,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,,-25.802904492491592,,149.02590265865533,124.74385415980383,,,78.80315021070557,144.18895455587818,,,,,,,,,,,,,,
23,UP,13.494087483412159,548.5,b'stride0004',b'stride0004',b'stride0004',b'stride0006',2.9004051453776007,17.756939911140645,112.35990502539887,1.6939115899854245,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,,-25.802904492491592,,151.70356475052714,123.22728799440199,143.92220953580647,,,,,,,,,,,,,,,,,
24,UP,11.768983800328012,422.40999999999997,b'stride0004',b'stride0004',b'stride0004',b'stride0006',2.9004051453776007,17.756939911140645,112.35990502539887,1.6939115899854245,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,,-25.802904492491592,,148.09207242601397,124.21411531295274,151.36510914169259,130.47902407523813,,138.1588497476923,,130.77583758801953,,,,,,,,,,,,
25,UP,13.386554437931439,646.775,b'stride0004',b'stance0004',b'stride0004',b'stance0006',,17.756939911140645,112.35990502539887,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,,-25.802904492491592,,,120.36307630660468,155.95145771607034,125.38953020699012,,,,124.5786452750205,,,,,,,,,,,,
26,UP,13.801648203446181,486.03,b'stride0004',b'stride0005',b'stride0004',b'stride0007',65.41609759544578,17.756939911140645,112.35990502539887,0.0,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,-25.802904492491592,,149.99163641734876,,,121.13763851882396,90.46576320568168,,,118.16958975543528,,,,,,,,,,,,
27,UP,15.286573891450312,1227.445,b'stride0004',b'stride0005',b'stride0004',b'stance0007',65.41609759544578,17.756939911140645,112.35990502539887,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,-25.802904492491592,,83.78233157907253,,,122.01515477267483,,,,119.8664426824735,,,,,,,,,,,,
28,UP,14.262407711434017,470.925,b'stride0004',b'stride0005',b'stride0004',b'stance0007',65.41609759544578,17.756939911140645,112.35990502539887,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,-25.802904492491592,,89.51214427800548,124.9138392484308,,119.58087902256777,,,,107.52844545251807,,,,,,,,,,,,
29,UP,13.580303852676835,673.6949999999999,b'stride0004',b'stride0005',b'stride0004',b'stance0007',65.41609759544578,17.756939911140645,112.35990502539887,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,-25.802904492491592,,93.3108164503803,135.8086691882031,,121.8133305276379,,100.97208014017608,,105.70699484454607,,,,,,,,,,,,
30,UP,13.03841532157902,654.5999999999999,b'stride0004',b'stride0005',b'stance0004',b'stance0007',65.41609759544578,17.756939911140645,,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,,,137.67493416407638,123.16660857171019,,128.35540870164195,,105.56046829215194,,106.97598918493183,,,,,,,,,,,,
31,UP,13.668792445477449,774.67,b'stride0004',b'stride0005',b'stride0005',b'stance0007',65.41609759544578,17.756939911140645,2.6366569049081336,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,,,136.80001608482533,114.41028778753409,,140.78235815537053,,,,108.74325783237836,,,,,,,,,,,,
32,UP,14.343865648783881,214.245,b'stride0004',b'stride0005',b'stride0005',b'stride0008',65.41609759544578,17.756939911140645,2.6366569049081336,1.3174278822959389,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,,,133.15888927859245,115.58863942289832,,138.7667361463766,,,,106.8584896165722,,,,,,,,,,,,
33,UP,15.744802400863273,403.21000000000004,b'stride0004',b'stride0005',b'stance0005',b'stride0008',65.41609759544578,17.756939911140645,,1.3174278822959389,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,,,115.78894747912842,121.54162044701235,,139.95370781998525,176.00851314487704,,,102.13959999647393,,,,,,,,,,,,
34,UP,14.669089489029645,751.1500000000001,b'stride0004',b'stride0005',b'stride0006',b'stance0008',65.41609759544578,17.756939911140645,10.425964737789311,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,11.644439281519013,,117.94486095458994,119.30189606737505,,141.61749442131958,,159.87984263327274,,99.85402747802824,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
35,UP,14.899914020587568,207.565,b'stride0004',b'stride0005',b'stride0006',b'stance0008',65.41609759544578,17.756939911140645,10.425964737789311,,,,,,,,,,28.057551291172757,,,,13.487904869236253,,,,,20.640869351874173,11.644439281519013,,117.42226775270464,118.69170838461383,,145.26055554905102,176.05536705787057,140.72115533268803,,100.6546201584674,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
36,UP,14.48829504600358,487.64,b'stance0004',b'stride0005',b'stride0006',b'stance0008',65.41609759544578,,10.425964737789311,,,,,,,,,,,,,,,,,,,20.640869351874173,11.644439281519013,,121.31896570816895,125.49062622270986,,153.06541258533147,174.08207016546143,,,105.81948344358568,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
37,UP,13.997184424856558,511.235,b'stride0005',b'stride0005',b'stride0006',b'stance0008',65.41609759544578,10.698638672752871,10.425964737789311,,,,,,,,,,3.54722405618125,,,,3.829703436461557,,,,72.74343323276648,20.640869351874173,11.644439281519013,,117.77207138573729,121.6118761784711,,164.22603947725133,175.01669832608877,122.20017080954167,,108.46619754143437,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
38,UP,13.877858098747794,481.115,b'stride0005',b'stride0005',b'stride0006',b'stance0008',65.41609759544578,10.698638672752871,10.425964737789311,,,,,,,,,,3.54722405618125,,,,3.829703436461557,,,,72.74343323276648,20.640869351874173,11.644439281519013,,122.48781401933002,138.93912701506378,,164.47830316298837,176.19384027400005,121.83360365110389,,111.98988665227502,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
39,UP,12.506476874201624,320.97,b'stride0005',b'stride0005',b'stride0006',b'stance0008',65.41609759544578,10.698638672752871,10.425964737789311,,,,,,,,,,3.54722405618125,,,,3.829703436461557,,,,72.74343323276648,20.640869351874173,11.644439281519013,,118.53022293649038,142.59278673149493,,158.7984544460922,177.43365424804023,95.26509228624562,,105.96194711806172,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
40,UP,12.008503881148583,211.11499999999998,b'stride0005',b'stride0005',b'stance0006',b'stance0008',65.41609759544578,10.698638672752871,,,,,,,,,,,3.54722405618125,,,,3.829703436461557,,,,72.74343323276648,20.640869351874173,,,121.41708591695509,138.84824204678466,,160.82213521800568,176.51115564262366,89.28987632823421,,104.59378586163986,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
41,UP,12.651051766714877,755.0600000000001,b'stride0005',b'stride0005',b'stride0007',b'stance0008',65.41609759544578,10.698638672752871,0.0,,,,,,,,,,3.54722405618125,,,,3.829703436461557,,,,72.74343323276648,20.640869351874173,,,121.0132253402787,147.40568587192635,,160.6542524079245,175.3315972825726,101.82932370784236,,102.05734419306542,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
42,UP,12.49787343897943,305.99,b'stride0005',b'stride0005',b'stance0007',b'stance0008',65.41609759544578,10.698638672752871,,,,,,,,,,,3.54722405618125,,,,3.829703436461557,,,,72.74343323276648,20.640869351874173,,,122.27097513105085,161.60046196317586,,160.9170012719321,170.52063790786437,111.88308405885215,,101.47777704177446,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
43,UP,13.335596077359902,390.295,b'stride0005',b'stride0005',b'stride0008',b'stance0008',65.41609759544578,10.698638672752871,89.49993283249644,,,,,,,,,,3.54722405618125,,,,3.829703436461557,,,,72.74343323276648,20.640869351874173,,,115.64360879106901,159.31806730925513,,165.20003404847355,167.00498757175717,109.57712062339603,,97.19103169610321,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
44,UP,13.349230310531878,542.745,b'stance0005',b'stride0005',b'stride0008',b'stance0008',65.41609759544578,,89.49993283249644,,,,,,,,,,,,,,,,,,,20.640869351874173,,,114.08970940734649,166.9307788581911,,169.2812726091993,169.59134463251314,118.13427664743134,,103.52138075556819,,,,,,,,,,14.144055265759832,72.2449405206652,46.459264875316016
