,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',,844.35,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,2.9381164928874353,4.882075055701589,,,,,,,,,,,,,,,0.7012407579420308,6.272910569993675,,,0.0,,126.2464940947886,168.05622655941656,,,67.57533959618367,96.7985966150226,,,57.162773402504406,17.901976877766728,33.34048270038578,34.09063917050085,39.79034815049338,24.3064922054618,27.789346015900822,44.935775126254505,84.39466469341232,29.90247527496369,7.875317327893449,1.3807699396716089,19.09069939749736,1.405746141927267,7.369971721812687,70.9037889648428
1,b'UP',,844.35,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,2.9381164928874353,4.882075055701589,,,,,,,,,,,,,,,0.7012407579420308,6.272910569993675,,,0.0,,125.84379896860854,170.27177464577323,,,76.12222285572626,90.2772730346152,,,60.94833987396752,27.64499944298244,21.659783189459585,34.77784524053283,36.5169709781661,22.436156352982195,24.382054243049087,44.72228994818602,86.16226689370129,8.280818811280158,22.715697608118635,20.974166784939115,40.68366052391457,0.06255649712311506,22.479836482838493,86.86083576656209
2,b'UP',,1141.3,b'stride0001',b'stride0001',b'stance0001',b'stride0001',1.9581765663408324,171.55004438834513,,4.882075055701589,,,,,,,,,,,,,8.814441249544974,5.977846408195058,,6.272910569993675,,0.0,,,123.78722307273944,169.8569492666045,,,103.13450405231032,87.36083761590056,,,54.50667375808563,28.144878098852033,22.123723105683055,34.6447415313433,42.90662417229912,24.622551684526513,24.664369707554503,54.07458543438874,81.13311452278359,3.782168579157895,22.431186342276465,16.68428070567984,60.98376615845565,0.07365981202568306,51.162042468848426,85.69841504935583
3,b'UP',,982.6,b'stride0001',b'stride0001',b'stride0002',b'stride0001',1.9581765663408324,171.55004438834513,42.116045024787034,4.882075055701589,,,,,,,,,,,,,8.814441249544974,5.977846408195058,5.7802094497625145,6.272910569993675,,0.0,,,124.91630102048575,165.66317809370446,,,,81.525373360657,,,38.0675090108295,0.2653342048878521,1.7084086747001017,7.345302304861211,40.72973560947903,23.2986045681077,25.212755297741133,50.481773746222046,81.95366354278914,2.1555864901281225,20.256557636112547,18.275607089861666,53.20933045166909,41.63552738154925,12.214818112712729,63.32110743869409
4,b'UP',3.482875995817579,1025.0900000000001,b'stride0001',b'stance0001',b'stride0002',b'stride0001',,171.55004438834513,42.116045024787034,4.882075055701589,152.94959983183386,,,,,,,,,,,,8.814441249544974,,5.7802094497625145,6.272910569993675,,,,,132.86587411319886,160.78305061652603,,132.64949609173075,,78.07145494612094,,123.30280086720691,31.55045625362348,22.426882312403436,21.052390318882267,32.761832566279786,37.31357983649804,23.77269142691111,25.188620746815715,49.876868213433234,86.36636368090639,4.058550444592449,17.85974401306872,3.4654591905656007,11.005641297636215,49.789126422763914,11.070655387659661,89.77730500181109
5,b'UP',5.710379836089992,713.5699999999999,b'stride0001',b'stance0001',b'stride0002',b'stance0001',,171.55004438834513,42.116045024787034,,160.9483153838385,,,,,,,,,,,,8.814441249544974,,5.7802094497625145,,,,,,,157.7123334220308,,123.82837224800245,,74.94047809248819,,101.41201109078501,38.52371282003295,26.927613553252083,11.369047613484575,29.073599731506462,40.31091135699333,21.653820223684125,24.987267253107344,51.05982678796521,17.24685550344452,0.8461476546498365,88.60086190073727,30.574240304309097,15.732264678370257,13.250203986281772,19.954037041532956,81.07331013824856
6,b'UP',5.57087576633571,1607.9050000000002,b'stride0001',b'stride0002',b'stride0002',b'stride0002',0.0,171.55004438834513,42.116045024787034,0.0,151.53185781536547,122.0219228439561,,,,,,,,,,,8.814441249544974,,5.7802094497625145,,,0.0,,0.0,142.02296008564923,147.10930034896396,,111.66651329945012,,65.03474513092137,,93.17112467643851,0.964970097688721,64.6847362184795,57.42941048369744,13.223725932246078,38.90026511158433,21.928046444990258,27.564645432462147,50.42312954463199,27.789327549214335,1.1326506877133427,88.4975607007132,27.409861675284546,17.15958949145426,9.080150926339636,23.454176521501132,84.10829500518636
7,b'UP',2.9339225302226453,470.015,b'stride0001',b'stance0002',b'stride0002',b'stance0002',,171.55004438834513,42.116045024787034,,150.60886194722173,,,,,,,,,,,,8.814441249544974,,5.7802094497625145,,,,,,,146.29621845426462,,114.55212121538008,,64.0151027191882,,95.86245356341226,73.93817611451857,1.6197984841045343,3.922916813394658,40.0027033793571,37.02899672845541,22.09692426509251,27.653039357928755,46.06778286139505,30.76102552147904,1.442641847799594,89.16857271611015,60.26572675951507,19.4072778020289,15.100226289251676,14.952549882233074,79.09775918029548
8,b'UP',5.455832773743357,1187.23,b'stride0001',b'stride0003',b'stride0002',b'stride0003',0.0,171.55004438834513,42.116045024787034,2.7836347817843485,153.77884022738363,132.67247534856313,,,,,,,,,,8.093340105204277,8.814441249544974,,5.7802094497625145,1.185619515604007,,0.0,,0.0,137.62304734308296,130.89252632506822,143.30834582704034,124.03991002004123,,52.22140092461228,,84.5527759073557,68.2887762397821,22.132186364127687,16.284698698297348,36.66894656312496,39.47844484905426,25.474999162577312,26.866609459612697,49.463822574098415,77.03562068827327,42.929010192080376,32.75437880183215,5.427000600161307,14.01134310831276,17.65694285032611,69.86466691187279,30.07769229069685
9,b'UP',5.843220876326885,653.8499999999999,b'stride0001',b'stance0003',b'stride0002',b'stride0003',,171.55004438834513,42.116045024787034,2.7836347817843485,152.68441197192655,,,,,,,,,,,8.093340105204277,8.814441249544974,,5.7802094497625145,1.185619515604007,,,,0.0,132.77702347609866,129.1289457571288,129.97292879844497,119.65485670157989,,56.86972299085977,,86.69721153584653,27.217352741895745,24.199747261453037,17.791185529432447,44.393523711638906,40.79711470056335,30.12951102180702,26.02675281197741,45.63277789535585,52.233241466555,64.99602290533961,3.9474718571026877,25.341078545374472,14.109467059577009,28.883044047491513,59.62144843235329,31.610942731696632
