,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,2.586874873105529,68.025,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,153.41198186854422,127.52088982937484,156.55013059661198,177.90013958057472,96.21027351247075,82.71294263361739,148.07447000311555,123.73701129913235,,,,,,,,,,,,
1,DOWN,2.74949427493911,68.025,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,154.45039079056318,128.55721701417642,160.0038804645202,174.4072313178396,97.09986839373569,82.76702997876305,147.9564779870441,125.79779555643296,,,,,,,,,,,,
2,DOWN,2.840479450277087,14.525,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,153.31100568141093,126.8469677927074,160.88769382998007,171.9384663122861,96.84771996668962,83.8789281896005,148.09749455201603,127.46942238587118,,,,,,,,,,,,
3,DOWN,2.8597289257841965,171.87,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.3647174893625673,,,,101.49046644993585,,,,,,,,,,,,,,,,,155.78325812008612,125.74168806905618,158.85531410980565,169.26246391526675,97.09003636129631,83.01048837321949,149.822283542861,128.63759058633661,,,,,,,,,,,,
4,DOWN,2.8020498415654345,148.29,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.3647174893625673,,,,100.63304897248095,,,,,,,,,,,,,,,,,154.17989451458675,125.60149563380759,161.6566764720187,165.94547025776654,95.75785712031562,82.93044164138983,149.6410039042972,130.44610980595343,,,,,,,,,,,,
5,DOWN,3.1564166404076275,81.42999999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,154.7604494235186,124.95000463393015,161.98257226903698,163.6996818638369,96.12295496712515,82.25423085880496,147.99476237174807,130.35946586351673,,,,,,,,,,,,
6,DOWN,3.1465258534655334,328.78,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,0.8642528151244913,,,,100.84052208793355,,,,,,,,,,,,,,,,,154.04631995946238,126.5528519908407,160.75254064593562,164.51506362387826,95.33070290271527,83.99573359482264,149.18715764901245,131.24610759683395,,,,,,,,,,,,
7,DOWN,4.136280224233019,417.57,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,2.628425604688511,0.8642528151244913,,,99.65814913284986,104.15315749579922,,,,,,,,,,,,,,,,,154.33857187898008,125.69537439873156,163.0671234778928,160.86611084806316,95.64623738871852,85.11107964023186,147.95811464769807,,,,,,,,,,,,,
8,DOWN,4.65665489816152,242.915,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,2.628425604688511,0.8642528151244913,,,98.36150805947821,106.00218733755213,,,,,,,,,,,,,,,,,155.05477984896334,126.83738097992236,161.73283514234888,163.746914497131,95.31610857917133,86.43174593657979,148.4038657324959,,,,,,,,,,,,,
9,DOWN,5.075561655585659,330.94,b'stride0001',b'stance0000',b'stance0001',b'stride0002',,0.0,,0.8642528151244913,110.47033214990637,,,104.91080795756308,,,,,,,,,,,,,,,,,155.06167727777216,124.07350211845002,163.29766815617327,167.0336070572516,97.8390340593745,88.32184880310672,148.10620414694415,132.36674605262962,,,,,,,,,,,,
