,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,18.206831261958058,214.90499999999997,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,147.96631104485678,,,,,,,,,,,,,,,,,,,,,,115.12240837352542,146.25358140697992,,,,,,,,,,,,,,,,,,
1,DOWN,18.287096974969472,214.90499999999997,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,147.96631104485678,,,,,,,,,,,,,,,,,,,,,,116.38204877811968,150.39824784759028,,,,,,,,,,,,,,,,,,
2,DOWN,18.336762616446293,82.03,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,147.96631104485678,,,,,,,,,,,,,,,,,,,,,,115.94361142521801,152.1283093885305,,,,,,,,,,,,,,,,,,
3,DOWN,17.915909761285377,47.715,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,118.02319602896702,149.2408704973698,,,,,,,,,,,,,,,,,,
4,DOWN,17.809947312434616,40.215,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,45.00892538704861,,,,,,,,,,,,,,,,,,,,-44.60476283536315,,119.53856054310886,144.04123044869894,,,,,,,,,,,,,,,,,,
5,DOWN,18.029278015665454,81.89,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,45.00892538704861,,,,,,,,,,,,,,,,,,,,-44.60476283536315,,120.25379550081544,145.2554801729711,,,,,,,,,,,,,,,,,,
6,DOWN,17.870454432490618,65.92,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,45.00892538704861,,,,,,,,,,,,,,,,,,,,-44.60476283536315,,139.05367643968242,142.78677274158198,,,,,,,,,,,,,,,,,,
7,DOWN,17.75036836398118,47.465,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,45.00892538704861,,,,,,,,,,,,,,,,,,,,-44.60476283536315,,116.7616558666683,146.483751917583,,,,,,,,,,,,,,,,,,
8,DOWN,18.152744253651292,78.06,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,45.00892538704861,,,,,,,,,,,,,,,,,,,,-44.60476283536315,,114.78537474087456,140.54237444627063,,,,,,,,,,,,,,,,,,
9,DOWN,17.99838717553382,44.945,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,119.34498016388031,140.03535021699892,,,,,,,,,,,,,,,,,,
10,DOWN,17.841995082508618,46.19,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,135.76448158863852,142.25336501309567,,,,,,,,,,,,,,,,,,
11,DOWN,17.934012132651702,75.985,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,1.0207666830785387,,,,,,,,,,,,,,,,,,,,,,113.19490710757778,143.62097072305238,,,,,,,,,,,,,,,,,,
12,DOWN,18.261540532237376,51.34,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,1.0207666830785387,,,,,,,,,,,,,,,,,,,,,,137.52384078565638,140.71925849133623,,,,,,,,,,,,,,,,,,
13,DOWN,18.197168446858683,76.12,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,1.0207666830785387,,,,,,,,,,,,,,,,,,,,,,139.02710628011485,139.6277801915671,,,,,,,,,,,,,,,,,,
14,DOWN,18.173308510347,19.509999999999998,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,1.0207666830785387,,,,,,,,,,,,,,,,,,,,,,139.00836140590098,141.10778388083318,,,,,,,,,,,,,,,,,,
15,DOWN,18.18424269120689,52.379999999999995,b'stance0000',b'stance0000',b'stance0003',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,138.93539110525265,142.02996140183558,,,,,,,,,,,,,36.55224371495143,14.88443242851514,0.6907519134468071,,,
16,DOWN,18.13782851477862,97.83,b'stance0000',b'stance0000',b'stance0003',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,138.12772048755116,142.0281383882795,,,,,,,,,,,,,36.55224371495143,14.88443242851514,0.6907519134468071,,,
17,DOWN,17.87204507989037,70.32,b'stride0001',b'stance0000',b'stance0003',b'stance0000',,0.0,,,122.11479210773061,,,,,,,,,,,,,,,,,,,,137.98732321785434,143.1055187962679,,,,,,,,,,,,,36.55224371495143,14.88443242851514,0.6907519134468071,,,
18,DOWN,17.60989675386429,70.475,b'stance0001',b'stance0000',b'stance0003',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,133.88901340584795,141.24044628344927,,,,,,,2.711415589009988,87.120629580524,6.664016110877004,,,,36.55224371495143,14.88443242851514,0.6907519134468071,,,
19,DOWN,17.55908149862819,51.855,b'stance0001',b'stance0000',b'stance0003',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,134.11860090668733,139.1084224971505,,,,,,,2.711415589009988,87.120629580524,6.664016110877004,,,,36.55224371495143,14.88443242851514,0.6907519134468071,,,
20,DOWN,17.508506474574205,34.59,b'stance0001',b'stance0000',b'stance0003',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,116.29710105312607,137.8060968133178,,,,,,,2.711415589009988,87.120629580524,6.664016110877004,,,,36.55224371495143,14.88443242851514,0.6907519134468071,,,
21,DOWN,17.723018255958976,212.34,b'stance0001',b'stance0000',b'stride0004',b'stance0000',,,1.3710597216086784,,,,,,,,,,,,,,,,,,,,,,133.28144518495125,139.27238463392453,,,,,,,2.711415589009988,87.120629580524,6.664016110877004,,,,,,,,,
22,DOWN,18.099397469785885,194.655,b'stance0001',b'stance0000',b'stride0004',b'stride0001',,,1.3710597216086784,0.0,,,,,,,,,,,,,,,,,,,,,117.016704039075,138.74140313341383,,,,,,,2.711415589009988,87.120629580524,6.664016110877004,,,,,,,,,
23,DOWN,17.56576591542526,178.32999999999998,b'stance0001',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,120.95825421600416,137.62637228495018,,,,,,,2.711415589009988,87.120629580524,6.664016110877004,,,,,,,,,
24,DOWN,17.78310029710616,202.05,b'stride0002',b'stance0000',b'stride0005',b'stance0001',,462.0936663027296,367.68689771033644,,130.76357829634816,,,,,,,,29.97585167860551,,,,21.179508127214532,,,,28.49575663632617,,-17.42278949327293,,116.79777923028885,141.2042487600953,,,,,,,,,,,,,,,,,,
25,DOWN,17.591613365841,1007.495,b'stride0002',b'stance0000',b'stride0005',b'stride0002',,462.0936663027296,367.68689771033644,343.22039658282324,125.34132350227333,,,,,,,,29.97585167860551,,,,21.179508127214532,,,,28.49575663632617,,-17.42278949327293,-2.827121403085769,135.14752091069798,139.2680081139766,,,,,,,,,,,,,,,,,,
26,DOWN,19.76467684739106,747.2149999999999,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,132.8000052763741,148.212347463026,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,115.4462341758256,139.26620743972376,,,,,,,,,,,,,,,,,,
27,DOWN,18.682996252011435,765.29,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,129.20803605545623,150.28405302474508,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,118.30117555355793,136.03860564185118,,,,,,,,,,,,,,,,,,
28,DOWN,17.757724649712543,27190.030000000002,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,128.34341301545794,138.91778288039228,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,127.41074331248667,151.78395585019257,,173.54492747393974,,,,,,,,,,,,,,,,
29,DOWN,14.30547771067009,1400.88,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,130.80185790425833,146.37846554198768,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,121.03421545622362,137.36509854616443,,163.68132095775852,,53.91926173423511,,,,,,,,,,,,,,
30,DOWN,13.138561750010297,1907.21,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,153.23311260889412,148.40732897905198,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,56.10857535523118,141.51910074446582,,164.02990941932333,166.86048568089447,147.9280621615714,,,,,,,,,,,,,,
31,DOWN,10.758283089314261,1985.085,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,138.21150297930953,149.05339730483743,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,120.65704609434198,135.025640149901,,176.38168758056042,,,,91.32961779712659,,,,,,,,,,,,
32,DOWN,6.623571203671332,2498.14,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,129.70941748393722,139.0635072856234,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,138.8525584512929,138.16096036383024,,157.12119301151765,,113.78647241954083,,78.31266091301511,,,,,,,,,,,,
33,DOWN,,2404.675,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,,,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,109.75722821655212,135.84457281375,,,150.40938490610216,88.80555699883386,,,,,,,,,,,,,,
34,DOWN,3.58686757352865,2397.24,b'stride0002',b'stride0001',b'stride0005',b'stride0002',496.0599188151734,462.0936663027296,367.68689771033644,343.22039658282324,146.005701190339,118.65779992002487,,,,,,,29.97585167860551,34.415877652271035,,,21.179508127214532,21.179508127214532,,,28.49575663632617,38.19789455931361,-17.42278949327293,-2.827121403085769,128.8451414038084,148.81128821525394,,,132.22438618751573,99.4251815226648,,,,,,,,,,,,,,
