,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,0.6745777661679995,98.36,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,116.45743036696213,128.45220949024906,176.76198497457102,176.9413246416767,109.46009274648176,59.088710936446674,98.8959566370061,138.22997100136348,,,,,,,,,,,,
1,DOWN,0.5217317293147801,98.36,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,118.7014111404599,128.39880707435424,175.14930449041958,177.61482255777477,110.14253222901934,57.791904311951,97.99821937397213,136.95808997140668,,,,,,,,,,,,
2,DOWN,0.31037328056208935,215.86499999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,118.92152560555343,128.34171996909615,174.0884205856671,176.33540732445263,109.43336585808555,56.381449592562134,98.069907720528,138.07653078374503,,,,,,,,,,,,
3,DOWN,0.9034018175335063,222.045,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.0,,,,112.87951857550384,,,,,,,,,,,,,,,,,118.62768316237077,128.67563074730347,166.30918009935712,172.13103678393736,109.2320670112752,58.01078151246004,95.50563379503663,136.16642578024417,,,,,,,,,,,,
4,DOWN,0.7550758554821186,213.14999999999998,b'stride0001',b'stance0000',b'stance0000',b'stance0001',,0.0,,,152.9397343466215,,,,,,,,,,,,,,,,,,,,121.6436862408658,128.49403778956253,160.36497943650133,174.02202023361286,113.02782079003461,53.08561493767502,95.39957702586611,135.79262373821845,,,,,,,,,,,,
5,DOWN,0.12450411853117771,63.905,b'stance0001',b'stance0000',b'stance0000',b'stride0002',,,,0.0,,,,112.56285657060056,,,,,,,,,,,,,,,,,118.19501854769416,130.37770406705675,165.31658037642626,175.73193127120334,107.21413780171778,57.60107744508902,96.01730226442862,133.33706443689047,,,,,,,,,,,,
6,DOWN,0.11267943073406173,93.905,b'stance0001',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,119.94312882649048,131.27442257649153,162.51412380244372,177.6688317698247,108.65004052686055,58.00438148294087,95.77196972773363,132.39461499423095,,,,,,,,,,,,
7,DOWN,0.44701088912202636,147.245,b'stance0001',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,119.4129738205383,130.25667513151794,159.41037961482715,172.91111383352685,111.9472456803329,55.921089920467494,95.038852229468,135.0242083273322,,,,,,,,,,,,
8,DOWN,0.41698681397178916,118.915,b'stride0002',b'stance0000',b'stance0000',b'stance0002',,0.0,,,151.36190285151346,,,,,,,,,,,,,,,,,,,,121.72760222685878,130.00745259580884,162.03638057343127,167.69951756304425,112.49348705459555,59.27237298799528,94.59037601175501,135.772325689427,,,,,,,,,,,,
9,DOWN,0.8222870713433394,136.47,b'stance0002',b'stance0000',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,120.40848441452323,132.15480953708166,161.06790047054093,172.7775527020143,112.72339919242599,61.82072282017346,94.81010178415454,132.94219479993754,,,,,,,,,,,,
10,DOWN,0.5571906588199056,406.60499999999996,b'stance0002',b'stance0000',b'stance0000',b'stride0003',,,,0.0,,,,119.6087559412157,,,,,,,,,,,,,,,,,118.75984439305907,131.51365126130904,161.36797606805936,165.70571077160744,110.16765965737108,64.72642511851625,97.67302709079472,137.0875846341745,,,,,,,,,,,,
11,DOWN,1.923294172975318,508.345,b'stance0002',b'stance0000',b'stance0000',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,118.86589633788694,130.49391421070794,167.8900343487756,163.75716475300462,116.98417441154993,63.69755103861905,105.01190748285579,141.363705531966,,,,,,,,,,,,
12,DOWN,3.301193307796666,683.47,b'stride0003',b'stance0000',b'stance0000',b'stance0003',,1.0690995991612267,,,148.47825891791823,,,,,,,,,,,,,,,,,,,,123.45474146029615,129.85450148861975,168.874154562503,163.18576046242072,128.17861298702843,65.45914732681038,109.0291959889623,143.81217418489376,,,,,,,,,,,,
13,DOWN,4.396833481307624,777.955,b'stride0003',b'stance0000',b'stride0001',b'stride0004',,1.0690995991612267,0.0,7.14730624989107,149.43227391352556,,71.25769510511941,135.2117312659649,,,,,,,,,,,,,,,,,127.19484354230349,132.85954533060556,172.66256384994318,149.99684716784702,130.62292596619224,71.51655258310934,115.23781481680014,150.60548836007047,,,,,,,,,,,,
14,DOWN,5.640141081988276,858.945,b'stance0003',b'stance0000',b'stance0001',b'stride0004',,,,7.14730624989107,,,,146.40436251734272,,,97.26428372409423,,,,,,,,,,,,,,126.4605594482685,128.12776408130748,164.54853095564192,138.1108542752929,140.95953637987338,70.86282497182378,118.91432666274645,163.83223436880047,,,,,,,,,,,,
15,DOWN,6.915563132687623,1100.04,b'stance0003',b'stride0001',b'stance0001',b'stance0004',0.0,,,,,141.8243815397181,,,,,97.26428372409423,,,,,,,,,,,,,,118.66280706983454,127.10789692345467,173.15362011466888,144.8561416170843,148.97779232749568,59.101083410507144,130.14215463677706,,,,,,,,,,,,,
16,DOWN,8.719388853240446,618.48,b'stance0003',b'stance0001',b'stance0001',b'stride0005',,,,356.15775202439545,,,,139.02738433943406,,,97.26428372409423,,,,,101.45564973096103,,,,4.924000302535816,,,,-2.91565484230253,121.87444711407237,124.1718041271777,175.69532090142673,159.04649785768288,156.79047621671185,59.666837043683,137.77161470345885,140.4179386858977,,,,,,,,,,,,
17,DOWN,9.352232490654274,1435.745,b'stride0004',b'stride0002',b'stance0001',b'stride0005',3.100760746180667,256.2611629645401,,356.15775202439545,158.50103453406072,134.6782286443427,,134.60334193536326,,,97.26428372409423,,57.70493283821469,,,101.45564973096103,4.82594108858455,,,4.924000302535816,41.702535059804916,,,-2.91565484230253,120.72253221866592,128.29177501077766,175.72181801616176,157.5374904208059,169.15011033995688,65.90515040020568,142.88745537229624,131.00668589730483,,,,,,,,,,,,
18,DOWN,11.048695928764886,545.265,b'stride0004',b'stride0002',b'stance0001',b'stride0005',3.100760746180667,256.2611629645401,,356.15775202439545,162.7898437840397,137.21861153835428,,142.0233491902753,,,97.26428372409423,,57.70493283821469,,,101.45564973096103,4.82594108858455,,,4.924000302535816,41.702535059804916,,,-2.91565484230253,121.15743907704595,122.33029612598628,175.22199735425275,150.13695822696047,163.4433362904045,65.49601423972956,150.54947799131412,131.84328667806625,,,,,,,,,,,,
19,DOWN,11.725898118465068,1937.44,b'stride0004',b'stride0002',b'stride0002',b'stride0005',3.100760746180667,256.2611629645401,102.69315346088577,356.15775202439545,161.18972933105977,141.65444143766348,78.05418239660159,126.36541352049933,,,,,57.70493283821469,,32.754535132124545,101.45564973096103,4.82594108858455,,2.844124686121617,4.924000302535816,41.702535059804916,,-29.3652236753113,-2.91565484230253,121.35665447177655,129.72402752377127,173.44641033817987,153.81138919546578,167.09324033901922,79.21240788813785,130.6700264073949,,,,,,,,,,,,,
20,DOWN,11.267535240494965,1306.8,b'stride0004',b'stance0002',b'stride0002',b'stride0005',,256.2611629645401,102.69315346088577,356.15775202439545,158.2281086465903,,77.95194596648508,114.73823979107244,,,,,57.70493283821469,,32.754535132124545,101.45564973096103,4.82594108858455,,2.844124686121617,4.924000302535816,41.702535059804916,,-29.3652236753113,-2.91565484230253,116.23064384988052,120.6376324522945,164.37507694718664,164.42154485841013,175.51020040223682,87.15499415169997,121.54987201521166,,,,,,,,,,,,,
21,DOWN,10.264195871609786,1640.73,b'stride0004',b'stride0003',b'stride0002',b'stride0005',3.554521540845701,256.2611629645401,102.69315346088577,356.15775202439545,126.79531497841528,157.49003278996452,72.01067941235335,104.05633726554136,,,,,57.70493283821469,,32.754535132124545,101.45564973096103,4.82594108858455,,2.844124686121617,4.924000302535816,41.702535059804916,,-29.3652236753113,-2.91565484230253,,116.96454166776779,155.59377001743871,168.92194671872772,,85.03633528360116,112.15168812109178,,,,,,,,,,,,,
22,DOWN,10.031758253379905,1058.55,b'stride0004',b'stride0003',b'stride0002',b'stride0005',3.554521540845701,256.2611629645401,102.69315346088577,356.15775202439545,128.8346426495735,151.64144318562103,77.37914836327633,43.96084987311052,,,,,57.70493283821469,,32.754535132124545,101.45564973096103,4.82594108858455,,2.844124686121617,4.924000302535816,41.702535059804916,,-29.3652236753113,-2.91565484230253,148.55370641991763,120.17098992516311,155.43473668932018,143.86862633029685,,145.01190232221768,121.11459180635636,57.973081528097595,,,,,,,,,,,,
23,DOWN,13.672364516284318,1638.525,b'stride0004',b'stride0003',b'stride0002',b'stride0005',3.554521540845701,256.2611629645401,102.69315346088577,356.15775202439545,126.56932440331417,153.3447707358007,56.73023583570021,36.882354397526505,,,,,57.70493283821469,,32.754535132124545,101.45564973096103,4.82594108858455,,2.844124686121617,4.924000302535816,41.702535059804916,,-29.3652236753113,-2.91565484230253,150.38897936291914,123.49397496797863,133.34039771218056,140.13058866292235,,161.9524456652107,98.09206037226252,,,,,,,,,,,,,
24,DOWN,12.928653304898035,1632.03,b'stride0004',b'stride0003',b'stride0002',b'stride0005',3.554521540845701,256.2611629645401,102.69315346088577,356.15775202439545,136.76951206279105,157.994745188658,56.094170129148274,42.482681566834756,,,,,57.70493283821469,,32.754535132124545,101.45564973096103,4.82594108858455,,2.844124686121617,4.924000302535816,41.702535059804916,,-29.3652236753113,-2.91565484230253,146.59015826580244,116.0339789710957,136.29365774363794,148.71799537394543,,179.85849349503343,103.14911218942811,89.69171785647198,,,,,,,,,,,,
25,DOWN,14.082067065530737,2438.95,b'stride0004',b'stance0003',b'stride0002',b'stride0005',,256.2611629645401,102.69315346088577,356.15775202439545,143.12553159648746,,48.92088047821992,37.99603545706587,,,,,57.70493283821469,,32.754535132124545,101.45564973096103,4.82594108858455,,2.844124686121617,4.924000302535816,41.702535059804916,,-29.3652236753113,-2.91565484230253,137.22853955016433,110.94742726526455,130.364483331263,144.4347051354468,,173.4420835654195,110.43352766106585,101.48148313709801,,,,,,,,,,,,
26,DOWN,14.664445831764795,1528.38,b'stride0004',b'stride0004',b'stride0002',b'stride0005',254.81254458971284,256.2611629645401,102.69315346088577,356.15775202439545,142.9123227678798,162.62570277218057,42.45020722438552,40.5326960257658,,,,,57.70493283821469,22.69062269239373,32.754535132124545,101.45564973096103,4.82594108858455,4.924000302535816,2.844124686121617,4.924000302535816,41.702535059804916,60.59558690327562,-29.3652236753113,-2.91565484230253,135.94350940058354,106.40462346123522,118.92216658700173,139.09021858071648,,169.64073361875063,107.45542132631803,97.89294910229479,,,,,,,,,,,,
27,DOWN,17.046344957873572,2509.475,b'stride0004',b'stride0004',b'stride0002',b'stride0005',254.81254458971284,256.2611629645401,102.69315346088577,356.15775202439545,143.85115491914726,155.75484015976562,43.2153702527758,44.586727541117405,,,,,57.70493283821469,22.69062269239373,32.754535132124545,101.45564973096103,4.82594108858455,4.924000302535816,2.844124686121617,4.924000302535816,41.702535059804916,60.59558690327562,-29.3652236753113,-2.91565484230253,129.2899164201113,120.89707971313481,135.74975153633858,145.00681827877477,117.20951169035554,162.72151555514847,105.8356811989836,99.6064800491115,,,,,,,,,,,,
28,DOWN,19.172433975094464,1735.5099999999998,b'stride0004',b'stride0004',b'stance0002',b'stride0005',254.81254458971284,256.2611629645401,,356.15775202439545,139.16291100913622,162.61423383990214,,55.24467976527153,,,,,57.70493283821469,22.69062269239373,,101.45564973096103,4.82594108858455,4.924000302535816,,4.924000302535816,41.702535059804916,60.59558690327562,,-2.91565484230253,137.17594947508138,109.3024601473436,137.15754404472173,143.15180514939865,71.79286322374153,178.48557387385904,100.36419484785192,97.29010538052535,,,,,,,,,,,,
29,DOWN,19.81608025247047,2164.795,b'stride0004',b'stride0004',b'stance0002',b'stride0005',254.81254458971284,256.2611629645401,,356.15775202439545,116.17675105702342,163.232696280415,,56.874020887239055,,,,,57.70493283821469,22.69062269239373,,101.45564973096103,4.82594108858455,4.924000302535816,,4.924000302535816,41.702535059804916,60.59558690327562,,-2.91565484230253,155.88142079849507,126.49021529902993,133.6445043318792,153.27862750503644,105.43345721597116,159.60797685981285,99.77383218516985,92.92978939864632,,,,,,,,,,,,
30,DOWN,20.060436934643604,2280.515,b'stride0004',b'stride0004',b'stride0003',b'stride0005',254.81254458971284,256.2611629645401,5.146044169877441,356.15775202439545,93.59994865986577,162.36113471654474,56.69208006299994,53.234351985289294,,,,,57.70493283821469,22.69062269239373,,101.45564973096103,4.82594108858455,4.924000302535816,,4.924000302535816,41.702535059804916,60.59558690327562,,-2.91565484230253,173.44543746074913,123.85251790908058,142.97383233217303,145.46498104463126,117.53142592289402,174.48334440910702,100.75413812219912,79.46616751301549,,,,,,,,,,,,
31,DOWN,21.107837385452626,2146.715,b'stride0004',b'stride0004',b'stride0003',b'stride0005',254.81254458971284,256.2611629645401,5.146044169877441,356.15775202439545,111.58599604953956,159.6579156366596,63.17401704216662,61.74178287591691,,,,,57.70493283821469,22.69062269239373,,101.45564973096103,4.82594108858455,4.924000302535816,,4.924000302535816,41.702535059804916,60.59558690327562,,-2.91565484230253,150.61560938423833,130.32366123113184,145.66031332740312,157.31592810938176,81.02095172616173,174.4038012077117,104.61143163112992,87.6218195134743,,,,,,,,,,,,
32,DOWN,21.26263562793295,2626.8450000000003,b'stride0004',b'stride0004',b'stride0003',b'stride0005',254.81254458971284,256.2611629645401,5.146044169877441,356.15775202439545,79.02812923801334,151.11080747633747,70.46744304966177,62.289045117449824,,,,,57.70493283821469,22.69062269239373,,101.45564973096103,4.82594108858455,4.924000302535816,,4.924000302535816,41.702535059804916,60.59558690327562,,-2.91565484230253,177.7111030377471,130.97439993037526,156.66602898788636,162.04577570395352,105.74428517686857,52.34598451001327,108.7890363795639,88.4263739974932,,,,,,,,,,,,
33,DOWN,21.753401723586535,1865.8200000000002,b'stride0004',b'stride0004',b'stride0003',b'stride0005',254.81254458971284,256.2611629645401,5.146044169877441,356.15775202439545,76.08685865170484,141.13494989628316,76.79476218917273,72.4540527039959,,,,,57.70493283821469,22.69062269239373,,101.45564973096103,4.82594108858455,4.924000302535816,,4.924000302535816,41.702535059804916,60.59558690327562,,-2.91565484230253,170.87205961907506,142.67497519803737,160.5133955706064,164.10904704375892,116.40982779150005,105.86750458273173,108.78317983526257,104.16137885981047,,,,,,,,,,,,
34,DOWN,22.735775886571503,2352.645,b'stride0004',b'stride0004',b'stance0003',b'stride0005',254.81254458971284,256.2611629645401,,356.15775202439545,81.61208068002458,138.86234076588298,,80.19678167497304,,,,,57.70493283821469,22.69062269239373,,101.45564973096103,4.82594108858455,4.924000302535816,,4.924000302535816,41.702535059804916,60.59558690327562,,-2.91565484230253,177.06022373757716,141.3473725803678,163.69673691993702,178.65804989974453,109.38312881864756,94.20205365882192,106.23815613978488,106.13895066945983,,,,,,,,,,,,
