,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,120.89,b'stride0001',b'stride0001',b'stance0000',b'stride0001',1.2547980676972612,194.08970006678402,,2.5609530214398766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,120.89,b'stride0001',b'stride0001',b'stance0000',b'stride0001',1.2547980676972612,194.08970006678402,,2.5609530214398766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,1198.03,b'stance0001',b'stride0001',b'stance0000',b'stance0001',1.2547980676972612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,1687.97,b'stride0002',b'stride0001',b'stride0001',b'stride0002',1.2547980676972612,26.676882505073085,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,208.18,b'stride0002',b'stance0001',b'stance0001',b'stance0002',,26.676882505073085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
5,UP,,656.03,b'stride0002',b'stance0001',b'stance0001',b'stride0003',,26.676882505073085,,0.0,,,,,,,,,,,,,,,,,,,,,106.61009611645947,,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
6,UP,,375.0,b'stride0002',b'stance0001',b'stance0001',b'stance0003',,26.676882505073085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
7,UP,,66.46,b'stride0002',b'stance0001',b'stance0001',b'stride0004',,26.676882505073085,,61.66005516515964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
8,UP,,1234.27,b'stance0002',b'stance0001',b'stance0001',b'stride0004',,,,61.66005516515964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
9,UP,,1263.91,b'stance0002',b'stance0001',b'stance0001',b'stride0004',,,,61.66005516515964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
10,UP,,254.25,b'stride0003',b'stance0001',b'stance0001',b'stride0004',,28.907501371343315,,61.66005516515964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
11,UP,,1316.88,b'stride0003',b'stance0001',b'stance0001',b'stride0004',,28.907501371343315,,61.66005516515964,,,,,,,,,,,,,,,,,,,,,,118.99221140008208,,,,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,17.433893720618908,25.49267135707895,84.53168763650184,,,
12,UP,,1450.81,b'stride0003',b'stance0001',b'stride0002',b'stride0004',,28.907501371343315,0.0,61.66005516515964,,,,,,,,,,,,,,,,,,,,,134.94511607607632,116.50339160444936,,,150.19230974538584,,,,,,,35.505916711192384,59.828771077817045,81.34511111498395,,,,,,
13,UP,,187.16,b'stride0003',b'stride0002',b'stance0002',b'stride0004',256.1421561104457,28.907501371343315,,61.66005516515964,,,,,,,,,,,,,,103.22128037890226,,,,,,,132.75549008250945,123.8755223463858,,,,,,,,,,,,,,,,,,
14,UP,,867.45,b'stride0003',b'stride0002',b'stance0002',b'stride0004',256.1421561104457,28.907501371343315,,61.66005516515964,,,,,,,,,,,,,,103.22128037890226,,,,,,,,130.57921517039074,,,,,,,,,,,,,,,,,,
15,UP,,284.81,b'stride0003',b'stride0002',b'stride0003',b'stride0004',256.1421561104457,28.907501371343315,15.129912897692362,61.66005516515964,,,,,,,,,,,,,,103.22128037890226,,,,,,,118.52864709708328,126.44024064045568,,,,,,,,,,,,,,,,,,
16,UP,,835.91,b'stride0003',b'stride0002',b'stride0003',b'stride0004',256.1421561104457,28.907501371343315,15.129912897692362,61.66005516515964,,,,,,,,,,,,,,103.22128037890226,,,,,,,126.25124716942518,135.09031778976305,,,,,,,,,,,,,,,,,,
17,UP,,1653.59,b'stride0003',b'stride0002',b'stride0003',b'stride0004',256.1421561104457,28.907501371343315,15.129912897692362,61.66005516515964,,,,,,,,,,,,,,103.22128037890226,,,,,,,121.63945748781694,131.6201891075437,,,,,,,,,,,,,,,,,,
18,UP,,1896.42,b'stride0003',b'stride0002',b'stride0003',b'stride0004',256.1421561104457,28.907501371343315,15.129912897692362,61.66005516515964,,,,,,,,,,,,,,103.22128037890226,,,,,,,116.9477762632564,142.86508398833428,,,,134.33911833125714,,,,,,,,,,,,,,
19,UP,,1417.96,b'stance0003',b'stride0002',b'stride0003',b'stride0004',256.1421561104457,,15.129912897692362,61.66005516515964,,,,,,,,,,,,,,103.22128037890226,,,,,,,123.83153116614892,154.7794987747362,,,,136.7999969345969,,,,,,,,,,,,,,
20,UP,,1612.7800000000002,b'stride0004',b'stride0002',b'stride0003',b'stance0004',256.1421561104457,5.892031441044449,15.129912897692362,,,,,,,,,,,,,,,103.22128037890226,,,,,,,116.64392365051947,159.9347039131859,,,,142.20344339110412,,,,,,,,,,,,,,
21,UP,0.7204505067053829,832.32,b'stride0004',b'stride0002',b'stride0003',b'stride0005',256.1421561104457,5.892031441044449,15.129912897692362,21.09107470538911,,,,,,,,,,,,,,103.22128037890226,,,,,,-49.95207885993699,126.86273515495515,157.5058209262051,,,,132.31293490052445,,,,,,,,,,,,,,
22,UP,,1716.3200000000002,b'stance0004',b'stride0002',b'stance0003',b'stride0005',256.1421561104457,,,21.09107470538911,,,,,,,,,,,,,,103.22128037890226,,,,,,-49.95207885993699,131.81963756414643,151.510996808259,,,162.71048255077787,99.8719952300919,,,,,,,,,,,,,,
23,UP,6.6318294336983925,1078.12,b'stride0005',b'stride0002',b'stance0003',b'stride0005',256.1421561104457,17.48518595561142,,21.09107470538911,146.4058005034594,,,,,,,,,,,,,103.22128037890226,,,55.563501552688095,,,-49.95207885993699,143.1271319880065,154.1876757934228,,,,96.27415541918428,,,,,,,,,,,,,,
24,UP,8.916339548977435,2077.105,b'stride0005',b'stride0002',b'stride0004',b'stride0005',256.1421561104457,17.48518595561142,0.0,21.09107470538911,146.41259427229724,,,,,,,,,,,,,103.22128037890226,,,55.563501552688095,,,-49.95207885993699,139.1445112524172,154.43153861657115,,,,91.09306968358057,,,,,,,,,,,,,,
25,UP,6.494054120982739,2294.635,b'stride0005',b'stride0002',b'stance0004',b'stride0005',256.1421561104457,17.48518595561142,,21.09107470538911,150.33308184691472,,,,,,,,,,,,,103.22128037890226,,,55.563501552688095,,,-49.95207885993699,149.51443462202414,165.65106686235208,,,,89.6903016143482,,,,,,,,,,,,,,
26,UP,13.920592398841327,2179.15,b'stride0005',b'stride0002',b'stance0004',b'stance0005',256.1421561104457,17.48518595561142,,,144.96202343779723,,,,,,,,,,,,,103.22128037890226,,,55.563501552688095,,,,148.34683904236658,179.85294319832929,,,171.29942545331295,97.39252307185834,,,,,,,,,,,,,,
27,UP,16.238372576991345,1063.145,b'stride0005',b'stride0002',b'stance0004',b'stride0006',256.1421561104457,17.48518595561142,,40.50261154940014,144.7212026019168,,,,,,,,,,,,,103.22128037890226,,,55.563501552688095,,,,150.18218974437832,175.77084272468323,,130.00046810089682,175.12631113157008,104.49435808245155,,,,,,,,,,,,,,
28,UP,18.002045163552776,625.76,b'stance0005',b'stride0002',b'stance0004',b'stride0006',256.1421561104457,,,40.50261154940014,,,,,,,,,,,,,,103.22128037890226,,,,,,,155.46629540691035,168.71806997521594,,,173.92025312802357,,,,,,,,,,,,,,,
29,UP,19.092097323980123,1658.88,b'stride0006',b'stride0002',b'stride0005',b'stance0006',256.1421561104457,3.4824152676366964,298.6453767760125,,,,,,,,,,,,,,,103.22128037890226,,,,,,,156.49720366600482,,169.52165046334673,143.47098136242215,166.5929652380886,,,,,,,,,,,,,,,
30,UP,22.770804120679962,1616.9299999999998,b'stride0006',b'stride0002',b'stride0005',b'stride0007',256.1421561104457,3.4824152676366964,298.6453767760125,0.0,,,,,,,,,,,,,,103.22128037890226,,,,,,,148.9213796418103,,152.81878319371452,155.8012009472586,174.6588681068876,,,,,,,,,,,,,,,
31,UP,23.65524284030171,1311.98,b'stance0006',b'stride0002',b'stride0005',b'stance0007',256.1421561104457,,298.6453767760125,,,,,,,,,,,,,,,103.22128037890226,,,,,,,149.077455845159,,149.56832958074352,,175.35739440499907,,,,,,,,,,,,,,,
32,UP,23.544321914791656,1154.455,b'stride0007',b'stride0002',b'stance0005',b'stride0008',256.1421561104457,0.0,,126.15399539403458,,,,,,,,,,,,51.599228947721386,,103.22128037890226,,5.383536904396941,,,,-5.143705367453549,144.2180799928056,,,150.65895815841992,170.94041647342675,,,,,,,,,,,,,,,
