,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,898.71,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,3.025487695359389,7.384460326079071,,,,,,,,,,,,,,,,,,,,,,,162.19423128492537,,,,106.64544393780689,,,,,,,,,,,,,,
1,UP,,898.71,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,3.025487695359389,7.384460326079071,,,,,,,,,,,,,,,,,,,,,,,160.8656594399921,,,,106.27781972578616,,,,,,,,,,,,,,
2,UP,,992.99,b'stance0001',b'stance0000',b'stride0001',b'stance0000',,,7.384460326079071,,,,,,,,,,,,,,,,,,,,,,,166.2582957463762,,,,105.02432867786439,,,,,,,,,,,,,,
3,UP,,273.39,b'stride0002',b'stance0000',b'stance0001',b'stance0000',,0.0,,,,,,,,,,,,,,,,,,,,,,,,171.974233099998,,,,101.88659882566934,,,,,,,,,,,,,,
4,UP,,675.64,b'stance0002',b'stance0000',b'stride0002',b'stride0001',,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,173.51929124798198,,,,101.61703891152148,,,,,,,,,,,,,,
5,UP,,373.4,b'stride0003',b'stance0000',b'stance0002',b'stance0001',,0.0,,,,,,,,,,,,,,,,,,,,,,,,179.25847890973535,,,,98.75781382591303,,,,,,,,,13.837104452269621,27.546877065603752,31.356537202630165,,,
6,UP,,1882.74,b'stance0003',b'stride0001',b'stance0002',b'stance0001',0.0,,,,,,,,,,,,,,,,,,,,,,,,,171.49638093021736,,,,94.00001413240648,,,,,,,,,13.837104452269621,27.546877065603752,31.356537202630165,,,
7,UP,,497.93,b'stride0004',b'stance0001',b'stance0002',b'stance0001',,178.45271897721875,,,,,,,,,,,,,,,,,,,,,,,,170.9633455615514,,,,94.8573895895959,,,,,,,,,13.837104452269621,27.546877065603752,31.356537202630165,,,
8,UP,,2872.26,b'stride0004',b'stance0001',b'stance0002',b'stride0002',,178.45271897721875,,0.0,,,,,,,,,,,,,,,,,,,,,,167.69078797507063,,,,94.43953007541644,,,,,,,,,13.837104452269621,27.546877065603752,31.356537202630165,,,
9,UP,,1168.89,b'stride0004',b'stance0001',b'stance0002',b'stance0002',,178.45271897721875,,,,,,,,,,,,,,,,,,,,,,,,168.52360462756482,,,,93.4180370881365,,,,,,,,,13.837104452269621,27.546877065603752,31.356537202630165,,,
10,UP,,816.34,b'stride0004',b'stride0002',b'stance0002',b'stride0003',4.204667539884333,178.45271897721875,,11.548424953768281,,,,,,,,,,,,,,,,,,,,,114.05293420046172,163.2737323061604,,,178.0178344794651,93.2797074068735,,,,,,,,,13.837104452269621,27.546877065603752,31.356537202630165,,,
11,UP,,2475.45,b'stride0004',b'stride0002',b'stride0003',b'stride0003',4.204667539884333,178.45271897721875,2.2313986579308294,11.548424953768281,,,,,,,,,,,,,,,,,,,,,112.42756455300338,161.61198429273782,,,179.15661121493181,89.95426172649569,,,,,,,,,,,,,,
12,UP,,1247.97,b'stride0004',b'stance0002',b'stride0003',b'stride0003',,178.45271897721875,2.2313986579308294,11.548424953768281,,,,,,,,,,,,,,,,,,,,,117.86811992689522,155.82597408777212,,,169.37101319293356,84.2088139119123,,,,,,,,,,,,,,
13,UP,,1317.79,b'stride0004',b'stride0003',b'stance0003',b'stride0003',3.9161417962496583,178.45271897721875,,11.548424953768281,,,,,,,,,,,,,,,,,,,,,127.26802045266683,151.03412585667724,,,,79.4109972626541,,,,,,,,,,,,,,
14,UP,,1486.35,b'stride0004',b'stride0003',b'stride0004',b'stride0003',3.9161417962496583,178.45271897721875,131.54396519415607,11.548424953768281,,,,,,,,,,,,,,,,,,,,,,144.40588365765547,,,,74.54102796615948,,,,,,,,,,,,,,
15,UP,,2330.16,b'stride0004',b'stance0003',b'stride0004',b'stride0003',,178.45271897721875,131.54396519415607,11.548424953768281,,,,,,,,,,,,,,,,,,,,,140.69605031603777,138.51359607125065,,,,69.49211357400154,,,,,,,,,,,,,,
16,UP,,1867.99,b'stride0004',b'stride0004',b'stance0004',b'stride0003',9.418670806684037,178.45271897721875,,11.548424953768281,,,,,,,,,,,,,,,,,,,,,150.793019020654,132.07043220008518,,,,67.90940172760979,,,,,,,,,,,,,,
17,UP,,1115.03,b'stride0004',b'stride0004',b'stride0005',b'stride0003',9.418670806684037,178.45271897721875,87.44728219935371,11.548424953768281,,,,,,,,,,,,,,,,,,,,,156.53920348741713,134.38254350369283,,,118.20303811917171,68.18412742998967,,,,,,,,,,,,,,
18,UP,,2222.9,b'stride0004',b'stride0004',b'stride0005',b'stride0003',9.418670806684037,178.45271897721875,87.44728219935371,11.548424953768281,,,,,,,,,,,,,,,,,,,,,145.6015709421419,119.4402348871813,,,103.27702339794565,70.79371155927566,,,,,,,,,,,,,,
19,UP,,1833.31,b'stride0004',b'stride0004',b'stride0005',b'stride0003',9.418670806684037,178.45271897721875,87.44728219935371,11.548424953768281,,,,,,,,,,,,,,,,,,,,,144.81071227934927,122.34478310883875,,,96.02622004952211,70.45736675864869,,,,,,,,,,,,,,
20,UP,8.953059043773983,2491.075,b'stride0004',b'stance0004',b'stride0005',b'stride0003',,178.45271897721875,87.44728219935371,11.548424953768281,,,,,,,,,,,,,,,,,,,,,155.4226577985537,121.28864448048928,,,95.11140342875159,76.8615617707671,,,,,,,,,,,,,,
21,UP,10.999603924638008,1606.125,b'stride0004',b'stride0005',b'stride0005',b'stride0003',3.294466286792858,178.45271897721875,87.44728219935371,11.548424953768281,,144.40374447692037,,,,,,,,,,,,,,,,,,,165.74693287934656,119.34740759811471,,,99.12917384357405,81.84185477631841,,,,,,,,,,,,,,
22,UP,12.568733401054425,2415.81,b'stride0004',b'stride0005',b'stride0005',b'stride0003',3.294466286792858,178.45271897721875,87.44728219935371,11.548424953768281,,144.92678767644065,,,,,,,,,,,,,,,,,,,164.52696805296532,120.56885725377609,,,100.25350337914902,89.22359867823492,,,,,,,,,,,,,,
23,UP,12.986890694701943,2925.04,b'stride0004',b'stride0005',b'stride0005',b'stride0003',3.294466286792858,178.45271897721875,87.44728219935371,11.548424953768281,,144.8700104323462,,,,,,,,,,,,,,,,,,,172.97229956594848,124.37921947349808,140.6253826707927,,115.39963244528575,107.48806980595832,,,,,,,,,,,,,,
24,UP,13.920094339307036,1783.1599999999999,b'stride0004',b'stance0005',b'stride0005',b'stride0003',,178.45271897721875,87.44728219935371,11.548424953768281,,,,,,,,,,,,,,,,,,,,,174.34959860136237,123.77953617947051,145.7524465179709,,118.47059467452416,123.6974265817511,,,,,,,,,,,,,,
25,UP,14.488751794620665,2362.75,b'stride0004',b'stance0005',b'stride0005',b'stride0003',,178.45271897721875,87.44728219935371,11.548424953768281,,,,,,,,,,,,,,,,,,,,,,130.57783528205465,144.9903575321535,,,132.2884355145102,,,,,,,,,,,,,,
26,UP,16.291527620978282,2659.035,b'stride0004',b'stride0006',b'stride0005',b'stride0003',5.896345493949831,178.45271897721875,87.44728219935371,11.548424953768281,,147.01925063299115,,,,,,,,,,,,,,,,,,,176.18753053780674,139.30226827967795,,,125.74713182409918,127.00970002112376,,,,,,,,,,,,,,
27,UP,16.526012692304082,1914.5900000000001,b'stride0004',b'stride0006',b'stride0005',b'stride0003',5.896345493949831,178.45271897721875,87.44728219935371,11.548424953768281,,148.8622138369435,,,,,,,,,,,,,,,,,,,175.9332917376169,135.72201227135486,157.59306924821968,,,133.51446362050564,,,,,,,,,,,,,,
28,UP,17.467188389929248,2026.565,b'stride0004',b'stance0006',b'stride0005',b'stride0003',,178.45271897721875,87.44728219935371,11.548424953768281,,,,,,,,,,,,,,,,,,,,,178.65569956336134,135.23909002415445,158.64640243756696,,122.80880659526593,147.45654387609778,112.36298610495602,,,,,,,,,,,,,
