,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,170.85,b'stance0000',b'stride0001',b'stance0000',b'stride0001',113.06305554325004,,,1252.4447728855844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,170.85,b'stance0000',b'stride0001',b'stance0000',b'stride0001',113.06305554325004,,,1252.4447728855844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,84.86,b'stance0000',b'stride0001',b'stance0000',b'stride0001',113.06305554325004,,,1252.4447728855844,,,,,,,,,,,,,,,,,,,,,3.667945917343019,,,,95.57904408621168,,,,,,,,,,,,,,,
3,UP,,121.55,b'stance0000',b'stride0001',b'stance0000',b'stance0001',113.06305554325004,,,,,,,,,,,,,,,,,,,,,,,,142.09560372700537,32.32016566175622,,,22.176472209900254,,,,,,,,,,,,,,,
4,UP,,19742.34,b'stride0001',b'stride0001',b'stance0000',b'stride0002',113.06305554325004,192.85516758402204,,0.0,,,,,,,,,,,,,,,,,,,,,135.6465601550765,130.61948731934598,,,108.34525185584785,,,,,,,,,,,,,,,
5,UP,,2867.97,b'stride0001',b'stride0001',b'stance0000',b'stance0002',113.06305554325004,192.85516758402204,,,,,,,,,,,,,,,,,,,,,,,,122.35553565579022,,,,,,,,,,,,,,,,,,
6,UP,,2930.54,b'stance0001',b'stride0001',b'stance0000',b'stance0002',113.06305554325004,,,,,,,,,,,,,,,,,,,,,,,,,118.78726331179014,,,,123.60673563000387,,,,,,,,,,,,,,
7,UP,,3169.21,b'stance0001',b'stride0001',b'stance0000',b'stride0003',113.06305554325004,,,0.35941976936991193,,,,,,,,,,,,,,,,,,,,,,129.41745474054215,,,,124.41084758703735,,,,,,,,,,,,,,
8,UP,,5835.09,b'stride0002',b'stride0001',b'stride0001',b'stride0003',113.06305554325004,294.25672023424556,1187.0786288896882,0.35941976936991193,,,,,,,,,19.59248310097118,,,,61.789414225090596,,,,,,,,131.46944920444292,151.7340580092466,,,33.35108192110826,125.36259067057318,,,,,,,,,,,,,,
9,UP,57.849274305599366,2919.49,b'stride0002',b'stride0001',b'stride0001',b'stride0003',113.06305554325004,294.25672023424556,1187.0786288896882,0.35941976936991193,39.067885852871186,,,,,,,,19.59248310097118,,,,61.789414225090596,,,,,,,,137.15195778578624,143.37082552443155,47.35926615457953,,29.783165410441512,118.24055258041105,,,,,,,,,,,,,,
