,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',828.045130807132,196.2025661122656,826.4836176926253,890.5013198191127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',828.045130807132,196.2025661122656,826.4836176926253,890.5013198191127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',828.045130807132,196.2025661122656,826.4836176926253,890.5013198191127,,,,,,,,,,,,,,,,,,,,,,,,,146.39948297355807,,,,,,,,,,,,,,,
3,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0001',828.045130807132,196.2025661122656,826.4836176926253,890.5013198191127,,,,,,,,,,,,,,,,,,,,,,,,,141.97811218156568,,,,,,,,,,,,,,,
4,UP,,1458.94,b'stride0001',b'stride0001',b'stance0001',b'stride0001',828.045130807132,196.2025661122656,,890.5013198191127,,,,,,,,,,,,,,,,,,,,,,,,,146.86549829258092,,,,,,,,,,,,,,,
5,UP,,2098.29,b'stride0001',b'stance0001',b'stride0002',b'stride0001',,196.2025661122656,195.03292582994675,890.5013198191127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,3272.81,b'stride0001',b'stride0002',b'stride0002',b'stride0001',0.0,196.2025661122656,195.03292582994675,890.5013198191127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,3446.5,b'stride0001',b'stance0002',b'stride0002',b'stride0001',,196.2025661122656,195.03292582994675,890.5013198191127,,,,,,,,,,,,,,,,,,,,,167.7050753681841,,,,,,,,,,,,,,,,,,,
8,UP,,3028.48,b'stance0001',b'stride0003',b'stride0002',b'stance0001',687.6157089087862,,195.03292582994675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,70735.33,b'stride0002',b'stride0003',b'stride0002',b'stance0001',687.6157089087862,3.0388865911829175,195.03292582994675,,,,,,,,,,,,,,,,,,,,,,11.738641326990262,,,,29.488299316297116,,,,,,,,,,,,,,,
