,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,151.42028845736218,131.8600866214223,,,94.60491787712247,65.981916254143,,,,,,,,,,,,,,
1,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,151.76715375504608,133.44942016473533,,,92.54782566073243,65.76360092084892,,,,,,,,,,,,,,
2,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,153.43730958418584,135.41522607671033,,,93.19261885175654,67.00809255313987,,,,,,,,,,,,,,
3,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,146.59307024165687,128.57405892030067,,,94.98213350526021,68.03323776710016,,,,,,,,,,,,,,
4,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,5.9190668594030535,,,,,,,,,,,,,,,,,,,,,148.85985415202208,127.01899837354148,,,95.57320838942225,65.72820033239182,,,,,,,,,,,,,,
5,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,5.9190668594030535,,,,,,,,,,,,,,,,,,,,,149.15413084406225,128.11279691100734,,,94.98143031567294,66.35220759249478,,,,,,,,,,,,,,
6,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,148.37200888828758,129.1782437304564,,,95.21262952624564,68.76478980081734,,,,,,,,,,,,,,
7,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,150.12672901991195,128.58757897886767,,,96.73012106670672,69.31463309503728,,,,,,,,,,,,,,
8,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,5.481728431987139,,,,,,,,,,,,,,,,,,,,,149.38220441687793,128.73238863585829,,,96.44196169402106,69.05994076183794,,,,,,,,,,,,,,
9,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,5.481728431987139,,,,,,,,,,,,,,,,,,,,,147.38132913304503,128.1938098319609,,,95.629424805468,65.53256057536849,,,,,,,,,,,,,,
