scorer,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000,DLC_resnet50_Dragon02Apr6shuffle1_550000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,403.3186340332031,250.14854431152344,1.0,318.1781921386719,242.79881286621094,0.9999397993087769,314.32257080078125,262.3981018066406,0.999951958656311,309.7751159667969,219.95169067382812,0.9998281002044678,164.23194885253906,238.65744018554688,0.9999991655349731,158.4532928466797,267.09344482421875,0.9999775290489197,237.73367309570312,256.38250732421875,0.9999999403953552,160.14544677734375,253.9497528076172,0.9999982714653015,414.2347717285156,247.47457885742188,0.0033648908138275146,149.78289794921875,255.7188262939453,0.0007578730583190918,263.0939025878906,210.58079528808594,0.9999887943267822,237.54391479492188,193.5858154296875,0.9999985098838806,225.56996154785156,184.91131591796875,0.999998927116394,229.84848022460938,182.5928497314453,0.9985977411270142,234.73892211914062,188.68389892578125,0.9369250535964966,239.21658325195312,190.82562255859375,0.0035945475101470947,287.9717102050781,281.406982421875,0.0006913244724273682,295.6522216796875,287.80560302734375,1.0,327.8477478027344,286.0662841796875,0.999984622001648,333.7577819824219,294.1242980957031,0.9999994039535522,346.28240966796875,293.507568359375,0.9999992847442627,347.5124206542969,285.2680358886719,0.9999992847442627,342.4269714355469,278.36505126953125,0.9999904632568359,334.4554443359375,273.9853210449219,0.9996407628059387,150.1591339111328,291.263916015625,9.02414321899414e-05,306.1691589355469,281.93829345703125,0.011095434427261353,188.3942413330078,166.95223999023438,0.00027492642402648926,340.85272216796875,276.656982421875,0.0001990199089050293,339.17889404296875,290.3528747558594,0.00018328428268432617,341.4914855957031,299.5128173828125,0.003990769386291504,299.4438171386719,293.701904296875,0.0011053681373596191,196.99537658691406,206.7547607421875,0.9999998807907104,179.3687286376953,167.83705139160156,0.9999997615814209,191.78311157226562,168.1000213623047,0.9999967813491821,200.7679901123047,157.53639221191406,0.9999946355819702,207.60923767089844,150.26576232910156,0.9999987483024597,207.235107421875,135.7889404296875,0.9999992251396179,175.14491271972656,147.84600830078125,0.9999999403953552
1,404.0205993652344,250.65997314453125,1.0,319.612060546875,241.86187744140625,0.999975323677063,315.4756164550781,261.1585693359375,0.9999761581420898,311.28765869140625,218.37744140625,0.9998477697372437,167.48336791992188,237.4546661376953,0.9999994039535522,159.6321563720703,266.6171569824219,0.9999934434890747,239.66323852539062,254.0927734375,0.9999996423721313,162.7764434814453,253.36386108398438,0.9999996423721313,414.38116455078125,247.5582733154297,0.0044362545013427734,151.78887939453125,254.41726684570312,0.0005851984024047852,264.4858703613281,210.07418823242188,0.9999728202819824,238.1892852783203,193.46878051757812,0.9999979734420776,225.44969177246094,184.54225158691406,0.9999987483024597,230.2332763671875,181.52879333496094,0.9984485507011414,234.76776123046875,188.0160675048828,0.8859370350837708,239.3112335205078,190.3808135986328,0.001953333616256714,289.4782409667969,281.06280517578125,0.0010228157043457031,295.6960144042969,287.11322021484375,1.0,326.856689453125,285.9942932128906,0.9999887347221375,332.92779541015625,293.907958984375,0.9999992251396179,346.1979675292969,293.6324768066406,0.9999995827674866,347.0889892578125,285.198486328125,0.9999994039535522,341.845703125,278.37689208984375,0.9999943971633911,333.94384765625,273.7550048828125,0.999715268611908,408.3759460449219,255.08152770996094,9.009242057800293e-05,306.66754150390625,281.8398742675781,0.010994374752044678,188.0961456298828,167.436767578125,0.00030171871185302734,340.3946228027344,276.3692932128906,0.00020366907119750977,338.91790771484375,290.00732421875,0.00018277764320373535,341.18890380859375,299.4544982910156,0.007173746824264526,299.7911071777344,293.4296875,0.0014631152153015137,198.781005859375,205.22036743164062,0.9999999403953552,178.83961486816406,168.02774047851562,0.9999997019767761,191.342041015625,168.56112670898438,0.9999980926513672,200.5281982421875,157.8252410888672,0.999996542930603,207.5411376953125,150.29965209960938,0.999998927116394,207.15164184570312,135.559326171875,0.9999991655349731,174.65174865722656,147.78518676757812,0.9999998807907104
2,403.88140869140625,250.8022918701172,1.0,317.6530456542969,240.50181579589844,0.9999357461929321,314.50640869140625,260.5570983886719,0.9999792575836182,309.5372619628906,217.54263305664062,0.9998603463172913,168.2398681640625,236.28733825683594,0.9999994039535522,160.31454467773438,265.6231689453125,0.9999942779541016,239.79420471191406,252.63925170898438,0.9999998211860657,163.63623046875,252.50169372558594,0.9999997615814209,414.44122314453125,247.7246856689453,0.002852827310562134,330.9453430175781,276.9303894042969,0.000743865966796875,264.8040771484375,209.45155334472656,0.9999893307685852,238.18161010742188,192.57794189453125,0.9999983906745911,225.58335876464844,184.2144775390625,0.9999991655349731,229.87289428710938,181.4019775390625,0.9984452724456787,234.3296661376953,187.4022674560547,0.9091216325759888,239.2710723876953,189.8687744140625,0.003086000680923462,289.30413818359375,280.15411376953125,0.0017360448837280273,295.7115173339844,286.7503967285156,1.0,326.7322082519531,285.26416015625,0.9999951124191284,332.76495361328125,293.6038818359375,0.9999992847442627,346.26251220703125,293.2359619140625,0.9999996423721313,347.4095153808594,285.045166015625,0.9999995231628418,341.947265625,277.9351501464844,0.999998927116394,333.83856201171875,273.20050048828125,0.9999417066574097,151.34072875976562,292.21844482421875,7.191300392150879e-05,307.6104431152344,283.4939880371094,0.005478113889694214,188.56533813476562,167.26121520996094,0.00039762258529663086,341.5594177246094,275.7517395019531,0.00021472573280334473,338.782958984375,290.3380126953125,0.00019678473472595215,341.228271484375,299.25946044921875,0.003219038248062134,299.82379150390625,292.95281982421875,0.002039670944213867,199.3018798828125,203.4805908203125,0.9999998807907104,179.48512268066406,167.32574462890625,0.9999998211860657,191.83914184570312,168.0563507080078,0.9999977350234985,200.97279357910156,156.80697631835938,0.9999961853027344,207.75860595703125,149.3179168701172,0.9999988079071045,207.1380615234375,134.9620361328125,0.9999992847442627,175.24356079101562,147.30113220214844,0.9999998807907104
3,404.8446960449219,250.0333251953125,1.0,318.4164123535156,239.12890625,0.9999560117721558,314.9520568847656,259.33154296875,0.999955415725708,309.46392822265625,217.47988891601562,0.9998966455459595,169.9491424560547,235.65359497070312,0.9999994039535522,162.0858612060547,264.5379943847656,0.9999992251396179,240.48951721191406,250.762939453125,0.9999998807907104,165.65460205078125,251.14283752441406,0.9999997019767761,414.9294128417969,247.1202850341797,0.0025874972343444824,329.96746826171875,276.08099365234375,0.0007768571376800537,265.4081726074219,208.4407196044922,0.999991238117218,238.40586853027344,192.55078125,0.999998927116394,226.12513732910156,184.34912109375,0.999999463558197,230.69728088378906,181.58914184570312,0.998717188835144,234.61447143554688,187.85189819335938,0.951880693435669,239.8670196533203,190.32083129882812,0.005094766616821289,288.7478332519531,279.9427185058594,0.0012646019458770752,294.5133056640625,285.6194152832031,1.0,327.2735290527344,284.55694580078125,0.9999974966049194,332.95855712890625,293.65521240234375,0.9999995231628418,345.5498046875,292.7181701660156,0.9999997019767761,346.4568786621094,285.0704345703125,0.9999994039535522,341.3837585449219,278.3236999511719,0.9999994039535522,333.7510681152344,273.330810546875,0.9999881386756897,408.3658142089844,254.81875610351562,8.52346420288086e-05,308.17303466796875,282.5650939941406,0.008587658405303955,188.50396728515625,166.95327758789062,0.000522911548614502,332.3955383300781,282.5386047363281,0.0002282261848449707,338.3403625488281,290.0265197753906,0.0003299415111541748,340.9222412109375,298.0963134765625,0.0020268261432647705,300.4686279296875,292.80572509765625,0.00048530101776123047,200.1361083984375,202.12054443359375,0.9999998211860657,179.2904815673828,166.88417053222656,0.9999998807907104,191.8813018798828,167.6722869873047,0.9999988079071045,200.64866638183594,156.84954833984375,0.9999973773956299,207.5789031982422,149.4922637939453,0.9999990463256836,207.38148498535156,135.3599395751953,0.9999994039535522,174.56097412109375,147.1320343017578,1.0
4,405.9593505859375,250.87646484375,1.0,317.4667053222656,238.80935668945312,0.9999703168869019,312.46063232421875,259.0770263671875,0.9999305009841919,308.98309326171875,217.21426391601562,0.9999061226844788,170.48687744140625,234.35409545898438,0.9999991655349731,161.70697021484375,263.5460510253906,0.9999995231628418,240.30801391601562,249.9167022705078,0.9999997615814209,165.27001953125,249.9243621826172,0.9999995231628418,415.4491271972656,248.00894165039062,0.003143608570098877,329.3171081542969,276.63128662109375,0.0014103353023529053,264.8110046386719,207.2714080810547,0.9999930262565613,238.1853790283203,192.1926727294922,0.9999992251396179,226.20704650878906,183.97691345214844,0.9999994039535522,230.77880859375,182.02357482910156,0.9982696771621704,234.72940063476562,187.41590881347656,0.9583293795585632,239.68344116210938,192.15318298339844,0.005567371845245361,289.2411804199219,279.52606201171875,0.0010004043579101562,294.7941589355469,285.15087890625,1.0,326.3096618652344,284.3112487792969,0.9999987483024597,332.25543212890625,293.6825866699219,0.9999997019767761,345.12884521484375,292.878173828125,0.9999997615814209,345.9716796875,284.505615234375,0.9999995231628418,340.7521667480469,277.98541259765625,0.9999997019767761,332.80206298828125,273.0243225097656,0.9999939203262329,154.4008331298828,289.9072570800781,0.00011992454528808594,308.22467041015625,282.20867919921875,0.012335449457168579,188.28756713867188,166.63327026367188,0.0006740391254425049,338.2335510253906,274.5259704589844,0.0003274977207183838,337.8802185058594,289.7543029785156,0.0003224313259124756,340.4039001464844,298.323974609375,0.001268625259399414,300.9091491699219,292.1341857910156,0.0007055699825286865,200.26486206054688,201.4321746826172,0.9999996423721313,179.39720153808594,166.2782440185547,0.9999999403953552,191.7905731201172,167.3815460205078,0.9999992847442627,200.7227020263672,156.5036163330078,0.9999979734420776,207.6092529296875,149.06716918945312,0.9999991655349731,207.22003173828125,135.26797485351562,0.9999992847442627,174.59811401367188,147.14453125,0.9999998807907104
5,405.8564758300781,250.49586486816406,0.9999998807907104,318.43096923828125,238.600341796875,0.9999644756317139,315.2774963378906,258.9143371582031,0.9998351335525513,310.63177490234375,216.99008178710938,0.9999151229858398,171.13136291503906,233.8597412109375,0.9999992847442627,162.43914794921875,263.5929260253906,0.9999997615814209,240.99290466308594,249.1418914794922,0.9999998807907104,165.93838500976562,249.6075897216797,0.9999996423721313,415.233642578125,247.7791290283203,0.0030772387981414795,329.94354248046875,276.3197326660156,0.001009523868560791,266.03997802734375,206.71119689941406,0.9999755620956421,236.8785400390625,192.98277282714844,0.9999990463256836,226.1096649169922,184.2574462890625,0.9999994039535522,230.96241760253906,181.38856506347656,0.9978936910629272,234.85801696777344,187.587646484375,0.9497991800308228,240.0155792236328,192.52130126953125,0.005468189716339111,289.850341796875,279.31829833984375,0.0012754499912261963,294.6827697753906,285.0335388183594,1.0,326.60784912109375,284.2044372558594,0.9999988079071045,332.58392333984375,293.1440734863281,0.9999998211860657,345.17022705078125,293.21875,0.9999998807907104,345.9878845214844,284.5591125488281,0.9999996423721313,340.93170166015625,277.8940734863281,0.9999997615814209,333.1586608886719,272.9367370605469,0.9999909996986389,154.66184997558594,290.8572692871094,0.00017699599266052246,310.91412353515625,282.36456298828125,0.004022002220153809,188.25396728515625,166.82733154296875,0.0005773603916168213,338.55706787109375,274.0500183105469,0.0003482401371002197,338.2942810058594,289.5596008300781,0.0005803704261779785,340.2699890136719,298.4853515625,0.0016522109508514404,301.5119934082031,291.78546142578125,0.00023537874221801758,200.85232543945312,200.8011474609375,0.9999997019767761,179.31402587890625,166.5179443359375,0.9999999403953552,191.71389770507812,167.34024047851562,0.9999990463256836,200.5995330810547,156.65573120117188,0.9999973773956299,207.61598205566406,149.2266082763672,0.9999992251396179,207.21693420410156,135.4707794189453,0.9999990463256836,174.4342498779297,147.00767517089844,1.0
6,406.2574157714844,249.47703552246094,0.9999999403953552,321.8544006347656,239.22325134277344,0.9999521374702454,317.2554016113281,259.0521545410156,0.9997842311859131,313.778076171875,218.25616455078125,0.9997543096542358,172.18423461914062,233.70205688476562,0.9999991655349731,163.1820831298828,263.1407775878906,0.9999997615814209,241.3045654296875,248.3394317626953,0.9999998807907104,167.30697631835938,249.36907958984375,0.9999992847442627,415.29583740234375,247.26470947265625,0.0016704201698303223,329.1073913574219,276.9951171875,0.0011616647243499756,265.912353515625,206.01954650878906,0.9999600648880005,238.1533966064453,191.95399475097656,0.9999983310699463,225.77114868164062,183.67974853515625,0.9999990463256836,230.79244995117188,181.4406280517578,0.99812912940979,235.10873413085938,187.09584045410156,0.9706957340240479,240.50164794921875,189.77137756347656,0.005619317293167114,288.96746826171875,279.32684326171875,0.0013740062713623047,294.00323486328125,284.9185485839844,1.0,325.2316589355469,284.06915283203125,0.9999987483024597,332.1271057128906,293.1409606933594,0.9999997615814209,344.9635925292969,292.9776611328125,0.9999998807907104,345.82598876953125,284.19915771484375,0.9999995827674866,340.1083679199219,277.36712646484375,0.9999997615814209,332.40325927734375,272.7574157714844,0.9999904632568359,155.12127685546875,289.7286376953125,0.0003374814987182617,307.5003662109375,282.0183410644531,0.003957420587539673,188.1016082763672,166.9021453857422,0.0006275773048400879,337.683349609375,273.6083068847656,0.00036647915840148926,338.0806579589844,288.965087890625,0.0004755258560180664,340.0240783691406,298.71112060546875,0.0018497109413146973,301.3707580566406,291.4970703125,0.00025963783264160156,201.3450164794922,200.4075469970703,0.9999996423721313,179.60134887695312,166.1487274169922,0.9999998807907104,191.9124298095703,167.049560546875,0.9999994039535522,200.68545532226562,156.4364013671875,0.9999978542327881,207.54129028320312,148.89578247070312,0.9999992251396179,207.08148193359375,135.1179962158203,0.9999989867210388,174.6651153564453,147.2746124267578,0.9999999403953552
7,406.8242492675781,249.590087890625,1.0,321.33062744140625,239.20159912109375,0.9999488592147827,314.954833984375,259.221435546875,0.9998582005500793,314.255859375,217.81629943847656,0.9999370574951172,171.4772491455078,232.9458770751953,0.9999977350234985,163.39248657226562,262.1405334472656,0.9999997615814209,240.35147094726562,247.6739044189453,0.9999998807907104,166.90435791015625,248.4075469970703,0.9999996423721313,415.4960021972656,247.82789611816406,0.0012787282466888428,328.37359619140625,277.5525207519531,0.0007951855659484863,265.6756286621094,205.8650665283203,0.9999362230300903,238.39662170410156,191.56678771972656,0.9999969005584717,226.71908569335938,183.29307556152344,0.9999983310699463,231.7074737548828,181.49533081054688,0.9992172718048096,235.55641174316406,187.22772216796875,0.9855325222015381,240.44711303710938,189.3695068359375,0.015819847583770752,288.86614990234375,279.19342041015625,0.0019191205501556396,293.6100158691406,285.2715759277344,1.0,324.63482666015625,284.291259765625,0.9999989867210388,331.778076171875,293.1643371582031,0.9999997615814209,344.99957275390625,293.0840148925781,0.9999997615814209,345.87713623046875,284.49810791015625,0.9999997019767761,339.7471618652344,277.58221435546875,0.9999998211860657,331.74761962890625,272.8687438964844,0.9999880790710449,156.06910705566406,288.9085388183594,0.000685960054397583,306.9315490722656,281.9250183105469,0.0035407543182373047,188.0673065185547,166.69981384277344,0.0005878806114196777,337.343994140625,274.16864013671875,0.0002784430980682373,337.45977783203125,289.1492614746094,0.00033792853355407715,340.0636901855469,299.0230712890625,0.0024180710315704346,301.3761901855469,291.24981689453125,0.00020039081573486328,201.5005340576172,200.20314025878906,0.9999998807907104,179.63677978515625,166.2843017578125,1.0,191.8722381591797,166.8587188720703,0.9999991655349731,200.6014862060547,156.55979919433594,0.9999969005584717,207.49652099609375,149.09791564941406,0.9999992847442627,207.1952667236328,135.26382446289062,0.9999990463256836,174.74942016601562,146.9804229736328,1.0
