scorer,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000,DLC_resnet50_dragon01Mar27shuffle1_1030000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,388.89752197265625,243.6211395263672,0.1721057891845703,287.78289794921875,239.33761596679688,0.9999984502792358,290.22607421875,255.4130859375,0.9999876022338867,287.1225280761719,222.37257385253906,0.9999984502792358,199.53518676757812,215.04737854003906,0.9983371496200562,193.9247589111328,239.6072998046875,0.9828920364379883,241.79469299316406,230.1840057373047,0.9999989867210388,199.50990295410156,224.93032836914062,0.9871765375137329,203.49090576171875,203.18624877929688,0.02529194951057434,916.1856689453125,213.79177856445312,0.16312286257743835,289.323974609375,201.0067596435547,0.9977213144302368,323.9048767089844,202.7696075439453,0.9638543128967285,320.8297119140625,184.8465118408203,0.8579097390174866,375.2101135253906,231.89111328125,0.10048127174377441,379.8559875488281,236.57615661621094,0.28244155645370483,385.1788024902344,244.4374542236328,0.08164894580841064,280.4891357421875,259.8489990234375,0.05683833360671997,274.41552734375,270.3471984863281,0.9532068967819214,350.7779235839844,289.84478759765625,0.9737911224365234,229.2288360595703,284.2469177246094,0.2634836733341217,372.39410400390625,310.52728271484375,0.13941815495491028,376.7262268066406,301.15185546875,0.1984294354915619,370.8251037597656,290.33770751953125,0.027354687452316284,321.31878662109375,273.2073059082031,0.057162731885910034,213.76229858398438,268.3265380859375,0.9997234344482422,190.82745361328125,271.8460693359375,0.9889345169067383,270.7020263671875,224.729248046875,0.09776827692985535,366.4099426269531,292.2229309082031,0.007954657077789307,367.9728088378906,304.169921875,0.09490200877189636,367.07843017578125,315.4470520019531,0.003579854965209961,258.403076171875,231.37246704101562,0.030380189418792725,227.88059997558594,183.03167724609375,0.9012004733085632,188.64474487304688,146.8124542236328,0.11453738808631897,232.39149475097656,176.81764221191406,0.5682509541511536,244.39105224609375,213.02780151367188,0.0446968674659729,235.16905212402344,198.24884033203125,0.0007634758949279785,292.4372253417969,243.6586456298828,0.000953972339630127,245.9940948486328,216.76734924316406,0.002261728048324585
1,389.1026611328125,243.359619140625,0.23095756769180298,288.15533447265625,238.64280700683594,0.9999988079071045,290.0630798339844,254.757568359375,0.99997878074646,286.82623291015625,221.52542114257812,0.9999982118606567,198.78302001953125,215.53842163085938,0.998955488204956,193.7927703857422,239.87779235839844,0.9876463413238525,241.83444213867188,230.06724548339844,0.9999989867210388,198.87391662597656,225.37832641601562,0.9928244352340698,202.5079345703125,203.54507446289062,0.04778441786766052,889.5975952148438,436.7301940917969,0.02399304509162903,294.5784912109375,200.74957275390625,0.9982631206512451,323.5193786621094,201.04776000976562,0.9768475294113159,319.78729248046875,184.56796264648438,0.8961381912231445,375.5870361328125,232.46788024902344,0.1676449477672577,379.6869201660156,236.65487670898438,0.29961687326431274,384.32843017578125,244.611328125,0.0886431336402893,279.19268798828125,263.377685546875,0.03610694408416748,274.81805419921875,270.13861083984375,0.9504799842834473,351.0731201171875,289.42962646484375,0.9821779131889343,354.23040771484375,309.00714111328125,0.262398898601532,372.94610595703125,311.00848388671875,0.3110392093658447,377.344482421875,300.70574951171875,0.3136896789073944,370.9187316894531,290.2440185546875,0.044441670179367065,322.4679870605469,273.1346435546875,0.07795265316963196,213.77407836914062,268.5069885253906,0.9997499585151672,190.87738037109375,272.48651123046875,0.9879350066184998,270.8935852050781,225.20118713378906,0.16343075037002563,366.18927001953125,292.56988525390625,0.010084450244903564,368.8849182128906,304.40948486328125,0.12694820761680603,366.7833251953125,317.22332763671875,0.010073214769363403,258.6206359863281,231.5957794189453,0.02181103825569153,227.33584594726562,182.48536682128906,0.7711667418479919,188.56643676757812,145.0408172607422,0.02818867564201355,232.65704345703125,177.84005737304688,0.1734742522239685,244.74278259277344,214.49839782714844,0.049320757389068604,196.7550811767578,110.1645278930664,0.0023041963577270508,292.4994201660156,243.08656311035156,0.0014491379261016846,246.14852905273438,216.3556671142578,0.002309560775756836
2,388.59381103515625,243.75184631347656,0.15337902307510376,288.79681396484375,238.7224578857422,0.9999986886978149,290.21917724609375,254.70953369140625,0.9999828338623047,286.97998046875,221.43507385253906,0.9999960660934448,198.32948303222656,216.11106872558594,0.999661922454834,193.61636352539062,240.2847137451172,0.9942953586578369,242.19174194335938,230.31674194335938,0.9999990463256836,199.02447509765625,225.8225555419922,0.997228741645813,202.91812133789062,203.76495361328125,0.024195760488510132,889.22802734375,436.6741027832031,0.04025202989578247,295.9401550292969,200.8294677734375,0.9923633337020874,324.6903076171875,198.61917114257812,0.9858436584472656,321.19451904296875,182.11538696289062,0.9001777172088623,375.0369873046875,233.55331420898438,0.10800883173942566,378.376953125,237.32864379882812,0.22765123844146729,383.35516357421875,244.89920043945312,0.07437935471534729,280.7204284667969,259.51641845703125,0.0341455340385437,274.76385498046875,269.9156799316406,0.9688378572463989,348.0332946777344,287.6517639160156,0.9783270359039307,229.52272033691406,284.86444091796875,0.4301905333995819,372.8913269042969,311.00457763671875,0.2822280824184418,377.20684814453125,300.4229736328125,0.3314816355705261,373.05572509765625,286.2972106933594,0.0527348518371582,323.1735534667969,272.5772705078125,0.08158901333808899,214.00619506835938,269.5939025878906,0.9995574951171875,189.24798583984375,273.50634765625,0.986841082572937,270.4672546386719,224.6125030517578,0.11927053332328796,366.3847961425781,292.4938659667969,0.008256494998931885,368.8825988769531,303.8497009277344,0.14568623900413513,366.8274841308594,317.3182373046875,0.015098869800567627,268.2084655761719,254.66123962402344,0.0118025541305542,228.45162963867188,183.7948760986328,0.9544494152069092,188.3594970703125,146.16714477539062,0.05441686511039734,232.9675750732422,177.48779296875,0.6087607145309448,243.33445739746094,218.8315887451172,0.029671132564544678,233.85800170898438,199.03775024414062,0.00045815110206604004,292.7945251464844,243.2529296875,0.0011814236640930176,254.63742065429688,226.95533752441406,0.001163870096206665
3,387.77130126953125,244.37977600097656,0.06007722020149231,288.50384521484375,238.52096557617188,0.9999985694885254,290.01861572265625,254.67361450195312,0.9999785423278809,287.1714782714844,221.14852905273438,0.9999959468841553,197.96412658691406,216.48095703125,0.9998176097869873,193.47848510742188,240.79061889648438,0.997127115726471,241.98745727539062,230.2430877685547,0.9999991655349731,198.49819946289062,226.31565856933594,0.9985005259513855,202.51495361328125,203.80355834960938,0.025695383548736572,889.365234375,436.8387145996094,0.03679853677749634,296.0333557128906,200.6903533935547,0.992100179195404,325.4297180175781,199.07080078125,0.9702458381652832,322.6040954589844,182.2452392578125,0.7939318418502808,297.787353515625,254.0677947998047,0.0887855589389801,379.2264709472656,236.8577880859375,0.16525188088417053,385.02142333984375,244.2011260986328,0.055797576904296875,279.69677734375,263.2955627441406,0.028483420610427856,274.6727600097656,270.35626220703125,0.9617249965667725,350.01678466796875,288.9527587890625,0.9625139236450195,229.2516632080078,285.4505615234375,0.4415915310382843,372.5443115234375,310.8697509765625,0.22392681241035461,376.3197021484375,300.43145751953125,0.45985177159309387,369.6381530761719,290.25146484375,0.04235079884529114,324.069091796875,272.8949890136719,0.08226355910301208,214.78346252441406,270.0809326171875,0.9993700981140137,189.3490753173828,273.8051452636719,0.9873638153076172,271.48223876953125,224.72434997558594,0.11575385928153992,366.262451171875,292.3138122558594,0.007370084524154663,368.2713317871094,303.501220703125,0.15344837307929993,367.4781494140625,316.2521057128906,0.013978928327560425,268.1418151855469,254.9945526123047,0.009372025728225708,228.0716094970703,183.59283447265625,0.9744217395782471,188.1483612060547,146.55908203125,0.1859685778617859,232.4231414794922,176.5906524658203,0.543766438961029,243.7006378173828,219.0740509033203,0.022250503301620483,284.36663818359375,241.5437469482422,0.00040274858474731445,292.645263671875,243.33071899414062,0.0012465417385101318,255.19627380371094,227.6513671875,0.000578463077545166
4,387.72314453125,243.79666137695312,0.3228070139884949,287.95513916015625,238.4514617919922,0.9999980926513672,289.8025207519531,254.63551330566406,0.9999706745147705,286.41912841796875,220.94410705566406,0.999994695186615,197.8298797607422,216.3983154296875,0.9998129606246948,193.1609649658203,241.06910705566406,0.99860680103302,241.4510498046875,229.78738403320312,0.9999988079071045,198.14266967773438,226.34397888183594,0.9989281296730042,202.24349975585938,203.4554443359375,0.018951416015625,889.1519775390625,436.7903137207031,0.0789172351360321,295.9372863769531,200.1090087890625,0.9962097406387329,324.3956604003906,198.90625,0.9735643863677979,321.8568420410156,182.4335174560547,0.7837051749229431,375.38861083984375,231.37521362304688,0.16913524270057678,380.23980712890625,235.68235778808594,0.3491019010543823,392.3529052734375,243.654296875,0.16071990132331848,279.1630554199219,262.9901123046875,0.026166796684265137,273.9707336425781,270.3589172363281,0.9705469608306885,347.105224609375,287.010498046875,0.9610199928283691,228.8042755126953,285.7110900878906,0.5180589556694031,371.1825256347656,310.19384765625,0.10255414247512817,376.8668518066406,300.2900695800781,0.30894219875335693,374.7432556152344,286.3540344238281,0.02496039867401123,325.3756103515625,273.3433837890625,0.11228466033935547,214.912841796875,270.0094299316406,0.999350905418396,189.12258911132812,274.0434265136719,0.991527795791626,272.00762939453125,224.59405517578125,0.11620759963989258,365.7774963378906,291.8585205078125,0.010515540838241577,368.2279357910156,303.96917724609375,0.25391602516174316,367.71710205078125,316.0245666503906,0.008030891418457031,332.3506164550781,311.1803894042969,0.01501917839050293,227.28086853027344,182.37637329101562,0.9635359048843384,188.6719512939453,145.47366333007812,0.11933991312980652,232.0398406982422,176.4327850341797,0.7030820846557617,243.15940856933594,218.53555297851562,0.025444746017456055,233.9564666748047,192.2139434814453,0.0005396902561187744,292.2688293457031,243.8824920654297,0.0014022886753082275,346.851318359375,297.81298828125,0.0006724894046783447
5,388.779296875,243.6555633544922,0.4059371054172516,287.7287292480469,239.02796936035156,0.999995231628418,289.5101013183594,254.60958862304688,0.9999750852584839,286.0713806152344,221.83360290527344,0.9999867677688599,194.1875762939453,218.2925567626953,0.9997521638870239,191.9412384033203,242.62977600097656,0.9989661574363708,241.7700653076172,229.56434631347656,0.9999992847442627,195.00018310546875,227.988037109375,0.9988167881965637,202.13619995117188,204.2330780029297,0.02679726481437683,888.6044921875,436.5521545410156,0.057508647441864014,296.55657958984375,200.9940185546875,0.9928445219993591,323.4488220214844,200.00027465820312,0.9850008487701416,320.3675537109375,184.25094604492188,0.8921364545822144,375.4388427734375,232.32672119140625,0.1668817102909088,379.32476806640625,236.13011169433594,0.35375887155532837,382.601318359375,244.99940490722656,0.09858009219169617,278.97650146484375,263.11480712890625,0.020132362842559814,273.3488464355469,270.8780212402344,0.9668428301811218,347.4595031738281,287.828369140625,0.9753860831260681,228.52037048339844,286.1944885253906,0.4428766965866089,373.36541748046875,310.9801025390625,0.14004650712013245,377.325927734375,300.3684997558594,0.24476340413093567,371.0762939453125,289.8992004394531,0.02857208251953125,324.6610107421875,272.911865234375,0.055712342262268066,215.5534210205078,270.5586853027344,0.9995208978652954,189.6916046142578,275.0729064941406,0.988759458065033,271.5711669921875,224.18309020996094,0.20030862092971802,366.9804382324219,291.85748291015625,0.027065426111221313,369.85919189453125,304.254150390625,0.3532184362411499,367.64141845703125,316.039306640625,0.01709306240081787,268.08837890625,254.49427795410156,0.02297842502593994,232.0398406982422,184.19888305664062,0.9710285663604736,217.14498901367188,174.13821411132812,0.3040076792240143,234.20960998535156,176.92977905273438,0.8916844725608826,244.3119659423828,188.49696350097656,0.06870052218437195,235.59938049316406,191.30859375,0.0029100775718688965,293.1097717285156,244.12820434570312,0.001496732234954834,332.2204284667969,292.7007751464844,0.0005861222743988037
6,392.5121765136719,243.5352020263672,0.2991165518760681,287.678955078125,238.7564239501953,0.9999958276748657,289.2820739746094,254.5059356689453,0.9999712705612183,286.6613464355469,221.74444580078125,0.9999847412109375,197.8483428955078,216.3361053466797,0.9997367858886719,192.13482666015625,241.91746520996094,0.9992228150367737,242.3531951904297,229.2155303955078,0.9999995231628418,197.31846618652344,226.30120849609375,0.9989354610443115,202.3982391357422,205.06736755371094,0.026586979627609253,888.7987670898438,434.7428894042969,0.0970405638217926,296.8949279785156,200.7187042236328,0.9955917000770569,323.57171630859375,198.88409423828125,0.9871919751167297,320.8619079589844,183.6196746826172,0.8802748918533325,375.17657470703125,232.69178771972656,0.08914870023727417,378.9654846191406,236.71408081054688,0.17917943000793457,381.94635009765625,245.68966674804688,0.04612088203430176,279.1653747558594,263.1338806152344,0.023713111877441406,273.6402893066406,270.5686950683594,0.9708621501922607,349.63226318359375,288.66534423828125,0.9737841486930847,229.09368896484375,285.7207946777344,0.5126623511314392,373.2699890136719,310.70465087890625,0.20287102460861206,377.07891845703125,299.78546142578125,0.31843316555023193,374.8143005371094,285.40606689453125,0.04558190703392029,325.11077880859375,272.77557373046875,0.05469793081283569,215.1640625,269.965087890625,0.9996523857116699,189.93817138671875,274.48797607421875,0.9920266270637512,271.8786926269531,224.16494750976562,0.20068976283073425,366.34393310546875,291.0328369140625,0.038004159927368164,369.38177490234375,304.07275390625,0.4923909604549408,368.4421691894531,315.67999267578125,0.030082613229751587,268.1502990722656,254.27098083496094,0.029595762491226196,232.1378173828125,183.40213012695312,0.9825537204742432,216.8825225830078,173.1055145263672,0.22414416074752808,234.2938995361328,176.67001342773438,0.8966688513755798,244.21348571777344,188.03028869628906,0.0632506012916565,235.1058349609375,192.0307159423828,0.0017870962619781494,292.6343078613281,243.9193878173828,0.0015763342380523682,347.2779235839844,298.496826171875,0.0009067952632904053
7,392.768310546875,242.9835205078125,0.2575799822807312,287.9283447265625,238.69032287597656,0.999996542930603,290.8904113769531,255.92710876464844,0.9999803304672241,286.9389953613281,221.64242553710938,0.999988317489624,197.43240356445312,216.70556640625,0.9996514320373535,191.89987182617188,242.22177124023438,0.9993151426315308,241.8017578125,228.93214416503906,0.9999995827674866,196.55564880371094,226.674072265625,0.9990304708480835,202.1328125,205.3111114501953,0.009409815073013306,888.4361572265625,435.1799621582031,0.11942902207374573,301.3413391113281,199.41445922851562,0.9960880875587463,323.5777587890625,198.7180938720703,0.9888210296630859,320.77386474609375,183.31695556640625,0.8609673976898193,375.6385192871094,232.7396697998047,0.061992913484573364,379.2437744140625,236.48268127441406,0.1343352198600769,381.67498779296875,245.1723175048828,0.04022344946861267,279.2220153808594,262.8593444824219,0.03166875243186951,273.5815734863281,270.6781921386719,0.9667624235153198,347.5763244628906,287.89532470703125,0.9850602149963379,229.93898010253906,285.9876403808594,0.5285627841949463,371.3988037109375,310.0976867675781,0.289537638425827,377.00616455078125,299.3787841796875,0.44282662868499756,373.9189758300781,284.84002685546875,0.09119740128517151,325.7945251464844,272.1555480957031,0.06623834371566772,214.8881378173828,270.47528076171875,0.9994453191757202,188.7266387939453,274.2342834472656,0.9942654371261597,271.5705871582031,224.79290771484375,0.16679108142852783,366.3670349121094,291.4747619628906,0.04204273223876953,369.3543701171875,304.00213623046875,0.5300407409667969,367.7031555175781,315.5228576660156,0.04121440649032593,268.0576477050781,254.06375122070312,0.040229082107543945,232.0010528564453,182.72021484375,0.9834476709365845,216.63853454589844,171.67015075683594,0.17926311492919922,234.40220642089844,176.1123046875,0.8832293748855591,243.93304443359375,188.75582885742188,0.05345892906188965,235.52345275878906,192.7269287109375,0.0018351078033447266,292.90692138671875,243.6708984375,0.00156325101852417,346.96087646484375,298.6183776855469,0.0008271932601928711
