scorer,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,557.7244262695312,156.99632263183594,1.0,634.2632446289062,158.13894653320312,1.0,633.2869873046875,146.0099639892578,1.0,633.6541748046875,169.07611083984375,1.0,738.3053588867188,172.03834533691406,1.0,743.8573608398438,156.11593627929688,0.9999995231628418,685.551025390625,159.89817810058594,1.0,739.6688232421875,165.3535614013672,1.0,789.9212036132812,186.81370544433594,0.9999946355819702,847.87646484375,224.1055450439453,1.0,644.4947509765625,185.10850524902344,0.9999978542327881,638.5592651367188,217.02291870117188,0.9999995231628418,643.2230834960938,226.70335388183594,0.9999998807907104,640.3609008789062,228.5932159423828,0.9999935626983643,631.3757934570312,224.12060546875,0.999998152256012,631.812255859375,218.3663787841797,0.9999279975891113,631.1640625,213.89309692382812,0.18057414889335632,647.1937255859375,129.42770385742188,0.9999997615814209,636.2120971679688,102.88215637207031,0.999999463558197,642.9989624023438,92.21833801269531,0.9999996423721313,636.0585327148438,89.82566833496094,0.9999985098838806,628.56640625,93.72531127929688,0.9999995231628418,625.017822265625,104.47921752929688,0.9999998807907104,630.04638671875,113.1396255493164,0.9845619201660156,770.2640380859375,137.98367309570312,0.9999964833259583,797.0311279296875,140.49794006347656,0.9999993443489075,789.4226684570312,135.4234161376953,0.9968186616897583,793.434814453125,131.47311401367188,0.9999958276748657,802.5320434570312,129.52435302734375,0.9999996423721313,810.132568359375,135.14186096191406,0.9999992251396179,807.05859375,149.53958129882812,1.0,735.3275756835938,201.44439697265625,0.9999984502792358,761.5928955078125,208.2948455810547,1.0,749.448486328125,207.67137145996094,0.9791988134384155,754.1988525390625,217.08843994140625,0.9999985098838806,763.33740234375,225.94937133789062,0.9999986886978149,775.8021850585938,219.42059326171875,0.9999986290931702,775.810302734375,203.8740997314453,0.9999997615814209
1,557.723388671875,156.88331604003906,1.0,634.2623291015625,158.2744140625,1.0,633.15478515625,146.08375549316406,1.0,633.6856689453125,169.26727294921875,1.0,738.2943725585938,172.08811950683594,1.0,743.9659423828125,156.19766235351562,0.9999995231628418,685.64404296875,159.89328002929688,1.0,739.7386474609375,165.37484741210938,1.0,789.816650390625,186.75344848632812,0.9999948740005493,847.9192504882812,224.07876586914062,0.9999999403953552,645.44140625,186.85360717773438,0.9999972581863403,638.5670166015625,217.02113342285156,0.9999995231628418,643.1825561523438,226.6700439453125,0.9999998807907104,640.3287353515625,228.48475646972656,0.9999935626983643,631.3607788085938,224.01702880859375,0.9999978542327881,631.77685546875,218.30226135253906,0.999921977519989,631.1390991210938,213.843505859375,0.18060949444770813,647.1666259765625,129.52978515625,0.9999996423721313,636.1849365234375,102.90994262695312,0.9999995231628418,642.9820556640625,92.26226806640625,0.9999996423721313,636.0379028320312,89.90319061279297,0.9999984502792358,628.5587768554688,93.80511474609375,0.999999463558197,625.0443115234375,104.44111633300781,0.9999998807907104,630.1017456054688,113.13436889648438,0.9842127561569214,770.2059326171875,138.07093811035156,0.9999966025352478,797.0680541992188,140.49783325195312,0.9999994039535522,789.3731689453125,135.44300842285156,0.9963386654853821,793.3068237304688,131.45718383789062,0.9999958276748657,802.4954833984375,129.5552978515625,0.9999995231628418,810.1436767578125,135.07920837402344,0.9999991655349731,807.1000366210938,149.46531677246094,0.9999998807907104,735.3612060546875,201.41856384277344,0.9999983310699463,761.6069946289062,208.3394775390625,1.0,749.43212890625,207.67828369140625,0.9821368455886841,754.2791748046875,217.11941528320312,0.9999985098838806,763.4102172851562,225.95594787597656,0.9999986290931702,775.81494140625,219.3636474609375,0.9999985694885254,775.7646484375,203.85975646972656,0.9999997615814209
2,557.6482543945312,156.8637237548828,1.0,634.2666015625,158.2560577392578,1.0,633.9002685546875,145.65927124023438,0.9999998807907104,633.629150390625,169.1575164794922,1.0,738.0665283203125,172.10252380371094,1.0,743.8294677734375,156.2550048828125,0.9999995827674866,685.5012817382812,159.87985229492188,1.0,739.5228271484375,165.44125366210938,1.0,789.8495483398438,186.64845275878906,0.9999956488609314,847.9223022460938,224.13742065429688,0.9999998807907104,645.383056640625,186.83180236816406,0.9999971389770508,638.5707397460938,217.0424346923828,0.9999995231628418,643.21142578125,226.74046325683594,0.9999998211860657,640.3228149414062,228.55091857910156,0.9999934434890747,631.326171875,224.0848846435547,0.9999979734420776,631.7371826171875,218.2912139892578,0.9999238848686218,631.1432495117188,213.8408966064453,0.18472504615783691,647.20263671875,129.51116943359375,0.9999996423721313,636.188720703125,102.90141296386719,0.9999995231628418,643.0293579101562,92.28077697753906,0.9999996423721313,636.0188598632812,89.95287322998047,0.9999983906745911,628.577392578125,93.79759979248047,0.999999463558197,625.0721435546875,104.37971496582031,0.9999998807907104,630.1173095703125,113.03490447998047,0.9869455099105835,770.1779174804688,138.18942260742188,0.9999964833259583,797.0614013671875,140.44049072265625,0.9999994039535522,789.3429565429688,135.39617919921875,0.9963717460632324,793.32373046875,131.3948974609375,0.9999955296516418,802.450927734375,129.4866485595703,0.999999463558197,810.1460571289062,135.00506591796875,0.9999990463256836,807.0560913085938,149.39627075195312,1.0,735.4367065429688,201.40606689453125,0.9999983310699463,761.6266479492188,208.27809143066406,1.0,749.3810424804688,207.61322021484375,0.9806387424468994,754.2603149414062,217.09446716308594,0.9999985098838806,763.3780517578125,225.94215393066406,0.9999986886978149,775.780517578125,219.37594604492188,0.9999985694885254,775.7925415039062,203.88504028320312,0.9999997615814209
3,557.6593627929688,156.84266662597656,1.0,634.2999877929688,158.23875427246094,1.0,634.0517578125,145.7100372314453,1.0,633.5831298828125,169.1080322265625,1.0,738.0888061523438,172.01321411132812,1.0,743.838134765625,156.3345184326172,0.9999995231628418,685.3922119140625,159.79742431640625,1.0,739.5535278320312,165.41616821289062,1.0,789.681396484375,186.57464599609375,0.999995768070221,847.9254150390625,223.937255859375,0.9999999403953552,645.343505859375,186.97763061523438,0.9999972581863403,638.66162109375,217.00088500976562,0.9999995827674866,643.0518188476562,226.85618591308594,0.9999998211860657,640.196533203125,227.19793701171875,0.9999939203262329,631.2518920898438,224.0245361328125,0.9999983310699463,631.6683349609375,218.30311584472656,0.9999239444732666,631.1292114257812,213.7475128173828,0.18048110604286194,647.2371826171875,129.39578247070312,0.9999996423721313,636.19775390625,102.87874603271484,0.9999995231628418,643.0256958007812,92.12593841552734,0.9999996423721313,635.9127807617188,89.80511474609375,0.9999984502792358,628.470947265625,93.88395690917969,0.9999995231628418,625.1369018554688,104.48786163330078,0.9999998807907104,630.2861328125,113.22123718261719,0.983214259147644,769.9913940429688,138.23141479492188,0.9999972581863403,797.0139770507812,140.44586181640625,0.9999994039535522,789.2659912109375,135.48951721191406,0.9962064623832703,793.2740478515625,131.47613525390625,0.9999955892562866,802.24560546875,129.48887634277344,0.999999463558197,810.0155029296875,134.91075134277344,0.9999989867210388,806.9638671875,149.24937438964844,0.9999998807907104,735.4696044921875,201.45037841796875,0.9999983310699463,761.6431884765625,208.27622985839844,1.0,749.4085083007812,207.5834197998047,0.9804409742355347,754.2546997070312,217.01942443847656,0.9999984502792358,763.3106079101562,225.95199584960938,0.9999985098838806,775.7152709960938,219.46994018554688,0.9999984502792358,775.7892456054688,203.89352416992188,0.9999997615814209
4,557.6395874023438,156.87823486328125,1.0,634.3173828125,158.2642822265625,1.0,633.3001708984375,146.06285095214844,1.0,633.5591430664062,169.13589477539062,1.0,738.1317138671875,172.0703125,1.0,743.9462890625,156.22055053710938,0.999999463558197,685.435546875,159.81842041015625,1.0,739.61328125,165.37637329101562,1.0,789.6588134765625,186.4386749267578,0.999996542930603,847.716064453125,223.81883239746094,0.9999998807907104,645.2695922851562,187.0176544189453,0.9999971389770508,638.6443481445312,216.96035766601562,0.9999995827674866,643.0830078125,226.92596435546875,0.9999998807907104,640.169677734375,227.1985626220703,0.9999938011169434,631.2371826171875,224.00965881347656,0.9999983310699463,631.6837768554688,218.2565155029297,0.999928891658783,631.1280517578125,213.6515655517578,0.19916391372680664,647.242919921875,129.47137451171875,0.9999996423721313,636.2352905273438,102.86966705322266,0.9999995231628418,643.0069580078125,92.11608123779297,0.9999996423721313,635.8740844726562,89.88883209228516,0.9999984502792358,628.5526733398438,93.9797592163086,0.999999463558197,625.2330932617188,104.42277526855469,0.9999998807907104,630.2643432617188,113.09284973144531,0.9829303622245789,769.8518676757812,138.2943115234375,0.999997079372406,796.98095703125,140.45059204101562,0.9999994039535522,789.1002197265625,135.56845092773438,0.9963834881782532,793.0022583007812,131.42396545410156,0.9999955892562866,802.0665283203125,129.27310180664062,0.9999992847442627,809.9150390625,134.57737731933594,0.9999990463256836,807.0089721679688,149.21051025390625,0.9999999403953552,735.4514770507812,201.42623901367188,0.9999983906745911,761.606201171875,208.2044677734375,1.0,749.4390869140625,207.6151885986328,0.980215311050415,754.2921142578125,216.98057556152344,0.9999984502792358,763.3370971679688,225.83343505859375,0.9999985694885254,775.765625,219.36546325683594,0.9999985694885254,775.6929931640625,203.82276916503906,0.9999997615814209
5,557.6294555664062,156.86346435546875,1.0,634.2965087890625,158.2668914794922,1.0,633.2130737304688,146.07940673828125,1.0,633.6561279296875,169.2729949951172,1.0,738.203125,172.09207153320312,1.0,743.9629516601562,156.16587829589844,0.9999995231628418,685.4674682617188,159.8263702392578,1.0,739.64208984375,165.38412475585938,1.0,789.38525390625,186.27194213867188,0.9999969005584717,847.9285888671875,223.79486083984375,0.9999998807907104,645.2452392578125,187.0832061767578,0.9999971389770508,638.6873168945312,216.9366455078125,0.9999996423721313,643.1207275390625,226.9063262939453,0.9999998807907104,640.1402587890625,227.1688232421875,0.9999938607215881,631.223388671875,223.9556121826172,0.9999982118606567,631.6862182617188,218.24862670898438,0.9999295473098755,631.16357421875,213.65704345703125,0.18934378027915955,647.1384887695312,129.49476623535156,0.9999996423721313,636.196533203125,102.89469146728516,0.9999995231628418,642.9247436523438,92.03250885009766,0.9999996423721313,635.781982421875,89.91525268554688,0.9999986886978149,628.5097045898438,94.02647399902344,0.9999995231628418,625.2314453125,104.49964904785156,0.9999999403953552,630.21875,113.12291717529297,0.9826914072036743,769.89599609375,138.32334899902344,0.9999972581863403,796.9075317382812,140.38014221191406,0.9999995827674866,789.1383666992188,135.45982360839844,0.996912956237793,792.9574584960938,131.32545471191406,0.9999958872795105,802.2640991210938,129.02467346191406,0.9999994039535522,809.9354858398438,134.3628387451172,0.9999993443489075,807.0573120117188,149.44686889648438,1.0,735.4692993164062,201.40443420410156,0.9999983310699463,761.5701293945312,208.21365356445312,0.9999999403953552,749.430419921875,207.58251953125,0.9808213710784912,754.27734375,216.964599609375,0.9999984502792358,763.32080078125,225.81997680664062,0.9999985098838806,775.7559204101562,219.21775817871094,0.9999985694885254,775.5552978515625,203.76658630371094,0.9999997615814209
6,557.6343383789062,156.8653564453125,1.0,634.2828369140625,158.26956176757812,1.0,633.1653442382812,146.07781982421875,1.0,633.6787109375,169.25277709960938,1.0,738.232421875,172.07843017578125,1.0,743.9558715820312,156.1894989013672,0.9999995231628418,685.4337768554688,159.88357543945312,1.0,739.6693725585938,165.3589630126953,1.0,789.5265502929688,186.53765869140625,0.9999963045120239,847.9762573242188,223.56198120117188,0.9999999403953552,645.3406372070312,187.08871459960938,0.9999971985816956,638.6889038085938,216.88902282714844,0.9999995827674866,643.0687255859375,226.96566772460938,0.9999998211860657,640.0824584960938,227.17701721191406,0.9999938011169434,631.1464233398438,223.96463012695312,0.9999982714653015,631.6693725585938,218.218994140625,0.999930739402771,631.1395874023438,213.5288543701172,0.19722148776054382,647.1201171875,129.57183837890625,0.9999996423721313,636.1925048828125,102.87201690673828,0.9999995231628418,643.0413818359375,92.1086196899414,0.9999996423721313,635.9150390625,89.92542266845703,0.9999982714653015,628.5387573242188,93.94571685791016,0.999999463558197,625.2100219726562,104.43242645263672,0.9999998807907104,630.2052001953125,113.08480834960938,0.9848726987838745,769.8528442382812,138.38438415527344,0.9999971389770508,796.896240234375,140.445068359375,0.9999996423721313,789.1659545898438,135.4297332763672,0.9967086315155029,792.9024047851562,131.39437866210938,0.9999964833259583,802.3204956054688,129.1318359375,0.9999995231628418,810.0049438476562,134.41343688964844,0.9999995827674866,807.1683959960938,149.67236328125,1.0,735.46484375,201.3726043701172,0.9999984502792358,761.5765380859375,208.21728515625,1.0,749.4116821289062,207.60032653808594,0.9814251661300659,754.2532958984375,217.01580810546875,0.9999984502792358,763.3125,225.79910278320312,0.9999984502792358,775.843017578125,219.2047882080078,0.9999983310699463,775.4846801757812,203.61131286621094,0.9999997615814209
7,557.6683959960938,156.89434814453125,1.0,634.33984375,158.21400451660156,1.0,633.3033447265625,146.0424041748047,1.0,633.6405029296875,169.08265686035156,1.0,738.31396484375,172.04635620117188,1.0,743.972412109375,156.23040771484375,0.9999995231628418,685.3137817382812,159.8427734375,1.0,739.7808227539062,165.3749237060547,1.0,789.5833740234375,186.0782012939453,0.999997615814209,848.6925048828125,223.670654296875,0.9999998807907104,645.3101806640625,187.0949249267578,0.999997615814209,638.69580078125,216.8760223388672,0.9999996423721313,643.0702514648438,227.00033569335938,0.9999998807907104,640.1069946289062,227.18077087402344,0.9999940395355225,631.15966796875,223.94915771484375,0.9999984502792358,631.6882934570312,218.1991729736328,0.999933123588562,631.1522827148438,213.52694702148438,0.2161947786808014,647.2564697265625,129.4822998046875,0.9999997019767761,636.17431640625,102.94628143310547,0.999999463558197,643.05126953125,92.1032943725586,0.9999996423721313,635.8179321289062,90.0099868774414,0.9999984502792358,628.4775390625,94.13513946533203,0.999999463558197,625.2991333007812,104.63240814208984,0.9999998807907104,630.2044677734375,113.1318130493164,0.9814949035644531,770.0879516601562,138.19752502441406,0.9999983310699463,797.016845703125,140.45799255371094,0.9999997019767761,789.4821166992188,135.4010009765625,0.9979700446128845,793.6487426757812,131.50572204589844,0.9999979734420776,802.4862670898438,129.4679412841797,0.9999998807907104,810.4994506835938,135.05210876464844,0.9999998211860657,806.9978637695312,149.63763427734375,1.0,735.4828491210938,201.41748046875,0.9999984502792358,761.5897216796875,208.19866943359375,1.0,749.4388427734375,207.56967163085938,0.9831595420837402,754.147705078125,216.81324768066406,0.9999983310699463,763.1204223632812,225.7981719970703,0.9999985098838806,775.7030639648438,219.409423828125,0.9999980926513672,775.6082153320312,203.610595703125,0.9999997615814209
