scorer,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,459.4919738769531,240.81820678710938,0.9999908804893494,406.8624572753906,218.60678100585938,0.9999997019767761,402.6783142089844,226.1411590576172,0.999999463558197,410.04388427734375,211.6631622314453,0.9999996423721313,339.050048828125,186.83676147460938,0.999911904335022,342.8533630371094,202.30630493164062,0.995227038860321,376.422607421875,205.2866668701172,0.9999961853027344,342.6614990234375,197.698486328125,0.9993865489959717,325.54400634765625,199.72506713867188,9.104609489440918e-05,299.0605773925781,176.73953247070312,0.024413853883743286,406.7687072753906,199.41976928710938,0.9999932646751404,416.5567321777344,194.5494384765625,0.9999998807907104,415.0924987792969,185.4137420654297,0.9999655485153198,423.26080322265625,185.60057067871094,0.9999793767929077,425.97845458984375,192.44500732421875,0.9999909996986389,424.15692138671875,198.4745635986328,0.9999873638153076,416.9221496582031,200.75416564941406,0.9995129108428955,391.67633056640625,231.50820922851562,0.9997925162315369,392.78546142578125,246.31011962890625,0.997407078742981,385.5898132324219,249.4895477294922,0.996553897857666,384.4923400878906,250.65451049804688,0.02487194538116455,390.20452880859375,250.5425262451172,0.025314658880233765,301.7347106933594,173.85467529296875,0.00021645426750183105,315.11492919921875,183.79550170898438,0.005548298358917236,355.6445617675781,218.5680694580078,0.9961882829666138,346.3157653808594,223.70724487304688,0.9979633092880249,355.49127197265625,223.60040283203125,0.47970443964004517,353.5782775878906,228.219970703125,0.6454759836196899,345.92279052734375,231.20338439941406,0.9416108131408691,343.51416015625,228.68553161621094,0.9320659637451172,341.55810546875,221.28289794921875,0.8254256248474121,327.97174072265625,171.15403747558594,0.9777505397796631,305.317626953125,167.14822387695312,0.8938249349594116,413.453857421875,198.70387268066406,5.117058753967285e-05,420.0389404296875,197.39247131347656,0.00018867850303649902,419.86773681640625,191.9122314453125,3.159046173095703e-05,297.403076171875,159.9312744140625,0.0007055401802062988,302.0988464355469,169.10369873046875,0.01968562602996826
1,465.218994140625,240.4212646484375,0.9999713897705078,411.459228515625,219.96466064453125,0.9999995827674866,410.164794921875,227.94187927246094,1.0,414.8720703125,211.82456970214844,0.9999996423721313,343.8589172363281,187.62196350097656,0.9996065497398376,346.445068359375,203.0733184814453,0.9998453855514526,380.58612060546875,207.82962036132812,0.9999996423721313,344.9732971191406,196.6906280517578,0.9998569488525391,346.6548767089844,200.5858917236328,0.00019535422325134277,343.3701171875,212.14608764648438,0.0014137625694274902,408.25836181640625,200.6957550048828,0.9999668598175049,416.7940673828125,194.30023193359375,0.9999998807907104,415.6449279785156,184.82167053222656,0.9999659061431885,423.7492370605469,185.36398315429688,0.9999860525131226,426.23974609375,193.15316772460938,0.999997615814209,423.9913024902344,199.34115600585938,0.9999836683273315,416.8758239746094,200.4058837890625,0.9967183470726013,401.99212646484375,235.4171600341797,0.9999968409538269,415.5260009765625,253.43658447265625,0.9999510049819946,409.073486328125,261.57281494140625,0.9987157583236694,406.6133728027344,260.9791259765625,0.5650696158409119,412.7116394042969,258.4722595214844,0.5274165272712708,418.0274353027344,255.24075317382812,0.002774655818939209,415.5179443359375,252.20188903808594,0.002684265375137329,352.84417724609375,216.4475555419922,0.9998464584350586,345.5560607910156,220.91636657714844,0.9992262125015259,353.9851379394531,221.46792602539062,0.8673971891403198,353.9156799316406,226.2119598388672,0.9905053377151489,345.20916748046875,229.24566650390625,0.9914993047714233,342.39215087890625,225.4476776123047,0.9688012599945068,342.77081298828125,214.92811584472656,0.6590237617492676,338.566162109375,170.80821228027344,0.983636736869812,319.5065612792969,166.99810791015625,0.9989867210388184,341.43701171875,201.7381591796875,0.00017392635345458984,328.206787109375,163.996337890625,0.1000438928604126,324.5975646972656,163.410888671875,0.5557901263237,314.8062744140625,158.77777099609375,0.9912158250808716,312.86956787109375,167.60223388671875,0.8997434377670288
2,471.83349609375,239.0995635986328,0.9998982548713684,419.72271728515625,219.45596313476562,1.0,419.15289306640625,228.25717163085938,1.0,420.2103271484375,212.56394958496094,0.9999997019767761,352.8641662597656,188.56988525390625,0.9940978288650513,350.32269287109375,205.23861694335938,0.99969083070755,384.8249206542969,207.69143676757812,0.9999994039535522,350.42559814453125,197.94200134277344,0.9993853569030762,311.5742492675781,193.5214385986328,0.000468522310256958,340.8920593261719,193.59349060058594,0.002190828323364258,411.05963134765625,201.5224609375,0.9996684789657593,417.9905090332031,193.91326904296875,0.9999998211860657,415.05029296875,185.229736328125,0.9999704957008362,424.2920837402344,185.43582153320312,0.9999703168869019,426.1202087402344,194.13995361328125,0.9999987483024597,423.6263427734375,198.8203125,0.9999575614929199,417.5247802734375,200.41542053222656,0.9625872373580933,420.6114501953125,242.04283142089844,0.999998927116394,436.4858703613281,248.97833251953125,0.9999998211860657,434.0301513671875,257.3263854980469,0.9999950528144836,437.40972900390625,256.5754089355469,0.9999973177909851,441.6304931640625,253.20370483398438,0.9999675750732422,442.4674987792969,249.33697509765625,0.9976917505264282,438.51666259765625,246.50213623046875,0.9808070659637451,355.2776184082031,215.19110107421875,0.8136948347091675,350.6512145996094,224.69351196289062,0.6038587689399719,356.9476013183594,225.0514678955078,0.023903995752334595,354.7028503417969,232.51710510253906,0.003374457359313965,345.1999206542969,232.98959350585938,0.013027161359786987,345.5637512207031,228.54713439941406,0.002583712339401245,346.01019287109375,215.5106658935547,0.06334182620048523,355.39788818359375,173.5110321044922,0.9988442659378052,341.1683654785156,166.73056030273438,0.999854326248169,345.5883483886719,169.92294311523438,0.0009528398513793945,348.5956726074219,162.30470275878906,0.8373329639434814,344.27972412109375,158.2029571533203,0.4167558550834656,336.0486145019531,159.5645751953125,0.6483133435249329,331.4639892578125,169.97128295898438,0.19625189900398254
3,479.73272705078125,238.84494018554688,0.9999979734420776,428.0731201171875,220.822021484375,0.9999998807907104,427.9080505371094,228.3498077392578,0.9999998807907104,426.4565124511719,213.1865997314453,0.9999998807907104,359.61083984375,189.40463256835938,0.9999815225601196,353.5539245605469,204.92672729492188,0.9999963045120239,392.7174072265625,209.97842407226562,0.9999995827674866,357.4192199707031,197.6600799560547,0.9999984502792358,313.74981689453125,193.0263671875,0.00046259164810180664,332.6112976074219,196.03440856933594,0.0015514492988586426,416.7425537109375,203.9806671142578,0.9999058842658997,417.8420715332031,193.65914916992188,0.9999998807907104,415.8852844238281,183.92959594726562,0.9999665021896362,424.4529724121094,185.25511169433594,0.9999352693557739,427.40191650390625,194.11651611328125,0.9999966025352478,425.1612854003906,199.15194702148438,0.999943196773529,418.04296875,200.9476318359375,0.6471494436264038,431.1548156738281,242.90745544433594,0.9999896287918091,447.396728515625,250.89488220214844,0.9999998211860657,443.3216857910156,258.0592346191406,0.9999994039535522,449.95263671875,258.58673095703125,0.9999998211860657,454.72576904296875,253.0439453125,0.999997615814209,454.4227600097656,248.6645050048828,0.9996387958526611,448.6614685058594,245.67855834960938,0.9995219707489014,358.25189208984375,218.90528869628906,0.9772908687591553,348.69830322265625,218.68727111816406,0.9549260139465332,355.99639892578125,222.4112091064453,0.026683658361434937,354.1958312988281,229.70904541015625,0.012628883123397827,345.7244567871094,229.68984985351562,0.6177551746368408,340.8582458496094,220.0470428466797,0.09634539484977722,345.3099060058594,210.728515625,0.2989732623100281,367.70379638671875,176.1591339111328,0.9994313716888428,361.6817932128906,166.765625,0.9989084005355835,366.8259582519531,169.1636962890625,0.001065760850906372,373.6792907714844,165.28286743164062,0.6611745357513428,367.3488464355469,160.87503051757812,0.2140248417854309,353.1920471191406,162.63912963867188,0.9317686557769775,351.0618896484375,168.0956268310547,0.8669619560241699
4,487.7962646484375,239.5884552001953,0.9999947547912598,434.1231689453125,220.40127563476562,0.9999998807907104,435.1352844238281,227.9609375,1.0,432.0968017578125,212.24984741210938,0.9999957084655762,367.0511474609375,189.77098083496094,0.9998834133148193,359.5078125,206.5307159423828,0.99998539686203,398.1108093261719,211.40042114257812,1.0,364.55291748046875,198.914306640625,0.9999508857727051,342.62335205078125,192.5857391357422,0.0014278292655944824,338.24835205078125,198.02047729492188,0.0007565021514892578,420.4501953125,204.19667053222656,0.9998461604118347,417.8239440917969,192.62725830078125,0.9999992251396179,415.1226501464844,183.94288635253906,0.9994815587997437,424.1473388671875,185.673583984375,0.9995815753936768,427.5812072753906,193.85150146484375,0.9999880790710449,425.99212646484375,197.51235961914062,0.9997133016586304,418.4566650390625,202.5279083251953,0.2676432728767395,442.0030517578125,245.4585418701172,0.9999796152114868,460.14617919921875,253.457763671875,0.9999997019767761,455.3096008300781,260.2978210449219,0.9999996423721313,459.00714111328125,260.4678649902344,0.9999970197677612,464.10491943359375,256.8906555175781,0.9999986886978149,466.18719482421875,251.4402313232422,0.9998552799224854,461.55072021484375,247.84152221679688,0.9993212223052979,359.0202331542969,220.32203674316406,0.993341326713562,348.77374267578125,218.86459350585938,0.9997080564498901,352.3092041015625,216.83792114257812,0.2530320882797241,355.1455383300781,227.5205078125,0.3272402286529541,347.81622314453125,229.6907501220703,0.9579941630363464,342.92779541015625,224.23985290527344,0.9928140640258789,341.5243835449219,213.0222930908203,0.8404824733734131,381.658935546875,181.13978576660156,0.9754674434661865,385.97845458984375,167.34706115722656,0.9971263408660889,387.6020202636719,177.02549743652344,0.48224303126335144,391.0214538574219,170.38096618652344,0.9869405031204224,392.0220642089844,161.16998291015625,0.8219758868217468,383.394775390625,156.64288330078125,0.9399557709693909,370.7561950683594,161.624267578125,0.9974470138549805
5,492.9585266113281,239.48585510253906,0.9999997019767761,440.75347900390625,219.7814483642578,0.9999998807907104,440.7149353027344,227.39712524414062,0.9999998807907104,438.8103942871094,212.28378295898438,0.9999997615814209,372.7980651855469,190.48097229003906,0.9999932050704956,361.8690490722656,207.0195770263672,0.9999980926513672,401.1934509277344,213.80686950683594,1.0,367.1850280761719,198.98098754882812,0.9999983906745911,342.13714599609375,194.3823699951172,0.00845038890838623,367.3077697753906,206.0423583984375,0.000164031982421875,428.3252868652344,204.80174255371094,0.9999816417694092,417.9222106933594,191.40135192871094,0.9999945163726807,415.3888244628906,182.6248779296875,0.990398108959198,424.3197326660156,184.86264038085938,0.986762523651123,427.98583984375,192.06552124023438,0.9998681545257568,425.6889953613281,197.2311553955078,0.9991188645362854,417.4195861816406,198.52999877929688,0.1384536623954773,444.4471130371094,244.58697509765625,0.9999949932098389,461.80853271484375,252.6802520751953,0.9999997615814209,457.1907958984375,259.51019287109375,0.9999985694885254,463.3363037109375,262.2974548339844,0.999999463558197,467.624267578125,256.22930908203125,0.9999998807907104,468.4932556152344,250.2503662109375,0.9999679923057556,462.1660461425781,247.9993896484375,0.9997527599334717,359.9102478027344,222.399658203125,0.9999244213104248,349.0440368652344,218.60743713378906,0.9999837279319763,351.74261474609375,213.81732177734375,0.5148635506629944,352.05078125,226.61639404296875,0.09503352642059326,349.4880676269531,229.0034637451172,0.9759240746498108,342.4197082519531,224.88526916503906,0.9995110034942627,339.896728515625,217.7648468017578,0.9906317591667175,395.070556640625,187.4741973876953,0.9996484518051147,395.36370849609375,166.599609375,0.9999385476112366,399.4422302246094,176.6420440673828,0.5989274978637695,401.9169616699219,173.0867156982422,0.9996403455734253,404.5337219238281,162.90426635742188,0.998670756816864,393.078125,152.01730346679688,0.9988867044448853,383.4299621582031,159.59913635253906,0.9997025728225708
6,495.6362609863281,238.6718292236328,0.9999990463256836,442.8109130859375,219.18978881835938,0.9999997615814209,442.59295654296875,226.2983856201172,1.0,442.0927734375,211.43775939941406,0.999998927116394,373.0593566894531,190.2027130126953,0.9999998807907104,363.5677795410156,205.69337463378906,0.9999997019767761,403.9445495605469,212.9390869140625,1.0,368.8453063964844,198.55064392089844,1.0,310.50390625,196.5560760498047,0.008845388889312744,375.3019104003906,203.49114990234375,2.7120113372802734e-05,429.7638244628906,203.08070373535156,0.9999914169311523,418.7763366699219,191.4593505859375,0.9999979138374329,416.1641540527344,182.71856689453125,0.9975767135620117,424.3313293457031,185.0145263671875,0.9894127249717712,428.7504577636719,191.7614288330078,0.9997954368591309,427.3897399902344,197.61773681640625,0.9991474151611328,419.22100830078125,198.34315490722656,0.13136917352676392,444.8516540527344,243.73959350585938,0.9999953508377075,460.92034912109375,252.26568603515625,0.9999997615814209,456.4762878417969,258.9048156738281,0.9999988079071045,462.8303527832031,262.2705993652344,0.9999994039535522,467.13360595703125,256.148681640625,1.0,468.1541748046875,250.68405151367188,0.9999654293060303,463.68865966796875,246.04933166503906,0.9997954368591309,359.71978759765625,223.04916381835938,0.9999988675117493,346.5823669433594,220.29554748535156,0.9999998807907104,349.35198974609375,211.75994873046875,0.31746870279312134,351.6193542480469,222.36871337890625,0.1579364538192749,350.9425048828125,226.73745727539062,0.9911601543426514,344.4699401855469,228.35037231445312,0.999977707862854,337.4811096191406,221.50392150878906,0.9999937415122986,393.6985778808594,187.31370544433594,0.9999122023582458,396.5793151855469,166.18809509277344,0.9999986290931702,398.14398193359375,181.69436645507812,0.8407101631164551,403.8406982421875,172.44863891601562,0.999964714050293,405.356201171875,160.25747680664062,0.9999014139175415,394.8895263671875,150.50845336914062,0.9999547004699707,384.28375244140625,158.96571350097656,0.999980092048645
7,496.958984375,239.78555297851562,0.9999996423721313,445.5703125,216.84852600097656,0.9999996423721313,444.98199462890625,226.2653045654297,1.0,444.23675537109375,210.00856018066406,0.9999982118606567,377.66436767578125,190.7220916748047,0.9999996423721313,365.71270751953125,205.9354705810547,0.9999995827674866,406.64703369140625,212.0474853515625,1.0,371.1176452636719,199.41775512695312,1.0,311.0155029296875,197.0501251220703,0.01868113875389099,380.86895751953125,202.20095825195312,5.9664249420166016e-05,432.0088195800781,202.23190307617188,0.9999970197677612,419.7862548828125,190.87245178222656,0.9999979734420776,416.8762512207031,183.20855712890625,0.9984791874885559,424.0249938964844,185.2707977294922,0.984076976776123,427.0157165527344,190.3802947998047,0.9990256428718567,428.6719970703125,196.94119262695312,0.9982143044471741,422.2454833984375,198.17002868652344,0.11537089943885803,444.6739196777344,243.32627868652344,0.9999974966049194,460.3479309082031,251.64907836914062,0.9999998807907104,456.0444030761719,258.998046875,0.999999463558197,461.9444274902344,262.4686279296875,0.9999988675117493,466.5171203613281,256.32147216796875,1.0,467.94207763671875,250.4691925048828,0.999946117401123,463.055419921875,245.8676300048828,0.9995117783546448,359.4494323730469,222.8183135986328,0.9999992847442627,346.2333679199219,220.67616271972656,0.9999997615814209,349.163818359375,211.89712524414062,0.33974021673202515,352.8113098144531,221.62452697753906,0.19058245420455933,351.11590576171875,227.09246826171875,0.9904523491859436,344.2536926269531,228.6771240234375,0.9999884366989136,338.135986328125,221.8690643310547,0.999991774559021,394.74163818359375,187.35296630859375,0.9999651908874512,396.2091369628906,166.7495574951172,0.9999991655349731,399.27935791015625,182.06552124023438,0.9005533456802368,404.0789489746094,173.19509887695312,0.9999863505363464,405.76806640625,161.24720764160156,0.999984622001648,396.04052734375,151.67239379882812,0.9999809861183167,383.3578796386719,160.19598388671875,0.999995768070221
