,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,0.44474582139495417,357.34000000000003,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,1.8723569719330584,,,,53.2415888118091,,,,,,,,,,,,,,,,,,153.51236085606143,161.07201542943895,160.62875213034897,174.88660211775172,84.79278790954007,61.77636302222828,,97.51886823728194,,,,,,,,,,,,
1,UP,0.37881965128300493,357.34000000000003,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,1.8723569719330584,,,,56.060571933345436,,,,,,,,,,,,,,,,,,153.52152037688478,162.40395911158782,154.30194353872042,172.0219813658641,85.92464329724963,64.04583945440228,,99.06228006051299,,,,,,,,,,,,
2,UP,0.9939393382154739,565.31,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,154.76810672599746,161.9898564589799,156.0878823871022,167.79843098106528,86.18380127404252,63.59672166286174,,96.40832844549669,,,,,,,,,,,,
3,UP,1.688450034038993,145.47500000000002,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,3.4765746239988986,,,,71.90602806978511,,,,,,,,,,,,,,,,,154.76136591837079,160.26988089889298,157.87952116218065,168.34664408283038,92.14948602167364,62.66123423812023,,93.99576935302382,,,,,,,,,,,,
4,UP,1.2245173646671497,533.5250000000001,b'stance0000',b'stance0000',b'stride0002',b'stride0001',,,2.5708418271826936,3.4765746239988986,,,59.9522944867385,70.36545385550147,,,,,,,,,,,,,,,,,156.33337567248861,161.42091162987833,158.5814936231444,167.2339393760315,88.98624382021312,60.761682139108274,,92.51832278521745,,,,,,,,,,,,
5,UP,2.4575353954632804,164.015,b'stance0000',b'stance0000',b'stride0002',b'stride0001',,,2.5708418271826936,3.4765746239988986,,,63.57474660954443,66.91567077358903,,,,,,,,,,,,,,,,,153.60459337744294,162.0446359835394,163.46623052671453,161.31013784324816,87.07283475097073,61.454513316559,,82.79136106119158,,,,,,,,,,,,
6,UP,2.3435976936691842,373.575,b'stance0000',b'stride0001',b'stride0002',b'stance0001',0.0,,2.5708418271826936,,,122.51149354641467,64.20858303625037,,,,,,,,,,,,,,,,,,150.73718234752852,157.37035352235097,164.42209253178956,161.3488929187364,85.913804277653,58.97214890185403,,84.6241470266823,,,,,,,,,,,,
7,UP,1.8587777821619638,387.68,b'stance0000',b'stance0001',b'stance0002',b'stride0002',,,,0.0,,,,66.82682476953708,,2.20903912439932,,,,,,,,,,,,,,,150.32628584860086,157.51438748287438,161.59053996424345,162.37147366812243,92.95912889966512,59.51603300429058,,82.8777428094105,,,,29.6748231049,34.14903276025412,18.334577112559202,,,,,,
8,UP,1.7041142240704574,455.985,b'stride0001',b'stance0001',b'stride0003',b'stance0002',,0.0,2.7935781159668664,,111.59615364683073,,60.31393852697173,,,2.20903912439932,,,,,,,,,,,,,,,152.49498713360572,155.82106423610264,162.07983203832006,162.73184848185738,104.74366215603237,54.435972555403424,,83.8898907243163,,,,29.6748231049,34.14903276025412,18.334577112559202,,,,21.002198401788775,12.89618422586466,13.854678503049248
9,UP,1.5342807467199944,519.82,b'stance0001',b'stance0001',b'stride0003',b'stance0002',,,2.7935781159668664,,,,60.054881560075124,,,2.20903912439932,,,,,,,,,,,,,,,149.0667351295391,153.52029071332873,161.6275609859772,166.42100928720555,97.7932418776733,52.66893953008268,,86.6621947711192,,,,29.6748231049,34.14903276025412,18.334577112559202,,,,21.002198401788775,12.89618422586466,13.854678503049248
10,UP,0.9964068714834172,594.985,b'stride0002',b'stance0001',b'stride0003',b'stance0002',,0.0,2.7935781159668664,,111.03870513147317,,59.0967754797203,,,2.20903912439932,,,,,,,,,,,,,,,154.72893693753963,149.66668985593714,157.86274418813676,167.18866135682515,108.20824962000424,48.970152134023635,,88.0629022759729,,,,29.6748231049,34.14903276025412,18.334577112559202,,,,21.002198401788775,12.89618422586466,13.854678503049248
11,UP,1.0915172973226077,492.84000000000003,b'stance0002',b'stance0001',b'stance0003',b'stance0002',,,,,,,,,12.502330892986885,2.20903912439932,,,,,,,,,,,,,,,150.91487199582718,146.82486271136352,163.7569831181069,164.05378519967064,107.98708177062204,45.772681294340856,,89.29188838921108,,,,29.6748231049,34.14903276025412,18.334577112559202,,,,21.002198401788775,12.89618422586466,13.854678503049248
12,UP,0.684235180356949,251.43,b'stance0002',b'stance0001',b'stance0003',b'stance0002',,,,,,,,,12.502330892986885,2.20903912439932,,,,,,,,,,,,,,,150.26948259163484,146.9274192071262,167.15985522470783,160.94180575335258,112.9362848625768,45.629649659840794,,87.20342996606546,,,,29.6748231049,34.14903276025412,18.334577112559202,,,,21.002198401788775,12.89618422586466,13.854678503049248
13,UP,0.20783752938532798,316.57500000000005,b'stance0002',b'stride0002',b'stance0003',b'stance0002',8.627264216732398,,,,,131.75573319249617,,,12.502330892986885,,,,,,,,,,,,,,,,147.3864730061687,146.84975050309154,169.153025541454,162.14636366411003,116.0991887408575,49.63763432041199,,87.47393210184998,,,,,,,,,,21.002198401788775,12.89618422586466,13.854678503049248
14,UP,0.7408302927161605,614.25,b'stance0002',b'stride0002',b'stride0004',b'stance0002',8.627264216732398,,0.0,,,128.76549841728067,60.0452642402331,,12.502330892986885,,,,,,,,,,,,,,,,151.30366078421326,146.170375412854,164.69671982890014,159.96419644389317,116.80449917560617,51.0142068930852,,89.08125921459094,,,,,,,,,,21.002198401788775,12.89618422586466,13.854678503049248
15,UP,0.5090037355781436,325.455,b'stance0002',b'stance0002',b'stance0004',b'stance0002',,,,,,,,,12.502330892986885,,,,,,,,,,,,,,,,150.72767457448995,143.99567174458718,172.67302524229277,165.1052681985498,113.31414522664319,48.26615444861079,,89.95089542324403,,,,,,,,,,21.002198401788775,12.89618422586466,13.854678503049248
16,UP,1.4338806170320493,315.635,b'stride0003',b'stride0003',b'stance0004',b'stance0002',12.979732925104624,0.0,,,106.87360665166169,132.93682305747654,,,,,,,,23.87293034243305,,,,1.7270592825040794,,,,81.48820433382697,,,151.51520713749682,141.11710768278846,166.95775195237695,157.68138639328126,128.43260677805202,,,88.25530307514305,,,,,,,,,,21.002198401788775,12.89618422586466,13.854678503049248
17,UP,1.3267447145938913,644.605,b'stance0003',b'stride0003',b'stride0005',b'stride0003',12.979732925104624,,1.0286820193054438,0.0,,138.9661702386232,62.00362608328206,74.81514818761435,21.74120610574029,,,,,23.87293034243305,,,,1.7270592825040794,,,,81.48820433382697,,,150.17872569961708,137.79154011172466,171.79173315391154,164.57520639797,134.01434954286458,,,89.69976164720319,,,,,,,,,,,,
18,UP,1.3046492015822655,359.27,b'stance0003',b'stride0003',b'stride0005',b'stance0003',12.979732925104624,,1.0286820193054438,,,137.145897365531,61.08871472925241,,21.74120610574029,,,,,23.87293034243305,,,,1.7270592825040794,,,,81.48820433382697,,,147.38857045524975,142.0167896036691,167.89706148439282,165.83669501113926,139.27810854388582,,,92.49303900715702,,,,,,,,,,,,
19,UP,1.435094719988059,687.46,b'stance0003',b'stride0003',b'stance0005',b'stride0004',12.979732925104624,,,0.0,,143.71779921538285,,75.86186901560787,21.74120610574029,,,,,23.87293034243305,,,,1.7270592825040794,,,,81.48820433382697,,,150.6411916136342,140.04115565530762,169.51306930078832,160.3873516872673,145.93680818629684,,,90.06338936601962,,,,,,,,,,,,
