,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,6.083802745925062,225.73000000000002,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,1.2621562556488952,1.1478529406616027,,122.27234098772615,,102.78199137677264,,,,,,,,,,,,,,,,,,153.5169394117156,147.72583400143222,168.98454161694733,165.29952600616355,,73.49646849519273,92.44400625472855,,,,,,,,,,,,,
1,UP,6.937861211914441,225.73000000000002,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,1.2621562556488952,1.1478529406616027,,122.42073943476738,,102.69535584106994,,,,,,,,,,,,,,,,,,153.6450051284544,148.54695568458322,167.3287643690006,163.76819371858326,,75.00309493902215,85.70418947525386,,,,,,,,,,,,,
2,UP,7.546582210798789,235.825,b'stance0001',b'stance0000',b'stance0001',b'stride0001',,,,10.598223483336984,,,,164.32765266968394,,,,,,,,,,,,2.2676037634029242,,,,72.52895515513107,155.23236471584522,149.55631011941466,169.29028937835994,81.47144902701147,,73.63666897370189,84.09984288121359,,,,,,,,,,,,,
3,UP,7.892845148116189,130.39000000000001,b'stance0001',b'stance0000',b'stance0001',b'stride0001',,,,10.598223483336984,,,,85.10261004734775,,,,,,,,,,,,2.2676037634029242,,,,72.52895515513107,165.8083405037006,147.15082228934747,169.83483700299618,170.39500727219666,,73.89512170357041,82.20856735057718,,,,,,,,,,,,,
4,UP,8.304316843024921,180.515,b'stance0001',b'stance0000',b'stride0002',b'stride0001',,,0.0,10.598223483336984,,,103.1589413729543,165.40523435716963,,,,,,,,,,,,2.2676037634029242,,,,72.52895515513107,161.07140460826668,145.34026379430463,170.43186357516956,81.27598232148162,,74.33437301342333,81.9560077159327,,,,,,,,,,,,,
5,UP,7.762171515181728,265.01,b'stride0002',b'stance0000',b'stance0002',b'stride0001',,27.52595070337408,,10.598223483336984,126.44268230606319,,,164.65656415252383,,,,,1.740807037960579,,,,1.6497562888050723,,,2.2676037634029242,37.757909431735534,,,72.52895515513107,148.21205725539483,146.512956208486,170.20294379219263,76.17844321261305,,72.72166338849166,81.37562027134726,,,,,,,,,,,,,
6,UP,7.6255784170710825,172.285,b'stride0002',b'stride0001',b'stance0002',b'stride0001',3.604071016207523,27.52595070337408,,10.598223483336984,124.70415728092772,127.48158443213318,,164.7428753811079,,,,,1.740807037960579,,,,1.6497562888050723,,,2.2676037634029242,37.757909431735534,,,72.52895515513107,151.55549300886923,147.1938732164972,169.62987223620198,,,73.37075842658308,83.70368153862688,,,,,,,,,,,,,
7,UP,6.548688870817848,319.09999999999997,b'stride0002',b'stride0001',b'stance0002',b'stride0001',3.604071016207523,27.52595070337408,,10.598223483336984,126.31414619418771,128.02755951067576,,162.13854608852085,,,,,1.740807037960579,,,,1.6497562888050723,,,2.2676037634029242,37.757909431735534,,,72.52895515513107,153.1798293419947,147.87098796639782,168.16956893608972,,,72.29075701690088,86.84243818116776,,,,,,,,,,,,,
8,UP,5.641546705141976,331.28499999999997,b'stride0002',b'stride0001',b'stride0003',b'stride0001',3.604071016207523,27.52595070337408,2.13806587761107,10.598223483336984,126.29665310908678,129.2601153565195,100.50242407312818,87.05424990290241,,,,,1.740807037960579,,,,1.6497562888050723,,,2.2676037634029242,37.757909431735534,,,72.52895515513107,152.5845696091621,149.3557976631814,169.43976395759884,162.5564913559566,,70.90023180245734,86.86714465710294,,,,,,,,,,,,,
9,UP,4.715796221974655,208.33,b'stride0002',b'stride0001',b'stride0003',b'stride0001',3.604071016207523,27.52595070337408,2.13806587761107,10.598223483336984,127.11673471390826,127.39015795885126,103.1535191513543,160.1042090243266,,,,,1.740807037960579,,,,1.6497562888050723,,,2.2676037634029242,37.757909431735534,,,72.52895515513107,154.66190884371153,151.3601614817121,165.204557383343,,,72.95795819841729,90.03706385458415,,,,,,,,,,,,,
