,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,121.57,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,151.76400872625996,145.17281682566818,,,168.07866618024505,135.46019488164671,,150.55476676952617,,,,,,,,,,,,
1,UP,,121.57,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,150.13409944234922,144.69311732860564,,,167.30587344394627,135.7159607892114,,149.56313068683463,,,,,,,,,,,,
2,UP,,42.86,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,151.13469639278543,145.21741379520222,,,166.9473640878885,137.04831143182327,,148.02747844327607,,,,,,,,,,,,
3,UP,,99.07,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,149.50779372695035,141.67765858083737,,,168.61033091556854,137.26542245107962,,148.12850294583282,,,,,,,,,,,,
4,UP,,109.35,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,148.79963287442473,141.2763514246625,,,167.74620063231387,137.1554218731054,,148.2157605421952,,,,,,,,,,,,
5,UP,,320.24,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,40.49381714652943,,,,,,,,,,,,28.673648100742994,,,,34.50519219773756,,,,,147.3779649135991,141.04671755522727,,,168.56499188428444,136.56833261445303,,148.9600561585468,,,,,,,,,,,,
6,UP,,360.52,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,0.0,40.49381714652943,,,,,,,,,,,,28.673648100742994,,,,34.50519219773756,,,,,143.20679059588753,140.53867131336978,,,163.99008130636471,136.06275979237878,,149.80735073013093,,,,,,,,,,,,
7,UP,,195.51,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,40.49381714652943,,,,,,,,,,,,28.673648100742994,,,,34.50519219773756,,,,,143.7334089688947,141.87362719023588,,,163.733608392321,142.55877153804352,,150.63773971014876,,,,,,,,,,,,
8,UP,,633.3,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,40.49381714652943,,,,,,,,,,,,28.673648100742994,,,,34.50519219773756,,,,,144.83543510133254,144.13712448096896,,,163.61456396497607,148.3377848862089,,151.81275567255472,,,,,,,,,,,,
9,UP,,525.07,b'stance0000',b'stride0001',b'stride0002',b'stride0001',1.4226487151936245,,0.0,40.49381714652943,,,,,,,,,,,,28.673648100742994,,,,34.50519219773756,,,,,139.34809260236153,142.2990949974703,,,160.42800129063266,147.27440828242945,,156.9494287222009,,,,,,,,,,,,
10,UP,,1355.95,b'stance0000',b'stride0001',b'stance0002',b'stride0001',1.4226487151936245,,,40.49381714652943,,,,,,,,,,,,28.673648100742994,,,,34.50519219773756,,,,,139.72828974365828,141.0431149757191,,,158.7205938021031,148.51871567369486,,155.68535905716362,,,,,,,,,,,,
