,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,280.87,b'stance0000',b'stride0001',b'stance0000',b'stride0001',6.247091963866019,,,34.19765525008804,,,,,,,,,,,,,,,,,,,,,132.37488820910158,145.51281552020225,,,133.22548746305182,,,,,,,,,,,,,,,
1,UP,,280.87,b'stance0000',b'stride0001',b'stance0000',b'stride0001',6.247091963866019,,,34.19765525008804,,,,,,,,,,,,,,,,,,,,,136.83480573347566,146.16207149047358,,,138.28457102408623,,,,,,,,,,,,,,,
2,UP,,147.66,b'stride0001',b'stride0001',b'stride0001',b'stride0001',6.247091963866019,8.293633420717553,0.0,34.19765525008804,,,,,,,,,2.8136316162210164,,,,11.940439074347843,,,,,,,,132.798108928786,144.4080138285354,,,134.841880529273,,,,,,,,,,,,,,,
3,UP,,254.14,b'stride0001',b'stride0001',b'stance0001',b'stride0001',6.247091963866019,8.293633420717553,,34.19765525008804,,,,,,,,,2.8136316162210164,,,,11.940439074347843,,,,,,,,132.24527149495387,148.2755883453564,,,126.66207801633007,,,,,,,,,,,,,,,
4,UP,,221.25,b'stride0001',b'stance0001',b'stride0002',b'stride0001',,8.293633420717553,21.035502112378,34.19765525008804,,,,,,,,,2.8136316162210164,,,,11.940439074347843,,,,,,,,131.60763917989502,147.23945096535874,,,117.06210206338298,,,,,,,,,,,,,,,
5,UP,,160.45,b'stride0001',b'stride0002',b'stride0002',b'stride0001',1.1536030660958638,8.293633420717553,21.035502112378,34.19765525008804,,,,,,,,,2.8136316162210164,,,,11.940439074347843,,,,,,,,136.52015754917096,156.08794136852225,,,110.76244877917566,,,,,,,,,,,,,,,
6,UP,,217.79,b'stride0001',b'stride0002',b'stride0002',b'stride0001',1.1536030660958638,8.293633420717553,21.035502112378,34.19765525008804,,,,,,,,,2.8136316162210164,,,,11.940439074347843,,,,,,,,134.3962567439696,,,,109.15838624100573,,,,,,,,,,,,,,,
7,UP,,362.58,b'stride0001',b'stance0002',b'stance0002',b'stride0001',,8.293633420717553,,34.19765525008804,,,,,,,,,2.8136316162210164,,,,11.940439074347843,,,,,,,,132.39558853753644,141.9769475371753,,,112.01750866574424,,,,,,,,,,,,,,,
8,UP,,283.22,b'stride0001',b'stride0003',b'stride0003',b'stride0001',0.0,8.293633420717553,1.3599786791643336,34.19765525008804,,,,,,,,,2.8136316162210164,,,,11.940439074347843,,,,,,,,130.2342323969307,,,,114.16986832673672,,,,,,,,,,,,,,,
9,UP,,168.45,b'stance0001',b'stance0003',b'stride0003',b'stride0001',,,1.3599786791643336,34.19765525008804,,,,,41.21481839090425,,,,,,,,,,,,,,,,130.75862092397946,,,,116.21349895717847,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
10,UP,,273.7,b'stance0001',b'stance0003',b'stance0003',b'stride0001',,,,34.19765525008804,,,,,41.21481839090425,,,,,,,,,,,,,,,,137.45910969056737,,,,118.7174967335078,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
11,UP,,70.27,b'stance0001',b'stance0003',b'stance0003',b'stride0001',,,,34.19765525008804,,,,,41.21481839090425,,,,,,,,,,,,,,,,136.18846924620294,,,,125.4175692313636,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
12,UP,,151.84,b'stance0001',b'stance0003',b'stance0003',b'stride0001',,,,34.19765525008804,,,,,41.21481839090425,,,,,,,,,,,,,,,,133.54772432338402,,,,130.50375843524992,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
13,UP,,690.9,b'stance0001',b'stance0003',b'stride0004',b'stride0001',,,0.0,34.19765525008804,,,,,41.21481839090425,,,,,,,,,,,,,,,,134.36465335364642,,,,128.5837945994263,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
14,UP,,341.93,b'stance0001',b'stance0003',b'stance0004',b'stance0001',,,,,,,,,41.21481839090425,,,,,,,,,,,,,,,,134.16334840420797,,,,128.85343374595317,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
15,UP,,654.9,b'stance0001',b'stance0003',b'stride0005',b'stance0001',,,0.0,,,,,,41.21481839090425,,,,,,,,,,,,,,,,124.27658577123503,146.41629006389786,,,124.94424114606839,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
16,UP,,261.33,b'stance0001',b'stance0003',b'stance0005',b'stride0002',,,,0.0,,,,,41.21481839090425,,,,,,,,,,,,,,,,123.91953271313832,140.57778127167956,,,131.20381802679225,,,,39.655939345707544,24.15516433845526,16.300470352589965,47.444691920107715,20.64819533414217,52.05240939206089,,,,,,
17,UP,,184.42,b'stance0001',b'stride0004',b'stance0005',b'stance0002',112.63976313348604,,,,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,123.62475101800683,152.31084013700064,,,132.92775096215473,,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
18,UP,,261.88,b'stance0001',b'stride0004',b'stance0005',b'stance0002',112.63976313348604,,,,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,124.21504780426596,149.24128959322974,,,138.75773981942945,,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
19,UP,,443.66,b'stance0001',b'stride0004',b'stride0006',b'stride0003',112.63976313348604,,1.0880061748270304,0.0,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,122.52617474272864,146.32514521898065,,,141.95076477132017,,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
20,UP,,322.29,b'stance0001',b'stride0004',b'stride0006',b'stance0003',112.63976313348604,,1.0880061748270304,,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,125.14439793763384,137.4759533383973,,,142.8072201806983,,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
21,UP,,521.27,b'stance0001',b'stride0004',b'stance0006',b'stride0004',112.63976313348604,,,0.0,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,125.80413203826419,146.72158878770483,,,145.72492693837398,,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
22,UP,,343.12,b'stance0001',b'stride0004',b'stance0006',b'stance0004',112.63976313348604,,,,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,127.38432914808328,153.1390451164883,,,151.62896731512026,,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
23,UP,,665.05,b'stance0001',b'stride0004',b'stride0007',b'stance0004',112.63976313348604,,377.9681684883943,,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,125.87509811734864,149.08121717282987,,,151.4035164494245,149.89590752105568,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
24,UP,,327.67,b'stance0001',b'stride0004',b'stride0007',b'stride0005',112.63976313348604,,377.9681684883943,3.383322069770297,,,,,41.21481839090425,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,125.30161811518514,153.39020055348368,,,154.59738282964335,154.39776350503075,,,39.655939345707544,24.15516433845526,16.300470352589965,,,,,,,,,
25,UP,,322.24,b'stride0002',b'stride0004',b'stride0007',b'stride0005',112.63976313348604,3.290047488169243,377.9681684883943,3.383322069770297,,,,,,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,123.17616810757895,151.53551436312017,,,151.3385664336272,138.55935681995072,,,,,,,,,,,,,,
26,UP,,772.11,b'stride0002',b'stride0004',b'stride0007',b'stride0005',112.63976313348604,3.290047488169243,377.9681684883943,3.383322069770297,,,,,,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,123.02790043348948,163.84185473023194,,,153.02703235993351,140.95016425915873,,,,,,,,,,,,,,
27,UP,,544.99,b'stride0002',b'stride0004',b'stride0007',b'stance0005',112.63976313348604,3.290047488169243,377.9681684883943,,,,,,,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,125.42624339940744,161.31119174406237,,,153.45084315699307,124.59733520152403,,,,,,,,,,,,,,
28,UP,,957.64,b'stance0002',b'stride0004',b'stride0007',b'stance0005',112.63976313348604,,377.9681684883943,,,,,,,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,128.58114604219332,161.44894878421485,,,152.01702819032278,117.82256575966426,,,,,,,,,,,,,,
29,UP,,918.18,b'stride0003',b'stride0004',b'stride0007',b'stride0006',112.63976313348604,0.0,377.9681684883943,1.417108656515427,,,,,,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,135.58679533564245,174.4408911128945,,,149.0213582830544,118.72729139313579,,,,,,,,,,,,,,
30,UP,,533.56,b'stance0003',b'stride0004',b'stride0007',b'stride0006',112.63976313348604,,377.9681684883943,1.417108656515427,,,,,81.05013682574572,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,134.91609839010272,173.51803605979842,,,150.3355029628741,113.88373734072019,,,69.10053369164201,21.68126233413999,14.153448740040167,,,,,,,,,
31,UP,,995.31,b'stance0003',b'stride0004',b'stride0007',b'stance0006',112.63976313348604,,377.9681684883943,,,,,,81.05013682574572,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,135.41563386245517,173.24976080197803,,,150.17733493548528,107.36736206211013,,,69.10053369164201,21.68126233413999,14.153448740040167,,,,,,,,,
32,UP,,699.47,b'stance0003',b'stride0004',b'stride0007',b'stride0007',112.63976313348604,,377.9681684883943,0.0,,,,,81.05013682574572,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,139.51645318330367,169.83760896590707,,,149.4133108115536,109.7056236622872,,,69.10053369164201,21.68126233413999,14.153448740040167,,,,,,,,,
33,UP,,654.55,b'stance0003',b'stride0004',b'stride0007',b'stance0007',112.63976313348604,,377.9681684883943,,,,,,81.05013682574572,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,145.24976496425538,177.4144099922421,,,151.03865262432913,109.27429749374892,,,69.10053369164201,21.68126233413999,14.153448740040167,,,,,,,,,
34,UP,,407.6,b'stance0003',b'stride0004',b'stride0007',b'stance0007',112.63976313348604,,377.9681684883943,,,,,,81.05013682574572,,,,,48.30692014533794,,,,60.611153208014954,,,,,,,147.7292989951996,176.2170054088002,,,150.68851120513733,108.83392362201909,,,69.10053369164201,21.68126233413999,14.153448740040167,,,,,,,,,
