,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,85.84,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,16.82631705054695,,,,,,,,,,,,4.431397626045069,,,,0.6613311967209015,,,,,171.81598496332006,156.37078899904628,,,100.21118014129058,61.40547571167946,,99.99369286868696,,,,,,,,,,,,
1,UP,,85.84,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,16.82631705054695,,,,,,,,,,,,4.431397626045069,,,,0.6613311967209015,,,,,172.61271991013882,156.02639371161175,,,100.72878773618125,61.39602663721679,,99.57005291282938,,,,,,,,,,,,
2,UP,,23.47,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,16.82631705054695,,,,,,,,,,,,4.431397626045069,,,,0.6613311967209015,,,,,172.6129685518058,155.23233854536718,,,99.87387640838928,60.638743210953095,,106.54119831782879,,,,,,,,,,,,
3,UP,,180.01,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,16.82631705054695,,,,,,,,,,,,4.431397626045069,,,,0.6613311967209015,,,,,173.03354979589704,155.32744378529856,,,100.06231388693175,60.82001012033241,,,,,,,,,,,,,,
4,UP,,57.09,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,16.82631705054695,,,,,,,,,,,,4.431397626045069,,,,0.6613311967209015,,,,,172.60541306819246,155.46015809203857,,,100.46372209526866,61.885358526347034,,,,,,,,,,,,,,
5,UP,,399.07,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,16.82631705054695,,,,,,,,,,,,4.431397626045069,,,,0.6613311967209015,,,,,173.6381059268935,153.88090671368678,,,101.44705112748282,61.440285530741676,,,,,,,,,,,,,,
6,UP,,289.66,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.5023911135760395,16.82631705054695,,,,,,,,,,,,4.431397626045069,,,,0.6613311967209015,,,,,171.2599587055104,153.3680318776535,,,99.29369925118874,59.93395500941233,,,,,,,,,,,,,,
7,UP,,416.46,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,4.5023911135760395,,,,,,,,,,,,,,,,,,,,,,171.7199658789406,152.62464676503845,,,100.08129892167088,58.94435296908473,,,,,,,,,,,,,,
8,UP,,495.85,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,4.5023911135760395,0.0,,,,,,,,,,,,,,,,,,,,,175.38636754752412,153.13593009929002,,,100.4103855465788,58.26381173658926,,,,,,,,,,,,,,
9,UP,,490.12,b'stance0000',b'stance0000',b'stride0001',b'stance0002',,,4.5023911135760395,,,,,,,,,,,,,,,,,,,,,,172.05162318779924,151.3708676163084,,,100.77994640928732,57.7188120817855,,,,,,,,,,,,,,
