,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,306.41,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,5.163535012554015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,306.41,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,5.163535012554015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,412.27,b'stance0001',b'stance0000',b'stride0001',b'stance0000',,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,200.75,b'stride0002',b'stance0000',b'stance0001',b'stride0001',,5.158486901678509,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,177.84,b'stride0002',b'stride0001',b'stance0001',b'stance0001',1.7835645554843247,5.158486901678509,,,,,,,,,,,,,,,,,,,,,,,172.2679127881909,,,,,,,,,,,,,,,,,,,
5,UP,,189.89,b'stride0002',b'stride0001',b'stride0002',b'stance0001',1.7835645554843247,5.158486901678509,1.0559880772186747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,97.0,b'stance0002',b'stride0001',b'stride0002',b'stride0002',1.7835645554843247,,1.0559880772186747,0.7170621813948307,,,,,,,,,,,,,,,,,,,,,164.01433884614002,,,,95.37310346047597,,,,,,,,,,,,,,,
7,UP,,38.74,b'stance0002',b'stride0001',b'stride0002',b'stride0002',1.7835645554843247,,1.0559880772186747,0.7170621813948307,,,,,,,,,,,,,,,,,,,,,162.9624686953209,,,,94.03114963250401,,,,,,,,,,,,,,,
8,UP,,138.62,b'stance0002',b'stance0001',b'stride0002',b'stride0002',,,1.0559880772186747,0.7170621813948307,,,,,,,,,,,,,,,,,,,,,162.59855488586422,,,,98.6073504098652,,,,,,,,,,,,,,,
9,UP,,315.97,b'stride0003',b'stance0001',b'stance0002',b'stance0002',,4.059527924472095,,,,,,,,,,,,,,,,,,,,,,,162.14298857284666,,,,86.97487552003474,,,,,,,,,,,,,,,
