,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
196,b'UP',6.154485436660765,264.515,b'stance0020',b'stride0014',b'stance0018',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,153.2989778901579,166.05211912358254,127.83265938593118,154.3193595760659,103.14478555816237,90.77260068683326,63.353760148766696,82.70334249663998,14.470030952768736,34.59729806431936,55.40445619119392,18.16032319645138,37.42990524572457,34.1326715667327,5.213111229279357,24.527887808768387,0.5299138672972986,35.29294834423246,36.621999620312046,31.875409518136774,1.8883243261169298,45.21438310334801,44.590887854192545,76.48821578884515
197,b'UP',6.826352480535055,322.695,b'stance0020',b'stride0014',b'stance0018',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,152.35994398769122,163.29951010188995,127.84627076186206,156.75000832749967,99.28784973752056,89.20083638995635,62.27323569308837,83.13222263185011,79.80267614314697,48.80952667105228,20.56156949347917,52.25563615803617,38.03784516335439,41.76445333607891,7.039938464769209,19.370255284800237,14.075677295417194,48.87904649988757,37.20080622910551,32.65845632341275,8.189636953940806,46.25528288512075,45.629518171223026,74.70984359783583
198,b'UP',6.981160099033207,191.95499999999998,b'stance0020',b'stride0014',b'stride0019',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,151.85213416761013,160.44876437682274,128.69771468701597,157.9089219697751,105.50800838470678,,63.97820343094911,81.51846134953188,15.377329777483483,35.80554153296698,60.67485365130014,46.01889713500742,77.52889416348309,2.896536097850344,1.5861362727661237,9.57831071579365,40.58891457907279,75.57217685666971,37.98867254816363,54.422403961576265,3.484498237319457,0.11308321831825374,0.49323783810476,74.63023333665035
199,b'UP',6.967698980280328,107.89,b'stance0020',b'stride0014',b'stance0019',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,149.28938984408052,168.7809052864738,129.7963809466885,157.7973163631237,106.52412613630585,,62.745012614809454,82.81775963003705,86.9053361903955,79.79686163006642,3.1794783902161057,42.914692126069774,82.21427603023051,21.902053710194423,20.612741763797644,9.460779455613737,48.71225355065846,74.34639454461862,33.40116882806518,5.2249210344496415,2.9828141086463518,0.08878747915326334,0.5039903653171414,74.35499036289029
200,b'UP',7.012256851768765,377.915,b'stance0020',b'stride0014',b'stride0020',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,149.19151503159065,155.70094632685016,128.24700209887348,158.73658034291026,108.25979178171819,,65.84782773256651,83.56510725301766,88.79647315651127,72.87895932416168,2.36699620494671,43.77226129113961,0.02260834359033042,0.13337703345242202,5.9088971222545865,0.07774275680906645,40.707370640601,75.16126807718693,38.446141824156996,39.791500145106966,4.7730572162716385,0.10658395103612255,0.5017114711357353,74.24426746309074
201,b'UP',7.599466591482723,34.68,b'stance0020',b'stride0014',b'stance0020',b'stride0022',,,,,,,,,,,,,,,,,,,,,,,,,147.16858877695864,,128.27696940937204,157.99390128010432,108.38650807750909,,67.05744544111376,84.47796954043783,83.99607788268402,79.57780188578921,2.9030233490452715,42.66458173724141,0.019444981868736257,0.12684607476578413,8.981571510287125,12.69422902319432,42.949153151297736,73.80846738475834,39.204895302418485,39.45618760540893,16.97643603640566,35.02377435601221,20.03185467898936,53.697981162329725
202,b'UP',7.651295230689598,114.265,b'stance0020',b'stance0014',b'stance0020',b'stride0022',,,,,,,,,,,,,,,,,,,,,,,,,144.42360842142625,160.6355423892919,125.83494322944364,160.03920031166518,102.53539266471145,,65.7887051420737,86.14514938576615,87.60307687290607,80.25220013121144,3.504146563266536,44.12600942290022,67.81266984940348,0.12240988690192296,7.403579830495914,16.930499310787354,40.81078230224486,74.01858617830649,33.92833018455992,43.729102595196125,1.3925101896621754,0.07389995421557741,50.58407605807017,51.217400017489076
203,b'UP',7.496985313686711,55.375,b'stance0020',b'stance0014',b'stride0021',b'stride0022',,,,,,,,,,,,,,,,,,,,,,,,,145.97535111207742,159.2955767025582,128.35219132282495,158.6335007749637,107.14976461152531,,68.56191211011921,82.3035572813367,16.038724294050454,25.39180093103431,4.0036608437634245,42.84872194740818,71.06345279199414,17.325645007840507,11.019272693045727,13.364303720846776,59.8892935424866,86.66552455419479,21.40988132076457,43.860555515304775,10.998729230740395,0.07186299554484246,54.599342653666994,53.136428051732814
204,b'UP',7.4317222277151975,95.55000000000001,b'stance0020',b'stride0015',b'stance0021',b'stride0022',,,,,,,,,,,,,,,,,,,,,,,,,145.41163541841507,158.69969459126335,129.58986622450502,158.2424366771418,108.0559083067033,,67.96693277307602,86.76740060462178,19.913400281958033,27.275344072876294,4.164552255872718,42.57928945099805,73.0348327887335,18.485074693650944,11.82021387087357,16.284810030406383,43.93055141763679,82.65250966033297,25.55972134265317,44.331529567386745,3.7786848427707582,35.37642807240607,15.201414753907539,52.44278785601958
205,b'UP',7.782007478544347,98.24,b'stance0020',b'stride0015',b'stride0022',b'stance0022',,,,,,,,,,,,,,,,,,,,,,,,,145.5915090416529,162.83465822331894,134.7770169343174,159.97081404984385,107.03932777441781,,67.11734745818464,86.73830095257081,21.310967923595488,30.94633803770856,63.157390017907815,44.966277358204685,75.1293280150957,0.12501040861761525,4.068814984470777,7.392366410043217,41.262958667692686,1.6300035320934887,66.40100673108154,41.077054284651105,6.591278740079957,38.44193456673818,13.807878597557897,52.928119061302105
