,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,86.02,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,3.9079431986411293,,,,,,,,,,,,,,,,,,,,,139.63227493949148,153.15765200381674,,,95.17981860623395,72.7476105623768,,,,,,,,,,,,,,
1,UP,,86.02,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,3.9079431986411293,,,,,,,,,,,,,,,,,,,,,140.0951814177586,154.24277732556106,,,94.91454280765889,73.02376968424969,,,,,,,,,,,,,,
2,UP,,176.93,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,3.9079431986411293,,,,,,,,,,,,,,,,,,,,,137.60557054513689,149.3181298938514,,,95.15599363214453,71.91164126284868,,,,,,,,,,,,,,
3,UP,,42.74,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,134.96741941358528,149.72165006611846,,,95.3429906852852,70.37907760902807,,,,,,,,,,,,,,
4,UP,,350.99,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,158.274495878919,,,,,,,,,,,,,,,,,,,,,133.09232436533227,152.60268481897646,,,92.5518031314873,72.7731169999172,,,,,,,,,,,,,,
5,UP,,270.5,b'stance0000',b'stance0000',b'stance0000',b'stride0002',,,,158.274495878919,,,,,,,,,,,,,,,,,,,,,133.48393421797888,153.72989148203777,,,91.47899361906734,74.75016470129319,,,,,,,,,,,,,,
6,UP,,335.03,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,100.82953217456166,158.274495878919,,,,,,,,,,,,,,,,,,,,,136.0234795549094,149.4514210163458,,,90.35377292685357,74.75416387346925,,,,,,,,,,,,,,
7,UP,,278.34,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,100.82953217456166,158.274495878919,,,,,,,,,,,,,,,,,,,,,133.16272725066352,148.89067814631747,,,90.92573809718995,72.97572671002858,,,,,,,,,,,,,,
8,UP,,75.45,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,100.82953217456166,158.274495878919,,,,,,,,,,,,,,,,,,,,,133.97727370893188,151.10189803595767,,,92.68884894866258,74.50819434316665,,,,,,,,,,,,,,
9,UP,,206.55,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,100.82953217456166,158.274495878919,,,,,,,,,,,,,,,,,,,,,134.67116486127946,155.86080049270205,,,89.8195614478823,75.9895628450464,,,,,,,,,,,,,,
