,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,3.076430149437937,4.601407796933972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,3.076430149437937,4.601407796933972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,,b'stance0001',b'stance0000',b'stride0001',b'stride0001',,,4.601407796933972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,,b'stride0002',b'stride0001',b'stance0001',b'stance0001',0.0,0.3762579484211693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,,b'stride0002',b'stance0001',b'stance0001',b'stride0002',,0.3762579484211693,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,,b'stride0002',b'stance0001',b'stride0002',b'stance0002',,0.3762579484211693,8.351845434330077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,,b'stride0002',b'stance0001',b'stride0002',b'stride0003',,0.3762579484211693,8.351845434330077,66.93047928366818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,,b'stride0002',b'stride0002',b'stride0002',b'stride0003',7.950455601715481,0.3762579484211693,8.351845434330077,66.93047928366818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,,b'stride0002',b'stride0002',b'stride0002',b'stride0003',7.950455601715481,0.3762579484211693,8.351845434330077,66.93047928366818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,,b'stance0002',b'stride0002',b'stride0002',b'stance0003',7.950455601715481,,8.351845434330077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,UP,,,b'stance0002',b'stance0002',b'stance0002',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.842803036529215,0.41994556829848095,4.56468364191704,,,,,,
11,UP,,,b'stride0003',b'stance0002',b'stride0003',b'stride0004',,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.842803036529215,0.41994556829848095,4.56468364191704,,,,,,
12,UP,,,b'stance0003',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.842803036529215,0.41994556829848095,4.56468364191704,,,,,,
13,UP,,,b'stance0003',b'stance0002',b'stance0003',b'stride0005',,,,5.806884887595874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.842803036529215,0.41994556829848095,4.56468364191704,,,,,,
