,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,1.194523972902379,1427.12,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.185865106313507,2.3064164821229727,,,52.96206312444647,66.05005701399789,,,,,,,,,,,,,,,-38.503099508073774,,146.15509451780773,135.08186899221624,143.2709816709911,162.1692955714205,120.76643575457388,114.2269354335906,,95.16580074575243,,,,,,,,,,,,
1,UP,1.7704143322442634,1427.12,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,4.185865106313507,2.3064164821229727,,,49.49331322464383,66.37391180608174,,,,,,,,,,,,,,,-38.503099508073774,,147.166959109076,140.77948797975841,140.7719513222428,164.74690200671148,131.60946940037445,127.46752845683926,,96.32443417061113,,,,,,,,,,,,
2,UP,0.6947910429298809,724.5699999999999,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,75.18244457826471,4.185865106313507,2.3064164821229727,118.72191149141267,,49.98821895465762,70.09013276226982,,,,,33.92236298535438,,,,5.195134111026434,,,,9.377453055290061,,-38.503099508073774,,148.4326328118372,142.48571359416644,146.32022278349922,169.74156443837464,130.76189252122356,138.01999215378396,,95.14758956479652,,,,,,,,,,,,
3,UP,0.03987848315554057,830.48,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,75.18244457826471,4.185865106313507,2.3064164821229727,126.87452802964161,,49.492881413962934,72.92928560209873,,,,,33.92236298535438,,,,5.195134111026434,,,,9.377453055290061,,-38.503099508073774,,140.42597777260613,142.77915885737667,145.85001765951114,171.64873762859486,124.65150025258657,138.09941471773763,,99.35001121195947,,,,,,,,,,,,
4,UP,0.581872978482259,841.635,b'stride0001',b'stance0000',b'stride0001',b'stance0001',,75.18244457826471,4.185865106313507,,124.57391309322655,,50.031737859406014,,,,,83.28360798729919,33.92236298535438,,,,5.195134111026434,,,,9.377453055290061,,-38.503099508073774,,143.1601570787509,142.5040787661065,146.28285043497917,177.73337588485745,133.09725913479122,140.22398929918398,,100.52368289672796,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
5,UP,0.7213134395425516,1392.795,b'stride0001',b'stance0000',b'stance0001',b'stance0001',,75.18244457826471,,,124.78235864962532,,,,,,,83.28360798729919,33.92236298535438,,,,5.195134111026434,,,,9.377453055290061,,,,142.14455484584738,140.03540304699416,145.27367752519055,170.64852267763453,132.83442904729193,131.84955399229347,,97.08511684895275,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
6,UP,1.4754857060167885,493.0,b'stride0001',b'stance0000',b'stride0002',b'stance0001',,75.18244457826471,12.997945582534731,,120.17846782981619,,47.42914516706379,,,,,83.28360798729919,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,147.1250846023584,140.931925521146,144.96937935244776,170.95924428333004,134.06963843447153,129.98201394018895,87.67700696796963,97.48465548465485,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
7,UP,1.013062994503032,716.035,b'stride0001',b'stance0000',b'stride0002',b'stance0001',,75.18244457826471,12.997945582534731,,113.50754392166024,,49.66623448646184,,,,,83.28360798729919,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,144.8074537743088,138.22513989728205,145.52632570161475,168.17624607149526,134.88702139674842,135.1890998902776,93.78064053321435,96.81040453784877,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
8,UP,1.1346254997073606,598.8000000000001,b'stride0001',b'stride0001',b'stride0002',b'stance0001',3.3383905345842,75.18244457826471,12.997945582534731,,98.63288881597896,147.01824652463225,48.90533539288456,,,,,83.28360798729919,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,156.09407837880437,136.4503428310846,147.0060854295414,165.10214510133474,126.95201412090412,132.89932613513866,89.03687728104715,95.36636152406288,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
9,UP,1.0661437602103574,777.1,b'stride0001',b'stride0001',b'stride0002',b'stance0001',3.3383905345842,75.18244457826471,12.997945582534731,,73.43792278996536,148.7895848185352,52.66131488246733,,,,,83.28360798729919,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,171.03222997744055,134.75377596967604,153.48699984986362,171.53560556108172,134.5094871758238,130.97670755752762,80.07855441700168,95.91018496162732,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
10,UP,1.302140233407496,605.5550000000001,b'stride0001',b'stride0001',b'stride0002',b'stance0001',3.3383905345842,75.18244457826471,12.997945582534731,,75.15477240794188,153.61006549596038,51.56009596309736,,,,,83.28360798729919,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,175.4934845498257,129.9367421779444,148.93375188932015,169.6149361721617,142.05218849901158,134.45775630798352,72.7143223938653,97.08023822154114,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
11,UP,1.9600320179676076,546.055,b'stride0001',b'stride0001',b'stride0002',b'stance0001',3.3383905345842,75.18244457826471,12.997945582534731,,72.03562420063204,152.59564087839476,51.37706283178433,,,,,83.28360798729919,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,171.49174623521884,130.05422514099615,150.5798181271123,168.71362821532117,126.76189661457622,138.30513857074612,68.21436903109958,100.17835171164141,,,,,,,,,,22.074863940037,9.3836124892838,7.421728908036002
12,UP,2.101913472412053,1360.335,b'stride0001',b'stance0001',b'stride0002',b'stride0002',,75.18244457826471,12.997945582534731,0.0,68.657164656338,,54.18345214115561,81.57677317902531,,,,,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,167.9195436891612,123.93001047684533,160.26257011115,171.94738547462126,,138.3217771750127,66.9251123431323,97.47205825219629,,,,,,,,,,,,
13,UP,1.644725731988263,521.45,b'stride0001',b'stride0002',b'stride0002',b'stance0002',1.2594142959897168,75.18244457826471,12.997945582534731,,65.18442289928646,155.1117967913364,54.03790923072464,,,,,,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,167.54888070066377,133.6685542722449,160.3517869126744,171.65387273948278,119.79438710040635,143.9319548311085,66.76602924152247,99.3292808744896,,,,,,,,,,,,
14,UP,2.2706384596138607,1035.475,b'stride0001',b'stride0002',b'stride0002',b'stride0003',1.2594142959897168,75.18244457826471,12.997945582534731,0.0,69.35616857652171,155.54564464484145,51.498829947687696,87.73495250791098,,,,,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,174.0659344405865,131.651865975129,160.88699551058266,172.91233264372624,129.29254302110405,144.62363874084224,71.02273029990344,101.87676282413014,,,,,,,,,,,,
15,UP,2.701639824458495,669.55,b'stride0001',b'stance0002',b'stride0002',b'stance0003',,75.18244457826471,12.997945582534731,,69.78743222378436,,53.78824656874013,,,,,,33.92236298535438,,7.343414757819801,,5.195134111026434,,3.051437891946719,,9.377453055290061,,-33.032202730421716,,173.37657554773136,129.7957138723933,163.17430734328428,172.56766245813486,138.12386807215825,149.17442669410573,71.91085916524749,102.56102462612108,,,,,,,,,,,,
16,UP,3.522380121319307,603.12,b'stride0001',b'stride0003',b'stance0002',b'stride0004',0.0,75.18244457826471,,0.0,72.05219920958822,155.94878322340074,,94.42867755581973,,,,,33.92236298535438,,,,5.195134111026434,,,,9.377453055290061,,,,174.64004866213625,129.80973767449112,159.62996858051454,179.28295077594234,146.53981132968815,144.58483980126022,71.93206213677938,106.40456671276438,,,,,,,,,,,,
17,UP,4.325801402060511,170.47,b'stride0001',b'stance0003',b'stride0003',b'stance0004',,75.18244457826471,17.93027420133283,,80.03299461916747,,48.698348048305135,,,,,81.89729274765627,33.92236298535438,,8.707395570829647,,5.195134111026434,,2.9000147141249144,,9.377453055290061,,-44.49815046739968,,178.5512953616757,129.51203310996465,156.63735889240004,179.03662844013917,141.481225568966,143.7690916214496,70.49725266817482,105.5855625142395,,,,,,,,,,,,
18,UP,4.092098915579791,294.46500000000003,b'stance0001',b'stance0003',b'stride0003',b'stance0004',,,17.93027420133283,,,,50.85608314972922,,,,,81.89729274765627,,,8.707395570829647,,,,2.9000147141249144,,,,-44.49815046739968,,167.09245200046735,124.22269420919649,161.06691930449122,178.14901619658087,131.9802175124144,142.59329922649806,68.62613036193865,106.03954835217932,,,,,,,,,,,,
19,UP,3.8374589477549836,131.295,b'stride0002',b'stride0004',b'stride0003',b'stance0004',0.0,0.0,17.93027420133283,,90.75816956219536,157.90289734492538,49.03925874520002,,,,,81.89729274765627,,,8.707395570829647,,,,2.9000147141249144,,,,-44.49815046739968,,162.3263222093301,121.96265940967416,152.21476454869847,178.95451635243901,122.58243574965522,140.49941010859408,69.42718332869198,109.31556404610579,,,,,,,,,,,,
20,UP,3.682876379274924,438.52,b'stance0002',b'stance0004',b'stride0003',b'stance0004',,,17.93027420133283,,,,48.930208769667715,,,,,81.89729274765627,,,8.707395570829647,,,,2.9000147141249144,,,,-44.49815046739968,,159.92827948392355,127.10709533450415,154.73949869726667,179.03382634678903,115.8084768504759,145.8693103907864,68.56795870516876,107.21586592150854,,,,,,,,,,,,
21,UP,4.012996477278709,158.905,b'stance0002',b'stride0005',b'stride0003',b'stance0004',0.0,,17.93027420133283,,,155.1207380429722,51.91448445362786,,,,,81.89729274765627,,,8.707395570829647,,,,2.9000147141249144,,,,-44.49815046739968,,164.87475868200647,123.79546486173757,156.71399144513538,179.43797212411542,117.59711952980712,141.08365964417598,72.81731501094526,110.63726750221046,,,,,,,,,,,,
22,UP,3.241778198535909,222.07,b'stride0003',b'stance0005',b'stride0003',b'stride0005',,0.0,17.93027420133283,0.0,95.62656740307037,,46.70044603937518,96.96115925487815,,,,,,,8.707395570829647,,,,2.9000147141249144,,,,-44.49815046739968,,161.05146153450488,123.459442753493,151.7193618094031,176.46861432862315,107.73677111598484,145.23899295956775,67.33852275884426,107.07982354164932,,,,,,,,,,,,
23,UP,2.2902777153403613,217.645,b'stance0003',b'stride0006',b'stride0003',b'stance0005',0.0,,17.93027420133283,,,151.91573624243983,44.29969642186008,,,,,,,,8.707395570829647,,,,2.9000147141249144,,,,-44.49815046739968,,160.66084970954293,126.40910798294712,150.25489077399277,176.41639195312533,103.56237276244012,151.65606830275274,69.30423467390052,106.5690962510373,,,,,,,,,,,,
24,UP,1.4803241345095906,486.57,b'stride0004',b'stance0006',b'stride0003',b'stride0006',,11.931578080762241,17.93027420133283,47.447956904353866,98.50542477707292,,44.51735219504242,92.30822119136255,,,,,10.541013130186101,,8.707395570829647,21.594119016497004,1.757655388932804,,2.9000147141249144,3.731337478501544,26.62179580515484,,-44.49815046739968,-10.238866223586285,156.73520867698184,124.25390066198597,149.43257149684598,176.58256387036764,97.25795807480792,154.46220061493727,72.15125274907028,104.59887786354372,,,,,,,,,,,,
25,UP,1.3574906876857165,266.65999999999997,b'stride0004',b'stride0007',b'stride0003',b'stride0006',93.86155865212079,11.931578080762241,17.93027420133283,47.447956904353866,102.10439211640889,153.52247721792128,46.723690641262515,89.41005432250235,,,,,10.541013130186101,61.567410640964056,8.707395570829647,21.594119016497004,1.757655388932804,5.601653698261707,2.9000147141249144,3.731337478501544,26.62179580515484,30.007018693956198,-44.49815046739968,-10.238866223586285,159.38046443885332,122.43223506136792,146.9196783557075,175.22247411895816,91.37958388720364,152.4833253136697,79.43424026983173,98.32468059909455,,,,,,,,,,,,
26,UP,0.48561983483230375,621.5649999999999,b'stride0004',b'stride0007',b'stride0003',b'stride0006',93.86155865212079,11.931578080762241,17.93027420133283,47.447956904353866,102.22189177142447,148.20121639183895,42.30535101689554,81.94657048647233,,,,,10.541013130186101,61.567410640964056,8.707395570829647,21.594119016497004,1.757655388932804,5.601653698261707,2.9000147141249144,3.731337478501544,26.62179580515484,30.007018693956198,-44.49815046739968,-10.238866223586285,157.88274124373916,132.58794429129654,142.44771383477007,169.82009379074503,90.47495196132576,157.04353713044225,77.69291026470982,91.26551788127294,,,,,,,,,,,,
27,UP,0.6573070050041514,505.645,b'stride0004',b'stride0007',b'stance0003',b'stride0006',93.86155865212079,11.931578080762241,,47.447956904353866,104.68353591247164,147.35959786701966,,78.54236472766375,,,,,10.541013130186101,61.567410640964056,,21.594119016497004,1.757655388932804,5.601653698261707,,3.731337478501544,26.62179580515484,30.007018693956198,,-10.238866223586285,155.60395074142744,130.6822203249747,151.28000585399278,173.30762329585986,91.08770731794237,155.9748068442045,79.50324053177319,93.16498014347741,,,,,,,,,,,,
28,UP,0.8420364971150379,963.83,b'stride0004',b'stride0007',b'stride0004',b'stride0006',93.86155865212079,11.931578080762241,3.0447450132860974,47.447956904353866,106.49711073292364,148.14010904199023,47.43535049783382,73.43471219340313,,,,,10.541013130186101,61.567410640964056,,21.594119016497004,1.757655388932804,5.601653698261707,,3.731337478501544,26.62179580515484,30.007018693956198,-30.505128400716984,-10.238866223586285,152.33790715596126,131.64188398816685,147.85256416738181,168.86312844535746,87.5119436107206,150.83020617871318,76.65510190102503,96.04190377353132,,,,,,,,,,,,
29,UP,0.5991461545715452,647.92,b'stride0004',b'stride0007',b'stride0004',b'stride0006',93.86155865212079,11.931578080762241,3.0447450132860974,47.447956904353866,110.36777448660365,146.13652719915567,53.237809136464044,72.049803336827,,,,,10.541013130186101,61.567410640964056,,21.594119016497004,1.757655388932804,5.601653698261707,,3.731337478501544,26.62179580515484,30.007018693956198,-30.505128400716984,-10.238866223586285,151.5709193935255,134.70524759190297,154.36185587099976,167.68845377614414,85.5528146663569,153.46478645791416,84.44508641336017,102.52905230470243,,,,,,,,,,,,
