,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,6.269971596707532,847.49,b'stance0000',b'stride0001',b'stride0001',b'stride0001',2.677292903913231,,175.1607935258421,9.947535583146253,,149.44167529286298,127.17117755626673,76.17736610634226,,,,,,,89.76464973154751,29.214888175978345,,,5.126114567845782,1.8384926264866337,,,-9.215160253438597,27.748668336508814,161.45707505220935,128.27732144052163,153.39383127988114,179.1254367371971,94.27286778890064,47.908717312687315,120.06124510869373,60.27758028378999,,,,,,,,,,,,
1,UP,6.590719168777725,847.49,b'stance0000',b'stride0001',b'stride0001',b'stride0001',2.677292903913231,,175.1607935258421,9.947535583146253,,153.01384177015555,127.53984819687139,80.26670498222667,,,,,,,89.76464973154751,29.214888175978345,,,5.126114567845782,1.8384926264866337,,,-9.215160253438597,27.748668336508814,163.24699099576276,124.07449685819776,152.36879089325896,176.12630625874183,92.48563671527145,47.20268037779877,118.6251645828836,60.88785845505443,,,,,,,,,,,,
2,UP,7.369473907394364,795.655,b'stride0001',b'stride0001',b'stride0001',b'stride0001',2.677292903913231,0.0,175.1607935258421,9.947535583146253,98.51492743542939,153.01673749165275,126.16411400561826,83.83873914721661,,,,,,,89.76464973154751,29.214888175978345,,,5.126114567845782,1.8384926264866337,,,-9.215160253438597,27.748668336508814,160.4884755812874,126.81804806606934,153.72082528183518,175.94046471649625,88.62932505492782,48.24591075456698,117.24663902100018,59.79625801585617,,,,,,,,,,,,
3,UP,7.821502986958696,874.615,b'stance0001',b'stance0001',b'stride0001',b'stride0001',,,175.1607935258421,9.947535583146253,,,128.2686412345457,87.14269878009986,27.853851312420677,,,,,,89.76464973154751,29.214888175978345,,,5.126114567845782,1.8384926264866337,,,-9.215160253438597,27.748668336508814,151.83952459936665,117.21125472324965,147.91935110857847,173.2631471005264,81.96479676719757,49.55670640320227,115.5350559923798,60.5438012197191,37.600567215424974,27.725147716622498,28.15363101711891,,,,,,,,,
4,UP,8.222831684896969,927.5649999999999,b'stance0001',b'stride0002',b'stride0001',b'stride0001',3.6081585824056805,,175.1607935258421,9.947535583146253,,155.68917612481064,125.02542783323842,92.71203897892816,27.853851312420677,,,,,,89.76464973154751,29.214888175978345,,,5.126114567845782,1.8384926264866337,,,-9.215160253438597,27.748668336508814,147.22808886587973,119.57980749816056,150.06420987762309,166.6808471308309,76.81520376037676,55.85999479371675,109.68021645584429,67.21919174482287,37.600567215424974,27.725147716622498,28.15363101711891,,,,,,,,,
5,UP,9.300546287434807,1238.44,b'stance0001',b'stride0002',b'stride0001',b'stride0001',3.6081585824056805,,175.1607935258421,9.947535583146253,,149.3761019254704,120.62908248094797,100.19124619316912,27.853851312420677,,,,,,89.76464973154751,29.214888175978345,,,5.126114567845782,1.8384926264866337,,,-9.215160253438597,27.748668336508814,146.66021662110384,127.8819052638517,155.14086638728517,157.30103884988992,72.8762370722097,63.26708014527236,,74.00760455934578,37.600567215424974,27.725147716622498,28.15363101711891,,,,,,,,,
6,UP,9.267405483524017,1028.525,b'stance0001',b'stride0002',b'stride0001',b'stride0001',3.6081585824056805,,175.1607935258421,9.947535583146253,,147.32882552504148,116.17420676893552,103.89156759311996,27.853851312420677,,,,,,89.76464973154751,29.214888175978345,,,5.126114567845782,1.8384926264866337,,,-9.215160253438597,27.748668336508814,141.84314509850464,129.18462662169105,155.19828737309507,158.79051914118276,68.39852206254874,77.4132535788127,,79.2499224000886,37.600567215424974,27.725147716622498,28.15363101711891,,,,,,,,,
7,UP,9.362396183074209,1112.76,b'stance0001',b'stance0002',b'stride0001',b'stance0001',,,175.1607935258421,,,,102.26850338677083,,27.853851312420677,,,,,,89.76464973154751,,,,5.126114567845782,,,,-9.215160253438597,,136.3295853010828,129.11881847246343,161.77491560523717,150.95186098185334,64.09233135192241,92.68338770024312,95.02302417627112,81.96041099470337,37.600567215424974,27.725147716622498,28.15363101711891,,,,,,,,,
8,UP,9.208715886039874,1142.02,b'stance0001',b'stance0002',b'stride0001',b'stride0002',,,175.1607935258421,0.0,,,95.3300860449205,111.34192014233402,27.853851312420677,,,,,,89.76464973154751,,,,5.126114567845782,,,,-9.215160253438597,,139.35811557044525,123.97216901611928,166.62591937905114,150.73195916687374,62.86380852076606,109.84840225800167,82.54963903598879,86.37691334248593,37.600567215424974,27.725147716622498,28.15363101711891,,,,,,,,,
9,UP,8.629350334463739,1404.905,b'stride0002',b'stance0002',b'stride0001',b'stance0002',,3.346348189981484,175.1607935258421,,127.52545462738061,,83.03046408820177,,,,,,,,89.76464973154751,,,,5.126114567845782,,,,-9.215160253438597,,136.98419795313197,126.0297011607911,177.80416663892933,154.5748212416934,63.934183452325456,127.8175035160832,68.4749111627787,86.77410448097824,,,,,,,,,,,,
