,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,4.75897307984281,503.875,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,10.091553518863517,,,,78.96705915043474,,,,,,,,2.363677318913389,,,,0.6860955317326898,,,,-6.498718129386731,174.08528807319976,128.62466452300868,147.663134905888,162.10014743536237,101.71117697836169,97.27919858420869,40.70398325497973,37.963386588845026,,,,,,,,,,,,
1,UP,4.5881355085387066,503.875,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,10.091553518863517,,,,78.08695768504813,,,,,,,,2.363677318913389,,,,0.6860955317326898,,,,-6.498718129386731,168.22941673182532,133.97906151075838,149.17726037573541,162.94553454426097,104.08462174862679,100.26533597415073,39.31387153555818,41.3648126506269,,,,,,,,,,,,
2,UP,3.954509036658562,570.58,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,4.433209327172722,5.757704559262915,10.091553518863517,59.62818434105517,,43.79044746798563,78.67020455339605,,,,,,,,2.363677318913389,,,,0.6860955317326898,-36.377835374562125,,-47.6246857937611,-6.498718129386731,163.04012067440897,135.32969700319316,150.71506528034504,162.79568400367978,108.46344553137357,94.60748115102004,37.90960980824036,37.72958225328918,,,,,,,,,,,,
3,UP,3.401798240754383,477.73,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,4.433209327172722,5.757704559262915,10.091553518863517,56.37891035928441,,42.887697759025954,79.19051009526683,,,,,,,,2.363677318913389,,,,0.6860955317326898,-36.377835374562125,,-47.6246857937611,-6.498718129386731,159.324467074761,135.73368254648406,149.61215321210588,163.52759423978583,110.06282268899606,97.3054034066565,36.03440678759142,40.14850084771439,,,,,,,,,,,,
4,UP,2.484289616976819,378.605,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,4.433209327172722,5.757704559262915,10.091553518863517,52.82914042702797,,41.90013176906926,81.61978127138008,,,,,,,,2.363677318913389,,,,0.6860955317326898,-36.377835374562125,,-47.6246857937611,-6.498718129386731,153.6380954387753,136.11177176601163,149.19638271634312,167.2653238997705,112.78240383692678,93.09590730712439,,41.526044471319466,,,,,,,,,,,,
5,UP,2.316268082439958,342.975,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,4.433209327172722,5.757704559262915,10.091553518863517,51.141616254513494,,42.802046816255746,82.8181528065847,,,,,,,,2.363677318913389,,,,0.6860955317326898,-36.377835374562125,,-47.6246857937611,-6.498718129386731,154.89650922523663,138.5018796872505,150.6894043468045,171.18761579012087,114.12854105867211,80.47843248681411,,42.929406911156235,,,,,,,,,,,,
6,UP,2.3544958016988358,425.53999999999996,b'stride0001',b'stance0000',b'stride0001',b'stride0001',,4.433209327172722,5.757704559262915,10.091553518863517,47.61614490982059,,40.96018094449213,81.98987429722044,,,,,,,,2.363677318913389,,,,0.6860955317326898,-36.377835374562125,,-47.6246857937611,-6.498718129386731,,133.76163281760077,143.6048887362002,165.1725140157771,,78.8229158580264,,44.2953001002349,,,,,,,,,,,,
7,UP,2.141923871308899,716.565,b'stance0001',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,150.95026179990865,134.57627234337542,141.27458952704205,167.35056729122698,120.44846789740208,74.7252019278986,,44.84997119598728,,,,,,,,,,,,
8,UP,1.601437545592734,332.755,b'stance0001',b'stance0000',b'stride0002',b'stride0002',,,106.18075190389465,2.4169950806956844,,,35.82714070185586,78.51388749669512,,,,,,,,,,,,,,,,,151.3821592055186,132.89401909300284,137.9903289240143,162.4267263063481,122.68140578761117,61.41611483024097,,44.66151897185233,,,,,,,,,,,,
9,UP,1.5325517944520246,331.15,b'stride0002',b'stance0000',b'stride0002',b'stride0002',,4.859673497624979,106.18075190389465,2.4169950806956844,44.907028386693995,,36.36701751775705,76.0681228278247,,,,,,,,,,,,,,,,,154.36897249088196,131.52850977870045,141.3645464895665,160.14844172759078,120.98456082264752,56.938678120271874,,43.03220196712206,,,,,,,,,,,,
10,UP,1.3488088908912204,384.82500000000005,b'stride0002',b'stance0000',b'stride0002',b'stance0002',,4.859673497624979,106.18075190389465,,49.08381551186002,,34.78793051709518,,,,,,,,,,,,,,,,,,154.64412420225898,135.06631055784925,142.03846035026493,160.55167942225833,114.81743765522243,45.65341244083106,,45.523527625515044,,,,,,,,,,,,
11,UP,0.9704250330057904,187.68,b'stance0002',b'stance0000',b'stride0002',b'stance0002',,,106.18075190389465,,,,36.09854003819758,,,,,,,,,,,,,,,,,,154.8234798841836,135.30036883340665,147.19327245049504,157.5897197785186,117.25616468008218,45.93368698755327,,46.21172921911855,,,,,,,,,,,,
12,UP,1.1922978813445109,99.545,b'stride0003',b'stride0001',b'stance0002',b'stance0002',0.0,0.0,,,47.979874393600404,157.76613469501598,,,,,,,,,,,,,,,,,,,155.29800992875957,134.77652827169067,150.59988097713574,161.67048095035,116.43697447201319,50.495160561200635,,48.72660159314219,,,,,,,,,,,,
