,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,7.720449666024297,214.76,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,6.945927334405225,18.136975992740002,,,65.88024038731322,98.50833650032672,,,,,,,5.174176569667253,1.0407482382496909,,,2.232446030770987,2.232446030770987,,,-26.17069401030065,7.642214706597528,150.57132989051988,153.79254426765786,161.0416256800381,174.39596251388,82.2830119061171,82.25140954584917,80.64458887796975,107.21172157895036,,,,,,,,,,,,
1,UP,6.2486045491246465,214.76,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,6.945927334405225,18.136975992740002,,,64.97239243441997,98.41264281433199,,,,,,,5.174176569667253,1.0407482382496909,,,2.232446030770987,2.232446030770987,,,-26.17069401030065,7.642214706597528,148.03537704360016,157.16672965852763,159.38161217848267,171.18248483672457,80.5454292182816,85.05003562954315,82.75993122287095,106.89629204733752,,,,,,,,,,,,
2,UP,5.346443661624149,220.08999999999997,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,6.945927334405225,18.136975992740002,,,67.62877770132246,99.82422484446874,,,,,,,5.174176569667253,1.0407482382496909,,,2.232446030770987,2.232446030770987,,,-26.17069401030065,7.642214706597528,152.90512802378012,156.75281067557202,164.3407615021032,170.5793449137492,84.84092639272906,79.13068723215106,81.52059068850821,106.28677971721864,,,,,,,,,,,,
3,UP,4.50856984087237,484.59000000000003,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,6.945927334405225,18.136975992740002,,,63.66740870594069,95.48466362234272,,,,,,,5.174176569667253,1.0407482382496909,,,2.232446030770987,2.232446030770987,,,-26.17069401030065,7.642214706597528,153.2771957676419,160.2784278799137,160.99809174923877,173.94809670299261,88.38865877959029,79.15157713838549,83.42405001410619,101.95552178784064,,,,,,,,,,,,
4,UP,2.773960180172266,509.625,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,6.945927334405225,18.136975992740002,,,63.29531094540684,93.57547299025818,,,,,,,5.174176569667253,1.0407482382496909,,,2.232446030770987,2.232446030770987,,,-26.17069401030065,7.642214706597528,156.22317986551028,159.18361437309815,160.26735873854614,177.00224822525485,88.78787604924531,78.58295049274786,87.55418608650419,101.29417451697547,,,,,,,,,,,,
5,UP,1.7874491548429325,426.25,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,6.945927334405225,18.136975992740002,,,62.58391720606776,96.77609291286835,,,,,,,5.174176569667253,1.0407482382496909,,,2.232446030770987,2.232446030770987,,,-26.17069401030065,7.642214706597528,157.377117785802,162.85886500351478,158.5723079867243,176.72881518658977,91.50341722137595,79.42628048477721,90.4215973786231,100.78660953304714,,,,,,,,,,,,
6,UP,0.8602918609056505,468.51,b'stride0001',b'stance0000',b'stride0001',b'stance0001',,0.0,6.945927334405225,,128.47958155485895,,61.77837159208549,,,,,,,,5.174176569667253,,,,2.232446030770987,,,,-26.17069401030065,,152.54382573068892,160.2692134354864,157.7104124430833,176.1521353323383,80.79014991403565,78.2570999865393,90.37690061304845,99.75125183185116,,,,,,,,,,,,
7,UP,0.2727075987744193,201.33999999999997,b'stance0001',b'stance0000',b'stance0001',b'stride0002',,,,83.00131405841272,,,,97.99886515824738,,,,,,,,27.191495791898717,,,,7.24854126303876,,,,-2.806907204708864,150.09896455556458,159.67123553671973,159.36853895187738,178.00593741612877,77.96150881283344,84.05729681877581,93.53313844473419,101.63934141403553,,,,,,,,,,,,
8,UP,0.9892857451831542,341.03999999999996,b'stance0001',b'stance0000',b'stride0002',b'stride0002',,,0.0,83.00131405841272,,,60.697851952017054,97.5419611594381,,,,,,,,27.191495791898717,,,,7.24854126303876,,,,-2.806907204708864,140.8442885493208,157.25354635886924,158.60767762549114,174.22718513181718,72.98110205922175,87.77303578191697,91.98234640060124,98.02150493797467,,,,,,,,,,,,
9,UP,2.0326257972593296,606.635,b'stance0001',b'stride0001',b'stance0002',b'stride0002',0.0,,,83.00131405841272,,103.67352436550998,,98.27485464946477,,,,,,,,27.191495791898717,,,,7.24854126303876,,,,-2.806907204708864,140.27426468614007,154.97903687128326,154.40294503727694,175.4506264399542,75.04970174118229,87.69756402091488,90.39799182957553,98.47833901456436,,,,,,,,,,,,
10,UP,3.125764137307935,545.51,b'stance0001',b'stance0001',b'stride0003',b'stride0002',,,90.03682400252384,83.00131405841272,,,61.75570963996239,100.79305975322202,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,,,-35.661488917221405,-2.806907204708864,140.51238793208418,152.75836280553628,155.4442777637685,171.61806511565408,80.65968532771143,86.35998257082164,89.38557613356467,100.60786914408696,,,,,,,,,,,,
11,UP,4.018363748587589,633.4350000000001,b'stride0002',b'stance0001',b'stride0003',b'stride0002',,2.1378040267016547,90.03682400252384,83.00131405841272,140.2554528471782,,63.669690222315026,101.34502047013818,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,,,-35.661488917221405,-2.806907204708864,134.3233674994463,151.52274069832595,155.0128714248133,168.763183668715,84.53380322300455,88.08364596138287,88.18801197518493,104.11301700444534,,,,,,,,,,,,
12,UP,4.991330433606086,874.13,b'stride0002',b'stride0002',b'stride0003',b'stride0002',1.415603947811929,2.1378040267016547,90.03682400252384,83.00131405841272,137.4935465981726,113.27251298716433,64.45769237257495,102.63436247941648,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,,,-35.661488917221405,-2.806907204708864,142.75278580431112,149.0048232587614,157.96363722180718,164.3813542764984,93.78525295376659,85.74978585594178,88.53430760948639,108.15586336176732,,,,,,,,,,,,
13,UP,6.340385830478151,355.645,b'stance0002',b'stride0002',b'stride0003',b'stride0002',1.415603947811929,,90.03682400252384,83.00131405841272,,118.34141245487406,70.66839087741043,102.70189221929594,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,,,-35.661488917221405,-2.806907204708864,139.89125784417922,143.53711630054636,162.52444848617532,170.00543592373728,93.15421953130266,81.89538087302203,86.5692861347258,107.85339885085762,,,,,,,,,,,,
14,UP,6.794429571460162,531.3050000000001,b'stance0002',b'stance0002',b'stride0003',b'stride0002',,,90.03682400252384,83.00131405841272,,,75.24387623001203,98.12000095133995,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,,,-35.661488917221405,-2.806907204708864,134.8449278515967,144.30771930196238,162.05627056724393,172.72251068130026,94.22007503443852,80.3082234687034,89.47405648124902,103.78010168999342,,,,,,,,,,,,
15,UP,7.066575669099645,363.915,b'stance0002',b'stance0002',b'stride0003',b'stride0002',,,90.03682400252384,83.00131405841272,,,76.52887127558098,96.04234845866486,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,,,-35.661488917221405,-2.806907204708864,134.03821333930932,144.77366834215255,160.7302791222585,172.20601875969595,101.73281692805524,77.899697941546,91.6343944272212,100.54500695462322,,,,,,,,,,,,
16,UP,5.571424401051188,349.95,b'stance0002',b'stance0002',b'stride0003',b'stride0002',,,90.03682400252384,83.00131405841272,,,81.64432535845573,90.91399566163965,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,,,-35.661488917221405,-2.806907204708864,132.84986733580467,146.4187239922817,166.36803842818694,175.05298805425355,118.26169140147181,78.05505621070297,99.0214323872511,98.34070063525911,,,,,,,,,,,,
17,UP,5.821074299561405,802.83,b'stride0003',b'stride0003',b'stride0003',b'stride0002',0.0,7.557029352335266,90.03682400252384,83.00131405841272,137.68023872942774,123.97356692320183,81.5265035803991,81.37476542730248,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,44.90249006368319,,-35.661488917221405,-2.806907204708864,136.60871069763317,143.34649045396853,166.81711363052648,179.62015271302823,142.89144400206607,73.4587044717718,93.3148818813157,93.70974034870812,,,,,,,,,,,,
18,UP,6.487368014182285,1883.57,b'stride0003',b'stance0003',b'stride0003',b'stride0002',,7.557029352335266,90.03682400252384,83.00131405841272,133.17904754213728,,85.63973830357465,78.95683489909273,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,44.90249006368319,,-35.661488917221405,-2.806907204708864,141.39816400861372,147.865796749493,171.80912498896157,178.49102916748788,177.5764783745928,73.57887535296369,90.19939592851047,93.4956659577932,,,,,,,,,,,,
19,UP,5.900097139683909,640.535,b'stride0003',b'stride0004',b'stride0003',b'stride0002',0.0,7.557029352335266,90.03682400252384,83.00131405841272,133.38784928972896,128.04213959153623,88.14551688733518,74.14544016157663,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,44.90249006368319,,-35.661488917221405,-2.806907204708864,139.25480531460465,144.43341987873723,176.12259620260258,172.30241137753367,175.86724934782632,70.58838726466855,91.91369572427624,90.70130650700774,,,,,,,,,,,,
20,UP,6.354216018921255,1260.1,b'stride0003',b'stance0004',b'stride0003',b'stride0002',,7.557029352335266,90.03682400252384,83.00131405841272,134.85313898350833,,84.63701663229371,73.06684781826516,,,,,,,6.6315636719503885,27.191495791898717,,,10.053607623094543,7.24854126303876,44.90249006368319,,-35.661488917221405,-2.806907204708864,137.13277244546885,142.5913325327769,163.7727957194797,173.90465366580412,178.19286409547465,76.99909222943602,92.61371611308508,91.73540516446347,,,,,,,,,,,,
