,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,255.56,b'stance0000',b'stride0001',b'stance0000',b'stride0001',2.1044900485256166,,,1.8979638892717754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,255.56,b'stance0000',b'stride0001',b'stance0000',b'stride0001',2.1044900485256166,,,1.8979638892717754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,223.79,b'stride0001',b'stride0001',b'stance0000',b'stance0001',2.1044900485256166,3.138420454208058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,296.07,b'stride0001',b'stride0001',b'stance0000',b'stance0001',2.1044900485256166,3.138420454208058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,253.4,b'stride0001',b'stride0001',b'stride0001',b'stride0002',2.1044900485256166,3.138420454208058,1.5216595312960568,3.3827351619765653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,698.94,b'stride0001',b'stance0001',b'stride0001',b'stride0002',,3.138420454208058,1.5216595312960568,3.3827351619765653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,718.85,b'stride0001',b'stance0001',b'stance0001',b'stride0002',,3.138420454208058,,3.3827351619765653,,,,,,,,,,,,,,,,,,,,,,116.77145844328194,,,,161.72301843123103,,,,,,,,,,,,,,
7,UP,,475.41,b'stance0001',b'stance0001',b'stride0002',b'stance0002',,,35.89391653923084,,,,,,,,,,,,,,,,,,,,,,134.8700937801072,119.45658008173966,,,132.2550723442201,161.16903732224202,,,,,,,,,,,,,,
8,UP,,743.14,b'stance0001',b'stride0002',b'stride0002',b'stride0003',139.71373200939883,,35.89391653923084,0.0,,,,,,,,,,58.07518577336319,,,,36.93289053048314,,,,,,,137.56674572576063,125.6410113052405,,,143.82420579685584,152.56948776780538,,,,,,,,,,,,,,
9,UP,,398.78,b'stance0001',b'stride0002',b'stride0002',b'stance0003',139.71373200939883,,35.89391653923084,,,,,,,,,,,58.07518577336319,,,,36.93289053048314,,,,,,,137.25353136844086,141.09696446591275,,,146.73823493523741,147.14031206976534,,,,,,,,,,,,,,
