,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,374.52,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.6453211497138,153.3147414412407,,,170.36729880089098,75.45802459268228,,121.54171858773032,,,,,,,,,,,,
1,UP,,374.52,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,132.78250552790468,153.7707675868717,,,170.3816914103994,76.18318622596178,,120.95073476392587,,,,,,,,,,,,
2,UP,,34.06,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,12.366021261394458,,,,,,,,,,,,,,,,,,,,,,131.67768556460294,153.44729763695088,,,167.61867624857453,74.3330318147793,,121.04718677351292,,,,,,,,,,,,
3,UP,,442.19,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,12.366021261394458,,,,,,,,,,,,,,,,,,,,,,131.89591805917104,153.54036605521782,,,167.78311548347142,76.57844756075347,,120.96957461985701,,,,,,,,,,,,
4,UP,,34.77,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,130.4054861184496,152.60480618093646,,,166.43395413740828,76.33383554619229,,121.23344619731913,,,,,,,,,,,,
5,UP,,67.36,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,189.31103827473507,,,,,,,,,,,,,,,,,,,,,,129.21029710802154,152.55615368359747,,,166.42167395258232,75.59061249946143,,116.70621857711706,,,,,,,,,,,,
6,UP,,101.85,b'stance0000',b'stance0000',b'stride0002',b'stance0000',,,189.31103827473507,,,,,,,,,,,,,,,,,,,,,,129.48068345523194,153.93992522270273,,,167.15192713080677,77.64755558427085,,114.95238558163742,,,,,,,,,,,,
7,UP,,58.69,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,129.69701454003936,152.49080759036642,,,167.39427674291417,76.52861963157511,,118.61875276921995,,,,,,,,,,,,
8,UP,,12.98,b'stance0000',b'stance0000',b'stance0002',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,129.89574326122286,153.1010213036646,,,167.1115411719856,75.42669086144927,,125.04722565218735,,,,,,,,,,,,
9,UP,,332.92,b'stance0000',b'stance0000',b'stride0003',b'stance0000',,,166.50690449831453,,,,,,,,,,,,,,,,,,,,,,127.42960998335622,152.33235052479316,,,166.9188545182488,77.57308287063465,,127.60507359185432,,,,,,,,,,,,
