,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,7.920748962307664,968.16,b'stance0000',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,,36.877050874164425,128.38773625606999,,161.04997155646123,43.39295129471989,98.49013035668409,,,,,,87.27610884373311,53.791375259004,59.92480165609018,,7.413498206823782,7.413498206823782,7.413498206823782,,24.172829337793758,43.04751846547446,-25.047402161991073,144.41506565159986,114.29951625829699,143.75366028100717,178.6868600483238,56.2976392049047,140.62198570392158,,123.91100917423626,,,,,,,,,,,,
1,UP,6.92581130640839,968.16,b'stance0000',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,,36.877050874164425,128.38773625606999,,159.3957769699001,45.0678633341278,86.01645817420739,,,,,,87.27610884373311,53.791375259004,59.92480165609018,,7.413498206823782,7.413498206823782,7.413498206823782,,24.172829337793758,43.04751846547446,-25.047402161991073,144.15274586628948,109.89621758636652,140.7667458417476,179.82872898093322,57.286755490028995,147.4954374854242,,103.99541114780884,,,,,,,,,,,,
2,UP,5.525232567447013,1326.3449999999998,b'stride0001',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,3.097249352048794,36.877050874164425,128.38773625606999,137.1294414567902,152.96779591684563,47.26940484743716,69.334194395061,,,,,,87.27610884373311,53.791375259004,59.92480165609018,,7.413498206823782,7.413498206823782,7.413498206823782,,24.172829337793758,43.04751846547446,-25.047402161991073,135.63043884661252,120.37887079725037,141.46574258146453,155.40009620560465,55.47090704947577,127.64229458994643,,75.5612962355406,,,,,,,,,,,,
3,UP,4.343780129419118,1235.54,b'stride0001',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,3.097249352048794,36.877050874164425,128.38773625606999,136.67842842754848,132.11652600328065,55.7481289242862,66.03636455034972,,,,,,87.27610884373311,53.791375259004,59.92480165609018,,7.413498206823782,7.413498206823782,7.413498206823782,,24.172829337793758,43.04751846547446,-25.047402161991073,130.92423094916404,143.2889211354541,152.6466048608017,165.89372392773845,66.3450300997204,92.19886529245827,,74.30894764448298,,,,,,,,,,,,
4,UP,1.731222692163113,1171.42,b'stride0001',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,3.097249352048794,36.877050874164425,128.38773625606999,134.8926253373319,110.16509874270945,62.57513866959285,51.718792990104696,,,,,,87.27610884373311,53.791375259004,59.92480165609018,,7.413498206823782,7.413498206823782,7.413498206823782,,24.172829337793758,43.04751846547446,-25.047402161991073,134.8817737535802,164.60361974754647,149.97731246549273,151.75484276137462,92.33729623115323,110.21965837135227,,80.7304032245142,,,,,,,,,,,,
5,UP,0.9192786785146991,1465.605,b'stride0001',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,3.097249352048794,36.877050874164425,128.38773625606999,138.04120224621735,108.7764369132201,69.4890364678392,46.89590819949829,,,,,,87.27610884373311,53.791375259004,59.92480165609018,,7.413498206823782,7.413498206823782,7.413498206823782,,24.172829337793758,43.04751846547446,-25.047402161991073,138.3441132943669,162.45236754428913,157.85694164256148,146.4405192611745,75.32813305658172,102.66351897186343,,113.5523351346578,,,,,,,,,,,,
6,UP,0.12267798151571785,630.795,b'stance0001',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,,36.877050874164425,128.38773625606999,,98.79778112232495,80.9426297976869,42.42288872863491,,,,,,87.27610884373311,53.791375259004,59.92480165609018,,7.413498206823782,7.413498206823782,7.413498206823782,,24.172829337793758,43.04751846547446,-25.047402161991073,141.87928047791974,168.98181821550756,160.6239064539887,145.8803989611083,79.77121912039946,92.65014639801556,,,,,,,,,,,,,,
7,UP,1.2522418947991776,1426.12,b'stride0002',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,14.45809601928675,36.877050874164425,128.38773625606999,141.9277937658523,89.37036098539527,84.216822694736,36.32112585422139,,,,,3.265881871226071,87.27610884373311,53.791375259004,59.92480165609018,1.7077240270787541,7.413498206823782,7.413498206823782,7.413498206823782,50.52861474787947,24.172829337793758,43.04751846547446,-25.047402161991073,144.356856655446,175.62271540701914,160.94705722801504,141.8037791194833,94.4018125422508,100.86364805072945,,145.05987083653898,,,,,,,,,,,,
8,UP,1.2682678764941653,937.395,b'stride0002',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,14.45809601928675,36.877050874164425,128.38773625606999,145.05995875905475,84.19844907335633,89.09550375998161,34.43001505208794,,,,,3.265881871226071,87.27610884373311,53.791375259004,59.92480165609018,1.7077240270787541,7.413498206823782,7.413498206823782,7.413498206823782,50.52861474787947,24.172829337793758,43.04751846547446,-25.047402161991073,146.24840576947128,174.02491769292078,175.43580855566236,143.0304736534239,107.02144310035526,99.37828598939682,,146.83253380461474,,,,,,,,,,,,
9,UP,1.2449388133758206,916.575,b'stride0002',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,14.45809601928675,36.877050874164425,128.38773625606999,140.59901448826025,71.68836660728836,93.79560243254289,34.30785383308896,,,,,3.265881871226071,87.27610884373311,53.791375259004,59.92480165609018,1.7077240270787541,7.413498206823782,7.413498206823782,7.413498206823782,50.52861474787947,24.172829337793758,43.04751846547446,-25.047402161991073,148.62022541198644,171.3357515522263,171.8303898792155,147.6608547496525,158.7838341256069,108.08792253496073,75.22728376268284,140.34044934343473,,,,,,,,,,,,
10,UP,1.4022205401131829,781.6500000000001,b'stride0002',b'stride0001',b'stride0001',b'stride0001',140.76981916918137,14.45809601928675,36.877050874164425,128.38773625606999,140.09829988721697,65.53729135397847,94.62896834093515,31.415065319333777,,,,,3.265881871226071,87.27610884373311,53.791375259004,59.92480165609018,1.7077240270787541,7.413498206823782,7.413498206823782,7.413498206823782,50.52861474787947,24.172829337793758,43.04751846547446,-25.047402161991073,149.92250170681453,164.37655516547886,170.36903356530996,143.27339413145458,165.43746554835525,116.02302697389544,76.9820369870063,126.20122965074654,,,,,,,,,,,,
11,UP,0.5636552911037107,1244.33,b'stride0002',b'stride0001',b'stride0001',b'stance0001',140.76981916918137,14.45809601928675,36.877050874164425,,144.20197443018532,67.94790618294434,100.3506649972545,,,,,,3.265881871226071,87.27610884373311,53.791375259004,,1.7077240270787541,7.413498206823782,7.413498206823782,,50.52861474787947,24.172829337793758,43.04751846547446,,140.644429678066,171.58421353520887,179.72632300432537,139.11605031990285,162.0808681313138,111.11839337595657,88.5028590701273,122.84419333323943,,,,,,,,,,,,
12,UP,0.9644295866443868,391.46999999999997,b'stride0002',b'stride0001',b'stride0001',b'stance0001',140.76981916918137,14.45809601928675,36.877050874164425,,139.12943572990667,67.2956871191263,103.1626627418896,,,,,,3.265881871226071,87.27610884373311,53.791375259004,,1.7077240270787541,7.413498206823782,7.413498206823782,,50.52861474787947,24.172829337793758,43.04751846547446,,142.7602246081288,170.6765621855054,173.83093106110232,144.0110725997841,172.7186634532196,107.72812777530248,89.93467299512608,117.08795799264405,,,,,,,,,,,,
13,UP,0.7683984550290869,1321.8999999999999,b'stance0002',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,142.60279211291243,176.04063604838956,170.91969073476392,141.27156271589877,166.62235274959414,98.37217565921905,94.0776249039745,122.37389888570029,,,,,,,,,,,,
14,UP,0.700424371080811,1016.92,b'stance0002',b'stance0001',b'stride0002',b'stride0002',,,2.6972362205002667,5.764616324936133,,,107.64860616755251,34.86561756389803,,,,,,,,23.112438856803053,,,,5.065096415696836,,,,-13.552879683880846,141.35915949075692,173.99633723045767,169.7625258730571,139.01653204108726,163.14368989631998,97.74789548696758,95.52637924470675,117.19993342157849,,,,,,,,,,,,
15,UP,0.3455093892718722,1497.045,b'stride0003',b'stride0002',b'stride0002',b'stride0002',0.7421834871848695,180.74919907456155,2.6972362205002667,5.764616324936133,141.47307197778088,82.15817488101155,111.03206481587011,37.86803047100075,,,,,14.76605928271458,,,23.112438856803053,10.353015249681107,,,5.065096415696836,40.208873799177276,,,-13.552879683880846,143.23556312407584,176.23797588642717,170.79428590373405,139.41688640954334,160.09751424914614,92.2425922721126,99.4669541173225,108.94940140744418,,,,,,,,,,,,
16,UP,0.16622193644492175,771.045,b'stride0003',b'stride0002',b'stance0002',b'stride0002',0.7421834871848695,180.74919907456155,,5.764616324936133,138.53966439256791,91.73010575909665,,41.993643056797495,,,,,14.76605928271458,,,23.112438856803053,10.353015249681107,,,5.065096415696836,40.208873799177276,,,-13.552879683880846,146.25279829538732,176.90866527229255,169.92111898888746,141.7707365472885,155.22367981342302,84.38927045947982,106.07132953165546,109.28605193553925,,,,,,,,,,,,
17,UP,1.0899360265475073,1505.6,b'stride0003',b'stride0002',b'stride0003',b'stride0002',0.7421834871848695,180.74919907456155,173.07574570056295,5.764616324936133,139.99186349679013,95.8480214339509,128.90540137170407,45.532729664634154,,,,,14.76605928271458,,70.01153794117981,23.112438856803053,10.353015249681107,,8.148767514542925,5.065096415696836,40.208873799177276,,1.9744201183008556,-13.552879683880846,139.28569016631974,176.8006250584298,153.63905512611552,152.3519502558094,164.97363385828064,82.00416626216692,117.18788239008543,106.1546169576032,,,,,,,,,,,,
18,UP,0.27424223368927747,1296.965,b'stride0003',b'stance0002',b'stride0003',b'stride0002',,180.74919907456155,173.07574570056295,5.764616324936133,140.00252572068123,,125.6386145024051,51.9821400931326,,,,,14.76605928271458,,70.01153794117981,23.112438856803053,10.353015249681107,,8.148767514542925,5.065096415696836,40.208873799177276,,1.9744201183008556,-13.552879683880846,135.79511528799767,164.55381247339034,156.55972759704167,153.37436550995125,169.99922441822838,71.61602919454133,119.55132723650578,107.52647825622998,,,,,,,,,,,,
19,UP,0.7272047972461506,798.4000000000001,b'stride0003',b'stride0003',b'stride0003',b'stride0002',0.0,180.74919907456155,173.07574570056295,5.764616324936133,119.23280013210402,110.25103216095533,124.20215558386188,55.965085862549465,,,,,14.76605928271458,,70.01153794117981,23.112438856803053,10.353015249681107,,8.148767514542925,5.065096415696836,40.208873799177276,,1.9744201183008556,-13.552879683880846,151.61133914506303,160.40557100490858,151.54651706282613,166.23097632495208,,65.4889814274019,124.17176399815253,104.7657769670293,,,,,,,,,,,,
20,UP,0.5863655341679851,2015.78,b'stride0003',b'stance0003',b'stride0003',b'stride0002',,180.74919907456155,173.07574570056295,5.764616324936133,107.140957872945,,112.40203868838783,62.58661939871211,,,,,14.76605928271458,,70.01153794117981,23.112438856803053,10.353015249681107,,8.148767514542925,5.065096415696836,40.208873799177276,,1.9744201183008556,-13.552879683880846,157.32753999724173,159.42829765431054,167.86912145069442,169.598433881233,,61.29596458758242,115.27355775449911,100.68554141977769,,,,,,,,,,,,
21,UP,2.448442685699984,1984.2649999999999,b'stride0003',b'stride0004',b'stride0003',b'stance0002',203.6398781006905,180.74919907456155,173.07574570056295,,126.40698087344089,126.35958388355212,98.76481845903523,,,,,,14.76605928271458,50.626204246115265,70.01153794117981,,10.353015249681107,10.158654970395347,8.148767514542925,,40.208873799177276,8.55017900643577,1.9744201183008556,,145.1444252150935,152.97904817814387,166.45300155127157,164.88171132859108,119.66572681626019,57.82788337929175,99.58859054425174,96.2639960495537,,,,,,,,,,,,
22,UP,3.6917404888726333,1549.95,b'stride0003',b'stride0004',b'stride0003',b'stride0003',203.6398781006905,180.74919907456155,173.07574570056295,204.5229164658157,120.5431359447402,132.84402214336384,76.41506146066664,72.9471496862726,,,,,14.76605928271458,50.626204246115265,70.01153794117981,2.9094155085491167,10.353015249681107,10.158654970395347,8.148767514542925,9.843946519074976,40.208873799177276,8.55017900643577,1.9744201183008556,-18.378316283116888,148.52354994050498,147.96638955309967,165.679494193823,167.1141135001884,83.0261759594472,78.28223623190895,,82.99012886402411,,,,,,,,,,,,
