,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,220.41,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1.2192751245275129,9.149221941231922,862.5085997822449,3.343448709631076,,,,,,,,,5.563407463836995,,,,59.940349434196904,,,,,,,,151.0085350551276,161.6538309287398,,,61.3725230291862,72.23350481759445,,117.49831746681616,,,,,,,,,,,,
1,UP,,220.41,b'stride0001',b'stride0001',b'stride0001',b'stride0001',1.2192751245275129,9.149221941231922,862.5085997822449,3.343448709631076,,,,,,,,,5.563407463836995,,,,59.940349434196904,,,,,,,,150.08017697258194,157.08317877771597,,,63.47704949371372,69.8498388804152,,120.17828154153523,,,,,,,,,,,,
2,UP,,154.14,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,9.149221941231922,862.5085997822449,3.343448709631076,,,,,,,,,5.563407463836995,,,,59.940349434196904,,,,,,,,146.14261291759053,158.38606153816494,,,64.15308481766195,65.52008231493842,,,,,,,,,,,,,,
3,UP,,750.59,b'stride0001',b'stride0002',b'stride0001',b'stance0001',1.3252061971331268,9.149221941231922,862.5085997822449,,,,,,,,,,5.563407463836995,,,,59.940349434196904,,,,,,,,153.0772093349411,155.0920825194175,,,65.03151580594476,65.44857051116684,,136.99063344353127,,,,,,,,,,,,
4,UP,,406.83,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1.3252061971331268,9.149221941231922,862.5085997822449,10.946200392603687,,,,,,,,,5.563407463836995,,,,59.940349434196904,,,,,,,,147.37667532943365,152.4486168645493,,,69.97639990919753,64.20188214798044,,,,,,,,,,,,,,
5,UP,,321.24,b'stride0001',b'stance0002',b'stride0001',b'stride0002',,9.149221941231922,862.5085997822449,10.946200392603687,,,,,,,,,5.563407463836995,,,,59.940349434196904,,,,,,,,142.3331044375867,142.31639615723168,,,69.42876461363096,54.395933624001316,,,,,,,,,,,,,,
6,UP,,600.23,b'stride0001',b'stride0003',b'stride0001',b'stride0002',7.151991314384688,9.149221941231922,862.5085997822449,10.946200392603687,,,,,,,,,5.563407463836995,13.113921112715502,,,59.940349434196904,47.306159601329156,,,,,,,149.2703930994105,135.63855022644634,,,75.45533953097485,44.654292959718134,,,,,,,,,,,,,,
7,UP,,762.82,b'stride0001',b'stride0003',b'stride0001',b'stride0002',7.151991314384688,9.149221941231922,862.5085997822449,10.946200392603687,,,,,,,,,5.563407463836995,13.113921112715502,,,59.940349434196904,47.306159601329156,,,,,,,153.24027031547422,131.38271501564782,,,76.05311460187956,40.22323480177215,,,,,,,,,,,,,,
8,UP,,490.29,b'stride0001',b'stride0003',b'stride0001',b'stride0002',7.151991314384688,9.149221941231922,862.5085997822449,10.946200392603687,,,,,,,,,5.563407463836995,13.113921112715502,,,59.940349434196904,47.306159601329156,,,,,,,148.6978592650717,126.80464846774771,,,71.85577857392062,46.30636880892527,,,,,,,,,,,,,,
9,UP,,300.68,b'stride0001',b'stride0003',b'stride0001',b'stance0002',7.151991314384688,9.149221941231922,862.5085997822449,,,,,,,,,,5.563407463836995,13.113921112715502,,,59.940349434196904,47.306159601329156,,,,,,,140.7485798504107,128.0789087767827,,,67.60888588980906,55.254251817218176,,,,,,,,,,,,,,
