,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,217.89,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,1.2326078215129979,,,,,,,,,,,,,,,,,,,,,,,178.70395088129004,163.59194179692992,,,140.31228908873874,137.0390325487426,,,,,,,,,,,,,,
1,DOWN,,217.89,b'stride0001',b'stance0000',b'stance0000',b'stance0000',,1.2326078215129979,,,,,,,,,,,,,,,,,,,,,,,175.86655994878873,163.57040716984616,,,136.95990652908034,137.16165468904896,,,,,,,,,,,,,,
2,DOWN,,141.26,b'stance0001',b'stride0001',b'stance0000',b'stride0001',0.0,,,0.0,,,,,40.50116757356766,,,,,,,,,,,,,,,,171.73639766350726,161.90550744121944,,,132.3604433985045,135.6051416518845,,,10.960059170481358,34.13322216234887,32.54870552453,,,,,,,,,
3,DOWN,,195.98,b'stance0001',b'stance0001',b'stride0001',b'stance0001',,,0.0,,,,,,40.50116757356766,,,,,,,,,,,,,,,,162.60821613586063,166.16140320945763,,,129.81587520414757,147.80130320255086,,,10.960059170481358,34.13322216234887,32.54870552453,,,,,,,,,
4,DOWN,,343.51,b'stance0001',b'stride0002',b'stance0001',b'stride0002',0.0,,,2.813532884663652,,,,,40.50116757356766,,,,,,,,,,,,,,,,165.44209840430517,167.58291287098413,,,130.75077433907796,146.61270527022137,,,10.960059170481358,34.13322216234887,32.54870552453,,,,,,,,,
5,DOWN,,384.85,b'stance0001',b'stance0002',b'stride0002',b'stride0002',,,2.9230941209156946,2.813532884663652,,,,,40.50116757356766,,,,,,,,,,,,,,,,168.55325318166075,164.44737004452872,,,134.41145600337597,146.5557276381792,,,10.960059170481358,34.13322216234887,32.54870552453,,,,,,,,,
6,DOWN,,196.93,b'stance0001',b'stance0002',b'stride0002',b'stance0002',,,2.9230941209156946,,,,,,40.50116757356766,,,,,,,,,,,,,,,,176.5777902314151,168.1535871905043,,,142.2856877587397,151.1690093854299,,,10.960059170481358,34.13322216234887,32.54870552453,,,,,,,,,
7,DOWN,,452.44,b'stance0001',b'stride0003',b'stance0002',b'stride0003',1.0488401355723946,,,3.535444781116461,,,,,40.50116757356766,,,,,,,,,,,,,,,,163.85820574759066,162.78971315359453,,,136.57187185371436,142.20608997958678,,,10.960059170481358,34.13322216234887,32.54870552453,,,,,,,,,
8,DOWN,,226.29,b'stance0001',b'stride0003',b'stride0003',b'stride0003',1.0488401355723946,,161.19308903073014,3.535444781116461,,,,,40.50116757356766,,,,,,,,,,,,,,,,162.29621324852,160.4569598154289,,,137.45933529315445,141.33092251652047,,,10.960059170481358,34.13322216234887,32.54870552453,,,,,,,,,
9,DOWN,,244.85,b'stride0002',b'stance0003',b'stride0003',b'stride0003',,6.713752173825906,161.19308903073014,3.535444781116461,,,,,,,,,,,,,,,,,,,,,165.34239217545763,158.00683171528883,,,147.3875970945631,138.10595302383683,,,,,,,,,,,,,,
10,DOWN,,151.75,b'stride0002',b'stride0004',b'stride0003',b'stance0003',8.948602821655312,6.713752173825906,161.19308903073014,,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,167.51096837837616,155.77739670803368,,,143.2341637832517,135.4299899654894,,,,,,,,,,,,,,
11,DOWN,,409.87,b'stride0002',b'stride0004',b'stride0003',b'stride0004',8.948602821655312,6.713752173825906,161.19308903073014,8.091145114675603,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,160.69161641810157,153.74229073767555,,,145.45277563975276,139.681786100475,,,,,,,,,,,,,,
12,DOWN,,386.1,b'stride0002',b'stride0004',b'stride0003',b'stride0004',8.948602821655312,6.713752173825906,161.19308903073014,8.091145114675603,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,157.44070856290088,154.72957352153455,,,147.16472732213236,140.04807817933073,,,,,,,,,,,,,,
13,DOWN,,347.33,b'stride0002',b'stride0004',b'stride0003',b'stride0004',8.948602821655312,6.713752173825906,161.19308903073014,8.091145114675603,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,147.2483364685057,156.45434514790455,,,139.5912764449027,152.1225792366856,,,,,,,,,,,,,,
14,DOWN,,288.05,b'stance0002',b'stride0004',b'stride0003',b'stride0004',8.948602821655312,,161.19308903073014,8.091145114675603,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,149.54717699820128,154.64359372740714,,,143.59018340406521,148.79550303074345,,,,,,,,,,,,,,
15,DOWN,,508.46,b'stance0002',b'stride0004',b'stance0003',b'stride0004',8.948602821655312,,,8.091145114675603,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,148.63735735722994,157.1110163850191,,,146.40888756964156,153.7841772046566,,,,,,,,,,,,,,
16,DOWN,,225.29,b'stride0003',b'stride0004',b'stride0004',b'stride0004',8.948602821655312,0.0,293.3861159984197,8.091145114675603,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,148.8995805500453,152.68047490742367,,,148.2728903369164,158.6815390648109,,,,,,,,,,,,,,
17,DOWN,,365.79,b'stance0003',b'stride0004',b'stride0004',b'stance0004',8.948602821655312,,293.3861159984197,,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,147.55434673295596,156.1429894466113,,,154.63011547053506,162.59350188576067,,,,,,,,,,,,,,
18,DOWN,,531.14,b'stance0003',b'stride0004',b'stride0004',b'stride0005',8.948602821655312,,293.3861159984197,1.3059808392318557,,,,,,,,,,2.9096166265514825,,,,78.50145767743668,,,,,,,136.49826735451236,153.6478957753368,,,154.7853273076471,158.62826965040685,,,,,,,,,,,,,,
19,DOWN,,345.34,b'stance0003',b'stance0004',b'stride0004',b'stride0005',,,293.3861159984197,1.3059808392318557,,,,,,,,,,,,,,,,,,,,,127.60482437907145,154.97458321478706,,,154.92894486675797,156.6083439771852,,,,,,,,,,,,,,
20,DOWN,,310.9,b'stance0003',b'stride0005',b'stride0004',b'stance0005',145.27073413352696,,293.3861159984197,,,,,,,,,,,,,,,69.58319601523851,,,,,,,126.67778651074042,153.3381671417803,,,151.353050079885,154.11327273705467,,,,,,,,,,,,,,
21,DOWN,,406.78,b'stride0004',b'stride0005',b'stride0004',b'stride0006',145.27073413352696,0.0,293.3861159984197,0.0,,,,,,,,,,,,,,69.58319601523851,,,,,,,132.33981485565636,150.9763275241499,,,156.098157268206,157.6002012982705,,,,,,,,,,,,,,
22,DOWN,,78.58,b'stance0004',b'stride0005',b'stride0004',b'stance0006',145.27073413352696,,293.3861159984197,,,,,,,,,,,,,,,69.58319601523851,,,,,,,129.7973453194992,156.40739233884796,,,157.36041165740303,174.24422055004558,,,,,,,,,,,,,,
23,DOWN,,151.785,b'stance0004',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,125.70683205268159,151.60310391481474,,,162.9554119618062,173.02850149221047,,,,,,,,,,,,,,
24,DOWN,8.268429779950424,461.29,b'stride0005',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,2.275649694554004,293.3861159984197,165.5165349039919,151.23585566984295,111.51029202808944,,,,,,,,,,,,69.58319601523851,,,,,,,128.5604030775557,142.30685985007818,,,163.09872940120198,163.60733953925777,,,,,,,,,,,,,,
25,DOWN,,347.65,b'stride0005',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,2.275649694554004,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,129.63374291033438,143.4357116960752,,,161.5008715093474,165.9732931805448,,,,,,,,,,,,,,
26,DOWN,,176.0,b'stance0005',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,129.84686586455916,146.1230720287763,,,157.35544329451267,166.76339549434945,,,,,,,,,,,,,,
27,DOWN,,465.06,b'stance0005',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,130.7418178518506,148.96590787699915,,,156.7260944753366,,,,,,,,,,,,,,,
28,DOWN,,304.75,b'stride0006',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,0.0,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,127.17821831243899,146.32118510245644,,,155.13848029417204,,,,,,,,,,,,,,,
29,DOWN,,285.84,b'stance0006',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,120.90970667214879,148.08037723993024,,,152.60789190467824,169.144745660796,,,,,,,,,,,,,,
30,DOWN,,333.95,b'stance0006',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,122.99977151538663,,,,161.16897105375796,,,,,,,,,,,,,,,
31,DOWN,,348.21,b'stride0007',b'stride0005',b'stride0004',b'stride0007',145.27073413352696,20.543289527481516,293.3861159984197,165.5165349039919,,,,,,,,,,,,,,69.58319601523851,,,,,,,127.30549937543913,,,,158.89604385487516,,,,,,,,,,,,,,,
