,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,12.56715894199857,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,148.2792586923443,141.0986204641099,144.96044073133294,158.33296173158865,,173.29063826124735,77.70421897659327,103.45614357506878,,,,,,,,,,,,
1,DOWN,12.405796454821967,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,151.1671264868299,139.46547941916424,142.93069793804034,158.4371867855824,,169.89813389021697,75.23073961180877,103.60878322641857,,,,,,,,,,,,
2,DOWN,12.553159157755374,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,151.97719494947626,139.23749613238078,142.96797981839438,156.66345985541545,,169.16659723604494,75.77909230331073,103.28803510690587,,,,,,,,,,,,
3,DOWN,12.389775873139143,,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.4787428705984325,,,,137.20608384242342,,,,,,,,,,,,,,,,,153.60758175814522,139.65582926088788,144.41325590633787,153.8311437321197,,171.4033801640701,78.29413739344334,101.41553110414672,,,,,,,,,,,,
4,DOWN,12.755844317087934,,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,1.4787428705984325,,,,134.89881763625732,,,,,,,,,,,,,,,,,155.51054231836537,137.5627729216738,142.1873530120207,158.79895399820293,,168.81466025193745,76.13785285503249,101.99856660082568,,,,,,,,,,,,
5,DOWN,12.94213285789823,,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,156.10775954969492,139.86784767690943,143.2175761563215,154.55671814777313,,169.8635423374739,73.38061338699062,103.73726957011586,,,,,,,,,,,,
6,DOWN,12.776585120286654,,b'stance0000',b'stance0000',b'stride0001',b'stride0002',,,0.0,0.0,,,33.47725202435415,137.6652019626156,,,,,,,,,,,,,,,,,159.3435305726978,135.70786317358468,146.7063451284951,157.79619331591016,,172.55480886083922,72.91789023543186,101.52114248055263,,,,,,,,,,,,
7,DOWN,12.859126816023547,,b'stride0001',b'stance0000',b'stance0001',b'stance0002',,0.0,,,108.48086109157515,,,,,,,,,,,,,,,,,,,,163.34624201802166,138.28822536100756,148.79326570479927,154.98303128001686,,167.78833788650135,74.8478823858961,104.61085707668184,,,,,,,,,,,,
8,DOWN,12.764085838165158,,b'stance0001',b'stance0000',b'stride0002',b'stance0002',,,0.0,,,,35.70903917394423,,,,,,,,,,,,,,,,,,160.76161658189736,138.3996857126326,149.2304713910194,155.79390469318986,,167.06261542223592,78.96080313726372,104.67154095322785,,,,,,,,,,,,
9,DOWN,13.757076073122988,,b'stance0001',b'stance0000',b'stance0002',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,163.42289487661216,138.7506736051958,145.3249266300981,156.58309320815619,,169.7517364969048,76.6906478370299,103.1753222799257,,,,,,,,,,,,
