,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,16.09367056004652,30.464999999999996,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.3644990844484,141.65764965125936,155.66923510290408,163.16060581189976,129.5730532906951,61.755570177435274,142.12841190384094,73.84378543087081,,,,,,,,,,,,
1,DOWN,15.897739810237084,30.464999999999996,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,177.51231126878596,149.87192214244345,155.58250509833894,162.60824880937844,125.91111729799528,63.843458907694384,140.11574989593794,76.32162391088329,,,,,,,,,,,,
2,DOWN,16.323707694292665,45.28,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.77008262932003,150.1888876926719,153.0042737988089,161.72108146474855,127.40332744453258,63.45222722524113,141.86533583642992,74.52945220701856,,,,,,,,,,,,
3,DOWN,16.47844314409778,92.19500000000001,b'stance0000',b'stride0001',b'stance0000',b'stance0000',1.3833119715612658,,,,,144.73809768357987,,,,,,,,,,,,,,,,,,,176.8917747051151,150.41640540234116,154.4640067692486,161.40434161201267,126.19525211330954,68.28274799487757,140.88355576580545,74.39665116853455,,,,,,,,,,,,
4,DOWN,16.269673878501123,48.474999999999994,b'stance0000',b'stride0001',b'stance0000',b'stance0000',1.3833119715612658,,,,,144.101284879858,,,,,,,,,,,,,,,,,,,173.9452566752646,148.54466710588972,154.56022359361646,163.81197835838066,128.37917233270554,65.25472620807196,142.88137603393,75.08008527934238,,,,,,,,,,,,
5,DOWN,16.312776145739804,27.325000000000003,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.65219985978248,149.41608260870967,150.87348462733283,163.39643926634866,128.9799210065563,65.28799388707972,143.93240600091107,73.85533232697983,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
6,DOWN,16.28173982870578,28.580000000000002,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.9318511106058,148.30376567621394,151.69126663135106,161.76249449331456,129.48423136804655,64.39388238951831,142.60977599081178,72.74122769944346,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
7,DOWN,16.538900369872437,39.265,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.93587522999997,149.99572297696594,151.9054846785712,160.24478989677587,129.2181864746489,65.68455099098604,143.9701457224159,72.20052341574598,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
8,DOWN,16.647491823539298,48.155,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.53754460219957,148.8343758370196,152.33716029315298,161.6890303891484,127.91428157847375,65.50991154867887,144.29652421358915,73.80045547541265,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
9,DOWN,16.780921429193,31.64,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.12062285470452,148.8561784878699,152.0113651953192,159.77981285758426,126.2478414821939,66.32663395507224,143.162075346189,72.64887727929475,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
10,DOWN,16.65932190623957,36.26,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.90685797620526,149.8597955200152,153.0929474227285,160.71359593655902,126.36846662853137,66.86194383100485,142.86625346575352,73.28474172845651,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
11,DOWN,16.726635349496775,23.665,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.80970734785438,150.01894088187728,156.11809933239374,159.78061322518917,127.59314163337916,66.77617786310914,142.9427695851783,75.07106255464355,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
12,DOWN,16.70548947752127,25.685000000000002,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,177.0855509169177,150.32659969712887,155.35590801813785,161.06129070735324,127.65915885347516,66.99430044931094,143.9875939473445,74.60582063292044,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
13,DOWN,16.793885135663118,67.63,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.60784728342662,149.33642503688907,155.73332793913505,161.11745849527082,126.62559012013301,66.14583871028749,144.6431234218353,74.49563995088161,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
14,DOWN,16.164121991366642,55.405,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.41380922340235,148.32833968398648,156.3139614165552,162.0158978655454,129.17019619365303,66.04050025075857,146.50173141904185,75.14782645711813,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
15,DOWN,16.378674741773096,8.629999999999999,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.01892801057687,148.11982051369486,154.8360802896905,162.66912728657303,129.92632084957012,67.22807509394606,147.18966635916507,74.66856118980073,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
16,DOWN,16.380748218142088,57.795,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.24442765441583,146.9163267505375,153.63515775990408,161.8565119939924,130.4798498775203,66.37722898855975,147.95563892903596,74.67034356791876,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
17,DOWN,16.09441888436001,27.04,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.0250155763958,146.3972010682597,154.34867745219026,162.6461165931535,129.27927187673603,66.52961512666589,146.5038736067732,74.8052144570244,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
18,DOWN,16.171296944822615,21.36,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.4958347560337,146.11765695259652,154.7387025301191,163.0701939886334,130.1029278771874,66.19090225095356,146.57431106639973,74.47663400667852,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
19,DOWN,16.198707477369197,55.815000000000005,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.27225737766705,145.06559971367295,154.36925137797598,163.1063700547308,129.5902084994049,67.93893317933555,147.10603705110995,75.0260823089996,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
20,DOWN,16.400889954269672,50.925,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,172.92657831951578,145.7626818498103,155.53333327273748,161.6450662056714,129.9027189637491,69.61050607709149,146.32013964617335,74.9121247910434,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
21,DOWN,16.3792943954208,9.684999999999999,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.05283055113648,145.3289157720982,155.06022583173004,162.12648005813887,128.3121241280658,69.03616451230275,146.11475385059967,75.56213269586421,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
22,DOWN,16.381798946023252,25.270000000000003,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.11199562115274,145.02428582407924,155.5245229608377,162.50701704282136,129.00491858490153,68.24555084316927,145.37627142348725,75.67501065716513,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
23,DOWN,16.493059055944087,44.945,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.93145074494862,144.71725893283485,156.12736684956744,162.69153088192323,127.09224601644141,67.33912686264894,143.53736202972763,75.00099696794672,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
24,DOWN,16.44377260026988,12.215,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.05982485065257,144.84040876466796,156.39671490607464,162.35641812852836,126.78066953148007,67.4615492579121,141.94308538560017,74.61002485108266,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
25,DOWN,16.551168184681302,25.83,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,177.5636284173222,145.5807041800291,156.33545881533504,162.3355589126337,125.2041673940845,67.43479215139624,142.57110556319589,74.20278361298996,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
26,DOWN,16.37603536840382,15.45,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.34274728923972,145.03469540708483,156.4987229604775,162.73067848888593,126.56003792633544,68.03599278865953,142.4366486854213,74.22198824650073,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
27,DOWN,16.25615020404848,22.47,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.56436262751978,144.76916763994709,155.00783446129114,161.47770586379895,129.75605826917425,68.20791557240271,143.34734864937573,74.34844994334297,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
28,DOWN,16.19564971181555,20.23,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,171.76620212673993,144.8744528881637,154.950289172297,161.40355154792047,131.44597881019615,68.30538455345946,142.51751846144106,74.81056032489488,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
29,DOWN,16.39387851800376,14.335,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,171.7475328917027,145.12684789929227,154.8137015322228,161.57648537107363,130.89597499158063,67.66215149516204,142.9115177425631,74.71472723846227,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
30,DOWN,16.137319614877896,22.89,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,171.34704570149339,144.7490380276229,154.38385215217642,161.78257462962344,132.19919467874564,67.2052110853971,142.59882576053135,74.69350663977352,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
31,DOWN,16.079575752535987,52.985,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.20497716480614,144.9615557000282,155.44307224135963,162.8696402544747,132.5196449483587,68.05461566409289,142.5179815866516,74.7583061376984,,,,53.04226041813102,45.96973362007471,83.55764062284499,,,,,,
32,DOWN,15.863666845705353,38.825,b'stance0000',b'stride0002',b'stance0000',b'stance0000',1.2730659154086688,,,,,146.21551536327416,,,,,,,,,,,,,,,,,,,171.61457417391756,144.88963065026417,152.74634195727288,163.6405257512195,132.30708240241125,64.69459830512288,142.89064846581567,74.92145778882598,,,,,,,,,,,,
33,DOWN,15.831173420744392,44.02,b'stance0000',b'stride0002',b'stance0000',b'stance0000',1.2730659154086688,,,,,146.5103989139145,,,,,,,,,,,,,,,,,,,169.679356677709,144.89867674052564,153.15515496084967,163.59558548904226,134.18301805534642,67.89437721082177,142.30996459514822,74.40452141033714,,,,,,,,,,,,
34,DOWN,15.741254589217078,106.16499999999999,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.5066823808686,144.82346035875005,153.07727850622658,162.4185217779777,135.72177228790906,67.78849873657163,142.64985847555624,74.49703441929985,,,,,,,,,,,,
35,DOWN,16.133571866359233,66.405,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.35965989365053,144.5076637942244,154.1860726526241,161.54492633214062,133.20877923790334,66.69174921264255,142.9584291707157,73.83113890469333,,,,,,,,,,,,
36,DOWN,16.167658202047306,96.57499999999999,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.4825041901684,144.40187374764028,154.77864840346703,161.8929683096219,133.01001381063574,66.96925046820148,143.80613960758126,72.77149334799164,,,,,,,,,,,,
37,DOWN,16.051953864662863,23.28,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.4019032775321,142.989824442417,154.47086108196083,162.51663576596025,134.31922877563193,65.20521800031761,147.08383355421833,73.76117907959286,,,,,,,,,,,,
38,DOWN,16.103032895112165,41.83,b'stance0000',b'stride0003',b'stance0000',b'stance0000',0.10086893806064168,,,,,146.2646897167638,,,,,,,,,,,,,,,,,,,173.651577266767,144.55850668411284,155.05159467113896,162.35920852202537,130.056031983273,64.25033484427516,146.3437747542134,72.05979909758656,,,,,,,,,,,,
39,DOWN,16.313434463445105,37.375,b'stance0000',b'stride0003',b'stride0001',b'stance0000',0.10086893806064168,,1.648649686859298,,,146.3116497394844,137.53951363479757,,,,,,,,,,,,,,,,,,173.87900916642977,144.80014473861337,157.90251799009732,163.69649273531272,128.67180950806568,67.30130004667664,144.33638654692328,72.36565996225288,,,,,,,,,,,,
40,DOWN,16.166123954553825,29.71,b'stance0000',b'stride0003',b'stride0001',b'stance0000',0.10086893806064168,,1.648649686859298,,,145.94018604175554,138.9617443120341,,,,,,,,,,,,,,,,,,172.33843760732563,144.55666486722924,155.80933400147268,162.65599049872293,130.62481737385212,64.8070012639574,149.67593992713367,73.66910655108774,,,,,,,,,,,,
41,DOWN,15.958942960443352,39.915,b'stance0000',b'stance0003',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,171.64392998469674,147.1114944743404,156.85933789054957,161.43279738646982,131.6351579669118,70.84295084564776,148.4778875692126,74.04017309410077,,,,,,,,,,,,
42,DOWN,15.987532281670894,86.375,b'stance0000',b'stance0003',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,172.3749845215968,145.39345972212178,155.36518497185008,161.8867161799251,131.64241497663184,65.87424153612079,152.4019345979186,76.47288805458382,,,,,,,,,,,,
43,DOWN,15.85965498770949,45.35,b'stance0000',b'stance0003',b'stance0001',b'stride0001',,,,0.0,,,,51.22405176429879,,,,,,,,,,,,,,,,,169.4963602390416,144.69861108153108,153.42892194726375,164.41329001457584,134.28337003807613,65.2981444774906,153.60033800957828,76.72670000278889,,,,,,,,,,,,
44,DOWN,15.72392245419394,42.415,b'stance0000',b'stride0004',b'stride0002',b'stance0001',0.9200665209372805,,8.011183604358337,,,145.84837368245852,144.58379877711417,,,,,80.85390977456429,,,,,,,,,,,,,168.72801349346784,143.1062108958285,150.75802633270217,163.03426617182106,135.6365672293964,68.73540447426258,157.3645841210923,74.94064938259915,,,,,,,,,,50.866464155971734,18.675482919111555,16.47248537408079
45,DOWN,15.797340887137352,81.43,b'stance0000',b'stride0004',b'stride0002',b'stance0001',0.9200665209372805,,8.011183604358337,,,146.08892992408195,149.406575302143,,,,,80.85390977456429,,,,,,,,,,,,,168.155428811946,144.47922896307927,145.6464543275441,161.05542084897968,135.66317637289373,67.9370062230087,,73.77466804118939,,,,,,,,,,50.866464155971734,18.675482919111555,16.47248537408079
46,DOWN,15.968114445359674,20.565,b'stance0000',b'stride0004',b'stride0002',b'stance0001',0.9200665209372805,,8.011183604358337,,,143.37632852049333,150.21155245175913,,,,,80.85390977456429,,,,,,,,,,,,,166.29047415899052,145.96288089387056,143.2599943668835,162.19993596320796,136.37424695821227,70.92914332898035,,73.8137707151862,,,,,,,,,,50.866464155971734,18.675482919111555,16.47248537408079
47,DOWN,15.895232002483993,64.225,b'stance0000',b'stance0004',b'stride0002',b'stance0001',,,8.011183604358337,,,,150.28107087314044,,,,,80.85390977456429,,,,,,,,,,,,,170.06314275048484,144.62921214213355,142.4156796871375,162.5056646260565,133.24625210896454,69.79592830729567,,72.78933899033767,,,,,,,,,,50.866464155971734,18.675482919111555,16.47248537408079
48,DOWN,15.77744794603666,53.995000000000005,b'stance0000',b'stance0004',b'stance0002',b'stance0001',,,,,,,,,,,,80.85390977456429,,,,,,,,,,,,,168.1278079707129,146.24279096056273,144.04932774493022,162.78144320164927,134.22645520209076,70.77639582877285,,73.8085813640909,,,,,,,,,,50.866464155971734,18.675482919111555,16.47248537408079
49,DOWN,15.806526981343694,97.695,b'stance0000',b'stride0005',b'stance0002',b'stance0001',0.0,,,,,144.77952473159064,,,,,,80.85390977456429,,,,,,,,,,,,,172.2621567738791,145.3861181020651,143.17730031288266,161.43426834931847,131.78332667561946,69.94168537164089,,72.8259559864447,,,,,,,,,,50.866464155971734,18.675482919111555,16.47248537408079
50,DOWN,15.742437479421994,67.75,b'stance0000',b'stance0005',b'stride0003',b'stance0001',,,4.076260153578079,,,,149.6081936004855,,,,,80.85390977456429,,,,,,,,,,,60.11055825801701,,167.41653573995058,146.86982230340152,144.2891497623113,161.62582051752776,134.46743535246844,70.10653550911131,,73.84378302484623,,,,13.714020583208566,2.8167135104014505,26.065460179247832,,,,50.866464155971734,18.675482919111555,16.47248537408079
51,DOWN,15.706465196324245,92.655,b'stance0000',b'stance0005',b'stride0003',b'stance0001',,,4.076260153578079,,,,149.22712962675206,,,,,80.85390977456429,,,,,,,,,,,60.11055825801701,,168.24557922260237,144.46423037238566,145.80990738836138,162.54254265076864,133.8873805835733,67.1960004936182,,73.33388191589479,,,,13.714020583208566,2.8167135104014505,26.065460179247832,,,,50.866464155971734,18.675482919111555,16.47248537408079
52,DOWN,15.32312658320916,65.75999999999999,b'stance0000',b'stance0005',b'stride0003',b'stance0001',,,4.076260153578079,,,,149.0764449258276,,,,,80.85390977456429,,,,,,,,,,,60.11055825801701,,168.831624136116,145.54705470311114,146.7658287624712,162.54699478866996,134.0988588005419,69.86666671687766,,73.75027956476696,,,,13.714020583208566,2.8167135104014505,26.065460179247832,,,,50.866464155971734,18.675482919111555,16.47248537408079
53,DOWN,15.561834680329127,26.235,b'stance0000',b'stance0005',b'stride0003',b'stance0001',,,4.076260153578079,,,,149.9203692204466,,,,,80.85390977456429,,,,,,,,,,,60.11055825801701,,171.1028430364765,145.52266564475713,145.33911775982392,160.8250889002456,130.0832785900708,68.73312435766692,,74.96985237059941,,,,13.714020583208566,2.8167135104014505,26.065460179247832,,,,50.866464155971734,18.675482919111555,16.47248537408079
