,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,83.895,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,1.8134207691264392,,,,,,,,,,,,,,,,,,,,,,175.47631662197017,144.77302654426944,,,128.2593719047976,134.20063667648216,128.0013478095234,,,,,,,,,,,,,
1,DOWN,,83.895,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,1.8134207691264392,,,,,,,,,,,,,,,,,,,,,,179.37174470513364,141.91876337249295,,,124.68932650852133,133.5586853865458,130.08285227644126,,,,,,,,,,,,,
2,DOWN,23.84978209304134,120.47999999999999,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,1.8134207691264392,66.76146714312706,,,57.433202591526154,,,,,,,,,,,,,,,,,,179.53938819503097,142.4670517216863,172.46518498801,,125.4161530274937,135.0319473999469,121.66012088200331,,,,,,,,,,,,,
3,DOWN,24.324154006120864,76.48,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,66.76146714312706,,,,,,,,,,,,,,,,,,,,,176.23866082339143,138.48059077130227,155.09077882698386,,122.8296153996352,133.6434143467305,119.49862132008356,,,,,,,,,,,,,
4,DOWN,24.247999496321796,46.245000000000005,b'stance0000',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,176.41669144711238,137.82370804639967,173.41148581598495,,121.68057604309033,132.3806572501755,124.21013682384437,,,,,,,,,,,,,
5,DOWN,24.204830574178743,177.2,b'stance0000',b'stance0000',b'stride0002',b'stance0001',,,3.140686364643416,,,,52.71608461341281,,,,,,,,,,,,,,,,,,176.81610230319956,137.70436784290604,171.93206861134388,,122.20152708775873,131.6754153911997,118.25963190299655,,,,,,,,,,,,,
6,DOWN,23.322439614741455,58.64,b'stance0000',b'stance0000',b'stride0002',b'stance0001',,,3.140686364643416,,,,51.21414144145756,,,,,,,,,,,,,,,,,,178.63552192080178,137.5342523938055,173.09581397871224,,127.19699421512234,135.03264056235457,112.81425102360356,,,,,,,,,,,,,
7,DOWN,22.94198530693879,77.6,b'stance0000',b'stance0000',b'stride0002',b'stride0002',,,3.140686364643416,7.141105703512993,,,55.801633595106246,,,,,,,,,,,,,,,,,,179.8263146095252,137.5017244999235,175.83352363558475,,128.11442463779184,134.8120151725215,103.50639235957031,,,,,,,,,,,,,
8,DOWN,23.024173823293438,110.62,b'stance0000',b'stance0000',b'stance0002',b'stride0002',,,,7.141105703512993,,,,,,,,,,,,,,,,,,,,,179.8765732736169,137.38646962941496,176.5880407858225,,126.43080237084251,131.74422116871114,97.8533363693347,,,,,,,,,,,,,
9,DOWN,22.81088221539531,83.375,b'stance0000',b'stance0000',b'stride0003',b'stance0002',,,0.0,,,,55.07159359575776,,,,,,,,,,,,,,,,,,178.54140440091862,136.50457081838198,175.36918128492871,,128.788679064114,132.14414564466819,101.84584347449469,,,,,,,,,,,,,
10,DOWN,22.531117622096474,105.22,b'stance0000',b'stride0001',b'stance0003',b'stance0002',0.0,,,,,136.14287480874202,,,,,,,,,,,,,,,,,,,179.1991351431671,133.88252994611923,166.06358409021507,,128.70411452805334,128.37384764330443,,,,,,,,,,,,,,
11,DOWN,22.19700092736909,144.69,b'stance0000',b'stance0001',b'stride0004',b'stance0002',,,2.7182310982571476,,,,52.249145840501434,,,,,,,,,,,,,,,,-41.49782853850962,,177.2868978690417,131.12165423602295,167.0259271894858,,124.78760523286965,124.56818366366936,,,,,,,,,,,,,,
12,DOWN,21.717170194475557,158.25,b'stance0000',b'stance0001',b'stride0004',b'stride0003',,,2.7182310982571476,0.0,,,47.22226649434895,,,,,,,,,,,,,,,,-41.49782853850962,,177.45285682583722,134.16235055292628,163.70325002580552,,125.6490627387165,129.9085832371199,,,,,,,,,,,,,,
13,DOWN,20.17758878909649,191.48,b'stance0000',b'stance0001',b'stride0004',b'stance0003',,,2.7182310982571476,,,,46.38921968294122,,,,,,,,,,,,,,,,-41.49782853850962,,177.87648851717114,136.50480078230012,155.80673825722388,,126.45010435060075,131.7237066835296,,,,,,,,,,,,,,
14,DOWN,21.343026171518204,80.69,b'stance0000',b'stride0002',b'stride0004',b'stance0003',0.0,,2.7182310982571476,,,133.15120241885487,45.75569008369793,,,,,,,,,,,,,,,,-41.49782853850962,,178.8041762161062,136.13498265603096,158.29040267664007,,125.62781365426041,132.63150763945566,,,,,,,,,,,,,,
