,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,18.00624074774235,216.22,b'stance0000',b'stride0001',b'stride0001',b'stance0000',1.3030623990969628,,5.325297675590885,,,85.75355166146389,,,,,,,,,,,,,,,,,17.9959124454263,,148.43282092221565,176.00229044891697,,,130.23029017265134,124.86368217866291,,,,,,,,,,,,,,
1,UP,17.438885821482316,216.22,b'stance0000',b'stride0001',b'stride0001',b'stance0000',1.3030623990969628,,5.325297675590885,,,88.64988835900361,,,,,,,,,,,,,,,,,17.9959124454263,,147.28907771568575,176.589736672716,,,129.0562684778717,121.87351970228126,,,,,,,,,,,,,,
2,UP,17.03058186098461,242.94,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,0.0,5.325297675590885,1.4264714451692797,121.7004621512025,,,,,,,,,,,,,,,,,,17.9959124454263,,150.07006146654695,178.1012290400353,,,126.65996518740789,121.01388464377712,,,,,,,,,,,,,,
3,UP,16.9602058944588,158.995,b'stance0001',b'stride0002',b'stride0001',b'stride0001',2.9115734710985985,,5.325297675590885,1.4264714451692797,,95.34933220103295,,,,,,,,,,,,,,,,,17.9959124454263,,152.10300032880733,172.12784026859714,,,128.20957664847901,118.15076758523256,,,,,,,,,,,,,,
4,UP,16.044248596232578,162.505,b'stride0002',b'stride0002',b'stride0001',b'stance0001',2.9115734710985985,0.0,5.325297675590885,,120.00362727761949,99.44025977403271,,,,,,,,,,,,,,,,,17.9959124454263,,153.85539799537088,169.75147565866962,,,134.6564875656181,111.64826494301005,,,,,,,,,,,,,,
5,UP,15.47341977719814,90.185,b'stance0002',b'stride0002',b'stance0001',b'stride0002',2.9115734710985985,,,0.0,,97.16002042690396,,,,,,,,,,,,,,,,,,,153.63714741530666,173.174929970314,,,132.84787722345027,112.80482562736341,,,,,,,,,,,,,,
6,UP,15.382164069675882,270.005,b'stance0002',b'stance0002',b'stance0001',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,154.9672652265303,173.76630530580852,,,133.1159520930558,112.32878627452992,,,,,,,,,,,,,,
7,UP,15.191127037366613,122.855,b'stance0002',b'stance0002',b'stance0001',b'stride0003',,,,203.24853018539386,,,,,,,,,,,,,,,,,,,,-20.427795392534094,154.5298859986401,171.89817544571633,,,131.38037923085247,113.93370566416422,,,,,,,,,,,,,,
8,UP,15.069020771997515,91.61500000000001,b'stride0003',b'stance0002',b'stance0001',b'stride0003',,8.190233608687974,,203.24853018539386,120.56465969088427,,,,,,,,,,,,,,,,,,,-20.427795392534094,159.45306550046632,173.4215395525609,157.29950931147147,,,115.86045444522013,,,,,,,,,,,,,,
9,UP,15.628300706885762,63.15,b'stride0003',b'stride0003',b'stride0002',b'stride0003',0.0,8.190233608687974,4.019020738147424,203.24853018539386,129.43173713146925,99.21082089525629,,,,,,,,,,,,,,,,,,-20.427795392534094,151.20118298726686,167.04793250323104,156.05518415613184,,127.32332858339602,109.91266192919886,,,,,,,,,,,,,,
