,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,146.46,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,145.18078783598227,,,,86.94261577588205,,,,,,,,,,,,,,,
1,UP,,146.46,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,144.39153089622573,,,,87.91446907954477,,,,,,,,,,,,,,,
2,UP,,180.05,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,142.93450810581555,,,,87.17728102776023,,,,,,,,,,,,,,,
3,UP,,45.6,b'stance0001',b'stride0001',b'stance0001',b'stride0001',2.073356776635251,,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,157.39523020907436,,,,103.54990175436873,,,,,,,,,,,,,,,
4,UP,,27.58,b'stride0002',b'stride0001',b'stride0002',b'stride0001',2.073356776635251,0.0,0.0,385.81456366539186,,,,,,,,,,,,,,,,,,,,,154.1962581558348,,,,103.3500647621351,,,,,,,,,,,,,,,
5,UP,,106.09,b'stance0002',b'stance0001',b'stance0002',b'stride0001',,,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,157.17198443052933,,,,103.68429918001618,,,,,,,,,,,,,,,
6,UP,,26.99,b'stride0003',b'stride0002',b'stride0003',b'stride0001',1.705118364078336,0.0,0.0,385.81456366539186,,,,,,,,,,,,,,,,,,,,,158.25792489469785,141.05353898467183,,,102.3732663326592,,,,,,,,,,,,,,,
7,UP,,177.4,b'stance0003',b'stride0002',b'stance0003',b'stride0001',1.705118364078336,,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,159.50024691843115,,,,102.92030800276386,,,,,,,,,,56.47287850397199,0.09548434782935948,39.66104160791212,,,
8,UP,,124.46,b'stance0003',b'stance0002',b'stance0003',b'stride0001',,,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,161.89988934446544,,,,103.45255788597478,,,,,,,,,,56.47287850397199,0.09548434782935948,39.66104160791212,,,
9,UP,,177.55,b'stride0004',b'stance0002',b'stance0003',b'stride0001',,0.0,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,165.77278258121763,131.32908877547987,,,112.171904581668,,,,,,,,,,56.47287850397199,0.09548434782935948,39.66104160791212,,,
10,UP,,23.25,b'stance0004',b'stride0003',b'stance0003',b'stride0001',0.0,,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,162.0838028157688,130.0098005229289,,,105.67032137380684,,,,,,,,,,56.47287850397199,0.09548434782935948,39.66104160791212,,,
11,UP,,426.39,b'stride0005',b'stance0003',b'stance0003',b'stride0001',,1.4580720672067273,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,164.9612077128316,127.95314132922212,,,108.21565028440196,,,,,,,,,,56.47287850397199,0.09548434782935948,39.66104160791212,,,
12,UP,,96.77,b'stride0005',b'stride0004',b'stance0003',b'stride0001',0.0,1.4580720672067273,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,169.36126284989737,124.7887217128916,,,106.88000173728229,,,,,,,,,,56.47287850397199,0.09548434782935948,39.66104160791212,,,
13,UP,,19.31,b'stance0005',b'stance0004',b'stance0003',b'stride0001',,,,385.81456366539186,,,,,,,,,,,,,,,,,,,,,167.93641280959685,123.14611276832318,,,103.19371217818092,,,,,,,,,,56.47287850397199,0.09548434782935948,39.66104160791212,,,
14,UP,,196.41,b'stride0006',b'stride0005',b'stride0004',b'stride0001',0.0,0.0,434.78670167955,385.81456366539186,,,,,,,,,,,,,,,,,,,,,166.44698271708123,122.50771514132745,,,103.0220173519841,,,,,,,,,,,,,,,
15,UP,,425.94,b'stance0006',b'stance0005',b'stride0004',b'stride0001',,,434.78670167955,385.81456366539186,,,,,,,,,,,,,,,,,,,,,156.61675103179826,115.75651621099193,,,99.19139952966573,114.36143429628486,,,,,,,,,,,,,,
16,UP,,448.37,b'stance0006',b'stride0006',b'stride0004',b'stride0001',1.2225981449451873,,434.78670167955,385.81456366539186,,,,,,,,,,,,,,,,,,,,,158.50031012525392,117.68074306807868,,,102.14859729714544,,,,,,,,,,,,,,,
17,UP,,118.42,b'stride0007',b'stride0006',b'stride0004',b'stride0001',1.2225981449451873,4.174888712611856,434.78670167955,385.81456366539186,,,,,,,,,,,,,,,,,,,,,152.3675137528705,128.22011028046563,,,100.14931378053404,,,,,,,,,,,,,,,
18,UP,,311.03,b'stride0007',b'stance0006',b'stride0004',b'stance0001',,4.174888712611856,434.78670167955,,,,,,,,,,,,,,,,,,,,,,158.76989343799124,126.88255206869964,,,105.75131282228078,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
19,UP,,494.77,b'stance0007',b'stride0007',b'stride0004',b'stance0001',1.7950757949634284,,434.78670167955,,,,,,,,,,,18.055411061586057,,,,60.24809649088892,,,,,,,158.51802755174677,132.9349348522524,,,107.94737170188554,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
20,UP,,125.21,b'stance0007',b'stride0007',b'stride0004',b'stance0001',1.7950757949634284,,434.78670167955,,,,,,,,,,,18.055411061586057,,,,60.24809649088892,,,,,,,154.87827822797874,139.72793655284462,,,111.8000763241384,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
21,UP,,164.95,b'stance0007',b'stride0007',b'stride0004',b'stance0001',1.7950757949634284,,434.78670167955,,,,,,,,,,,18.055411061586057,,,,60.24809649088892,,,,,,,144.36173291847774,134.50761395840215,,,106.00620922851931,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
22,UP,,176.6,b'stance0007',b'stride0007',b'stance0004',b'stance0001',1.7950757949634284,,,,,,,,,,,,,18.055411061586057,,,,60.24809649088892,,,,,,,137.94704392911885,126.9778136344698,,,102.05574688778823,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
23,UP,,145.21,b'stride0008',b'stride0007',b'stance0004',b'stance0001',1.7950757949634284,15.605691754798615,,,,,,,,,,,,18.055411061586057,,,4.17355991236542,60.24809649088892,,,,,,,146.85575075480654,126.56327821133422,,,108.84003637150381,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
24,UP,,709.87,b'stride0008',b'stride0007',b'stance0004',b'stance0001',1.7950757949634284,15.605691754798615,,,,,,,,,,,,18.055411061586057,,,4.17355991236542,60.24809649088892,,,,,,,151.31567795483016,114.06003811313892,,,109.93788050770382,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
25,UP,,129.9,b'stride0008',b'stride0007',b'stance0004',b'stance0001',1.7950757949634284,15.605691754798615,,,,,,,,,,,,18.055411061586057,,,4.17355991236542,60.24809649088892,,,,,,,147.60377803986142,115.61929791402646,,,104.79358111082212,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
26,UP,,592.07,b'stride0008',b'stride0007',b'stride0005',b'stance0001',1.7950757949634284,15.605691754798615,83.36957989683,,,,,,,,,,,18.055411061586057,,,4.17355991236542,60.24809649088892,,,,,,,148.68466636134352,110.4636861201452,,,112.93148672175849,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
27,UP,,214.98,b'stride0008',b'stride0007',b'stride0005',b'stance0001',1.7950757949634284,15.605691754798615,83.36957989683,,,,,,,,,,,18.055411061586057,,,4.17355991236542,60.24809649088892,,,,,,,154.23417528107663,105.49085841145771,,,120.58214790523574,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
28,UP,,156.76,b'stride0008',b'stance0007',b'stride0005',b'stance0001',,15.605691754798615,83.36957989683,,,,,,,,,,,,,,4.17355991236542,,,,,,,,152.03113432051788,111.75803643769957,,,114.98827508423473,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
29,UP,,257.74,b'stride0008',b'stance0007',b'stride0005',b'stance0001',,15.605691754798615,83.36957989683,,,,,,,,,,,,,,4.17355991236542,,,,,,,,149.06618112488547,107.34441482500475,,,112.09561938566388,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
30,UP,,883.13,b'stride0008',b'stride0008',b'stride0005',b'stance0001',0.0,15.605691754798615,83.36957989683,,,,,,,,,,,,,,4.17355991236542,,,,,,,,141.82510021245284,106.38112852732559,,,112.77379804606224,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
31,UP,,296.85,b'stride0008',b'stance0008',b'stride0005',b'stance0001',,15.605691754798615,83.36957989683,,,,,,,,,,,,,,4.17355991236542,,,,,,,,148.4767474198279,112.03241232166853,,,118.47221792398443,141.57012343987864,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
32,UP,,91.28,b'stride0008',b'stride0009',b'stance0005',b'stance0001',0.0,15.605691754798615,,,,,,,,,,,,,,,4.17355991236542,,,,,,,,145.1013448257964,113.74966131384198,,,118.98752107084883,143.1283248226882,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
33,UP,,578.72,b'stride0008',b'stance0009',b'stance0005',b'stance0001',,15.605691754798615,,,,,,,,,,,,,,,4.17355991236542,,,,,,,,,118.75834678009758,,,,147.995129694703,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
34,UP,,158.24,b'stance0008',b'stride0010',b'stride0006',b'stance0001',,,79.07083911466445,,,,,,,,,,,,,,,,,,,,,,147.58725309041824,113.92961758279921,,,127.61760437878618,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
35,UP,,74.92,b'stride0009',b'stride0010',b'stride0006',b'stance0001',,46.66747395652349,79.07083911466445,,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,150.30240772064587,116.42880697434697,,,135.67992700083477,,,,,,,,,,,,,17.559486526232465,33.62614447106968,11.3155356752452
36,UP,,332.42,b'stride0009',b'stride0010',b'stride0006',b'stride0002',,46.66747395652349,79.07083911466445,0.0,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,146.7016676413361,119.0416806275226,,,133.27271880749765,,,,,,,,,,,,,,,
37,UP,,566.79,b'stride0009',b'stride0010',b'stance0006',b'stance0002',,46.66747395652349,,,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,158.23177152587567,113.08179647043178,,,,,,,,,,,,,,,,,,
38,UP,,502.34,b'stride0009',b'stance0010',b'stance0006',b'stride0003',,46.66747395652349,,11.837578918175225,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,151.1588994794581,118.04501084150827,,,,,,,,,,,,,,,,,,
39,UP,,138.98,b'stride0009',b'stride0011',b'stride0007',b'stride0003',,46.66747395652349,120.08688554825673,11.837578918175225,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,157.3882023066228,114.99558281325494,,,,,,,,,,,,,,,,,,
40,UP,,69.53,b'stride0009',b'stride0011',b'stride0007',b'stride0003',,46.66747395652349,120.08688554825673,11.837578918175225,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,166.2776983660202,107.36206961171176,,,,,,,,,,,,,,,,,,
41,UP,,23.47,b'stride0009',b'stride0011',b'stride0007',b'stance0003',,46.66747395652349,120.08688554825673,,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,177.17470326869184,110.81103605380798,,,,,,,,,,,,,,,,,,
42,UP,,375.97,b'stride0009',b'stride0011',b'stride0007',b'stride0004',,46.66747395652349,120.08688554825673,100.13842280856694,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,178.83947310233398,114.71978953325934,,,,,,,,,,,,,,,,,,
43,UP,,88.26,b'stride0009',b'stance0011',b'stride0007',b'stride0004',,46.66747395652349,120.08688554825673,100.13842280856694,,,,,,,,,40.06044731018018,,,,85.6073174578446,,,,,,,,177.48361196531857,118.36704501508555,,,129.80672783909606,,,,,,,,,,,,,,,
44,UP,,2.48,b'stance0009',b'stride0012',b'stance0007',b'stride0004',,,,100.13842280856694,,,,,,,,,,,,,,,,,,,,,172.69052518524475,115.84365755859332,,,134.7767796922359,,,,,,,,,,,,,,,
45,UP,,83.74,b'stance0009',b'stride0012',b'stance0007',b'stride0004',,,,100.13842280856694,,,,,,,,,,,,,,,,,,,,,178.16874373902732,114.03101190145497,,,129.45126939463685,,,,,,,,,,,,,,,
46,UP,,552.12,b'stride0010',b'stride0012',b'stride0008',b'stride0004',,,2.153971750035633,100.13842280856694,,,,,,,,,,,,,,,,,,,,,173.4726341554165,112.00055943532163,,,127.49760366054815,,,,,,,,,,,,,,,
47,UP,,284.97,b'stride0010',b'stride0012',b'stride0008',b'stride0004',,,2.153971750035633,100.13842280856694,,,,,,,,,,,,,,,,,,,,,171.46436332496302,111.86559820376584,,,134.89684019414074,,,,,,,,,,,,,,,
48,UP,,447.46,b'stance0010',b'stride0012',b'stride0008',b'stride0004',,,2.153971750035633,100.13842280856694,,,,,,,,,,,,,,,,,,,,,175.20680841299938,115.35322995547496,,,139.2842674645519,,,,,,,,,,,,,,,
49,UP,,399.9,b'stride0011',b'stance0012',b'stance0008',b'stride0004',,,,100.13842280856694,,,,,,,,,,,,,,,,,,,,,179.42641316011554,118.07428888491066,,,144.48517993333374,,,,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
50,UP,,99.33,b'stance0011',b'stance0012',b'stance0008',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,178.1811684614069,109.17561049064605,,,142.27519998867942,140.11340491238445,,,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
51,UP,,249.02,b'stance0011',b'stance0012',b'stance0008',b'stride0005',,,,5.062215415442556,,,,,,,,,,,,,,,,,,,,,173.1938142231742,108.18853956649087,,,149.20755078631657,140.49044679378417,,,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
52,UP,,437.54,b'stance0011',b'stance0012',b'stance0008',b'stride0005',,,,5.062215415442556,,,,,,,,,,,,,,,,,,,,,174.16974928111242,108.37914787045027,,,140.85165115574063,135.34275138560884,,,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
53,UP,,215.28,b'stance0011',b'stance0012',b'stance0008',b'stance0005',,,,,,,,,,,,,,,,,,,,,,,,,169.86948379948825,113.67935664843914,,,140.16309004042532,143.5982765432911,,,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
54,UP,7.872295537369278,208.06,b'stance0011',b'stride0013',b'stance0008',b'stride0006',,,,1.5804698271289281,,,,,,,,,,,,,,,,,,,,14.506463784966968,164.88465537563286,115.69632508699094,142.58635863021422,,142.26060896246724,144.10780578918752,,,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
55,UP,9.255896282985095,412.055,b'stance0011',b'stride0013',b'stance0008',b'stride0006',,,,1.5804698271289281,,,,,,,,,,,,,,,,,,,,14.506463784966968,164.77485615687647,110.85673345752761,153.31667330698212,,143.8636857767625,146.91445490893176,,,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
56,UP,10.088175355212412,213.42,b'stance0011',b'stride0013',b'stance0008',b'stride0006',,,,1.5804698271289281,,,,,,,,,,,,,,,,,,,,14.506463784966968,167.18943289976755,123.81773549137925,150.42732211422117,154.1478504587677,151.9915721478099,144.71236495855356,,108.17675419835977,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
57,UP,9.575612058383864,215.655,b'stance0011',b'stance0013',b'stance0008',b'stride0006',,,,1.5804698271289281,,,,,,,,,,,,,,,,,,,,14.506463784966968,162.8861581640471,125.82889994949534,,157.45673039883417,146.6677545127509,140.87889919931678,,115.52285563141896,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
58,UP,8.711239516839512,36.43,b'stance0011',b'stance0013',b'stance0008',b'stride0006',,,,1.5804698271289281,,,,,,,,,,,,,,,,,,,,14.506463784966968,162.95450613806767,121.9894321739178,142.91170849005397,159.7846727168527,147.20679016588954,141.02209613575968,,112.92775747818081,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
59,UP,8.861232019898269,197.54500000000002,b'stance0011',b'stride0014',b'stance0008',b'stance0006',,,,,,,,,,,,,,,,,,,,,,,,,164.85403112026574,121.49855270634285,138.64160915954483,166.80059884188552,148.0128111028845,143.13517377004405,,113.85632972554974,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
60,UP,8.372477212973552,68.4,b'stance0011',b'stance0014',b'stance0008',b'stride0007',,,,5.357649613553274,,,,,,,,,,,,,,,,,,,,,163.11374456246375,123.92891862443017,135.3204041393464,161.7582832766435,150.0127220933065,146.89417613316093,,117.25423427976247,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
61,UP,8.771652757844727,242.64999999999998,b'stance0011',b'stride0015',b'stance0008',b'stride0007',,,,5.357649613553274,,,,,,,,,,,,,,,,,,,,,166.73507272445937,118.2823505649817,134.93674877865914,164.41147347351753,150.70139247110544,152.6028088092627,,123.21583250382093,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
62,UP,8.951173816640095,211.66,b'stance0011',b'stride0015',b'stance0008',b'stride0007',,,,5.357649613553274,,,,,,,,,,,,,,,,,,,,,167.3025793924783,118.22213511797116,,167.5890155065091,148.71962786334805,154.2534640323704,,121.15080812170334,,,,,,,44.77764664207609,27.035183229334535,72.277129911037,,,
63,UP,9.77493635188419,158.29999999999998,b'stance0011',b'stride0015',b'stride0009',b'stride0007',,,19.55092864229304,5.357649613553274,,,,,,,,,,,4.74148727031249,,,,2.4241310650929506,,,,-76.79738041027423,,168.3820781835069,118.78961668218486,129.5958220823725,162.22837296842022,149.8447067749914,154.24264364896177,,124.68442093915658,,,,,,,,,,,,
64,UP,8.841153974751125,145.705,b'stance0011',b'stride0015',b'stride0009',b'stance0007',,,19.55092864229304,,,,,,,,,73.62131348666536,,,4.74148727031249,,,,2.4241310650929506,,,,-76.79738041027423,,169.2195917559648,116.40248107085858,128.31274682228508,168.9452885090061,152.54177093863947,153.300795485346,,127.99424342454046,,,,,,,,,,25.550356280064392,18.44700543442884,18.643918279777807
65,UP,9.059003249285297,102.94,b'stance0011',b'stance0015',b'stride0009',b'stance0007',,,19.55092864229304,,,,,,,,,73.62131348666536,,,4.74148727031249,,,,2.4241310650929506,,,,-76.79738041027423,,166.25763727868082,116.53067978750536,135.73902941664284,169.709075115503,151.11015620994982,153.53257069267266,,132.36361446545874,,,,,,,,,,25.550356280064392,18.44700543442884,18.643918279777807
66,UP,9.114203924650177,75.215,b'stance0011',b'stride0016',b'stride0009',b'stance0007',,,19.55092864229304,,,,,,,,,73.62131348666536,,,4.74148727031249,,,,2.4241310650929506,,,,-76.79738041027423,,166.2409079930958,115.51111754159619,136.03837807235502,169.18956995166596,148.59088041005472,150.57336835083964,,136.2367528052242,,,,,,,,,,25.550356280064392,18.44700543442884,18.643918279777807
