,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,181.31,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,163.29029479255243,3.0598169185390898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,181.31,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,163.29029479255243,3.0598169185390898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,490.81,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,163.29029479255243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,783.72,b'stance0000',b'stride0001',b'stride0001',b'stance0001',1.0945153555849234,,163.29029479255243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,314.28,b'stance0000',b'stride0001',b'stance0001',b'stride0002',1.0945153555849234,,,63.433086542074975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,316.52,b'stance0000',b'stance0001',b'stance0001',b'stride0002',,,,63.433086542074975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,854.06,b'stance0000',b'stride0002',b'stride0002',b'stride0002',1.3399767635871995,,0.0,63.433086542074975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,761.16,b'stance0000',b'stride0002',b'stance0002',b'stride0002',1.3399767635871995,,,63.433086542074975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,868.63,b'stance0000',b'stance0002',b'stride0003',b'stride0002',,,3.453231417733641,63.433086542074975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,591.98,b'stance0000',b'stride0003',b'stride0003',b'stride0002',0.0,,3.453231417733641,63.433086542074975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
