,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,484.19,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,1.0172977541758408,,29.633218901827114,,,,,,,,,,,,,,,,,,,,,151.80622933019202,155.2858692915529,,,111.71985860761265,91.09273721782846,,,,,,,,,,,,,,
1,UP,,484.19,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,1.0172977541758408,,29.633218901827114,,,,,,,,,,,,,,,,,,,,,150.86840469996048,153.74060310449983,,,111.06702578061648,89.65579616655124,,,,,,,,,,,,,,
2,UP,2.666096441754662,313.145,b'stance0001',b'stance0000',b'stride0001',b'stride0001',,,187.18597587629878,29.633218901827114,,,,,,,,,,,,,,,,,,,,,139.68079647366508,153.26736169653748,121.37611255681531,,104.28984260573496,84.31318746365052,,,,,,,,,,,,,,
3,UP,4.0596016039631735,466.75,b'stance0001',b'stride0001',b'stride0001',b'stride0001',0.0,,187.18597587629878,29.633218901827114,,134.59061088623142,,,,,,,,,,,,,,,,,,,137.7720992674404,147.87568273331942,126.34099218098771,,99.86722505040115,78.60762425128219,,,,,,,,,,,,,,
4,UP,2.4053096506169633,866.2550000000001,b'stride0002',b'stance0001',b'stride0001',b'stride0001',,0.0,187.18597587629878,29.633218901827114,131.93317931071815,,,,,,,,,,,,,,,,,,,,130.9834824586139,139.95486277603356,,156.14471429462412,95.03084920620343,72.3024505546673,,,,,,,,,,,,,,
5,UP,2.1867984400686216,169.49,b'stance0002',b'stance0001',b'stance0001',b'stride0001',,,,29.633218901827114,,,,,,,,,,,,,,,,,,,,,126.89099850424623,142.5627013752233,126.00054858543447,149.43217586988578,89.5915916033482,74.3420929131475,,,,,,,,,,,,,,
6,UP,2.0984833518725443,265.975,b'stride0003',b'stance0001',b'stride0002',b'stride0001',,0.0,29.969462022195255,29.633218901827114,142.79141568454864,,26.33093023435432,,,,,,,,10.674624145370444,,,,3.0970236493261325,,,,-46.026716344255505,,118.54205733499835,140.70457237966156,119.74576364859365,154.1121143309997,85.94105393363111,75.63770109021465,,,,,,,,,,,,,,
7,UP,2.4196888179559606,427.985,b'stance0003',b'stance0001',b'stride0002',b'stance0001',,,29.969462022195255,,,,26.57009857311993,,,,,,,,10.674624145370444,,,,3.0970236493261325,,,,-46.026716344255505,,118.82679436966231,128.53485136060243,124.03557699495336,157.7172129270509,88.01380500984058,81.5496983528173,,,,,,,,,,,,,,
8,UP,1.5144521730348228,736.575,b'stride0004',b'stance0001',b'stride0002',b'stride0002',,0.0,29.969462022195255,2.6659447458385417,143.80693176951098,,28.06876026162334,,,,,,,,10.674624145370444,,,,3.0970236493261325,,,,-46.026716344255505,,123.59852743634974,132.13592602660884,,162.09688209136553,87.91129186772531,93.00178327660859,,,,,,,,,,,,,,
9,UP,2.401714622428338,429.01,b'stance0004',b'stride0002',b'stride0002',b'stride0002',2.1738033723835732,,29.969462022195255,2.6659447458385417,,150.66690304512525,30.364647073808744,,53.05798737361011,,,,,,10.674624145370444,,,,3.0970236493261325,,,,-46.026716344255505,,123.46053204872173,124.18795228318083,141.955000536638,172.4971240415046,107.11154135187212,95.13681702147939,,112.3013792012772,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
10,UP,3.903984796744492,510.325,b'stance0004',b'stride0002',b'stride0002',b'stride0002',2.1738033723835732,,29.969462022195255,2.6659447458385417,,154.21340998326366,31.577727227594014,,53.05798737361011,,,,,,10.674624145370444,,,,3.0970236493261325,,,,-46.026716344255505,,115.60972479903633,120.64496918405686,134.96419050601227,162.48463784026688,121.24478969982279,114.11299853188324,,,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
11,UP,3.740750923024131,698.345,b'stance0004',b'stride0002',b'stride0002',b'stance0002',2.1738033723835732,,29.969462022195255,,,152.13793037101902,31.556315015669753,,53.05798737361011,,,,,,10.674624145370444,,,,3.0970236493261325,,,,-46.026716344255505,,125.16216588366962,124.8875903178423,133.66746386897586,,117.98305993370514,132.52716853988764,120.39176342612771,,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
12,UP,4.58757302561258,594.2950000000001,b'stance0004',b'stance0002',b'stride0002',b'stride0003',,,29.969462022195255,13.584818216245582,,,33.06096053059394,,53.05798737361011,,,,,,10.674624145370444,5.657273524700969,,,3.0970236493261325,4.77883989367249,,,-46.026716344255505,0.2832976340850024,124.91485685985975,123.08847389994298,133.8312859908356,178.3666824745206,132.321998059912,141.92321641064356,115.87064228115008,,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
13,UP,4.16317908055042,396.95500000000004,b'stance0004',b'stride0003',b'stride0002',b'stride0003',0.0,,29.969462022195255,13.584818216245582,,155.51281214006008,31.52087954965569,,53.05798737361011,,,,,,10.674624145370444,5.657273524700969,,,3.0970236493261325,4.77883989367249,,,-46.026716344255505,0.2832976340850024,121.16693861040386,124.02376272407349,140.23536970285525,,129.52441074179654,135.31220715158076,,,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
14,UP,3.9875104176989384,370.78,b'stance0004',b'stance0003',b'stride0002',b'stride0003',,,29.969462022195255,13.584818216245582,,,29.657106022885337,,53.05798737361011,,,,,,10.674624145370444,5.657273524700969,,,3.0970236493261325,4.77883989367249,,,-46.026716344255505,0.2832976340850024,123.48733999361008,127.05904666301436,136.56010530103373,,132.32965663718852,138.74504585715687,111.3664285633048,,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
15,UP,4.385206354270066,405.21500000000003,b'stance0004',b'stride0004',b'stride0002',b'stride0003',96.42483580004507,,29.969462022195255,13.584818216245582,,154.18877121130853,31.333527060148423,,53.05798737361011,,,,,,10.674624145370444,5.657273524700969,,,3.0970236493261325,4.77883989367249,,,-46.026716344255505,0.2832976340850024,121.39662757411585,111.45553158169406,129.4019367627419,,137.51863490422727,,113.57046974542335,,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
16,UP,4.664362575548194,319.89,b'stance0004',b'stride0004',b'stride0002',b'stride0003',96.42483580004507,,29.969462022195255,13.584818216245582,,148.60377379856655,38.09249918194779,,53.05798737361011,,,,,,10.674624145370444,5.657273524700969,,,3.0970236493261325,4.77883989367249,,,-46.026716344255505,0.2832976340850024,123.52934100568359,,128.83838118805602,164.25872786885293,137.0390648723457,,121.5634784750378,,33.05055854612949,5.010733500601625,13.676150428963036,,,,,,,,,
17,UP,5.505280781533059,440.92,b'stride0005',b'stride0004',b'stance0002',b'stride0003',96.42483580004507,0.0,,13.584818216245582,149.6056947176688,144.38571704576978,,,,,,,,,,5.657273524700969,,,,4.77883989367249,,,,0.2832976340850024,122.49161878191094,,136.5606190068247,176.43347713104325,131.6160759168963,,124.68863777515872,139.87977189627594,,,,,,,,,,,,
