,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,0.0,1.7720028240735985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,,b'stride0001',b'stance0000',b'stance0001',b'stride0001',,0.0,,1.7720028240735985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,,b'stance0001',b'stride0001',b'stance0001',b'stride0001',2.594099906111551,,,1.7720028240735985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,,b'stance0001',b'stride0001',b'stride0002',b'stance0001',2.594099906111551,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,,b'stride0002',b'stride0001',b'stance0002',b'stride0002',2.594099906111551,6.3937732636783915,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,,b'stride0002',b'stride0001',b'stance0002',b'stance0002',2.594099906111551,6.3937732636783915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,,b'stride0002',b'stance0001',b'stance0002',b'stride0003',,6.3937732636783915,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,,b'stride0002',b'stance0001',b'stance0002',b'stance0003',,6.3937732636783915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,UP,,,b'stride0002',b'stance0001',b'stride0003',b'stride0004',,6.3937732636783915,54.3396840093622,1.062125900970549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,UP,,,b'stance0002',b'stance0001',b'stride0003',b'stride0004',,,54.3396840093622,1.062125900970549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,UP,,1440.15,b'stride0003',b'stride0002',b'stride0003',b'stance0004',0.0,49.29616280956032,54.3396840093622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,UP,,640.26,b'stride0003',b'stance0002',b'stride0003',b'stride0005',,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,UP,,163.24,b'stride0003',b'stance0002',b'stride0003',b'stride0005',,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,,,,,,,,,,,,,150.20926802967819,,,,115.62445611785829,,,,,,,,,,,,,,
15,UP,,1188.93,b'stride0003',b'stance0002',b'stride0003',b'stride0005',,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,,,,,,,,,,,,,152.01067613961365,,,,133.8200232509514,,,,,,,,,,,,,,
16,UP,,,b'stride0003',b'stride0003',b'stride0003',b'stride0005',5.9614113036650185,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,,146.0531786051924,,,,133.42817154006994,,,,,,,,,,,,,,
17,UP,,469.91999999999996,b'stride0003',b'stride0003',b'stride0003',b'stride0005',5.9614113036650185,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,136.48592229527586,149.14125700954415,,,143.86015349787596,150.66693355987843,,,,,,,,,,,,,,
18,UP,0.1921925312965122,88.4,b'stride0003',b'stride0003',b'stride0003',b'stride0005',5.9614113036650185,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,119.51100148371788,145.64331517185113,176.12310313946986,,134.16538106088655,140.9453286288967,,,,,,,,,,,,,,
19,UP,,,b'stride0003',b'stride0003',b'stride0003',b'stride0005',5.9614113036650185,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,72.79354907571313,149.0113225048475,,,11.59407356327705,147.53832593931529,,,,,,,,,,,,,,
20,UP,2.529795492858166,,b'stride0003',b'stride0003',b'stride0003',b'stride0005',5.9614113036650185,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,,,157.79249356380294,,,,,,,,,,,,,,,,,
21,UP,0.6409837979329049,,b'stride0003',b'stride0003',b'stride0003',b'stride0005',5.9614113036650185,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,,139.62172755131388,150.96234116732083,,,128.8901044725392,104.80341439254286,,,,,,,,,,,,,
22,UP,21.890325912147443,487.495,b'stride0003',b'stride0003',b'stride0003',b'stride0005',5.9614113036650185,49.29616280956032,54.3396840093622,124.67966196102336,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,,43.54388473832398,153.40045136922544,,,,,,,,,,,,,,,,,
23,UP,54.79680896441903,1325.45,b'stride0003',b'stride0003',b'stride0003',b'stance0005',5.9614113036650185,49.29616280956032,54.3396840093622,,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,,,,142.37640034578845,,,,,,,,,,,,,,,,,
24,UP,45.72990873194115,23543.955,b'stride0003',b'stride0003',b'stride0003',b'stride0006',5.9614113036650185,49.29616280956032,54.3396840093622,1.7807476818743782,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,-23.4120866236767,,,174.4281332186154,,,,,,,,,,,,,,,,,
25,UP,39.5107221154486,22888.0,b'stride0003',b'stride0003',b'stride0003',b'stride0006',5.9614113036650185,49.29616280956032,54.3396840093622,1.7807476818743782,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,-23.4120866236767,,38.82403835313025,177.70401350666125,,,142.90517535695167,,,,,,,,,,,,,,
26,UP,1.286641909108689,794.4849999999999,b'stride0003',b'stride0003',b'stride0003',b'stride0006',5.9614113036650185,49.29616280956032,54.3396840093622,1.7807476818743782,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,-23.4120866236767,,28.288182731927805,164.1473240611689,,,,,,,,,,,,,,,,,
27,UP,8.54729814170514,354.485,b'stride0003',b'stride0003',b'stride0003',b'stride0006',5.9614113036650185,49.29616280956032,54.3396840093622,1.7807476818743782,,,,,,,,,,115.22559118868233,,,,38.458930793196686,,,,,,-23.4120866236767,,22.198069141389396,165.392092145489,,,133.8608788931277,,,,,,,,,,,,,,
28,UP,26.460614978496913,726.3299999999999,b'stride0003',b'stance0003',b'stride0003',b'stride0006',,49.29616280956032,54.3396840093622,1.7807476818743782,,,,,,,,,,,,,,,,,,,,-23.4120866236767,,,176.09033463826572,,,,,,,,,,,,,,,,,
29,UP,79.6151679390628,834.72,b'stance0003',b'stride0004',b'stride0003',b'stance0006',0.0,,54.3396840093622,,,,,,,,,,,,,,,,,,,,,,,,169.90592602789476,,,,,,,,,,,,,,,,,
30,UP,67.45870986556369,224.66000000000003,b'stride0004',b'stance0004',b'stride0003',b'stride0007',,3.837012490548685,54.3396840093622,1.4838242889556628,,,,,,,,,,,,,,,,,,,,,,26.17712351978517,156.305164501652,,,153.95514403125097,,,,,,,,,,,,,,
31,UP,66.45992284731071,791.95,b'stride0004',b'stride0005',b'stride0003',b'stride0007',2.228432807430371,3.837012490548685,54.3396840093622,1.4838242889556628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,UP,23.888949396015036,239.005,b'stride0004',b'stride0005',b'stride0003',b'stride0007',2.228432807430371,3.837012490548685,54.3396840093622,1.4838242889556628,,,,,,,,,,,,,,,,,,,,,,25.34157280166798,168.32555850937192,,,153.74408102921785,,,,,,,,,,,,,,
33,UP,12.481932463376772,728.1899999999999,b'stance0004',b'stance0005',b'stride0003',b'stance0007',,,54.3396840093622,,,,,,,,,,,,,,,,,,,,,,166.0834206142756,131.61449878135667,179.30167518359227,,,163.30384432187543,96.62398724639733,,,,,,,,,,,,,
34,UP,6.835265169580011,230.125,b'stride0005',b'stride0006',b'stride0003',b'stride0008',163.91044750636348,2.418160268328,54.3396840093622,14.30521457855993,,,,,,,,,,,,,,,,,32.282855028419405,17.34143879437383,,40.189386031260725,,,166.62714074144867,,,,85.06731993398073,,,,,,,,,,,,,
35,UP,,938.58,b'stride0005',b'stride0006',b'stride0003',b'stride0008',163.91044750636348,2.418160268328,54.3396840093622,14.30521457855993,,,,,,,,,,,,,,,,,32.282855028419405,17.34143879437383,,40.189386031260725,,,,,,161.76494124748433,,,,,,,,,,,,,,
36,UP,35.1348103965331,651.035,b'stride0005',b'stride0006',b'stride0003',b'stride0008',163.91044750636348,2.418160268328,54.3396840093622,14.30521457855993,,,,,,,,,,,,,,,,,32.282855028419405,17.34143879437383,,40.189386031260725,,33.58242812239013,163.96996328530602,,,166.08603118140505,101.06823323073202,,,,,,,,,,,,,
37,UP,17.26537385407607,370.11,b'stride0005',b'stride0006',b'stride0003',b'stride0008',163.91044750636348,2.418160268328,54.3396840093622,14.30521457855993,,,,,,,,,,,,,,,,,32.282855028419405,17.34143879437383,,40.189386031260725,156.1175382167299,127.04694323912125,166.16325011593966,,135.6950469346138,164.09682999114565,99.91733212002299,,,,,,,,,,,,,
38,UP,17.493839868782576,435.255,b'stride0005',b'stride0006',b'stance0003',b'stride0008',163.91044750636348,2.418160268328,,14.30521457855993,,,,,,,,,,,,,,,,,32.282855028419405,17.34143879437383,,40.189386031260725,142.09240576692423,117.22897265054213,161.08742101192672,,127.59650341633,152.6419934557678,97.95516009830995,,,,,,,,,,,,,
39,UP,17.89503463040173,950.94,b'stride0005',b'stride0006',b'stride0004',b'stride0008',163.91044750636348,2.418160268328,1.9731259140990371,14.30521457855993,,,,,,,,,,,,,,,,,32.282855028419405,17.34143879437383,,40.189386031260725,152.08396494696322,114.08421701739397,150.71500956193404,,134.1407196269947,163.94752087686064,110.13060007643563,,,,,,,,,,,,,
40,UP,18.929431886335408,951.0899999999999,b'stride0005',b'stride0006',b'stride0004',b'stance0008',163.91044750636348,2.418160268328,1.9731259140990371,,,,,,,,,,,,,,,,,,32.282855028419405,17.34143879437383,,,155.94341894770758,114.29727103477273,175.47448854015315,,131.99346049753552,170.9159327006349,118.69601710998006,,,,,,,,,,,,,
41,UP,19.159176134886085,352.3,b'stance0005',b'stride0006',b'stance0004',b'stride0009',163.91044750636348,,,115.30963592245503,,,,,16.260935012263584,,,,,,,,,,,,,17.34143879437383,,-15.702774949481551,158.8372819543475,,172.04094326119954,,130.60740074878132,,122.93349074235586,,25.186549533098656,18.44056948651242,19.678293417653133,,,,,,,,,
42,UP,18.792263512282624,410.54499999999996,b'stance0005',b'stride0006',b'stance0004',b'stride0009',163.91044750636348,,,115.30963592245503,,,,,16.260935012263584,,,,,,,,,,,,,17.34143879437383,,-15.702774949481551,157.1226178777012,130.80339561703525,178.22084368517994,,129.85783688064413,,124.23956776704533,,25.186549533098656,18.44056948651242,19.678293417653133,,,,,,,,,
43,UP,17.869806547300893,487.30999999999995,b'stance0005',b'stride0006',b'stride0005',b'stride0009',163.91044750636348,,0.0,115.30963592245503,,,,,16.260935012263584,,,,,,,,,,,,,17.34143879437383,,-15.702774949481551,160.63831251633513,141.46181489006378,169.42848046242247,,126.71019885203506,,123.37107421851655,,25.186549533098656,18.44056948651242,19.678293417653133,,,,,,,,,
44,UP,16.377749801481247,344.24,b'stance0005',b'stride0006',b'stance0005',b'stride0009',163.91044750636348,,,115.30963592245503,,,,,16.260935012263584,,,,,,,,,,,,,17.34143879437383,,-15.702774949481551,166.00197680179895,137.9939623927213,163.86893753824916,179.97419563436208,125.20329677187507,,122.90134192637643,118.53906670852746,25.186549533098656,18.44056948651242,19.678293417653133,,,,,,,,,
45,UP,16.435759958922652,2590.71,b'stance0005',b'stride0006',b'stride0006',b'stride0009',163.91044750636348,,0.0,115.30963592245503,,,,,16.260935012263584,,,,,,,,,,,,,17.34143879437383,,-15.702774949481551,162.27235154625194,172.44600733386713,161.98844379856305,,124.19914706225057,,114.46993752434393,,25.186549533098656,18.44056948651242,19.678293417653133,,,,,,,,,
