,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,582.08,b'stride0001',b'stride0001',b'stride0001',b'stride0001',8.692463993057817,2.161036500883393,3.367983495541595,375.66100406749314,,,,,,,,,,,,,,,,,,,,,163.71874774908943,154.31091484966242,,,121.91112471181201,,,,,,,,,,,,,,,
1,UP,,582.08,b'stride0001',b'stride0001',b'stride0001',b'stride0001',8.692463993057817,2.161036500883393,3.367983495541595,375.66100406749314,,,,,,,,,,,,,,,,,,,,,163.93603430451162,164.48180500646222,,,120.42186563754774,,,,,,,,,,,,,,,
2,UP,,137.94,b'stance0001',b'stride0001',b'stride0001',b'stride0001',8.692463993057817,,3.367983495541595,375.66100406749314,,,,,,,,,,,,,,,,,,,,,158.28352423177535,173.5898940107922,,,118.5612874126418,,,,,,,,,,,,,,,
3,UP,,344.23,b'stance0001',b'stance0001',b'stance0001',b'stride0001',,,,375.66100406749314,,,,,,,,,,,,,,,,,,,,,153.77656452553833,164.82105602009875,,,113.93474182134452,,,,,,,,,,,,,,,
4,UP,,267.87,b'stance0001',b'stride0002',b'stride0002',b'stride0001',39.64057033599805,,92.67062248255549,375.66100406749314,,,,,,,,,,66.19652884650102,,,,67.92110784905253,,,,,,,149.76226029275128,174.12133159230655,,,111.40951517633594,,,,,,,,,,,,,,,
5,UP,,630.55,b'stance0001',b'stride0002',b'stride0002',b'stride0001',39.64057033599805,,92.67062248255549,375.66100406749314,,,,,,,,,,66.19652884650102,,,,67.92110784905253,,,,,,,158.63484624549469,179.47904120583183,,,121.34075578094289,,,,,,,,,,,,,,,
6,UP,,263.22,b'stride0002',b'stride0002',b'stride0002',b'stride0001',39.64057033599805,0.0,92.67062248255549,375.66100406749314,,,,,,,,,,66.19652884650102,,,,67.92110784905253,,,,,,,143.5805487631209,164.97277037639586,,,112.30444643680603,,,,,,,,,,,,,,,
7,UP,,137.06,b'stance0002',b'stride0002',b'stride0002',b'stride0001',39.64057033599805,,92.67062248255549,375.66100406749314,,,,,,,,,,66.19652884650102,,,,67.92110784905253,,,,,,,141.34627385268453,175.03113485572007,,,104.96416471337403,108.60509111799125,,,,,,,,,,,,,,
8,UP,,342.09,b'stride0003',b'stride0002',b'stride0002',b'stride0001',39.64057033599805,3.899007589882893,92.67062248255549,375.66100406749314,,,,,,,,,,66.19652884650102,,,,67.92110784905253,,,,,,,141.5046903302664,178.38368759040634,,,103.60800280435622,114.48871590896981,,,,,,,,,,,,,,
9,UP,,380.2,b'stride0003',b'stride0002',b'stride0002',b'stride0001',39.64057033599805,3.899007589882893,92.67062248255549,375.66100406749314,,,,,,,,,,66.19652884650102,,,,67.92110784905253,,,,,,,142.73468331106642,178.20055217794024,,,102.63609042750043,122.39803903691214,,,,,,,,,,,,,,
