,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,95.23,b'stance0000',b'stride0001',b'stance0000',b'stance0000',5.603459328680764,,,,,,,,,,,,,,,,,,,,,,,,127.59475471166152,,,,147.46592398285765,,,,,,,,,,,,,,,
1,UP,,95.23,b'stance0000',b'stride0001',b'stance0000',b'stance0000',5.603459328680764,,,,,,,,,,,,,,,,,,,,,,,,117.7866051060029,,,,142.1865005756062,,,,,,,,,,,,,,,
2,UP,,290.21,b'stride0001',b'stride0001',b'stride0001',b'stride0001',5.603459328680764,4.8101816147355825,67.99615786606495,162.14326588300636,,,,,,,,,,,,,,,,,,,,,132.8599349878524,,,,143.45169974448166,,,,,,,,,,,,,,,
3,UP,,148.76,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,4.8101816147355825,67.99615786606495,162.14326588300636,,,,,,,,,,,,,,,,,,,,,131.2156250600161,166.77510612293983,,,128.91256535603029,,,,,,,,,,,,,,,
4,UP,,288.88,b'stance0001',b'stride0002',b'stance0001',b'stride0001',5.717854980226093,,,162.14326588300636,,,,,,,,,,,,,,,,,,,,,127.98923083995336,178.32521015991063,,,120.3713674478903,,,,,,,,,,,,,,,
5,UP,,84.97,b'stride0002',b'stride0002',b'stride0002',b'stride0001',5.717854980226093,0.0,0.0,162.14326588300636,,,,,,,,,,,,,,,,,,,,,131.21633154903728,,,,127.56895539002383,,,,,,,,,,,,,,,
6,UP,,67.63,b'stance0002',b'stride0002',b'stance0002',b'stance0001',5.717854980226093,,,,,,,,,,,,,,,,,,,,,,,,130.80481162745696,,,,115.77689673097198,,,,,,,,,,,,,,,
7,UP,,262.37,b'stride0003',b'stance0002',b'stride0003',b'stride0002',,1.9701404678624863,0.0,51.038786311720116,,,,,,,,,,,,,,,,,,,,,125.62924176418696,,,,124.60512609283492,,,,,,,,,,,,,,,
8,UP,,378.7,b'stride0003',b'stride0003',b'stance0003',b'stride0002',2.4374365272953966,1.9701404678624863,,51.038786311720116,,,,,,,,,,,,,,,,,,,,,126.31304610417261,,,,155.8999100511566,,,,,,,,,,,,,,,
9,UP,,122.35,b'stride0003',b'stride0003',b'stride0004',b'stride0002',2.4374365272953966,1.9701404678624863,0.0,51.038786311720116,,,,,,,,,,,,,,,,,,,,,126.85328212052735,,,,136.0128926014422,,,,,,,,,,,,,,,
