,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,7.005635088069283,31.635,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.31618253734746,148.1820859480727,143.0446422931115,,136.30337577199168,128.21683179827238,145.99860852749939,,,,,,,,,,,,,
1,DOWN,6.980762713704706,31.635,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.75233687516888,148.25695119871278,143.07342785020143,,136.6792860792177,128.5733821311243,146.23722561429662,,,,,,,,,,,,,
2,DOWN,6.948204799131275,8.75,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.77904483706044,147.3454176227607,143.5131756192894,,136.97276306091032,127.52066116745067,145.6999067330887,,,,,,,,,,,,,
3,DOWN,6.922007516792604,15.530000000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,158.91551802054562,148.03434783296322,143.8403202252601,,137.14712053958485,128.18227232965606,145.89702734285225,,,,,,,,,,,,,
4,DOWN,6.876906118182205,25.3,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,159.66867040467443,147.97283185831333,143.216470275807,,137.66186101639673,129.38457523134662,145.7568071027124,,,,,,,,,,,,,
5,DOWN,6.982293461238896,12.68,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.462662014501,147.73197562661386,143.49888916410004,,137.81761893974928,127.1707945708134,144.53023971201992,,,,,,,,,,,,,
6,DOWN,6.937131182905318,16.125,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.36041693565613,147.78153401002854,143.33900137051637,,137.55104647201716,128.662409583319,144.78921080798983,,,,,,,,,,,,,
7,DOWN,6.9564186894145905,40.635,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.66779280419925,147.27116133882916,144.08078629824408,,137.67433692402693,127.85965111293802,144.53745005706116,,,,,,,,,,,,,
8,DOWN,6.874988725422384,21.68,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,0.0,,,,141.61700473480693,,,,,,,,,,,,,,,,,,160.46761571227643,147.53417081261472,143.04788901511174,,137.03710437656554,127.56571396554236,145.5374128430563,,,,,,,,,,,,,
9,DOWN,6.883803921804855,24.7,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.45375727124693,146.89072129257121,142.58009073815907,,136.7346588257562,126.11994781339688,146.05641160006726,,,,,,,,,,,,,
