,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,118.64,b'stride0001',b'stride0001',b'stride0001',b'stride0001',3.5643951621633763,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,,,,,,,,,,,,,141.9217515823131,,,,,,,,,,,,,,,,,,
1,UP,,118.64,b'stride0001',b'stride0001',b'stride0001',b'stride0001',3.5643951621633763,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,,,,,,,,,,,,,146.70948741897507,,,,,,,,,,,,,,,,,,
2,UP,,1787.76,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,,,,,,,,,,,,,145.10378238871962,,,,,,,,,,,,,,,,,,
3,UP,,,b'stride0001',b'stride0002',b'stride0001',b'stride0001',2.4235627986288613,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,13.668129824168261,,,,48.45755793395148,,,,,,,,145.09045737482757,,,,,,,,,,,,,,,,,,
4,UP,,679.34,b'stride0001',b'stride0002',b'stride0001',b'stride0001',2.4235627986288613,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,13.668129824168261,,,,48.45755793395148,,,,,,,,140.88220560356902,,,,118.34432025354587,,,,,,,,,,,,,,
5,UP,,1251.92,b'stride0001',b'stride0002',b'stride0001',b'stride0001',2.4235627986288613,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,13.668129824168261,,,,48.45755793395148,,,,,,,,149.46939758581524,,,,,,,,,,,,,,,,,,
6,UP,,339.16,b'stride0001',b'stride0002',b'stride0001',b'stride0001',2.4235627986288613,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,13.668129824168261,,,,48.45755793395148,,,,,,,172.94897574213047,145.2774069600882,,,150.5664958220935,,,,,,,,,,,,,,,
7,UP,,418.81,b'stride0001',b'stride0002',b'stride0001',b'stride0001',2.4235627986288613,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,13.668129824168261,,,,48.45755793395148,,,,,,,,136.16815281456675,,,,,,,,,,,,,,,,,,
8,UP,,884.98,b'stride0001',b'stride0002',b'stride0001',b'stride0001',2.4235627986288613,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,13.668129824168261,,,,48.45755793395148,,,,,,,,143.48881109221054,,,,112.31889803089814,,,,,,,,,,,,,,
9,UP,,442.48,b'stride0001',b'stance0002',b'stride0001',b'stride0001',,118.59138716075373,195.3716178413579,231.79322759648585,,,,,,,,,,,,,,,,,,,,,,125.82176823729628,,,,102.76471639779179,,,,,,,,,,,,,,
