,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,2.322613711440482,14.015,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,2.057128587754922,,2.1745229214370236,62.625954102823364,,,105.57365109721687,,,,,,,,,,,,,,,,,179.8940447091167,149.65026929991785,,167.26028971619752,127.47440902263718,107.80765102532987,,94.63804579849479,,,,,,,,,,,,
1,DOWN,2.349590135269409,14.015,b'stride0001',b'stance0000',b'stance0000',b'stride0001',,2.057128587754922,,2.1745229214370236,62.483422569608365,,,103.15041542834551,,,,,,,,,,,,,,,,,178.58024691624775,149.5909321448678,142.63426546885364,170.29747180334232,130.37367010252387,99.14436242945504,105.16416829535694,92.33421296468043,,,,,,,,,,,,
2,DOWN,2.215527841829129,55.495,b'stance0001',b'stride0001',b'stance0000',b'stride0001',1.1744203907099697,,,2.1745229214370236,,136.54734943836513,,101.25959992450953,,,,,,,,,,,,,,,,,179.5947845642858,146.98129200551767,144.09391654400952,172.42236341194968,132.0353869992107,102.18602521360266,109.09102066187504,88.27244583666362,,,,,,,,,,,,
3,DOWN,2.4310506519422006,96.905,b'stride0002',b'stride0001',b'stance0000',b'stance0001',1.1744203907099697,0.27426709790870957,,,63.04316177925485,136.47908431786243,,,,,,,,,,,,,,,,,,,179.02203461926203,147.30614020090283,143.42442234170002,172.9679759530944,127.33015097088958,96.61213727238268,109.18748352465018,87.67868195612407,,,,,,,,,,51.737934197371146,51.86238241802892,0.38997041661616216
4,DOWN,2.2541193741988366,79.575,b'stride0002',b'stance0001',b'stance0000',b'stance0001',,0.27426709790870957,,,63.31783595144144,,,,,,,,,,,,,,,,,,,,178.2926955320398,148.94587825997056,,173.65146720189622,130.906939225112,96.71322094127105,,85.75654612606745,,,,,,,,,,51.737934197371146,51.86238241802892,0.38997041661616216
5,DOWN,2.2373626297869293,83.045,b'stride0002',b'stance0001',b'stance0000',b'stance0001',,0.27426709790870957,,,64.30118833969334,,,,,,,,,,,,,,,,,,,,177.78368847518848,148.32442548742074,149.02429625627528,171.98526446829138,125.85654254831138,94.13562294881586,113.81037639551704,89.70172173497214,,,,,,,,,,51.737934197371146,51.86238241802892,0.38997041661616216
6,DOWN,2.2772399801804966,57.230000000000004,b'stance0002',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,175.69132199118187,146.6789723958311,149.87494354101554,168.2242477992738,122.50915127051506,97.57064295682868,109.34155081608235,89.21167508575908,,,,,,,,,,51.737934197371146,51.86238241802892,0.38997041661616216
7,DOWN,2.115260550825127,67.575,b'stance0002',b'stride0002',b'stance0000',b'stance0001',0.0,,,,,138.70075123989034,,,,,,,,,,,,,,,,,,,175.7438684968273,145.5525924672151,149.18689847415035,169.5083293020398,121.399131977275,102.60138988623095,101.65389602551042,90.85261913702195,,,,,,,,,,51.737934197371146,51.86238241802892,0.38997041661616216
8,DOWN,1.9794945547862994,112.945,b'stride0003',b'stance0002',b'stance0000',b'stance0001',,0.0,,,68.93723310900653,,,,,,,,,,,,,,,,,,,,176.4046230125995,146.76871849357832,149.49868621084326,166.44660330429923,124.94515092176805,106.96607946222132,106.824098770931,92.57921204782451,,,,,,,,,,51.737934197371146,51.86238241802892,0.38997041661616216
9,DOWN,2.0701619302742245,221.04000000000002,b'stance0003',b'stride0003',b'stance0000',b'stride0002',2.750705493415315,,,2.7519635803708886,,137.6872491373413,,106.63642892559741,,,,,,,,,,,,,,,,,162.97225126023585,146.16024431365386,138.78446560269623,175.23626043511197,118.93322700615403,102.83571822785802,105.39781300474257,94.171876243933,,,,,,,,,,,,
