,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'DOWN',11.569769716023671,40.07,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,2.6572024187633274,,,,142.02903471882934,,,,,,,,1.7280368974750502,,,,0.036460556558745916,,,,0.0,116.77177106409687,125.88107614817037,162.30899212657044,153.29102207556062,145.14250751356963,116.91875348445114,61.290919986118354,,27.802437691668786,34.69757138611097,33.1841627337654,21.952816799349787,29.872186828091525,17.348917731484008,26.915813689903924,43.77856620463272,30.595750863347973,20.932527852867874,13.753109735111188,35.119833822886,0.22762129365210637,34.84425179079107,14.430174357699451,24.152739601412662
1,b'DOWN',11.626746582195324,40.07,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,2.6572024187633274,,,,140.30099782135431,,,,,,,,1.7280368974750502,,,,0.036460556558745916,,,,0.0,115.22656898924416,126.68506567113411,163.50328540534505,155.4062126808867,145.8740112449663,116.1343413518583,61.92781786521347,,28.90672965748781,34.313897796720894,30.826643826623897,24.810888268079488,30.580173415138088,17.878895868664337,26.913707374107283,44.27365507145735,30.015845804911006,22.854383548707215,8.011999199944372,39.13612946328738,0.23160988395791027,32.58422993230663,11.725349763484932,40.38474654500112
2,b'DOWN',11.501100040410819,73.895,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,145.93314179153532,,,,,,,,,,,,,116.23260058944426,128.69537268434945,163.43202115272865,155.65561034965907,146.22551531308596,117.6539451402912,61.48309712874415,,28.564828286275663,33.85738367881283,30.722335044654493,25.63755878713902,31.5594821177846,18.356018697468198,26.459037622038306,43.68145811764642,30.170472314859765,22.36132388956829,8.774809542938254,39.02984769092467,35.95974877090825,53.41049990473333,32.59282309155208,40.363448307596315
3,b'DOWN',11.691115130659,76.025,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,145.93314179153532,,,,,,,,,,,,,116.2494132852059,126.02990508135395,166.15898879986955,153.25196643374338,145.38978650470196,116.46252612942943,64.14314620629091,,32.55968987493662,32.72484411476391,29.180968885198922,26.29366312060632,32.993300585149335,18.464356468713202,24.78112583578233,43.045490313102164,30.52318687126253,21.098286192730043,9.169642473217442,39.925150281935075,36.30727488365014,32.01078459111227,11.344111380064895,42.12365604023083
4,b'DOWN',11.728931381900281,63.945,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,145.93314179153532,,,,,,,,,,,,,115.26955314817306,125.7334475159434,166.6752288696414,152.23657491508064,145.68309423113126,115.549407250441,65.33423776049291,,30.942686092566067,31.818220761620587,30.076233264466413,27.47169918793355,32.45250403846587,18.20351197802646,24.69306946540223,43.11154893840479,30.61658008866088,21.45221755585553,9.310990318811676,39.73863891981932,43.27664117413036,32.47983064657193,11.972386751582356,44.07811709709679
5,b'DOWN',11.83071760147169,62.980000000000004,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,1.0564752280057867,,,,51.916866466311475,,,,,145.93314179153532,,,3.426592601128746,,,,0.17594379635936575,,,,0.0,,115.87017746159596,125.46339371473971,163.39006165166091,154.17872162372805,145.91369557034508,115.58557774907467,60.404420199502226,,32.35957005392635,32.05165329558235,30.33083345237476,27.127211262381046,32.09866058568281,18.54152784208897,24.778975289185716,43.201082504343496,27.070652385906538,24.75942013593392,10.749312930936595,37.86558725525843,41.35025792586205,32.06675934853189,11.497797919043368,46.82485623452078
6,b'DOWN',12.0945631118052,54.78,b'stance0000',b'stance0000',b'stride0001',b'stance0001',,,1.0564752280057867,,,,55.34345906744021,,,,,145.93314179153532,,,3.426592601128746,,,,0.17594379635936575,,,,0.0,,115.37013725732973,126.29892730823047,167.05476760229664,153.0794152881308,144.8334432542352,116.23640841486497,62.98246849113002,,31.69287226072365,33.031839917312084,29.65000465306818,26.6079042070113,30.51673398107894,18.37565560036368,24.16144942115486,43.09137863123623,25.981285943044533,25.733782074161578,13.156799401819265,35.79188506832648,18.99917487504888,33.10073052561264,12.503754323868671,49.813372622349874
7,b'DOWN',12.162466677559564,86.09,b'stance0000',b'stance0000',b'stance0001',b'stride0002',,,,1.6536694094461597,,,,152.3636990652244,,,,,,,,2.527165702373594,,,,0.25667297927047894,,,,0.0,114.76944961808002,126.2668022752527,169.39383553544005,141.9120095527694,145.75889264024661,116.4163410290669,61.07897784786475,,31.75240547427667,34.17257441987909,25.509283706914303,27.70305253129135,30.5686713355313,18.624805105017415,23.590851403095407,43.3004216792537,25.101838979210584,25.524532824619882,10.303949953489685,39.93653562415406,45.08066927745534,52.302288934656644,1.5803918945539424,12.683741104050174
8,b'DOWN',12.53154590059276,73.305,b'stance0000',b'stance0000',b'stride0002',b'stride0002',,,0.0,1.6536694094461597,,,56.327199744414294,154.890864767598,,,,,,,,2.527165702373594,,,,0.25667297927047894,,,0.0,0.0,115.23610954541937,129.57121034388885,171.0998231220205,142.72624222823111,147.15289309826292,118.09314812385801,59.99697116571565,,28.910088559082336,34.919686605505746,26.168742671569454,29.030167604586513,30.026723096163284,18.410197785093516,23.536122985057297,43.51128008312345,28.272484686330838,25.15280032309764,4.517639469162787,43.89672737824298,22.723487430022942,53.115001720947376,1.4657029326805175,11.778995988792483
9,b'DOWN',12.52157148468524,85.18,b'stance0000',b'stance0000',b'stance0002',b'stance0002',,,,,,,,,,,151.5073615341336,,,,,,,,,,,,,,114.25921947367763,126.4173797519849,171.03794995690936,137.2481790555879,147.90558606984501,117.04391182973418,60.73083762092918,,29.027921604888576,35.0983992760067,26.097732926929087,28.536120852051923,29.572330508140155,18.745387703529456,22.798834139760054,43.66003509516007,32.64234406864029,20.85918976693119,3.7317921937950636,48.079775035341825,45.65500182415542,52.829892503894314,1.21766114771604,6.967468578721567
10,b'DOWN',12.83336846294614,98.72,b'stance0000',b'stance0000',b'stance0002',b'stance0002',,,,,,,,,,,151.5073615341336,,,,,,,,,,,,,,113.40202681515035,126.6225379998923,171.11126877400537,138.0685934671251,145.99491644601977,116.2043871625524,61.383623374962994,,27.451954061677657,34.73801435985348,27.231245311004397,27.52287425605337,29.470049463392883,18.49100134926328,22.63894713558972,43.14436222261372,34.765573903870695,18.163968379239858,4.801550066751115,47.72979484537508,69.92503989614838,0.05297151286491662,0.3828454893015302,5.48728098785415
11,b'DOWN',12.929916484037165,106.28,b'stance0000',b'stance0000',b'stance0002',b'stance0002',,,,,,,,,,,151.5073615341336,,,,,,,,,,,,,,113.58822500121899,126.63506800451958,170.30377825200844,139.94923274372755,147.56239379100322,116.6182216846596,62.12455735769338,,28.939396386669152,35.26230823536552,26.728913270490057,27.217488697768516,30.035766331863304,18.782449216167457,21.715497500496067,43.93731706896871,35.474507815385444,18.04027895173006,3.9237744971492186,48.4673410129099,43.825143021236556,37.39225821856263,16.00701272967109,12.544477295701597
12,b'DOWN',13.21275249408049,118.81,b'stance0000',b'stance0000',b'stance0002',b'stride0003',,,,0.0,,,,155.88574133500921,,,151.5073615341336,,,,,,,,,,,,,0.0,113.31442534948462,128.73640332076002,173.26163646581963,140.4734637961081,147.45016359871042,116.16284233334511,64.81105822029316,,26.608912949039564,35.748460343803295,28.521995662764013,27.22321671761418,29.56223349360747,18.707273762016598,22.319153657392086,43.64066636473016,34.09144360727804,18.376102723688927,3.921969229572929,48.40145805448705,71.40784721936457,16.297443450689258,17.600945451657452,5.407664787569648
