,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,219.23100455823425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,,b'stance0000',b'stance0000',b'stride0001',b'stance0000',,,219.23100455823425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,,b'stance0000',b'stance0000',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,UP,,,b'stance0000',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,UP,,,b'stance0000',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,UP,,,b'stance0000',b'stride0001',b'stride0002',b'stride0002',0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,UP,,,b'stance0000',b'stance0001',b'stance0002',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,UP,,,b'stance0000',b'stance0001',b'stance0002',b'stride0003',,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,UP,,,b'stride0001',b'stance0001',b'stance0002',b'stance0003',,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,UP,,,b'stance0001',b'stride0002',b'stride0003',b'stride0004',0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,UP,,,b'stance0001',b'stance0002',b'stance0003',b'stance0004',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,UP,,,b'stance0001',b'stride0003',b'stride0004',b'stride0005',0.0,,219.47880517477762,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,UP,,,b'stride0002',b'stance0003',b'stride0004',b'stance0005',,0.0,219.47880517477762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,UP,,,b'stance0002',b'stance0003',b'stance0004',b'stance0005',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,UP,,,b'stride0003',b'stance0003',b'stride0005',b'stance0005',,13.911979522190084,17.59166571162806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,UP,,,b'stride0003',b'stride0004',b'stride0005',b'stride0006',0.0,13.911979522190084,17.59166571162806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,UP,,,b'stance0003',b'stance0004',b'stance0005',b'stance0006',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UP,,,b'stride0004',b'stance0004',b'stride0006',b'stride0007',,2.0290176295390214,0.0,0.33758823005321675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,UP,,,b'stride0004',b'stride0005',b'stance0006',b'stride0007',0.0,2.0290176295390214,,0.33758823005321675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,UP,,,b'stride0004',b'stance0005',b'stance0006',b'stride0007',,2.0290176295390214,,0.33758823005321675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,UP,,,b'stride0004',b'stride0006',b'stride0007',b'stride0007',0.0,2.0290176295390214,1.0519965975737608,0.33758823005321675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,UP,,,b'stride0004',b'stance0006',b'stride0007',b'stance0007',,2.0290176295390214,1.0519965975737608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,UP,,,b'stance0004',b'stride0007',b'stance0007',b'stride0008',0.0,,,13.257243047684005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,UP,,,b'stride0005',b'stance0007',b'stride0008',b'stride0008',,132.48645150175852,218.4571271086063,13.257243047684005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,UP,,,b'stride0005',b'stride0008',b'stride0008',b'stride0008',0.0,132.48645150175852,218.4571271086063,13.257243047684005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,UP,,,b'stride0005',b'stance0008',b'stride0008',b'stride0008',,132.48645150175852,218.4571271086063,13.257243047684005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UP,,,b'stride0005',b'stride0009',b'stride0008',b'stance0008',6.8563089123529,132.48645150175852,218.4571271086063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.551487665207514,14.914471049704082,24.850440099963095
29,UP,,,b'stride0005',b'stride0009',b'stance0008',b'stance0008',6.8563089123529,132.48645150175852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985324779029829,0.2521880601424547,2.2518162631739607,17.551487665207514,14.914471049704082,24.850440099963095
30,UP,,,b'stride0005',b'stride0009',b'stance0008',b'stance0008',6.8563089123529,132.48645150175852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985324779029829,0.2521880601424547,2.2518162631739607,17.551487665207514,14.914471049704082,24.850440099963095
31,UP,,,b'stride0005',b'stride0009',b'stance0008',b'stance0008',6.8563089123529,132.48645150175852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985324779029829,0.2521880601424547,2.2518162631739607,17.551487665207514,14.914471049704082,24.850440099963095
32,UP,,,b'stride0005',b'stance0009',b'stance0008',b'stance0008',,132.48645150175852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985324779029829,0.2521880601424547,2.2518162631739607,17.551487665207514,14.914471049704082,24.850440099963095
33,UP,,,b'stride0005',b'stride0010',b'stance0008',b'stance0008',,132.48645150175852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985324779029829,0.2521880601424547,2.2518162631739607,17.551487665207514,14.914471049704082,24.850440099963095
34,UP,,,b'stride0005',b'stance0010',b'stance0008',b'stance0008',,132.48645150175852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985324779029829,0.2521880601424547,2.2518162631739607,17.551487665207514,14.914471049704082,24.850440099963095
35,UP,,,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,UP,,,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,UP,,,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,UP,,700.11,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,UP,,507.03,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,UP,,280.51,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,UP,,35.14,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,UP,,99.77,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,UP,,571.9,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,UP,,263.65,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,UP,,317.37,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,UP,,37.35,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,UP,,186.79,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,UP,,299.48,b'stride0005',b'stride0011',b'stride0009',b'stride0009',,132.48645150175852,102.69488837564276,105.17414981402459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UP,,180.06,b'stance0005',b'stride0011',b'stride0009',b'stance0009',,,102.69488837564276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,UP,,146.95,b'stride0006',b'stride0011',b'stride0009',b'stance0009',,0.0,102.69488837564276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,UP,,209.1,b'stance0006',b'stride0011',b'stance0009',b'stance0009',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,UP,,523.78,b'stride0007',b'stride0011',b'stride0010',b'stride0010',,50.072238058347445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,UP,,278.23,b'stride0007',b'stance0011',b'stride0010',b'stance0010',,50.072238058347445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,UP,,225.33,b'stride0007',b'stride0012',b'stride0010',b'stance0010',,50.072238058347445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,UP,,303.07,b'stride0007',b'stride0012',b'stride0010',b'stride0011',,50.072238058347445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
