,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,37.20156561312647,4.02,b'stance0000',b'stride0001',b'stance0000',b'stance0000',6.4029884839446956,,,,,173.1332538446787,,,,,,,,,,,,,,,,,,,,124.14992962415346,,,,,,,,,,,,,,,,,,
1,UP,,4.02,b'stance0000',b'stride0001',b'stance0000',b'stance0000',6.4029884839446956,,,,,,,,,,,,,,,,,,,,,,,,170.27173049347965,125.49958602973635,,,,,,,,,,,,,,,,,,
2,UP,,240.78,b'stride0001',b'stride0001',b'stance0000',b'stance0000',6.4029884839446956,0.0,,,,,,,,,,,,,,,,,,,,,,,172.82231259289276,122.14365036114549,,,,,,,,,,,,,,,,,,
3,UP,,57.0,b'stance0001',b'stride0001',b'stance0000',b'stance0000',6.4029884839446956,,,,,,,,,,,,,,,,,,,,,,,,162.01513628776627,123.39564070903768,,,,,,,14.732997410729247,1.0875888703035657,50.02475091260018,,,,,,,,,
4,UP,,107.34,b'stance0001',b'stance0001',b'stride0001',b'stance0000',,,89.46772892682863,,,,,,,,,,,,,,,,,,,,,,167.9035833319241,130.4362993013147,,,,,,,14.732997410729247,1.0875888703035657,50.02475091260018,,,,,,,,,
5,UP,,180.25,b'stance0001',b'stride0002',b'stride0001',b'stance0000',0.0,,89.46772892682863,,,,,,,,,,,,,,,,,,,,,,168.87580193063857,127.7109207472547,,,,,,,14.732997410729247,1.0875888703035657,50.02475091260018,,,,,,,,,
6,UP,,176.1,b'stance0001',b'stance0002',b'stride0001',b'stance0000',,,89.46772892682863,,,,,,,,,,,,,,,,,,,,,,166.98997811699184,126.57749507104991,,,,,,,14.732997410729247,1.0875888703035657,50.02475091260018,,,,,,,,,
7,UP,,79.0,b'stance0001',b'stride0003',b'stride0001',b'stance0000',0.0,,89.46772892682863,,,,,,,,,,,,,,,,,,,,,,163.2132129984135,125.08960241329586,,,,,,,14.732997410729247,1.0875888703035657,50.02475091260018,,,,,,,,,
8,UP,,295.19,b'stance0001',b'stance0003',b'stance0001',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,160.72536879280113,125.10945006048057,,,,,,,14.732997410729247,1.0875888703035657,50.02475091260018,,,,,,,,,
9,UP,,64.07,b'stride0002',b'stride0004',b'stride0002',b'stance0000',6.825287949224343,0.0,87.76355822520289,,,,,,,,,,,,,,,,,,,,,,151.73538206143547,121.41140547537131,,,,,,,,,,,,,,,,,,
