,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,218.4,b'stance0000',b'stride0001',b'stride0001',b'stride0001',1.3731582238315163,,1.796310105884393,115.56295613662303,,,,,,,,,,,,,,,,,,,,,172.46594859336898,,,,117.57660932644376,,,,,,,,,,,,,,,
1,UP,,218.4,b'stance0000',b'stride0001',b'stride0001',b'stride0001',1.3731582238315163,,1.796310105884393,115.56295613662303,,,,,,,,,,,,,,,,,,,,,174.89824556169341,,,,118.4379377915348,,123.00425829088442,,,,,,,,,,,,,
2,UP,,630.1,b'stance0000',b'stance0001',b'stance0001',b'stride0001',,,,115.56295613662303,,,,,,,,,,,,,,,,,,,,,174.7843025817815,,,,118.48732358168681,,123.18223549448746,,,,,,,,,,,,,
3,UP,9.087361065786233,169.41000000000003,b'stance0000',b'stride0002',b'stance0001',b'stride0001',4.1314327294126345,,,115.56295613662303,,,,,,,,,,,,,,,,,,,,,172.41432850117087,,150.37021310116629,,117.89390029862236,,123.35057258580837,,,,,,,,,,,,,
4,UP,9.471915396547823,336.35,b'stance0000',b'stride0002',b'stance0001',b'stance0001',4.1314327294126345,,,,,,,,,,,,,,,,,,,,,,,,173.95770046097866,,141.46135100571905,,117.78264756970253,,124.97863291749762,,,,,,,,,,,,,
5,UP,11.192200748252466,569.545,b'stance0000',b'stride0002',b'stride0002',b'stance0001',4.1314327294126345,,3.8013917076454065,,,,33.59409270365273,,,,,,,,,,,,,,,,-60.02674059601952,,170.0827805509641,,131.88405873025013,,116.93095082998428,,133.45178211295817,,,,,,,,,,,,,
6,UP,9.7981779633274,185.82999999999998,b'stride0001',b'stance0002',b'stride0002',b'stride0002',,1.410960771788159,3.8013917076454065,319.42066429353395,86.9145290147883,,27.386485095437482,,,,,,,,,,,,,,,,-60.02674059601952,33.48596962422906,167.03940085526273,126.32317947382853,138.10957247855947,,115.178740292181,,127.50006819325799,,,,,,,,,,,,,
7,UP,10.159165933769824,104.6,b'stride0001',b'stride0003',b'stride0002',b'stride0002',1.0827362388223167,1.410960771788159,3.8013917076454065,319.42066429353395,88.50275575794431,,25.62844372779908,,,,,,,,,,,,,,,,-60.02674059601952,33.48596962422906,167.38226828077768,127.19591554205094,135.8598646864154,167.6642526267186,113.60925069365665,,121.38665391180683,,,,,,,,,,,,,
8,UP,10.44087866961417,33.615,b'stance0001',b'stride0003',b'stride0002',b'stride0002',1.0827362388223167,,3.8013917076454065,319.42066429353395,,,26.841118703051272,,,,,,,,,,,,,,,,-60.02674059601952,33.48596962422906,162.6913762028155,121.72406130883329,136.78565183681584,167.96492197795095,112.56994036080829,,123.1656950282104,,,,,,,,,,,,,
9,UP,10.336263592307592,120.36000000000001,b'stance0001',b'stride0003',b'stride0002',b'stride0002',1.0827362388223167,,3.8013917076454065,319.42066429353395,,,26.35242610430825,,,,,,,,,,,,,,,,-60.02674059601952,33.48596962422906,165.82822985942775,125.29688758321859,136.7621712791736,163.86264337453008,113.61711168284882,,124.18432362453909,,,,,,,,,,,,,
10,UP,10.713946883182128,114.775,b'stance0001',b'stride0003',b'stance0002',b'stride0002',1.0827362388223167,,,319.42066429353395,,,,,,,,,,,,,,,,,,,,33.48596962422906,165.97897771905116,123.16324036348371,137.0158081536502,167.7278689808706,112.64684626260647,,128.15098149048873,,,,,,,,,,,,,
