,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,4.977829971428264,61.765,b'stance0000',b'stride0001',b'stance0000',b'stance0000',1.0658842510459525,,,,,,,,,,,,,,,,,,,,,,,,137.8062134317438,,,154.6810148793565,159.44637833006672,,,101.1513611109596,,,,,,,,,,,,
1,DOWN,4.910200721443175,61.765,b'stance0000',b'stride0001',b'stance0000',b'stance0000',1.0658842510459525,,,,,,,,,,,,,,,,,,,,,,,,135.972258074332,,,154.5191147880212,156.91222767551687,,,100.74756696888542,,,,,,,,,,,,
2,DOWN,4.90401761382148,58.235,b'stance0000',b'stance0001',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,136.66580693742355,,,155.0616426958718,156.86730920121266,,,102.07002276957057,,,,,,,,,,,,
3,DOWN,5.2158314606570855,28.78,b'stance0000',b'stride0002',b'stance0000',b'stance0000',0.0,,,,,,,,,,,,,,,,,,,,,,,,136.98762623779646,,,152.9113821817175,158.01800040942982,,,100.76548456232028,,,,,,,,,,,,
4,DOWN,5.117501988201269,33.34,b'stance0000',b'stance0002',b'stance0000',b'stance0000',,,,,,,,,,68.30446868988311,,,,,,,,,,,,,,,136.3871793071739,,,152.8404853472914,157.19137172000586,,,99.50317635722752,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,,,
5,DOWN,5.301452235586936,11.11,b'stance0000',b'stance0002',b'stance0000',b'stride0001',,,,0.0,,,,53.2251691037552,,68.30446868988311,,,,,,,,,,,,,,,137.29248947621704,,,155.28042078918867,158.04990999653754,,,100.93080594504565,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,,,
6,DOWN,5.2852436996911365,36.47,b'stance0000',b'stance0002',b'stance0000',b'stance0001',,,,,,,,,,68.30446868988311,,98.65621340412143,,,,,,,,,,,,,138.98341821990635,,,155.85226273157144,157.55658105759974,,,102.52469917763345,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,37.04369137318437,11.72614427546561,20.89814030206649
7,DOWN,5.045433570409585,49.92,b'stance0000',b'stance0002',b'stance0000',b'stance0001',,,,,,,,,,68.30446868988311,,98.65621340412143,,,,,,,,,,,,,138.84805378797626,,,156.1253879047664,156.96611564743162,,,103.5885417448764,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,37.04369137318437,11.72614427546561,20.89814030206649
8,DOWN,5.010086593019821,18.21,b'stance0000',b'stance0002',b'stride0001',b'stance0001',,,162.8400127570631,,,,,,,68.30446868988311,,98.65621340412143,,,,,,,,,,,37.65787424912548,,138.55604822103808,,,156.54136280597325,157.05026414624058,,,103.48227757930702,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,37.04369137318437,11.72614427546561,20.89814030206649
9,DOWN,5.178527615604679,30.53,b'stance0000',b'stance0002',b'stride0001',b'stance0001',,,162.8400127570631,,,,,,,68.30446868988311,,98.65621340412143,,,,,,,,,,,37.65787424912548,,137.38532169456906,,,153.39560523567468,156.91401996658485,,,103.97928944640279,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,37.04369137318437,11.72614427546561,20.89814030206649
10,DOWN,5.263886923350071,25.61,b'stance0000',b'stance0002',b'stride0001',b'stance0001',,,162.8400127570631,,,,,,,68.30446868988311,,98.65621340412143,,,,,,,,,,,37.65787424912548,,137.13237368744655,,,154.9467933026094,156.009422331091,,,103.4717285267876,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,37.04369137318437,11.72614427546561,20.89814030206649
11,DOWN,5.242645384914539,100.075,b'stride0001',b'stance0002',b'stride0001',b'stance0001',,1.8853682619420489,162.8400127570631,,148.26271740285802,,,,,68.30446868988311,,98.65621340412143,,,,,,,,,,,37.65787424912548,,138.34876460536182,,,153.58102332321468,156.70298068541325,,,102.66730153134522,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,37.04369137318437,11.72614427546561,20.89814030206649
12,DOWN,5.335951375982177,26.125,b'stride0001',b'stance0002',b'stride0001',b'stance0001',,1.8853682619420489,162.8400127570631,,147.9642821284348,,,,,68.30446868988311,,98.65621340412143,,,,,,,,,,,37.65787424912548,,137.56273808363443,,,154.8563874304768,157.1291761957778,,,102.52605636670066,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,37.04369137318437,11.72614427546561,20.89814030206649
13,DOWN,5.254571897181961,83.235,b'stance0001',b'stance0002',b'stance0001',b'stride0002',,,,0.0,,,,51.74526749388673,,68.30446868988311,,,,,,,,,,,,,,,138.40006956451106,,,153.0824065586856,157.32824995508207,,,103.37116132724366,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,,,
14,DOWN,5.287756549181353,38.97,b'stride0002',b'stance0002',b'stance0001',b'stance0002',,2.0289636298502876,,,147.03581544868985,,,,,68.30446868988311,,95.74898696828802,,,,,,,,,,,,,137.34282001375624,,,154.23545395452084,157.91324634903282,,,104.1071411081647,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,45.85563789081532,12.557486241742593,24.267983528838087
15,DOWN,5.259535722471384,81.43,b'stride0002',b'stance0002',b'stance0001',b'stance0002',,2.0289636298502876,,,146.95099137790675,,,,,68.30446868988311,,95.74898696828802,,,,,,,,,,,,,138.68952501336173,,,153.71020905755557,159.6753395120221,,,104.73826011265008,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,45.85563789081532,12.557486241742593,24.267983528838087
16,DOWN,5.38023332354058,25.005000000000003,b'stance0002',b'stance0002',b'stride0002',b'stance0002',,,0.0,,,,,,,68.30446868988311,,95.74898696828802,,,,,,,,,,,,,137.85857038102793,,,154.03084967785122,160.68867916048578,,,103.75872584281728,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,45.85563789081532,12.557486241742593,24.267983528838087
17,DOWN,5.276781955977526,42.925,b'stance0002',b'stance0002',b'stance0002',b'stance0002',,,,,,,,,,68.30446868988311,,95.74898696828802,,,,,,,,,,,,,138.5162282494253,,,154.56714500685516,160.84150752320113,,,103.40492017098028,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,45.85563789081532,12.557486241742593,24.267983528838087
18,DOWN,5.1553640596434605,20.53,b'stance0002',b'stance0002',b'stride0003',b'stance0002',,,0.0,,,,,,,68.30446868988311,,95.74898696828802,,,,,,,,,,,,,138.40406853024294,,,154.30338843253918,160.5030364629276,,,104.75771041060325,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,45.85563789081532,12.557486241742593,24.267983528838087
19,DOWN,5.011246872239155,52.459999999999994,b'stance0002',b'stance0002',b'stance0003',b'stance0002',,,,,,,,,,68.30446868988311,,95.74898696828802,,,,,,,,,,,,,138.0455567176778,,,155.0622629927196,160.68313815039068,,,103.75900594492603,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,45.85563789081532,12.557486241742593,24.267983528838087
20,DOWN,5.199475519042238,14.65,b'stance0002',b'stance0002',b'stance0003',b'stance0002',,,,,,,,,,68.30446868988311,,95.74898696828802,,,,,,,,,,,,,138.11507503334562,,,155.07428048639827,161.65543401877414,,,104.62250669290394,,,,43.83543013212499,31.943595035075493,4.236622572171783,,,,45.85563789081532,12.557486241742593,24.267983528838087
