,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,62.81,b'stance0000',b'stride0001',b'stance0000',b'stride0001',57.93961405267203,,,1.2039791522179806,,,,,,,,,,,,,,,,,,,,,146.2595311795473,156.9282778161941,,,63.507082307266955,,,,,,,,,,,,,,,
1,UP,,62.81,b'stance0000',b'stride0001',b'stance0000',b'stride0001',57.93961405267203,,,1.2039791522179806,,,,,,,,,,,,,,,,,,,,,144.10549478758847,,,,68.35314082091645,,,,,,,,,,,,,,,
2,UP,,156.94,b'stance0000',b'stride0001',b'stance0000',b'stance0001',57.93961405267203,,,,,,,,,,,,,,,,,,,,,,,,144.2190359295403,148.92254820950566,,,68.68666475956253,,,,,,,,,,,,,,,
3,UP,,83.07,b'stance0000',b'stride0001',b'stance0000',b'stride0002',57.93961405267203,,,0.0,,,,,,,,,,,,,,,,,,,,,147.92528849299987,,,,71.88406028088285,,,,,,,,,,,,,,,
4,UP,,73.02,b'stance0000',b'stance0001',b'stance0000',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,146.38329318686368,,,,69.25491285989351,,,,,,,,,,,,,,,
5,UP,,78.78,b'stance0000',b'stride0002',b'stance0000',b'stride0003',67.40658988297048,,,1.1446665193249,,,,,,,,,,,,,,,,,,,,,146.82765301378407,,,,67.16305189094315,,,,,,,,,,,,,,,
6,UP,,58.37,b'stance0000',b'stride0002',b'stance0000',b'stride0003',67.40658988297048,,,1.1446665193249,,,,,,,,,,,,,,,,,,,,,143.59421878678532,177.3919083800154,,,65.77812392691813,,,,,,,,,,,,,,,
7,UP,,34.7,b'stance0000',b'stride0002',b'stance0000',b'stance0003',67.40658988297048,,,,,,,,,,,,,,,,,,,,,,,,139.70965723894903,,,,62.32279290924454,,,,,,,,,,,,,,,
8,UP,,22.12,b'stance0000',b'stride0002',b'stance0000',b'stride0004',67.40658988297048,,,0.0,,,,,,,,,,,,,,,,,,,,,142.49115530158173,151.96558893702965,,,64.75038074736767,,,,,,,,,,,,,,,
9,UP,,17.47,b'stance0000',b'stride0002',b'stance0000',b'stance0004',67.40658988297048,,,,,,,,,,,,,,,,,,,,,,,,143.44625479885082,151.39346051263755,,,64.22081097327174,,,,,,,,,,,,,,,
10,UP,,37.63,b'stance0000',b'stride0002',b'stance0000',b'stride0005',67.40658988297048,,,0.0,,,,,,,,,,,,,,,,,,,,,141.0726529215763,147.03675597375658,,,64.89708758563171,,,,,,,,,,,,,,,
11,UP,,96.48,b'stance0000',b'stride0002',b'stance0000',b'stance0005',67.40658988297048,,,,,,,,,,,,,,,,,,,,,,,,139.110650544692,,,,65.50164224691494,,,,,,,,,,,,,,,
12,UP,,59.12,b'stance0000',b'stride0002',b'stance0000',b'stride0006',67.40658988297048,,,47.29875090242237,,,,,,,,,,,,,,,,,,,,,138.3388667298425,,,,63.604303940956726,,,,,,,,,,,,,,,
13,UP,,61.79,b'stance0000',b'stride0002',b'stance0000',b'stride0006',67.40658988297048,,,47.29875090242237,,,,,,,,,,,,,,,,,,,,,139.3427710989877,,,,69.32447352250745,,,,,,,,,,,,,,,
14,UP,,59.17,b'stance0000',b'stance0002',b'stance0000',b'stride0006',,,,47.29875090242237,,,,,,,,,,,,,,,,,,,,,139.21333424098418,149.1198297274854,,,66.72902786202293,,,,,,,,,,,,,,,
15,UP,,35.09,b'stance0000',b'stride0003',b'stance0000',b'stride0006',0.0,,,47.29875090242237,,,,,,,,,,,,,,,,,,,,,140.50205513700845,152.80143967232024,,,69.9036976611489,,,,,,,,,,,,,,,
16,UP,,13.09,b'stance0000',b'stance0003',b'stance0000',b'stance0006',,,,,,,,,,,,,,,,,,,,,,,,,136.81511842723106,151.52819195612543,,,62.842221400601616,,,,,,,,,,,,,,,
17,UP,,61.28,b'stance0000',b'stride0004',b'stride0001',b'stance0006',0.712007576618172,,1.0337387875062434,,,,,,,,,,,,,,,,,,,,,,139.3857265653524,147.5734438777304,,,64.46170344830168,,,,,,,,,,,,,,,
18,UP,,66.01,b'stride0001',b'stride0004',b'stride0001',b'stance0006',0.712007576618172,2.2491569280658688,1.0337387875062434,,,,,,,,,,,,,,,,,,,,,,139.39956012947732,135.82230704652758,,,66.4790967854341,,,,,,,,,,,,,,,
19,UP,,60.66,b'stride0001',b'stride0004',b'stance0001',b'stride0007',0.712007576618172,2.2491569280658688,,70.87364319713446,,,,,,,,,,,,,,,,,,,,,133.28036593916542,148.41405263741447,,,63.818599172845566,,,,,,,,,,,,,,,
20,UP,,394.21000000000004,b'stride0001',b'stance0004',b'stride0002',b'stride0007',,2.2491569280658688,0.0,70.87364319713446,,,,,,,,,,,,,,,,,,,,,131.29279586533613,141.7642367395131,,,59.14002771324324,,,,,,,,,,,,,,,
21,UP,25.32869085807676,216.4,b'stride0001',b'stance0004',b'stance0002',b'stride0007',,2.2491569280658688,,70.87364319713446,115.21900071418001,,,,,,,,,,,,,,,,,,,,136.90641125988185,145.81955314510444,,,61.76514156018649,,,,,,,,,,,,,,,
22,UP,23.35260763983909,281.47,b'stance0001',b'stride0005',b'stance0002',b'stride0007',4.869587195323162,,,70.87364319713446,,,,,,,,,,,,,,,,,,,,,135.47271296254374,144.75020246318968,,,58.74847296226794,,,,,,,,,,,,,,,
23,UP,24.49803713648586,254.51,b'stance0001',b'stride0005',b'stance0002',b'stance0007',4.869587195323162,,,,,,,,,,,,,,,,,,,,,,,,138.47329923885982,142.36391683728996,,,61.10459581142045,88.1296552084886,,,,,,,,,,,,,,
24,UP,,185.805,b'stance0001',b'stride0005',b'stance0002',b'stride0008',4.869587195323162,,,75.87183185604788,,,,,,,,,,,,,,,,,,,,,142.15439533837667,129.68422738108248,,,65.98250899958018,,,,,,,,,,,,,,,
25,UP,23.73043877385173,198.815,b'stride0002',b'stride0005',b'stride0003',b'stride0008',4.869587195323162,0.0,2.0732915994144037,75.87183185604788,117.2139842047022,,,,,,,,,,,,,,,,,,-5.117140672101172,,145.8162151042944,134.4040202648426,,,63.24310003123257,,,,,,,,,,,,,,,
26,UP,23.661753550285173,183.1,b'stance0002',b'stance0005',b'stride0003',b'stride0008',,,2.0732915994144037,75.87183185604788,,,,,,,,,,,,,,,,,,,-5.117140672101172,,143.40822316196125,134.45793712550943,,,65.04844629688279,76.17821211211715,,,,,,,,,,,,,,
27,UP,23.611478572143984,183.37,b'stance0002',b'stride0006',b'stride0003',b'stride0008',59.81786016540593,,2.0732915994144037,75.87183185604788,,140.79081719264497,,,,,,,,62.34220679654149,,,,7.9931680494954165,,,,15.81203232570303,-5.117140672101172,,137.53690736642807,143.24617139072797,172.46190200624383,,61.93215194951104,86.47576721398949,,,,,,,,,,,,,,
