,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,,140.07,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,35.865369260070466,1.046877112404249,,,,,,,,,,,,,,,,,,,,,,,160.4581069359394,,,,93.24249236604703,,,,,,,,,,,,,,
1,UP,,140.07,b'stride0001',b'stance0000',b'stride0001',b'stance0000',,35.865369260070466,1.046877112404249,,,,,,,,,,,,,,,,,,,,,,,160.74192300994932,,,,94.97325695356753,,,,,,,,,,,,,,
2,UP,,81.59,b'stride0001',b'stance0000',b'stance0001',b'stance0000',,35.865369260070466,,,,,,,,,,,,,,,,,,,,,,,,159.7794098693632,,,,96.43832430693722,,,,,,,,,,,,,,
3,UP,,65.67,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,35.865369260070466,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,156.97357497834608,,,,94.44603534667492,,,,,,,,,,,,,,
4,UP,,169.99,b'stride0001',b'stance0000',b'stance0002',b'stance0001',,35.865369260070466,,,,,,,,,,,,,,,,,,,,,,,128.96036363179493,154.93133544335674,,,,93.14077348452248,,,,,,,,,,,,,,
5,UP,,223.97,b'stride0001',b'stance0000',b'stride0003',b'stride0002',,35.865369260070466,0.8039601995106347,1.7383057285176298,,,,,,,,,,,,,,,,,,,,,,158.13649687614313,,,,97.28720629637648,,,,,,,,,,,,,,
6,UP,,85.06,b'stance0001',b'stance0000',b'stride0003',b'stride0002',,,0.8039601995106347,1.7383057285176298,,,,,,,,,,,,,,,,,,,,,,158.69840318183896,,,,99.46974687997499,,,,,,,,,,,,,,
7,UP,,57.81,b'stride0002',b'stride0001',b'stride0003',b'stride0002',0.0,0.36285589039588567,0.8039601995106347,1.7383057285176298,,,,,,,,,,,,,,,,,,,,,,160.20424980822227,,,,101.87770013870797,,,,,,,,,,,,,,
8,UP,,137.44,b'stride0002',b'stance0001',b'stance0003',b'stance0002',,0.36285589039588567,,,,,,,,,,,,,,,,,,,,,,,,157.17858867217222,,,,99.36179312336972,,,,,,,,,,,,,,
9,UP,,137.09,b'stride0002',b'stance0001',b'stance0003',b'stance0002',,0.36285589039588567,,,,,,,,,,,,,,,,,,,,,,,,157.09198363930008,,,,95.81233155591663,,,,,,,,,,,,,,
