,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,6.223889566018537,557.36,b'stance0000',b'stride0001',b'stride0001',b'stride0001',47.24409113705039,,281.14025274921477,116.99538619357027,,110.45332039758365,123.1849389266107,,,,,,,,55.307577646543585,27.12423319485937,,,31.404501999991595,31.048777517739275,,10.811820680624578,-0.29229953436308165,26.268878202262243,143.28190662714306,159.6779075445515,170.5075733054788,143.78598675314447,59.95097476527175,,123.28738336177346,,,,,,,,,,,,,
1,UP,5.264947893125997,557.36,b'stance0000',b'stride0001',b'stride0001',b'stride0001',47.24409113705039,,281.14025274921477,116.99538619357027,,102.22763149189777,134.85838132484972,,,,,,,,55.307577646543585,27.12423319485937,,,31.404501999991595,31.048777517739275,,10.811820680624578,-0.29229953436308165,26.268878202262243,149.2085866016825,161.42271656758078,179.33944938777964,,56.1072301900295,,127.50630543096929,,,,,,,,,,,,,
2,UP,6.368588586965843,326.66999999999996,b'stance0000',b'stride0001',b'stride0001',b'stride0001',47.24409113705039,,281.14025274921477,116.99538619357027,,97.71281013067932,146.70304915285573,,,,,,,,55.307577646543585,27.12423319485937,,,31.404501999991595,31.048777517739275,,10.811820680624578,-0.29229953436308165,26.268878202262243,150.15032286680918,166.26505180075134,168.31932449595786,,56.988288204134534,112.1057476583057,137.08800423620175,,,,,,,,,,,,,
3,UP,5.572730857474152,486.815,b'stance0000',b'stride0001',b'stride0001',b'stride0001',47.24409113705039,,281.14025274921477,116.99538619357027,,87.17287603284565,141.06739931887608,,,,,,,,55.307577646543585,27.12423319485937,,,31.404501999991595,31.048777517739275,,10.811820680624578,-0.29229953436308165,26.268878202262243,149.35460018533996,167.29888616686168,173.0233021300191,,59.245999701646966,119.71944615164503,131.89367916414176,,,,,,,,,,,,,
4,UP,4.35744441391425,858.6750000000001,b'stride0001',b'stride0001',b'stride0001',b'stride0001',47.24409113705039,139.69744174599091,281.14025274921477,116.99538619357027,161.6647127842042,91.1703209636655,137.34115206355017,,,,,,95.61116118219756,,55.307577646543585,27.12423319485937,24.8280915581621,,31.404501999991595,31.048777517739275,11.027945497136145,10.811820680624578,-0.29229953436308165,26.268878202262243,151.1260995923861,164.64667327967751,173.78404505826717,,58.85703961620787,111.87247596993566,130.6895648605499,,,,,,,,,,,,,
5,UP,2.385355029140378,436.72,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,139.69744174599091,281.14025274921477,116.99538619357027,167.15633190889255,,140.5879822745587,,,,,,95.61116118219756,,55.307577646543585,27.12423319485937,24.8280915581621,,31.404501999991595,31.048777517739275,11.027945497136145,,-0.29229953436308165,26.268878202262243,150.38653191380004,163.89915061893413,174.36846319416938,166.85566232066788,66.6888062165135,117.49280803792722,143.1181261251363,,,,,,,,,,,,,
6,UP,1.3695985452711312,496.375,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,139.69744174599091,281.14025274921477,116.99538619357027,174.9029034390644,,133.2464817674678,,,,,,95.61116118219756,,55.307577646543585,27.12423319485937,24.8280915581621,,31.404501999991595,31.048777517739275,11.027945497136145,,-0.29229953436308165,26.268878202262243,139.8959493642425,162.34353525459034,176.70693855068882,149.2176627903307,63.94976512583173,116.42518551381174,,,,,,,,,,,,,,
7,UP,2.8410873281544906,1065.795,b'stride0001',b'stance0001',b'stride0001',b'stride0001',,139.69744174599091,281.14025274921477,116.99538619357027,175.00633131348945,,124.58532710889337,,,,,,95.61116118219756,,55.307577646543585,27.12423319485937,24.8280915581621,,31.404501999991595,31.048777517739275,11.027945497136145,,-0.29229953436308165,26.268878202262243,139.3299557416485,174.1809617250218,178.88055575789534,157.46667202861906,73.26066372904619,121.26972004596703,,,,,,,,,,,,,,
8,UP,6.176003157311648,938.34,b'stride0001',b'stride0002',b'stride0001',b'stride0001',3.8591544316862336,139.69744174599091,281.14025274921477,116.99538619357027,170.95259923737726,102.10841296894168,111.0374453712285,,,,,,95.61116118219756,,55.307577646543585,27.12423319485937,24.8280915581621,,31.404501999991595,31.048777517739275,11.027945497136145,,-0.29229953436308165,26.268878202262243,128.35397832795877,167.94506637566795,163.60245022457585,139.16336861577338,50.100109756637124,115.96166617239484,,,,,,,,,,,,,,
9,UP,7.887515791189337,725.895,b'stride0001',b'stride0002',b'stride0001',b'stride0001',3.8591544316862336,139.69744174599091,281.14025274921477,116.99538619357027,171.33111725575827,113.62842071420265,105.45840725218706,,,,,,95.61116118219756,,55.307577646543585,27.12423319485937,24.8280915581621,,31.404501999991595,31.048777517739275,11.027945497136145,,-0.29229953436308165,26.268878202262243,125.88794765871694,162.81839855582925,170.86520968581348,124.78587833527443,162.96585580186925,108.49582283112386,,,,,,,,,,,,,,
