scorer,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000,DLC_resnet50_Gecko01Apr8shuffle1_580000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,721.8509521484375,239.15353393554688,1.0,778.856689453125,267.7451171875,1.0,782.677490234375,254.7289276123047,1.0,778.0634155273438,280.6325988769531,1.0,880.2188720703125,276.9290466308594,1.0,884.097412109375,256.44610595703125,1.0,826.4729614257812,269.67108154296875,1.0,881.0696411132812,267.98846435546875,1.0,964.1698608398438,261.82086181640625,0.999794602394104,1008.6827392578125,222.06292724609375,0.5495907068252563,785.2500610351562,292.28204345703125,1.0,774.4065551757812,302.59063720703125,1.0,782.453125,310.11138916015625,0.9999992847442627,772.1769409179688,313.90692138671875,0.9999977946281433,763.211181640625,307.8738708496094,1.0,763.4288330078125,299.6029357910156,1.0,767.1862182617188,293.0518798828125,0.9999926090240479,792.44775390625,243.79635620117188,1.0,781.5125122070312,232.47836303710938,1.0,793.216064453125,226.36395263671875,0.9999998807907104,781.638671875,218.520751953125,0.9999995231628418,771.814453125,223.797607421875,1.0,769.7239990234375,235.28013610839844,1.0,779.1170043945312,241.0334930419922,0.9999710321426392,897.8494262695312,242.6482696533203,0.9999998807907104,918.3450927734375,237.90074157714844,0.9999999403953552,911.4234619140625,232.1669921875,0.9999998807907104,916.8895263671875,224.95474243164062,0.9999997615814209,928.9577026367188,222.8044891357422,0.9999988079071045,937.9326171875,232.24363708496094,0.9999998807907104,932.5813598632812,243.93321228027344,1.0,870.5173950195312,296.81634521484375,0.9999997615814209,890.6734008789062,295.8441467285156,0.9999994039535522,882.1815185546875,302.3827209472656,0.9999986886978149,890.1160278320312,309.5531311035156,0.9999998807907104,901.7349853515625,309.0184326171875,1.0,908.1453247070312,300.0853576660156,0.9999997615814209,902.7055053710938,287.2485656738281,1.0
1,721.84765625,239.15379333496094,1.0,778.8761596679688,267.734619140625,1.0,782.2596435546875,253.9899444580078,1.0,777.9505004882812,280.5624084472656,1.0,880.1884765625,276.8905944824219,1.0,884.1400756835938,256.498779296875,1.0,826.451171875,270.3250427246094,1.0,881.0435180664062,267.9358825683594,1.0,964.1094970703125,261.8815002441406,0.9997886419296265,1008.7047119140625,222.16915893554688,0.5656582713127136,784.0336303710938,292.2461853027344,0.9999999403953552,774.45166015625,302.396240234375,1.0,782.508544921875,310.01458740234375,0.9999994039535522,772.19775390625,313.89984130859375,0.9999982714653015,763.147705078125,307.5912170410156,1.0,763.4451293945312,299.22564697265625,1.0,767.3648071289062,292.77459716796875,0.999993085861206,792.4760131835938,243.80174255371094,1.0,781.5518188476562,232.49049377441406,1.0,793.2044067382812,226.39773559570312,0.9999998807907104,781.6868896484375,218.57080078125,0.999999463558197,771.8822021484375,223.781982421875,1.0,769.739013671875,235.26536560058594,1.0,779.147705078125,240.96311950683594,0.9999724626541138,897.787353515625,242.6683349609375,1.0,918.749755859375,237.42239379882812,0.9999999403953552,911.417724609375,232.226806640625,0.9999999403953552,916.8124389648438,224.96548461914062,0.9999997615814209,928.880126953125,222.9257354736328,0.9999990463256836,938.0963134765625,232.6560516357422,0.9999999403953552,932.599609375,243.93321228027344,0.9999998807907104,870.5030517578125,296.87567138671875,0.9999997615814209,890.62158203125,295.8100280761719,0.9999994039535522,882.1156005859375,302.3699035644531,0.9999986886978149,890.0863647460938,309.4714660644531,0.9999998807907104,901.6651611328125,309.00103759765625,1.0,908.0225219726562,300.0089416503906,0.9999997615814209,902.6507568359375,287.24139404296875,1.0
2,721.8678588867188,239.1723175048828,1.0,779.0624389648438,267.52459716796875,1.0,782.7447509765625,254.97842407226562,1.0,778.12451171875,280.3342590332031,1.0,880.1067504882812,276.93731689453125,1.0,884.2075805664062,256.5504455566406,1.0,826.5302124023438,269.4348449707031,0.9999999403953552,881.0501098632812,267.9302673339844,1.0,964.1275634765625,261.8553771972656,0.9998012185096741,1008.7412109375,222.10885620117188,0.5590073466300964,785.31982421875,292.2031555175781,1.0,774.3388061523438,302.3745422363281,1.0,782.46630859375,310.0588073730469,0.9999995231628418,772.0165405273438,313.9389953613281,0.9999982714653015,762.999755859375,307.54345703125,1.0,763.3521728515625,299.17779541015625,1.0,767.3387451171875,292.6990661621094,0.9999924898147583,792.4160766601562,243.80581665039062,1.0,781.5886840820312,232.57666015625,1.0,793.2168579101562,226.52227783203125,0.9999998807907104,781.726318359375,218.72409057617188,0.9999995231628418,772.019287109375,223.713134765625,1.0,769.82421875,235.31723022460938,0.9999998807907104,779.2550659179688,241.04916381835938,0.9999791383743286,897.9251098632812,242.54954528808594,1.0,918.4095458984375,237.84535217285156,0.9999998807907104,911.5540161132812,232.1514129638672,1.0,916.91748046875,224.82627868652344,0.9999997615814209,929.0719604492188,222.75747680664062,0.9999990463256836,938.018798828125,232.15408325195312,0.9999998807907104,932.671630859375,243.88040161132812,1.0,870.5435180664062,297.064697265625,0.9999997615814209,890.6119995117188,295.7677001953125,0.9999993443489075,882.1178588867188,302.4593200683594,0.9999986886978149,890.1499633789062,309.49261474609375,0.9999998807907104,901.795654296875,308.89288330078125,0.9999998807907104,908.063720703125,299.96551513671875,0.9999997615814209,902.71826171875,287.2886657714844,1.0
3,721.8695068359375,239.2272491455078,1.0,779.0477294921875,267.5373840332031,1.0,782.4577026367188,253.9960479736328,1.0,778.023193359375,280.2868347167969,1.0,880.2986450195312,276.84576416015625,1.0,884.4246826171875,256.51910400390625,1.0,826.6082763671875,269.3451232910156,0.9999999403953552,881.305908203125,267.9215087890625,1.0,964.1132202148438,261.92901611328125,0.9997595548629761,1008.74951171875,222.08238220214844,0.5745468139648438,785.4002075195312,292.1936340332031,1.0,774.353271484375,302.3606872558594,1.0,782.4860229492188,310.0281677246094,0.9999995827674866,772.10400390625,313.9485168457031,0.9999982118606567,762.9573364257812,307.56695556640625,1.0,763.240478515625,299.07000732421875,1.0,767.4296264648438,292.6579895019531,0.9999929666519165,792.42138671875,243.70758056640625,1.0,781.4810180664062,232.62437438964844,1.0,793.2407836914062,226.5092315673828,0.9999999403953552,781.86328125,218.6107635498047,0.9999994039535522,772.1070556640625,223.7379608154297,1.0,769.9713134765625,235.35069274902344,1.0,779.3491821289062,241.02392578125,0.9999829530715942,897.9287109375,242.6526641845703,0.9999998807907104,918.4105834960938,237.87649536132812,1.0,911.5516967773438,232.21214294433594,0.9999999403953552,916.955078125,224.908203125,0.9999997615814209,929.0498046875,222.85211181640625,0.9999992251396179,937.970947265625,232.18418884277344,0.9999999403953552,932.6635131835938,243.98080444335938,1.0,870.468505859375,296.9485168457031,0.9999998211860657,890.5795288085938,295.8044738769531,0.9999994039535522,882.0014038085938,302.4486389160156,0.9999987483024597,890.1360473632812,309.5492248535156,0.9999998807907104,901.7611083984375,308.894287109375,1.0,908.0131225585938,300.0165100097656,0.9999997615814209,902.7146606445312,287.33856201171875,1.0
4,721.7981567382812,239.2760772705078,1.0,779.0340576171875,267.4605712890625,1.0,782.7902221679688,254.85035705566406,1.0,778.0525512695312,280.2262268066406,1.0,880.0560913085938,276.7635498046875,1.0,884.2772216796875,256.52655029296875,0.9999998807907104,826.6425170898438,269.19696044921875,1.0,881.1111450195312,267.8505554199219,1.0,964.4951171875,261.8162841796875,0.9998098611831665,1008.7476196289062,221.9318389892578,0.6010667085647583,785.4179077148438,292.1703796386719,1.0,774.3224487304688,302.4126281738281,1.0,782.33203125,310.134521484375,0.9999996423721313,771.993896484375,313.92706298828125,0.9999983310699463,762.9456787109375,307.4334716796875,1.0,763.2783203125,299.0183410644531,0.9999999403953552,767.5260620117188,292.6753845214844,0.9999942779541016,792.4661254882812,243.77377319335938,1.0,781.4613037109375,232.5248260498047,1.0,793.1901245117188,226.32562255859375,1.0,781.5982055664062,218.64288330078125,0.9999995231628418,771.7916870117188,223.9702911376953,1.0,769.7568359375,235.5045623779297,0.9999999403953552,779.2396850585938,241.09434509277344,0.9999785423278809,898.1052856445312,242.6847686767578,1.0,918.4830322265625,237.92225646972656,0.9999998807907104,911.6470947265625,232.140380859375,1.0,917.0297241210938,224.84129333496094,0.9999998211860657,929.1509399414062,222.91482543945312,0.9999992847442627,938.022216796875,232.26507568359375,0.9999999403953552,932.631103515625,244.15061950683594,1.0,870.6138916015625,296.8992919921875,0.9999997615814209,890.5664672851562,295.808349609375,0.9999994039535522,882.0401611328125,302.4004821777344,0.9999988079071045,890.1506958007812,309.5094299316406,0.9999998807907104,901.7137451171875,308.8755798339844,1.0,907.996826171875,299.9629821777344,0.9999997615814209,902.68115234375,287.40594482421875,0.9999998807907104
5,721.9309692382812,239.2326202392578,1.0,778.9560546875,267.58233642578125,1.0,782.3632202148438,253.81341552734375,1.0,777.9769897460938,280.3261413574219,1.0,879.8264770507812,276.83770751953125,1.0,884.1009521484375,256.5661315917969,1.0,826.3587646484375,269.3635559082031,1.0,880.8670654296875,267.8871154785156,1.0,964.3187255859375,261.9356994628906,0.9998266696929932,1008.647216796875,222.0680389404297,0.5789255499839783,785.549072265625,292.1175842285156,1.0,774.4386596679688,302.4029846191406,1.0,782.4979858398438,310.0916442871094,0.9999995231628418,772.1563110351562,314.0254211425781,0.9999983310699463,763.0750122070312,307.5511169433594,1.0,763.3811645507812,299.06646728515625,1.0,767.6112060546875,292.6481628417969,0.999994158744812,792.4964599609375,243.63992309570312,1.0,781.4424438476562,232.53956604003906,1.0,793.2113647460938,226.29884338378906,1.0,781.6685180664062,218.59747314453125,0.9999994039535522,771.7468872070312,223.9840087890625,1.0,769.7398071289062,235.575927734375,1.0,779.14697265625,241.02342224121094,0.999977707862854,898.068115234375,242.65231323242188,0.9999999403953552,918.83642578125,237.3895263671875,0.9999999403953552,911.611328125,232.18836975097656,1.0,917.0054321289062,224.84193420410156,0.9999997615814209,929.1397705078125,222.9241943359375,0.9999992847442627,938.0182495117188,232.2852325439453,0.9999999403953552,932.6173095703125,244.09654235839844,1.0,870.5274047851562,296.8308410644531,0.9999997615814209,890.503662109375,295.6858215332031,0.9999995231628418,881.9766235351562,302.27587890625,0.9999986886978149,890.0120849609375,309.38616943359375,0.9999998807907104,901.58984375,308.8394775390625,1.0,907.8609008789062,300.0002746582031,0.9999998211860657,902.618896484375,287.3374938964844,1.0
6,721.9610595703125,239.26364135742188,1.0,778.97412109375,267.6417541503906,1.0,782.7772216796875,254.710693359375,1.0,777.9716186523438,280.3615417480469,1.0,879.9359741210938,276.94757080078125,1.0,884.2100830078125,256.6199951171875,0.9999999403953552,826.5286865234375,269.3659362792969,1.0,880.992431640625,268.03167724609375,1.0,964.4322509765625,261.92840576171875,0.9998414516448975,1008.6362915039062,222.05198669433594,0.5780603885650635,784.1595458984375,292.0683288574219,0.9999998807907104,774.5120239257812,302.32220458984375,1.0,782.5841064453125,309.9518127441406,0.9999995231628418,772.2699584960938,313.83734130859375,0.9999979734420776,763.1468505859375,307.4497985839844,1.0,763.438720703125,299.0957336425781,1.0,767.5612182617188,292.6401062011719,0.9999924898147583,792.433837890625,243.6734619140625,1.0,781.3743896484375,232.5900421142578,1.0,793.4586181640625,226.65737915039062,0.9999998807907104,781.6079711914062,218.6307373046875,0.9999995231628418,771.6768188476562,223.99212646484375,1.0,769.6927490234375,235.62313842773438,0.9999999403953552,779.1305541992188,241.0587158203125,0.9999788999557495,898.1156616210938,242.70635986328125,0.9999999403953552,918.4439086914062,237.9014892578125,0.9999999403953552,911.5988159179688,232.11904907226562,1.0,916.9900512695312,224.78294372558594,0.9999997615814209,929.1646728515625,222.9097442626953,0.9999992847442627,938.2752685546875,232.80055236816406,0.9999999403953552,932.5730590820312,244.19503784179688,0.9999999403953552,870.548095703125,296.8887634277344,0.9999997615814209,890.4952392578125,295.6893615722656,0.999999463558197,881.9702758789062,302.3251647949219,0.9999986290931702,890.0468139648438,309.4035339355469,0.9999998807907104,901.6441040039062,308.77685546875,1.0,907.9180297851562,299.9552001953125,0.9999998211860657,902.3006591796875,287.2099304199219,0.9999999403953552
7,721.9762573242188,239.2775421142578,1.0,779.0560302734375,267.5609436035156,1.0,782.7681274414062,254.79600524902344,1.0,778.0812377929688,280.31134033203125,1.0,879.9901123046875,276.8958435058594,1.0,884.2116088867188,256.634033203125,1.0,826.5181884765625,269.3220520019531,1.0,881.0379028320312,268.0484924316406,1.0,964.496826171875,261.937255859375,0.999832272529602,1008.6492919921875,222.0110321044922,0.568142294883728,785.48046875,292.04931640625,1.0,774.5111083984375,302.3775329589844,1.0,783.2337036132812,309.9939270019531,0.9999995231628418,772.3147583007812,313.8284912109375,0.9999979734420776,763.1755981445312,307.46197509765625,0.9999999403953552,763.4703979492188,299.15643310546875,1.0,767.5360717773438,292.68792724609375,0.9999925494194031,792.459716796875,243.66441345214844,1.0,781.3907470703125,232.56552124023438,1.0,793.4467163085938,226.63232421875,1.0,781.5726928710938,218.61221313476562,0.9999995231628418,771.6629028320312,223.9964599609375,1.0,769.7169799804688,235.60894775390625,1.0,779.1571044921875,241.07542419433594,0.9999804496765137,898.1363525390625,242.71420288085938,1.0,918.4443969726562,237.9225616455078,0.9999998807907104,911.5833129882812,232.16026306152344,1.0,917.010009765625,224.80068969726562,0.9999997615814209,929.1727905273438,222.9222412109375,0.9999992847442627,938.0536499023438,232.32366943359375,0.9999999403953552,932.5816650390625,244.14488220214844,1.0,870.5739135742188,296.876708984375,0.9999997615814209,890.5047607421875,295.66619873046875,0.9999995231628418,881.9732055664062,302.3044128417969,0.9999985098838806,890.0258178710938,309.383544921875,0.9999998807907104,901.6309814453125,308.7666015625,0.9999999403953552,907.9186401367188,299.9480895996094,0.9999997615814209,902.5728759765625,287.29278564453125,1.0
