,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,DOWN,,17.08,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,140.6838906178799,134.34268968247193,,,164.0316749866198,176.35658381517928,,,,,,,,,,,,,,
1,DOWN,,17.08,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,142.58871432097368,133.48590072013332,,,165.1687642418175,176.8779271056694,,,,,,,,,,,,,,
2,DOWN,,45.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,148.22282555332268,132.87689842169516,,,167.22990977200135,177.6910430467827,,,,,,,,,,,,,,
3,DOWN,,39.97,b'stance0000',b'stride0001',b'stride0001',b'stride0001',0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,150.86394941283172,128.82782697119075,,,166.6342506632944,177.36135029326945,,,,,,,,,,,,,,
4,DOWN,,159.96,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,151.8987082290608,131.3950525531589,,,168.00073550991016,176.80481523836684,,,,,,23.679298028197234,18.244179640936053,36.67901858229636,30.375124392014566,22.63732002685978,16.329608336052875,23.52092905472867,44.35602782967098,26.65396096506365
5,DOWN,,41.94,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,152.88226847795238,133.2624260353549,,,172.66104662516682,178.72486715834364,,,,,,23.679298028197234,18.244179640936053,36.67901858229636,30.375124392014566,22.63732002685978,16.329608336052875,23.52092905472867,44.35602782967098,26.65396096506365
6,DOWN,,35.57,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,153.26631583403196,133.6556105444687,,,173.32766284503853,179.06577551711507,,,,,,23.679298028197234,18.244179640936053,36.67901858229636,30.375124392014566,22.63732002685978,16.329608336052875,23.52092905472867,44.35602782967098,26.65396096506365
7,DOWN,,34.65,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,152.25391978017012,135.85982845124272,,,168.85118143016402,179.06436927635386,,,,,,23.679298028197234,18.244179640936053,36.67901858229636,30.375124392014566,22.63732002685978,16.329608336052875,23.52092905472867,44.35602782967098,26.65396096506365
8,DOWN,,70.07,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,151.74783200841821,136.21069905777745,,,167.81928650797295,179.0908957209022,,,,,,23.679298028197234,18.244179640936053,36.67901858229636,30.375124392014566,22.63732002685978,16.329608336052875,23.52092905472867,44.35602782967098,26.65396096506365
9,DOWN,,8.39,b'stance0000',b'stance0001',b'stance0001',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,146.807398886121,133.8691095356649,,,165.63123796116304,178.09371189433432,,,,,,23.679298028197234,18.244179640936053,36.67901858229636,30.375124392014566,22.63732002685978,16.329608336052875,23.52092905472867,44.35602782967098,26.65396096506365
