,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
0,UP,14.446988250694726,112.38000000000001,b'stance0000',b'stride0001',b'stance0000',b'stance0000',64.60127098677793,,,,,77.79232643833339,,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,177.88603097141007,170.89592066184133,135.35699774332525,158.43659146275525,103.49168557578408,144.30709271821382,144.22473043646164,146.36769128634262,,,,,,,,,,,,
1,UP,14.45044100513068,112.38000000000001,b'stance0000',b'stride0001',b'stance0000',b'stance0000',64.60127098677793,,,,,72.31862717467688,,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,175.21765591774644,174.97109015903547,135.76660247622044,151.2180470517035,103.51183625249931,143.36328805196104,146.1909241123592,150.44607249639964,,,,,,,,,,,,
2,UP,14.52653801323822,101.315,b'stance0000',b'stride0001',b'stance0000',b'stance0000',64.60127098677793,,,,,64.24043573215816,,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,175.3003130608718,179.07958098363432,141.8427453489273,150.84681615731577,104.90332798703005,155.81560705103985,141.1897122361853,146.8074078594609,,,,,,,,,,,,
3,UP,14.547719128875126,51.71,b'stance0000',b'stride0001',b'stance0000',b'stance0000',64.60127098677793,,,,,60.527553618139294,,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,171.46307557786423,178.08619963947638,133.9465183610018,149.43635599031157,104.06680356308934,,155.95901195383624,148.38217787794997,,,,,,,,,,,,
4,UP,14.584551080033947,245.63,b'stance0000',b'stride0001',b'stance0000',b'stance0000',64.60127098677793,,,,,55.66135214263657,,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,168.58391474755277,178.50922668226966,132.02547254600995,147.70314614877702,105.12402570967501,165.2012925451924,157.00370173736758,147.3501228153212,,,,,,,,,,,,
5,UP,14.260785597783677,43.495000000000005,b'stance0000',b'stride0001',b'stride0001',b'stance0000',64.60127098677793,,0.0,,,57.65931641703378,145.12456034972828,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,167.5689326408432,179.71784078194423,134.83533127736774,154.33468979024093,104.18920758329759,,159.00582638209414,147.37792017863404,,,,,,,,,,,,
6,UP,14.131508626642836,100.39,b'stance0000',b'stride0001',b'stance0001',b'stance0000',64.60127098677793,,,,,48.49438169327155,,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,168.1925380389158,171.2174728108544,136.0487062467483,153.969600370256,103.72868247398503,167.69793377378815,159.8252439130929,145.49148987232897,,,,,,,,,,,,
7,UP,13.943550561432435,65.045,b'stance0000',b'stride0001',b'stride0002',b'stance0000',64.60127098677793,,0.0,,,42.00617715821152,144.16261224742297,,,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,167.22641047603665,162.55394671648924,136.82191146270299,151.36214735835068,101.49775563712136,172.95335483385804,157.6962769185432,147.98249701331346,,,,,,,,,,,,
8,UP,13.875184432260573,217.74,b'stride0001',b'stride0001',b'stance0002',b'stance0000',64.60127098677793,13.343165061115641,,,102.96608465617888,43.042091962167255,,,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,164.95307123569688,168.94879813634947,138.68094163071262,149.41853237919537,101.43405802695706,170.41403479599063,157.5474220030165,149.28259647721248,,,,,,,,,,,,
9,UP,13.808214748789275,96.00999999999999,b'stride0001',b'stride0001',b'stance0002',b'stance0000',64.60127098677793,13.343165061115641,,,104.331203667252,45.31214224591923,,,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,163.91705301959624,174.28554693085147,137.05203044450107,151.16206788173912,104.61477753998416,159.27551241134714,159.79936121211944,151.3034357813316,,,,,,,,,,,,
10,UP,13.355852194609126,241.915,b'stride0001',b'stride0001',b'stance0002',b'stride0001',64.60127098677793,13.343165061115641,,0.0,107.68754827440486,43.95580110552968,,110.47901455866287,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,165.56545842941497,174.0675804354239,133.38681799880118,152.19258278935064,106.63931824021736,161.6953930952351,163.509172381034,150.37490031421737,,,,,,,,,,,,
11,UP,13.232081055233527,149.18,b'stride0001',b'stride0001',b'stance0002',b'stance0001',64.60127098677793,13.343165061115641,,,107.84113251202022,38.110604330446485,,,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,164.2112261617488,168.59402155387156,133.3125801781564,148.9388436730389,105.72654861689823,157.64692832106078,164.51707684449295,152.0937925342091,,,,,,,,,,,,
12,UP,12.75440985407373,189.805,b'stride0001',b'stride0001',b'stance0002',b'stance0001',64.60127098677793,13.343165061115641,,,110.43130970301338,33.24689672290894,,,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,164.61013390677894,163.84763025437505,137.1900400305758,150.9998619800964,101.18192540186088,161.38212601517586,165.63759912814655,153.45974852569515,,,,,,,,,,,,
13,UP,12.36543318991522,141.07,b'stride0001',b'stride0001',b'stride0003',b'stance0001',64.60127098677793,13.343165061115641,0.0,,105.62481685497158,30.763400841378246,155.2830778437099,,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,160.0080190345971,162.7893207464993,133.34527025442785,152.0543242052113,103.26236886532452,156.44050212626246,167.78467963300216,152.78251205516347,,,,,,,,,,,,
14,UP,11.671917439175347,178.28,b'stride0001',b'stride0001',b'stance0003',b'stride0002',64.60127098677793,13.343165061115641,,4.375481023172883,109.99447458699991,26.655432048852724,,110.28705629549728,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,165.82167532291197,156.58524178921846,132.84868440070852,150.2583129448434,99.26448933405959,161.91971560525286,166.8279946607726,153.746975450815,,,,,,,62.37411405785472,18.79084231901675,30.45367700436614,,,
15,UP,11.275102994844572,85.455,b'stride0001',b'stride0001',b'stance0003',b'stride0002',64.60127098677793,13.343165061115641,,4.375481023172883,109.88412053802287,29.160961874939076,,112.69514995771883,,,,,3.4621488043078443,32.17553561852705,,,3.473734070896029,5.753847581948051,,,23.343138478944866,-30.71746309280566,,,164.11787790909085,157.85004204418493,137.61228652011036,144.7846383945284,104.06726051886683,162.85713611688308,163.277490027923,155.78440639955596,,,,,,,62.37411405785472,18.79084231901675,30.45367700436614,,,
16,UP,11.055632773587375,109.97,b'stance0001',b'stride0001',b'stance0003',b'stride0002',64.60127098677793,,,4.375481023172883,,32.44080142337985,,114.56259093527727,82.74137680886979,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,165.01962648591606,158.9856721421583,136.66125076052293,140.9277241217062,101.61660369771006,163.05423307989244,162.6948086214829,155.73169893712094,44.21890239459457,26.78356631044235,18.723240621237892,,,,62.37411405785472,18.79084231901675,30.45367700436614,,,
17,UP,10.80526137415396,109.02000000000001,b'stance0001',b'stride0001',b'stance0003',b'stance0002',64.60127098677793,,,,,38.023925277486335,,,82.74137680886979,,,,,32.17553561852705,,,,5.753847581948051,,,,-30.71746309280566,,,166.73029855590318,165.7463276526727,136.0483004105169,142.80958678685133,100.32382041439006,161.33059980237286,154.85564488051452,153.4065493052901,44.21890239459457,26.78356631044235,18.723240621237892,,,,62.37411405785472,18.79084231901675,30.45367700436614,,,
